time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
113853,-10.06,-4.33,-0.08,0.03,0.02,0.0,81.44,26.61,1.99,-43.17,0.02
113854,-10.06,-4.33,-0.08,0.03,0.02,0.0,81.44,26.61,1.99,-43.15,0.01
113855,-10.06,-4.42,-0.02,0.03,0.02,0.0,79.64,22.67,1.99,-43.13,0.0
113856,-10.06,-4.42,-0.02,0.03,0.02,0.0,79.64,22.67,1.99,-43.12,0.0
113857,-10.1,-4.48,0.23,0.03,0.01,0.01,79.64,22.67,1.99,-43.1,0.02
113858,-10.1,-4.48,0.23,0.03,0.01,0.01,79.64,22.67,1.99,-43.08,0.03
113859,-10.08,-4.49,0.02,0.03,-0.01,0.0,79.64,22.67,1.99,-43.06,0.06
113860,-10.08,-4.49,0.02,0.03,-0.01,0.0,79.64,22.67,1.99,-43.04,0.08
113861,-10.16,-4.37,-0.45,0.03,-0.01,0.0,79.64,22.67,1.99,-43.03,0.06
113862,-10.16,-4.37,-0.45,0.03,-0.01,0.0,79.64,22.67,1.99,-43.02,0.04
113863,-10.24,-4.44,-0.34,0.01,0.03,-0.01,79.64,22.67,1.99,-43.0,0.0
113864,-10.24,-4.44,-0.34,0.01,0.03,-0.01,79.64,22.67,1.99,-42.98,-0.04
113865,-10.19,-4.51,0.35,0.0,0.06,-0.01,79.64,22.67,1.99,-42.95,-0.11
113866,-10.19,-4.51,0.35,0.0,0.06,-0.01,79.64,22.67,1.99,-42.93,-0.12
113867,-9.99,-4.59,0.19,0.0,0.03,-0.01,78.73,23.92,2.16,-42.9,-0.12
113868,-9.99,-4.59,0.19,0.0,0.03,-0.01,78.73,23.92,2.16,-42.86,-0.12
113869,-10.03,-4.45,0.0,0.01,-0.01,-0.01,78.73,23.92,2.16,-42.84,-0.12
113870,-10.03,-4.45,0.0,0.01,-0.01,-0.01,78.73,23.92,2.16,-42.82,-0.1
113871,-10.22,-4.34,-0.45,0.02,-0.02,0.0,78.73,23.92,2.16,-42.81,-0.1
113872,-10.22,-4.34,-0.45,0.02,-0.02,0.0,78.73,23.92,2.16,-42.8,-0.11
113873,-10.29,-4.51,-0.18,0.0,0.02,0.0,78.73,23.92,2.16,-42.79,-0.14
113874,-10.29,-4.51,-0.18,0.0,0.02,0.0,78.73,23.92,2.16,-42.77,-0.16
113875,-10.09,-4.65,0.15,-0.01,0.05,0.0,78.73,23.92,2.16,-42.75,-0.19
113876,-10.09,-4.65,0.15,-0.01,0.05,0.0,78.73,23.92,2.16,-42.72,-0.22
113877,-9.99,-4.49,0.21,-0.01,0.02,0.0,78.73,23.92,2.16,-42.7,-0.23
113878,-9.99,-4.49,0.21,-0.01,0.02,0.0,78.73,23.92,2.16,-42.69,-0.22
113879,-10.11,-4.25,-0.02,0.02,-0.02,0.0,79.45,24.64,1.82,-42.68,-0.2
113880,-10.11,-4.25,-0.02,0.02,-0.02,0.0,79.45,24.64,1.82,-42.68,-0.18
113881,-10.19,-4.3,-0.35,0.03,-0.02,0.01,79.45,24.64,1.82,-42.68,-0.19
113882,-10.19,-4.3,-0.35,0.03,-0.02,0.01,79.45,24.64,1.82,-42.67,-0.19
113883,-10.16,-4.57,-0.25,0.01,0.01,0.0,79.45,24.64,1.82,-42.66,-0.21
113884,-10.16,-4.57,-0.25,0.01,0.01,0.0,79.45,24.64,1.82,-42.64,-0.23
113885,-10.02,-4.66,0.12,0.0,0.04,0.0,79.45,24.64,1.82,-42.61,-0.24
113886,-10.02,-4.66,0.12,0.0,0.04,0.0,79.45,24.64,1.82,-42.59,-0.26
113887,-10.05,-4.53,0.03,0.0,0.02,-0.01,79.45,24.64,1.82,-42.56,-0.26
113888,-10.05,-4.53,0.03,0.0,0.02,-0.01,79.45,24.64,1.82,-42.54,-0.27
113889,-10.16,-4.33,-0.03,0.0,0.01,0.0,79.45,24.64,1.82,-42.53,-0.28
113890,-10.16,-4.33,-0.03,0.0,0.01,0.0,79.45,24.64,1.82,-42.53,-0.29
113891,-10.18,-4.32,-0.04,0.01,0.01,0.0,79.45,24.64,1.82,-42.52,-0.29
113892,-10.18,-4.32,-0.04,0.01,0.01,0.0,79.45,24.64,1.82,-42.52,-0.29
113893,-10.09,-4.51,0.14,0.01,0.01,0.0,79.28,24.82,0.95,-42.5,-0.28
113894,-10.09,-4.51,0.14,0.01,0.01,0.0,79.28,24.82,0.95,-42.48,-0.27
113895,-10.06,-4.63,0.1,0.01,0.0,0.0,79.28,24.82,0.95,-42.46,-0.26
113896,-10.06,-4.63,0.1,0.01,0.0,0.0,79.28,24.82,0.95,-42.44,-0.25
113897,-10.13,-4.53,-0.27,0.02,-0.01,0.0,79.28,24.82,0.95,-42.43,-0.25
113898,-10.13,-4.53,-0.27,0.02,-0.01,0.0,79.28,24.82,0.95,-42.41,-0.26
113899,-10.17,-4.4,-0.25,0.01,0.01,0.0,79.28,24.82,0.95,-42.4,-0.28
113900,-10.17,-4.4,-0.25,0.01,0.01,0.0,79.28,24.82,0.95,-42.39,-0.29
113901,-10.13,-4.4,0.03,0.0,0.05,0.0,79.28,24.82,0.95,-42.39,-0.35
113902,-10.13,-4.4,0.03,0.0,0.05,0.0,79.28,24.82,0.95,-42.38,-0.37
113903,-10.11,-4.49,0.43,0.0,0.02,0.0,79.28,24.82,0.95,-42.36,-0.35
113904,-10.11,-4.49,0.43,0.0,0.02,0.0,79.28,24.82,0.95,-42.35,-0.33
113905,-10.08,-4.55,0.08,0.02,-0.03,0.0,78.92,25.18,0.95,-42.33,-0.3
113906,-10.08,-4.55,0.08,0.02,-0.03,0.0,78.92,25.18,0.95,-42.32,-0.27
113907,-10.13,-4.44,-0.31,0.03,-0.05,0.0,78.92,25.18,0.95,-42.31,-0.2
113908,-10.13,-4.44,-0.31,0.03,-0.05,0.0,78.92,25.18,0.95,-42.3,-0.18
113909,-10.07,-4.44,-0.43,0.01,-0.01,0.0,78.92,25.18,0.95,-42.29,-0.2
113910,-10.07,-4.44,-0.43,0.01,-0.01,0.0,78.92,25.18,0.95,-42.28,-0.22
113911,-10.11,-4.46,-0.07,0.0,0.03,0.0,78.92,25.18,0.95,-42.27,-0.24
113912,-10.11,-4.46,-0.07,0.0,0.03,0.0,78.92,25.18,0.95,-42.25,-0.26
113913,-10.13,-4.51,0.33,0.0,0.03,0.0,78.92,25.18,0.95,-42.24,-0.27
113914,-10.13,-4.51,0.33,0.0,0.03,0.0,78.92,25.18,0.95,-42.23,-0.26
113915,-10.11,-4.51,0.17,0.0,0.0,0.0,78.92,25.18,0.95,-42.22,-0.25
113916,-10.11,-4.51,0.17,0.0,0.0,0.0,78.92,25.18,0.95,-42.2,-0.23
113917,-10.09,-4.43,-0.09,0.01,-0.02,0.01,79.45,23.56,1.12,-42.2,-0.22
113918,-10.09,-4.43,-0.09,0.01,-0.02,0.01,79.45,23.56,1.12,-42.2,-0.21
113919,-10.09,-4.3,-0.12,0.01,0.0,0.01,79.45,23.56,1.12,-42.2,-0.21
113920,-10.09,-4.3,-0.12,0.01,0.0,0.01,79.45,23.56,1.12,-42.2,-0.22
113921,-10.13,-4.3,0.12,0.01,0.0,0.02,79.45,23.56,1.12,-42.21,-0.2
113922,-10.13,-4.3,0.12,0.01,0.0,0.02,79.45,23.56,1.12,-42.22,-0.19
113923,-10.16,-4.48,0.06,0.02,0.0,0.02,79.45,23.56,1.12,-42.22,-0.18
113924,-10.16,-4.48,0.06,0.02,0.0,0.02,79.45,23.56,1.12,-42.22,-0.17
113925,-10.19,-4.59,-0.21,0.02,0.0,0.01,79.45,23.56,1.12,-42.21,-0.17
113926,-10.19,-4.59,-0.21,0.02,0.0,0.01,79.45,23.56,1.12,-42.2,-0.18
113927,-10.31,-4.59,-0.74,0.0,0.04,0.0,79.45,23.56,1.12,-42.19,-0.25
113928,-10.31,-4.59,-0.74,0.0,0.04,0.0,79.45,23.56,1.12,-42.18,-0.32
113929,-10.07,-4.38,-0.76,-0.06,0.15,0.0,79.64,24.46,1.3,-42.17,-0.46
113930,-10.07,-4.38,-0.76,-0.06,0.15,0.0,79.64,24.46,1.3,-42.17,-0.62
113931,-10.3,-4.18,0.36,-0.1,0.23,0.0,79.64,24.46,1.3,-42.17,-0.93
113932,-10.3,-4.18,0.36,-0.1,0.23,0.0,79.64,24.46,1.3,-42.18,-1.05
113933,-10.25,-4.18,0.0,-0.14,0.23,0.0,79.64,24.46,1.3,-42.18,-1.22
113934,-10.25,-4.18,0.0,-0.14,0.23,0.0,79.64,24.46,1.3,-42.19,-1.37
113935,-10.18,-4.42,0.02,-0.13,0.19,0.0,79.64,24.46,1.3,-42.18,-1.51
113936,-10.18,-4.42,0.02,-0.13,0.19,0.0,79.64,24.46,1.3,-42.17,-1.63
113937,-10.22,-4.8,0.19,-0.1,0.13,0.0,79.64,24.46,1.3,-42.15,-1.82
113938,-10.22,-4.8,0.19,-0.1,0.13,0.0,79.64,24.46,1.3,-42.12,-1.91
113939,-10.14,-4.8,-0.73,-0.1,0.09,0.0,79.64,24.46,1.3,-42.1,-2.02
113940,-10.14,-4.8,-0.73,-0.1,0.09,0.0,79.64,24.46,1.3,-42.07,-2.13
113941,-9.99,-4.69,-1.51,-0.17,0.18,0.0,80.72,25.18,1.99,-42.04,-2.37
113942,-9.99,-4.69,-1.51,-0.17,0.18,0.0,80.72,25.18,1.99,-42.02,-2.59
113943,-10.16,-4.28,-0.8,-0.27,0.36,0.01,80.72,25.18,1.99,-42.02,-3.17
113944,-10.16,-4.28,-0.8,-0.27,0.36,0.01,80.72,25.18,1.99,-42.02,-3.5
113945,-10.37,-4.24,0.52,-0.36,0.47,0.03,80.72,25.18,1.99,-42.03,-3.78
113946,-10.37,-4.24,0.52,-0.36,0.47,0.03,80.72,25.18,1.99,-42.05,-4.05
113947,-10.38,-4.62,-0.71,-0.46,0.49,0.04,80.72,25.18,1.99,-42.04,-4.45
113948,-10.38,-4.62,-0.71,-0.46,0.49,0.04,80.72,25.18,1.99,-42.04,-4.84
113949,-10.64,-4.58,-1.22,-0.55,0.59,0.04,80.72,25.18,1.99,-42.05,-5.91
113950,-10.64,-4.58,-1.22,-0.55,0.59,0.04,80.72,25.18,1.99,-42.04,-6.45
113951,-10.17,-4.76,-1.48,-0.69,0.74,0.04,80.72,25.18,1.99,-42.01,-7.14
113952,-10.17,-4.76,-1.48,-0.69,0.74,0.04,80.72,25.18,1.99,-41.98,-7.81
113953,-10.08,-4.53,-0.19,-0.8,0.86,0.05,78.73,25.36,9.78,-41.96,-8.8
113954,-10.08,-4.53,-0.19,-0.8,0.86,0.05,78.73,25.36,9.78,-41.67,-15.52
113955,-10.11,-4.26,0.23,-0.82,0.79,0.07,78.73,25.36,9.78,-41.68,-15.96
113956,-10.11,-4.26,0.23,-0.82,0.79,0.07,78.73,25.36,9.78,-41.67,-16.58
113957,-10.03,-3.91,-1.94,-0.83,0.67,0.08,78.73,25.36,9.78,-41.69,-17.13
113958,-10.03,-3.91,-1.94,-0.83,0.67,0.08,78.73,25.36,9.78,-41.7,-17.68
113959,-10.03,-3.21,-1.39,-0.85,0.74,0.1,78.73,25.36,9.78,-41.75,-18.24
113960,-10.62,-3.46,-1.34,-0.82,0.67,0.15,78.73,25.36,9.78,-41.83,-18.91
113961,-10.94,-4.15,-4.37,-1.12,1.0,0.2,79.64,22.31,16.89,-41.84,-19.92
113962,-10.24,-5.3,-3.39,-1.37,1.38,0.21,79.64,22.31,16.89,-41.76,-21.17
113963,-10.24,-5.3,-3.39,-1.37,1.38,0.21,79.64,22.31,16.89,-41.67,-22.41
113964,-9.92,-5.38,-1.62,-1.51,1.56,0.22,79.64,22.31,16.89,-41.56,-23.83
113965,-9.92,-5.38,-1.62,-1.51,1.56,0.22,79.64,22.31,16.89,-41.44,-25.38
113966,-9.34,-5.85,1.08,-1.52,1.6,0.22,79.64,22.31,16.89,-41.31,-26.56
113967,-9.34,-5.85,1.08,-1.52,1.6,0.22,79.64,22.31,16.89,-41.17,-27.93
113968,-10.11,-4.32,-2.59,-1.72,1.36,0.2,79.64,22.31,16.89,-41.13,-29.16
113969,-10.11,-4.32,-2.59,-1.72,1.36,0.2,79.64,22.31,16.89,-41.08,-30.5
113970,-10.29,-3.43,-9.44,-1.77,1.45,0.25,75.48,16.04,-13.43,-40.98,-32.13
113971,-10.29,-3.43,-9.44,-1.77,1.45,0.25,75.48,16.04,30.94,-40.87,-33.58
113972,-9.81,-3.5,-4.28,-1.96,1.86,0.27,75.48,16.04,30.94,-40.66,-35.98
113973,-9.81,-3.5,-4.28,-1.96,1.86,0.27,75.48,16.04,30.94,-40.46,-38.13
113974,-10.22,-3.8,-2.61,-2.04,1.87,0.28,75.48,16.04,30.94,-40.36,-39.48
113975,-10.22,-3.8,-2.61,-2.04,1.87,0.28,75.48,16.04,30.94,-40.23,-40.98
113976,-10.23,-2.67,-5.21,-2.02,1.69,0.34,75.48,16.04,30.94,-40.17,-42.38
113977,-10.23,-2.67,-5.21,-2.02,1.69,0.34,75.48,16.04,30.94,-40.07,-44.22
113978,-9.69,-2.46,-5.99,-1.92,1.52,0.39,75.48,16.04,30.94,-40.03,-45.54
113979,-9.69,-2.46,-5.99,-1.92,1.52,0.39,75.48,16.04,30.94,-39.9,-48.19
113980,-9.19,-2.68,-7.17,-1.88,1.41,0.43,75.48,16.04,30.94,-39.81,-49.79
113981,-9.19,-2.68,-7.17,-1.88,1.41,0.43,75.48,16.04,30.94,-39.74,-51.06
113982,-8.68,-2.02,-6.14,-1.79,1.33,0.45,66.29,5.09,41.86,-39.7,-52.41
113983,-8.68,-2.02,-6.14,-1.79,1.33,0.45,66.29,5.09,41.86,-39.66,-53.78
113984,-8.42,-1.92,-7.02,-1.55,1.06,0.45,66.29,5.09,41.86,-39.65,-54.92
113985,-8.42,-1.92,-7.02,-1.55,1.06,0.45,66.29,5.09,41.86,-39.62,-56.85
113986,-8.35,-1.78,-8.02,-1.22,0.82,0.43,66.29,5.09,41.86,-39.59,-57.65
113987,-8.35,-1.78,-8.02,-1.22,0.82,0.43,66.29,5.09,41.86,-39.57,-58.59
113988,-7.73,-1.79,-8.78,-0.97,0.78,0.38,66.29,5.09,41.86,-39.47,-59.35
113989,-7.73,-1.79,-8.78,-0.97,0.78,0.38,66.29,5.09,41.86,-39.35,-60.26
113990,-7.49,-0.85,-7.86,-0.72,0.82,0.36,66.29,5.09,41.86,-39.21,-61.03
113991,-7.49,-0.85,-7.86,-0.72,0.82,0.36,66.29,5.09,41.86,-38.98,-62.42
113992,-6.67,0.62,-5.84,-0.49,0.73,0.38,66.29,5.09,41.86,-38.89,-63.23
113993,-6.67,0.62,-5.84,-0.49,0.73,0.38,66.29,5.09,41.86,-38.82,-63.95
113994,-6.94,0.94,-6.58,-0.24,0.54,0.46,57.27,-2.06,40.82,-38.82,-64.45
113995,-6.94,0.94,-6.58,-0.24,0.54,0.46,57.27,-2.06,40.82,-38.79,-65.04
113996,-6.5,0.74,-5.32,0.0,0.32,0.54,57.27,-2.06,40.82,-38.86,-65.39
113997,-6.5,0.74,-5.32,0.0,0.32,0.54,57.27,-2.06,40.82,-38.91,-65.85
113998,-7.44,1.11,-3.99,0.23,0.01,0.59,57.27,-2.06,40.82,-39.17,-65.96
113999,-7.44,1.11,-3.99,0.23,0.01,0.59,57.27,-2.06,40.82,-39.42,-66.05
114000,-7.63,0.46,-5.4,0.52,-0.33,0.62,57.27,-2.06,40.82,-39.69,-65.94
114001,-7.63,0.46,-5.4,0.52,-0.33,0.62,57.27,-2.06,40.82,-39.95,-65.82
114002,-7.92,-0.89,-9.44,0.63,-0.51,0.62,57.27,-2.06,40.82,-40.08,-65.66
114003,-7.92,-0.89,-9.44,0.63,-0.51,0.62,57.27,-2.06,40.82,-40.43,-65.29
114004,-8.49,-0.95,-10.11,0.5,-0.28,0.56,57.27,-2.06,40.82,-40.49,-65.23
114005,-8.49,-0.95,-10.11,0.5,-0.28,0.56,57.27,-2.06,40.82,-40.57,-65.16
114006,-7.95,0.85,-9.92,0.09,0.25,0.45,56.91,-5.64,41.52,-40.51,-65.45
114007,-7.95,0.85,-9.92,0.09,0.25,0.45,56.91,-5.64,41.52,-40.45,-65.8
114008,-8.46,0.67,-5.94,0.0,0.66,0.36,56.91,-5.64,41.52,-40.34,-66.17
114009,-8.46,0.67,-5.94,0.0,0.66,0.36,56.91,-5.64,41.52,-40.05,-66.88
114010,-7.87,0.28,-5.05,0.05,0.59,0.32,56.91,-5.64,41.52,-39.94,-67.17
114011,-7.87,0.28,-5.05,0.05,0.59,0.32,56.91,-5.64,41.52,-39.88,-67.39
114012,-7.16,0.17,-5.26,0.08,0.31,0.31,56.91,-5.64,41.52,-39.88,-67.52
114013,-7.16,0.17,-5.26,0.08,0.31,0.31,56.91,-5.64,41.52,-39.87,-67.67
114014,-7.71,0.31,-6.04,0.16,-0.01,0.31,56.91,-5.64,41.52,-40.71,-67.3
114015,-7.71,0.31,-6.04,0.16,-0.01,0.31,56.91,-5.64,41.52,-41.47,-67.0
114016,-7.84,0.74,-7.01,0.43,-0.31,0.27,56.91,-5.64,41.52,-41.6,-66.85
114017,-7.84,0.74,-7.01,0.43,-0.31,0.27,56.91,-5.64,41.52,-41.74,-66.69
114018,-7.31,-0.05,-8.26,0.52,-0.46,0.26,54.2,-7.97,39.96,-41.82,-66.48
114019,-7.31,-0.05,-8.26,0.52,-0.46,0.26,54.2,-7.97,39.96,-41.91,-66.24
114020,-7.22,0.11,-8.63,0.45,-0.38,0.23,54.2,-7.97,39.96,-41.97,-66.07
114021,-7.22,0.11,-8.63,0.45,-0.38,0.23,54.2,-7.97,39.96,-42.13,-65.73
114022,-7.39,0.46,-8.36,0.23,-0.2,0.21,54.2,-7.97,39.96,-42.17,-65.72
114023,-7.39,0.46,-8.36,0.23,-0.2,0.21,54.2,-7.97,39.96,-42.21,-65.72
114024,-7.2,0.01,-8.64,0.12,-0.03,0.19,54.2,-7.97,39.96,-42.17,-65.8
114025,-7.2,0.01,-8.64,0.12,-0.03,0.19,54.2,-7.97,39.96,-42.13,-65.88
114026,-7.44,-0.15,-7.87,0.0,0.16,0.17,54.2,-7.97,39.96,-42.07,-66.0
114027,-7.44,-0.15,-7.87,0.0,0.16,0.17,54.2,-7.97,39.96,-41.96,-66.27
114028,-8.41,1.1,-4.98,-0.06,0.19,0.12,54.2,-7.97,39.96,-42.68,-66.25
114029,-8.41,1.1,-4.98,-0.06,0.19,0.12,54.2,-7.97,39.96,-43.37,-66.21
114030,-7.87,0.77,-2.72,0.12,-0.05,0.11,53.84,-7.97,39.26,-43.59,-66.07
114031,-7.87,0.77,-2.72,0.12,-0.05,0.11,53.84,-7.97,39.26,-43.81,-65.93
114032,-8.25,-0.27,-9.36,0.22,-0.14,0.12,53.84,-7.97,39.26,-43.78,-65.87
114033,-8.25,-0.27,-9.36,0.22,-0.14,0.12,53.84,-7.97,39.26,-43.79,-65.71
114034,-7.21,0.04,-5.66,0.0,-0.03,0.07,53.84,-7.97,39.26,-43.84,-65.7
114035,-7.21,0.04,-5.66,0.0,-0.03,0.07,53.84,-7.97,39.26,-43.89,-65.68
114036,-8.6,0.26,-5.19,0.04,0.03,0.04,53.84,-7.97,39.26,-43.96,-65.62
114037,-8.6,0.26,-5.19,0.04,0.03,0.04,53.84,-7.97,39.26,-44.03,-65.56
114038,-8.1,-0.06,-8.06,0.26,-0.19,0.03,53.84,-7.97,39.26,-44.02,-65.44
114039,-8.1,-0.06,-8.06,0.26,-0.19,0.03,53.84,-7.97,39.26,-44.03,-65.21
114040,-6.69,-0.5,-9.26,0.3,-0.19,0.05,53.84,-7.97,39.26,-43.94,-65.05
114041,-6.69,-0.5,-9.26,0.3,-0.19,0.05,53.84,-7.97,39.26,-43.84,-64.97
114042,-7.04,-0.11,-8.07,0.08,0.13,0.04,54.93,-7.25,39.61,-43.7,-65.06
114043,-7.04,-0.11,-8.07,0.08,0.13,0.04,54.93,-7.25,39.61,-43.57,-65.14
114044,-8.27,0.51,-5.13,-0.02,0.28,0.02,54.93,-7.25,39.61,-43.79,-65.09
114045,-8.27,0.51,-5.13,-0.02,0.28,0.02,54.93,-7.25,39.61,-43.95,-65.1
114046,-8.55,0.02,-6.9,0.07,0.06,0.03,54.93,-7.25,39.61,-43.93,-65.08
114047,-8.55,0.02,-6.9,0.07,0.06,0.03,54.93,-7.25,39.61,-43.9,-65.07
114048,-7.91,-0.56,-9.44,0.1,0.02,0.03,54.93,-7.25,39.61,-43.78,-65.09
114049,-7.91,-0.56,-9.44,0.1,0.02,0.03,54.93,-7.25,39.61,-43.67,-65.1
114050,-7.91,-0.45,-7.83,-0.03,0.28,0.0,54.93,-7.25,39.61,-43.33,-65.41
114051,-7.91,-0.45,-7.83,-0.03,0.28,0.0,54.93,-7.25,39.61,-43.17,-65.53
114052,-8.53,1.13,-3.33,-0.03,0.33,-0.05,54.93,-7.25,39.61,-43.24,-65.56
114053,-8.53,1.13,-3.33,-0.03,0.33,-0.05,54.93,-7.25,39.61,-43.27,-65.61
114054,-8.41,-0.95,-7.54,0.15,-0.01,-0.04,53.48,-6.9,39.96,-43.21,-65.48
114055,-8.41,-0.95,-7.54,0.15,-0.01,-0.04,53.48,-6.9,39.96,-43.15,-65.35
114056,-7.7,-1.24,-9.64,0.25,-0.08,-0.05,53.48,-6.9,39.96,-42.98,-65.06
114057,-7.59,-0.74,-8.36,0.14,0.14,-0.06,53.48,-6.9,39.96,-42.26,-64.91
114058,-7.59,-0.74,-8.36,0.14,0.14,-0.06,53.48,-6.9,39.96,-42.11,-64.9
114059,-8.06,0.14,-5.57,0.12,0.18,-0.08,53.48,-6.9,39.96,-42.82,-64.31
114060,-8.06,0.14,-5.57,0.12,0.18,-0.08,53.48,-6.9,39.96,-43.45,-63.78
114061,-8.19,-0.22,-5.64,0.27,-0.1,-0.03,53.48,-6.9,39.96,-43.49,-63.55
114062,-8.19,-0.22,-5.64,0.27,-0.1,-0.03,53.48,-6.9,39.96,-43.53,-63.31
114063,-8.57,-0.07,-4.32,0.05,0.11,-0.05,53.84,-7.61,39.96,-43.49,-63.21
114064,-7.99,-0.7,-7.02,0.28,-0.25,0.0,53.84,-7.61,39.96,-43.79,-61.79
114065,-7.99,-0.7,-7.02,0.28,-0.25,0.0,53.84,-7.61,39.96,-43.8,-61.59
114066,-7.49,-1.44,-10.08,0.21,-0.28,0.03,53.84,-7.61,39.96,-43.72,-61.5
114067,-7.49,-1.44,-10.08,0.21,-0.28,0.03,53.84,-7.61,39.96,-43.65,-61.39
114068,-8.32,-0.84,-8.07,-0.16,0.05,0.02,53.84,-7.61,39.96,-43.61,-61.48
114069,-8.32,-0.84,-8.07,-0.16,0.05,0.02,53.84,-7.61,39.96,-43.57,-61.55
114070,-7.16,-1.38,-9.91,0.18,-0.46,0.08,54.74,-6.36,40.82,-43.84,-61.06
114071,-7.61,-1.4,-8.67,-0.01,-0.15,0.06,54.74,-6.36,40.82,-44.24,-60.84
114072,-7.61,-1.4,-8.67,-0.01,-0.15,0.06,54.74,-6.36,40.82,-44.2,-60.83
114073,-8.6,-0.8,-6.97,-0.11,0.0,0.02,54.74,-6.36,40.82,-44.2,-60.84
114074,-8.6,-0.8,-6.97,-0.11,0.0,0.02,54.74,-6.36,40.82,-44.2,-60.85
114075,-8.11,-0.84,-7.78,-0.05,-0.08,0.02,54.74,-6.36,40.82,-44.18,-60.86
114076,-8.11,-0.84,-7.78,-0.05,-0.08,0.02,54.74,-6.36,40.82,-44.16,-60.86
114077,-7.62,-0.47,-7.53,-0.03,-0.13,0.02,54.74,-6.36,40.82,-44.17,-60.86
114078,-8.89,-0.51,-6.08,-0.01,-0.23,0.02,55.47,-6.0,39.09,-44.35,-60.67
114079,-8.32,-0.6,-7.86,0.07,-0.39,0.0,55.47,-6.0,39.09,-44.43,-60.51
114080,-8.32,-0.6,-7.86,0.07,-0.39,0.0,55.47,-6.0,39.09,-44.51,-60.36
114081,-7.63,-0.5,-8.26,0.03,-0.34,0.01,55.47,-6.0,39.09,-44.54,-60.3
114082,-7.63,-0.5,-8.26,0.03,-0.34,0.01,55.47,-6.0,39.09,-44.58,-60.23
114083,-8.16,-0.26,-7.49,-0.11,-0.16,0.01,55.47,-6.0,39.09,-44.63,-60.24
114084,-8.16,-0.26,-7.49,-0.11,-0.16,0.01,55.47,-6.0,39.09,-44.79,-60.22
114085,-8.44,0.01,-7.21,-0.21,-0.02,0.0,55.47,-6.0,39.09,-44.84,-60.34
114086,-8.44,0.01,-7.21,-0.21,-0.02,0.0,55.47,-6.0,39.09,-44.88,-60.44
114087,-8.46,-0.12,-6.17,-0.3,0.04,-0.01,55.47,-6.0,39.09,-44.93,-60.54
114088,-8.46,-0.12,-6.17,-0.3,0.04,-0.01,55.47,-6.0,39.09,-44.98,-60.63
114089,-8.26,-0.21,-5.18,-0.3,-0.01,-0.01,56.73,-8.69,37.53,-45.23,-60.49
114090,-8.26,-0.21,-5.18,-0.3,-0.01,-0.01,56.73,-8.69,37.53,-45.5,-60.4
114091,-8.22,-0.6,-7.59,-0.22,-0.17,-0.02,56.73,-8.69,37.53,-45.53,-60.41
114092,-8.22,-0.6,-7.59,-0.22,-0.17,-0.02,56.73,-8.69,37.53,-45.6,-60.42
114093,-13.5,-2.75,-3.09,0.11,0.17,0.06,56.73,-8.69,37.53,-45.65,-60.15
114094,-13.5,-2.75,-3.09,0.11,0.17,0.06,56.73,-8.69,37.53,-45.68,-59.9
114095,-11.11,-0.19,-5.05,-0.5,0.33,-0.09,56.73,-8.69,37.53,-45.73,-60.04
114096,-11.11,-0.19,-5.05,-0.5,0.33,-0.09,56.73,-8.69,37.53,-45.72,-60.44
114097,-9.05,1.12,-3.21,-0.75,0.23,-0.19,56.73,-8.69,37.53,-46.0,-60.6
114098,-9.05,1.12,-3.21,-0.75,0.23,-0.19,56.73,-8.69,37.53,-46.28,-60.73
114099,-8.68,0.95,-3.7,-0.25,-0.11,-0.1,56.73,-8.69,37.53,-46.74,-60.64
114100,-8.68,0.95,-3.7,-0.25,-0.11,-0.1,56.73,-8.69,37.53,-46.94,-60.57
114101,-8.02,-0.78,-9.56,0.01,-0.53,-0.02,55.83,-7.07,37.36,-46.99,-60.42
114102,-8.02,-0.78,-9.56,0.01,-0.53,-0.02,55.83,-7.07,37.36,-47.04,-60.28
114103,-7.61,-1.24,-11.21,-0.07,-0.21,-0.03,55.83,-7.07,37.36,-46.93,-60.32
114104,-7.61,-1.24,-11.21,-0.07,-0.21,-0.03,55.83,-7.07,37.36,-46.82,-60.35
114105,-8.86,1.23,-4.25,-0.33,0.42,-0.07,55.83,-7.07,37.36,-46.77,-60.99
114106,-7.85,0.8,-5.36,-0.24,0.14,-0.02,55.83,-7.07,37.36,-46.8,-61.14
114107,-7.85,0.8,-5.36,-0.24,0.14,-0.02,55.83,-7.07,37.36,-46.84,-61.29
114108,-7.47,-0.49,-8.17,-0.23,0.0,0.02,55.83,-7.07,37.36,-46.77,-61.43
114109,-7.47,-0.49,-8.17,-0.23,0.0,0.02,55.83,-7.07,37.36,-46.73,-61.59
114110,-8.19,-0.89,-9.27,-0.35,0.2,-0.01,55.65,-7.61,38.57,-46.59,-61.79
114111,-8.19,-0.89,-9.27,-0.35,0.2,-0.01,55.65,-7.61,38.57,-46.44,-62.25
114112,-8.71,-0.07,-6.73,-0.42,0.43,-0.08,55.65,-7.61,38.57,-46.28,-62.63
114113,-8.71,-0.07,-6.73,-0.42,0.43,-0.08,55.65,-7.61,38.57,-46.18,-62.85
114114,-8.38,0.54,-4.59,-0.3,0.3,-0.12,55.65,-7.61,38.57,-46.18,-62.98
114115,-8.38,0.54,-4.59,-0.3,0.3,-0.12,55.65,-7.61,38.57,-46.17,-63.1
