time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
142270,-2.25,1.76,10.11,0.0,0.0,0.0,4.05,-10.11,5.98,-15.41,93.55
142271,-2.21,1.74,10.11,0.0,0.01,0.0,4.05,-10.11,5.98,-15.42,93.54
142272,-2.21,1.74,10.11,0.0,0.01,0.0,4.05,-10.11,5.98,-15.42,93.54
142273,-2.23,1.74,10.11,0.01,0.01,0.0,4.05,-10.11,5.98,-15.43,93.55
142274,-2.23,1.74,10.11,0.01,0.01,0.0,4.05,-10.11,5.98,-15.43,93.55
142275,-2.24,1.73,10.14,0.0,0.0,0.0,4.05,-10.11,5.98,-15.43,93.55
142276,-2.24,1.73,10.14,0.0,0.0,0.0,4.05,-10.11,5.98,-15.43,93.55
142277,-2.24,1.74,10.1,0.0,0.0,0.0,4.05,-10.11,5.98,-15.43,93.55
142278,-2.24,1.74,10.1,0.0,0.0,0.0,4.05,-10.11,5.98,-15.42,93.55
142279,-2.23,1.74,10.1,0.0,0.0,0.0,4.05,-10.11,5.98,-15.42,93.55
142280,-2.23,1.74,10.1,0.0,0.0,0.0,4.05,-10.11,5.98,-15.42,93.55
142281,-2.22,1.74,10.1,0.01,0.0,0.0,5.68,-11.38,6.5,-15.42,93.55
142282,-2.22,1.74,10.1,0.01,0.0,0.0,5.68,-11.38,6.5,-15.42,93.56
142283,-2.25,1.74,10.09,0.0,0.0,0.0,5.68,-11.38,6.5,-15.42,93.56
142284,-2.25,1.74,10.09,0.0,0.0,0.0,5.68,-11.38,6.5,-15.42,93.56
142285,-2.22,1.76,10.13,0.0,0.01,0.0,5.68,-11.38,6.5,-15.42,93.56
142286,-2.22,1.76,10.13,0.0,0.01,0.0,5.68,-11.38,6.5,-15.42,93.56
142287,-2.23,1.75,10.11,0.0,0.0,0.0,5.68,-11.38,6.5,-15.42,93.56
142288,-2.23,1.75,10.11,0.0,0.0,0.0,5.68,-11.38,6.5,-15.42,93.56
142289,-2.23,1.7,10.13,0.0,0.0,0.0,5.68,-11.38,6.5,-15.42,93.56
142290,-2.23,1.7,10.13,0.0,0.0,0.0,5.68,-11.38,6.5,-15.41,93.56
142291,-2.23,1.74,10.11,0.0,0.01,0.0,5.68,-11.38,6.5,-15.41,93.55
142292,-2.23,1.74,10.11,0.0,0.01,0.0,5.68,-11.38,6.5,-15.42,93.55
142293,-2.22,1.74,10.08,0.0,0.0,0.0,5.32,-10.3,7.54,-15.41,93.55
142294,-2.22,1.74,10.08,0.0,0.0,0.0,5.32,-10.3,7.54,-15.41,93.55
142295,-2.22,1.74,10.09,0.0,0.0,0.0,5.32,-10.3,7.54,-15.41,93.55
142296,-2.22,1.75,10.1,0.0,0.0,0.0,5.32,-10.3,7.54,-15.41,93.56
142297,-2.22,1.75,10.1,0.0,0.0,0.0,5.32,-10.3,7.54,-15.41,93.56
142298,-2.2,1.76,10.1,0.0,0.0,0.0,5.32,-10.3,7.54,-15.4,93.56
142299,-2.2,1.76,10.1,0.0,0.0,0.0,5.32,-10.3,7.54,-15.4,93.56
142300,-2.21,1.75,10.1,0.0,0.0,0.0,3.51,-10.3,5.46,-15.4,93.56
142301,-2.21,1.75,10.1,0.0,0.0,0.0,3.51,-10.3,5.46,-15.4,93.56
142302,-2.23,1.73,10.11,0.0,0.0,0.0,3.51,-10.3,5.46,-15.39,93.56
142303,-2.23,1.73,10.11,0.0,0.0,0.0,3.51,-10.3,5.46,-15.39,93.56
142304,-2.24,1.74,10.11,0.0,0.0,0.0,3.51,-10.3,5.46,-15.39,93.56
142305,-2.24,1.74,10.11,0.0,0.0,0.0,3.51,-10.3,5.46,-15.39,93.56
142306,-2.24,1.73,10.11,0.0,0.0,0.0,3.51,-10.3,5.46,-15.39,93.56
142307,-2.24,1.73,10.11,0.0,0.0,0.0,3.51,-10.3,5.46,-15.39,93.56
142308,-2.25,1.75,10.1,0.0,0.0,0.0,3.51,-10.3,5.46,-15.39,93.56
142309,-2.25,1.75,10.1,0.0,0.0,0.0,3.51,-10.3,5.46,-15.39,93.56
142310,-2.24,1.74,10.11,0.01,0.0,0.0,3.51,-10.3,5.46,-15.39,93.57
142311,-2.24,1.74,10.11,0.01,0.0,0.0,3.51,-10.3,5.46,-15.39,93.57
142312,-2.22,1.73,10.11,0.01,0.0,0.0,3.87,-10.3,6.15,-15.39,93.58
142313,-2.22,1.73,10.11,0.01,0.0,0.0,3.87,-10.3,6.15,-15.39,93.58
142314,-2.21,1.73,10.11,0.0,0.0,0.0,3.87,-10.3,6.15,-15.38,93.58
142315,-2.21,1.73,10.11,0.0,0.0,0.0,3.87,-10.3,6.15,-15.38,93.58
142316,-2.23,1.73,10.09,0.0,0.0,0.0,3.87,-10.3,6.15,-15.38,93.58
142317,-2.23,1.73,10.09,0.0,0.0,0.0,3.87,-10.3,6.15,-15.38,93.58
142318,-2.24,1.75,10.11,0.0,0.0,0.0,3.87,-10.3,6.15,-15.38,93.58
142319,-2.24,1.75,10.11,0.0,0.0,0.0,3.87,-10.3,6.15,-15.38,93.58
142320,-2.23,1.74,10.16,0.0,0.0,0.0,3.87,-10.3,6.15,-15.37,93.58
142321,-2.23,1.74,10.16,0.0,0.0,0.0,3.87,-10.3,6.15,-15.37,93.58
142322,-2.24,1.75,10.11,0.0,0.0,0.0,3.87,-10.3,6.15,-15.37,93.58
142323,-2.24,1.75,10.11,0.0,0.0,0.0,3.87,-10.3,6.15,-15.37,93.58
142324,-2.25,1.75,10.09,0.0,0.0,0.0,5.68,-11.02,5.46,-15.37,93.58
142325,-2.25,1.75,10.09,0.0,0.0,0.0,5.68,-11.02,5.46,-15.37,93.58
142326,-2.23,1.74,10.11,0.0,0.0,0.0,5.68,-11.02,5.46,-15.37,93.58
142327,-2.23,1.74,10.11,0.0,0.0,0.0,5.68,-11.02,5.46,-15.37,93.58
142328,-2.23,1.74,10.11,0.0,0.01,0.0,5.68,-11.02,5.46,-15.37,93.58
142329,-2.23,1.74,10.11,0.0,0.01,0.0,5.68,-11.02,5.46,-15.37,93.58
142330,-2.22,1.74,10.1,0.0,0.0,0.0,5.68,-11.02,5.46,-15.37,93.58
142331,-2.22,1.74,10.1,0.0,0.0,0.0,5.68,-11.02,5.46,-15.37,93.58
142332,-2.24,1.74,10.08,0.0,0.0,0.0,5.68,-11.02,5.46,-15.37,93.58
142333,-2.24,1.74,10.08,0.0,0.0,0.0,5.68,-11.02,5.46,-15.37,93.58
142334,-2.22,1.73,10.07,0.0,0.0,0.0,5.68,-11.02,5.46,-15.37,93.58
142335,-2.22,1.73,10.07,0.0,0.0,0.0,5.68,-11.02,5.46,-15.36,93.58
142336,-2.22,1.74,10.13,0.0,0.0,0.0,4.23,-10.66,7.54,-15.36,93.58
142337,-2.22,1.74,10.13,0.0,0.0,0.0,4.23,-10.66,7.54,-15.36,93.58
142338,-2.23,1.72,10.13,0.0,0.0,0.0,4.23,-10.66,7.54,-15.36,93.58
142339,-2.23,1.72,10.13,0.0,0.0,0.0,4.23,-10.66,7.54,-15.36,93.58
142340,-2.24,1.73,10.11,0.0,0.01,0.0,4.23,-10.66,7.54,-15.36,93.58
142341,-2.24,1.73,10.11,0.0,0.01,0.0,4.23,-10.66,7.54,-15.36,93.57
142342,-2.22,1.75,10.11,0.0,0.0,0.0,4.23,-10.66,7.54,-15.36,93.57
142343,-2.22,1.75,10.11,0.0,0.0,0.0,4.23,-10.66,7.54,-15.36,93.57
142344,-2.23,1.76,10.1,0.0,0.0,0.0,4.23,-10.66,7.54,-15.36,93.58
142345,-2.23,1.76,10.1,0.0,0.0,0.0,4.23,-10.66,7.54,-15.36,93.58
142346,-2.22,1.74,10.11,0.0,0.0,0.0,4.23,-10.66,7.54,-15.36,93.58
142347,-2.22,1.74,10.11,0.0,0.0,0.0,4.23,-10.66,7.54,-15.35,93.58
142348,-2.24,1.75,10.08,0.0,0.0,0.0,4.59,-11.02,5.11,-15.35,93.58
142349,-2.24,1.75,10.08,0.0,0.0,0.0,4.59,-11.02,5.11,-15.35,93.58
142350,-2.21,1.72,10.1,0.0,0.0,0.0,4.59,-11.02,5.11,-15.35,93.58
142351,-2.21,1.72,10.1,0.0,0.0,0.0,4.59,-11.02,5.11,-15.35,93.58
142352,-2.22,1.73,10.11,0.01,0.0,0.0,4.59,-11.02,5.11,-15.35,93.58
142353,-2.22,1.73,10.11,0.01,0.0,0.0,4.59,-11.02,5.11,-15.35,93.59
142354,-2.23,1.73,10.11,0.0,0.0,0.0,4.59,-11.02,5.11,-15.35,93.59
142355,-2.23,1.73,10.11,0.0,0.0,0.0,4.59,-11.02,5.11,-15.35,93.58
142356,-2.25,1.73,10.11,0.0,0.0,0.0,4.59,-11.02,5.11,-15.35,93.58
142357,-2.25,1.73,10.11,0.0,0.0,0.0,4.59,-11.02,5.11,-15.34,93.58
142358,-2.25,1.73,10.11,0.0,0.0,0.0,4.59,-11.02,5.11,-15.34,93.58
142359,-2.25,1.73,10.11,0.0,0.0,0.0,4.59,-11.02,5.11,-15.34,93.58
142360,-2.22,1.74,10.1,0.0,0.0,0.0,5.86,-11.2,4.94,-15.34,93.58
142361,-2.22,1.74,10.1,0.0,0.0,0.0,5.86,-11.2,4.94,-15.34,93.58
142362,-2.25,1.74,10.11,0.0,0.0,0.0,5.86,-11.2,4.94,-15.34,93.58
142363,-2.25,1.74,10.11,0.0,0.0,0.0,5.86,-11.2,4.94,-15.34,93.58
142364,-2.22,1.75,10.11,0.0,0.0,0.0,5.86,-11.2,4.94,-15.34,93.58
142365,-2.22,1.75,10.11,0.0,0.0,0.0,5.86,-11.2,4.94,-15.34,93.58
142366,-2.22,1.73,10.09,0.0,0.0,0.0,5.86,-11.2,4.94,-15.34,93.58
142367,-2.22,1.73,10.09,0.0,0.0,0.0,5.86,-11.2,4.94,-15.33,93.58
142368,-2.23,1.74,10.13,0.0,0.01,0.0,5.86,-11.2,4.94,-15.34,93.58
142369,-2.23,1.74,10.13,0.0,0.01,0.0,5.86,-11.2,4.94,-15.35,93.58
142370,-2.22,1.75,10.14,0.01,0.0,0.0,5.86,-11.2,4.94,-15.35,93.58
142371,-2.22,1.75,10.14,0.01,0.0,0.0,5.86,-11.2,4.94,-15.35,93.59
142372,-2.22,1.71,10.07,0.0,0.01,0.0,3.87,-11.38,5.11,-15.35,93.58
142373,-2.22,1.71,10.07,0.0,0.01,0.0,3.87,-11.38,5.11,-15.35,93.58
142374,-2.24,1.72,10.09,0.0,0.0,0.0,3.87,-11.38,5.11,-15.35,93.58
142375,-2.24,1.72,10.09,0.0,0.0,0.0,3.87,-11.38,5.11,-15.35,93.58
142376,-2.24,1.73,10.11,0.0,0.0,0.0,3.87,-11.38,5.11,-15.35,93.58
142377,-2.24,1.73,10.11,0.0,0.0,0.0,3.87,-11.38,5.11,-15.35,93.58
142378,-2.23,1.75,10.03,0.0,0.0,0.0,3.87,-11.38,5.11,-15.35,93.58
142379,-2.23,1.75,10.03,0.0,0.0,0.0,3.87,-11.38,5.11,-15.35,93.58
142380,-2.25,1.75,10.11,0.0,0.0,0.0,3.87,-11.38,5.11,-15.35,93.58
142381,-2.25,1.75,10.11,0.0,0.0,0.0,3.87,-11.38,5.11,-15.35,93.58
142382,-2.22,1.76,10.11,0.0,0.0,0.0,3.87,-11.38,5.11,-15.35,93.58
142383,-2.22,1.76,10.11,0.0,0.0,0.0,3.87,-11.38,5.11,-15.34,93.58
142384,-2.22,1.73,10.11,0.0,0.0,0.0,5.32,-9.58,6.84,-15.34,93.58
142385,-2.22,1.73,10.11,0.0,0.0,0.0,5.32,-9.58,6.84,-15.34,93.58
142386,-2.25,1.76,10.13,0.0,0.0,0.0,5.32,-9.58,6.84,-15.34,93.58
142387,-2.25,1.76,10.13,0.0,0.0,0.0,5.32,-9.58,6.84,-15.34,93.58
142388,-2.23,1.73,10.14,0.0,0.0,0.0,5.32,-9.58,6.84,-15.34,93.58
142389,-2.23,1.73,10.14,0.0,0.0,0.0,5.32,-9.58,6.84,-15.34,93.58
142390,-2.22,1.75,10.1,0.0,0.0,0.0,5.32,-9.58,6.84,-15.34,93.58
142391,-2.22,1.75,10.1,0.0,0.0,0.0,5.32,-9.58,6.84,-15.33,93.58
142392,-2.21,1.75,10.11,0.0,0.01,0.0,5.32,-9.58,6.84,-15.34,93.58
142393,-2.21,1.75,10.11,0.0,0.01,0.0,5.32,-9.58,6.84,-15.35,93.58
142394,-2.22,1.74,10.11,0.01,0.0,0.0,5.32,-9.58,6.84,-15.35,93.58
142395,-2.22,1.74,10.11,0.01,0.0,0.0,5.32,-9.58,6.84,-15.35,93.59
142396,-2.23,1.75,10.06,0.01,0.01,0.0,4.41,-9.76,6.67,-15.35,93.59
142397,-2.23,1.75,10.06,0.01,0.01,0.0,4.41,-9.76,6.67,-15.36,93.59
142398,-2.24,1.74,10.07,0.0,0.0,0.0,4.41,-9.76,6.67,-15.36,93.59
142399,-2.24,1.74,10.07,0.0,0.0,0.0,4.41,-9.76,6.67,-15.36,93.59
142400,-2.24,1.74,10.09,0.0,0.01,0.0,4.41,-9.76,6.67,-15.36,93.59
142401,-2.24,1.74,10.09,0.0,0.01,0.0,4.41,-9.76,6.67,-15.36,93.59
142402,-2.22,1.75,10.11,0.0,0.0,0.0,4.41,-9.76,6.67,-15.36,93.59
142403,-2.22,1.75,10.11,0.0,0.0,0.0,4.41,-9.76,6.67,-15.36,93.59
142404,-2.22,1.74,10.1,0.0,0.0,0.0,4.41,-9.76,6.67,-15.36,93.59
142405,-2.22,1.74,10.1,0.0,0.0,0.0,4.41,-9.76,6.67,-15.36,93.59
142406,-2.24,1.73,10.07,0.0,0.0,0.0,4.41,-9.76,6.67,-15.36,93.59
142407,-2.24,1.73,10.07,0.0,0.0,0.0,4.41,-9.76,6.67,-15.36,93.59
142408,-2.23,1.75,10.08,0.0,0.0,0.0,3.87,-11.02,5.46,-15.36,93.59
142409,-2.23,1.75,10.08,0.0,0.0,0.0,3.87,-11.02,5.46,-15.35,93.59
142410,-2.24,1.73,10.1,0.01,0.0,0.0,3.87,-11.02,5.46,-15.36,93.6
142411,-2.24,1.73,10.1,0.01,0.0,0.0,3.87,-11.02,5.46,-15.36,93.6
142412,-2.22,1.74,10.09,0.0,0.0,0.0,3.87,-11.02,5.46,-15.36,93.61
142413,-2.22,1.74,10.09,0.0,0.0,0.0,3.87,-11.02,5.46,-15.36,93.61
142414,-2.22,1.74,10.13,0.0,0.01,0.0,3.87,-11.02,5.46,-15.36,93.6
142415,-2.22,1.74,10.13,0.0,0.01,0.0,3.87,-11.02,5.46,-15.36,93.6
142416,-2.25,1.75,10.11,0.0,0.01,0.0,3.87,-11.02,5.46,-15.37,93.6
142417,-2.25,1.75,10.11,0.0,0.01,0.0,3.87,-11.02,5.46,-15.37,93.6
142418,-2.22,1.73,10.15,0.0,0.0,0.0,3.87,-11.02,5.46,-15.37,93.6
142419,-2.22,1.73,10.15,0.0,0.0,0.0,3.87,-11.02,5.46,-15.37,93.59
142420,-2.22,1.75,10.11,0.0,0.0,0.0,6.04,-9.94,6.15,-15.37,93.6
142421,-2.22,1.75,10.11,0.0,0.0,0.0,6.04,-9.94,6.15,-15.36,93.6
142422,-2.24,1.74,10.1,0.0,0.01,0.0,6.04,-9.94,6.15,-15.37,93.59
142423,-2.24,1.74,10.1,0.0,0.01,0.0,6.04,-9.94,6.15,-15.37,93.59
142424,-2.23,1.75,10.13,0.0,0.0,0.0,6.04,-9.94,6.15,-15.37,93.59
142425,-2.23,1.75,10.13,0.0,0.0,0.0,6.04,-9.94,6.15,-15.37,93.59
142426,-2.25,1.74,10.11,0.0,0.0,0.0,6.04,-9.94,6.15,-15.37,93.59
142427,-2.25,1.74,10.11,0.0,0.0,0.0,6.04,-9.94,6.15,-15.37,93.59
142428,-2.25,1.74,10.11,0.0,0.0,0.0,6.04,-9.94,6.15,-15.37,93.59
142429,-2.25,1.74,10.11,0.0,0.0,0.0,6.04,-9.94,6.15,-15.37,93.59
142430,-2.23,1.74,10.11,0.0,0.0,0.0,6.04,-9.94,6.15,-15.37,93.59
142431,-2.23,1.74,10.11,0.0,0.0,0.0,6.04,-9.94,6.15,-15.37,93.59
142432,-2.21,1.74,10.11,0.01,0.0,0.0,3.51,-10.66,7.19,-15.37,93.59
142433,-2.21,1.74,10.11,0.01,0.0,0.0,3.51,-10.66,7.19,-15.37,93.6
142434,-2.22,1.75,10.1,0.0,0.0,0.0,3.51,-10.66,7.19,-15.36,93.6
142435,-2.22,1.75,10.1,0.0,0.0,0.0,3.51,-10.66,7.19,-15.36,93.6
142436,-2.24,1.75,10.11,0.0,0.0,0.0,3.51,-10.66,7.19,-15.36,93.6
142437,-2.24,1.75,10.11,0.0,0.0,0.0,3.51,-10.66,7.19,-15.36,93.6
142438,-2.24,1.72,10.11,0.0,0.0,0.0,3.51,-10.66,7.19,-15.36,93.6
142439,-2.24,1.72,10.11,0.0,0.0,0.0,3.51,-10.66,7.19,-15.36,93.6
142440,-2.23,1.74,10.1,0.0,0.0,0.0,3.51,-10.66,7.19,-15.36,93.6
142441,-2.23,1.74,10.1,0.0,0.0,0.0,3.51,-10.66,7.19,-15.36,93.6
142442,-2.23,1.74,10.11,0.0,0.0,0.0,3.51,-10.66,7.19,-15.35,93.6
142443,-2.23,1.74,10.11,0.0,0.0,0.0,3.51,-10.66,7.19,-15.35,93.6
142444,-2.22,1.74,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.35,93.6
142445,-2.22,1.74,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.35,93.6
142446,-2.24,1.74,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.35,93.6
142447,-2.24,1.74,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.35,93.6
142448,-2.23,1.75,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.35,93.6
142449,-2.23,1.75,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.35,93.6
142450,-2.25,1.73,10.13,0.01,0.0,0.0,4.59,-9.94,7.19,-15.35,93.6
142451,-2.25,1.73,10.13,0.01,0.0,0.0,4.59,-9.94,7.19,-15.35,93.6
142452,-2.23,1.73,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.35,93.6
142453,-2.23,1.73,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.34,93.6
142454,-2.23,1.73,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.34,93.6
142455,-2.23,1.73,10.11,0.0,0.0,0.0,4.59,-9.94,7.19,-15.34,93.6
142456,-2.24,1.74,10.09,0.0,0.0,0.0,4.59,-9.94,7.19,-15.34,93.6
142457,-2.24,1.74,10.09,0.0,0.0,0.0,4.59,-9.94,7.19,-15.34,93.6
142458,-2.24,1.74,10.09,0.0,0.0,0.0,5.14,-10.84,6.32,-15.34,93.6
142459,-2.24,1.74,10.09,0.0,0.0,0.0,5.14,-10.84,6.32,-15.34,93.6
142460,-2.24,1.75,10.08,0.0,0.0,0.0,5.14,-10.84,6.32,-15.34,93.6
142461,-2.24,1.75,10.08,0.0,0.0,0.0,5.14,-10.84,6.32,-15.34,93.6
142462,-2.22,1.74,10.08,0.0,0.0,0.0,5.14,-10.84,6.32,-15.34,93.6
142463,-2.22,1.74,10.08,0.0,0.0,0.0,5.14,-10.84,6.32,-15.34,93.6
142464,-2.24,1.74,10.13,0.0,0.01,0.0,5.14,-10.84,6.32,-15.35,93.6
142465,-2.24,1.74,10.13,0.0,0.01,0.0,5.14,-10.84,6.32,-15.35,93.59
142466,-2.22,1.74,10.15,0.0,0.0,0.0,5.14,-10.84,6.32,-15.35,93.59
142467,-2.22,1.74,10.15,0.0,0.0,0.0,5.14,-10.84,6.32,-15.34,93.59
142468,-2.25,1.74,10.11,0.0,0.0,0.0,5.14,-10.84,6.32,-15.34,93.59
142469,-2.25,1.74,10.11,0.0,0.0,0.0,5.14,-10.84,6.32,-15.34,93.59
142470,-2.21,1.75,10.11,0.0,0.0,0.0,5.14,-11.2,7.02,-15.34,93.59
142471,-2.21,1.75,10.11,0.0,0.0,0.0,5.14,-11.2,7.02,-15.34,93.6
142472,-2.24,1.76,10.1,0.0,0.0,0.0,5.14,-11.2,7.02,-15.34,93.6
142473,-2.24,1.76,10.1,0.0,0.0,0.0,5.14,-11.2,7.02,-15.34,93.6
142474,-2.23,1.74,10.11,0.0,0.01,0.0,5.14,-11.2,7.02,-15.34,93.59
142475,-2.23,1.74,10.11,0.0,0.01,0.0,5.14,-11.2,7.02,-15.35,93.59
142476,-2.23,1.74,10.11,0.0,0.0,0.0,5.14,-11.2,7.02,-15.34,93.59
142477,-2.23,1.74,10.11,0.0,0.0,0.0,5.14,-11.2,7.02,-15.34,93.59
142478,-2.23,1.73,10.11,0.0,0.01,0.0,5.14,-11.2,7.02,-15.35,93.59
142479,-2.23,1.73,10.11,0.0,0.01,0.0,5.14,-11.2,7.02,-15.35,93.59
142480,-2.24,1.73,10.1,0.01,0.0,0.0,5.14,-11.2,7.02,-15.35,93.59
142481,-2.24,1.73,10.1,0.01,0.0,0.0,5.14,-11.2,7.02,-15.35,93.59
142482,-2.22,1.71,10.1,0.0,0.0,0.0,4.41,-10.84,7.02,-15.35,93.59
142483,-2.22,1.71,10.1,0.0,0.0,0.0,4.41,-10.84,7.02,-15.35,93.59
142484,-2.21,1.74,10.1,0.0,0.0,0.0,4.41,-10.84,7.02,-15.34,93.59
142485,-2.21,1.74,10.1,0.0,0.0,0.0,4.41,-10.84,7.02,-15.34,93.59
142486,-2.24,1.72,10.14,0.0,0.0,0.0,4.41,-10.84,7.02,-15.34,93.59
142487,-2.24,1.72,10.14,0.0,0.0,0.0,4.41,-10.84,7.02,-15.34,93.59
142488,-2.22,1.74,10.09,0.0,0.0,0.0,4.41,-10.84,7.02,-15.34,93.59
142489,-2.22,1.74,10.09,0.0,0.0,0.0,4.41,-10.84,7.02,-15.34,93.59
142490,-2.24,1.75,10.15,0.0,0.0,0.0,4.41,-10.84,7.02,-15.34,93.59
142491,-2.24,1.75,10.15,0.0,0.0,0.0,4.41,-10.84,7.02,-15.33,93.59
142492,-2.25,1.76,10.11,0.0,0.01,0.0,4.41,-10.84,7.02,-15.34,93.59
142493,-2.25,1.76,10.11,0.0,0.01,0.0,4.41,-10.84,7.02,-15.35,93.58
142494,-2.23,1.74,10.11,0.0,0.01,0.0,4.59,-11.38,6.84,-15.35,93.58
142495,-2.23,1.74,10.11,0.0,0.01,0.0,4.59,-11.38,6.84,-15.36,93.58
142496,-2.23,1.71,10.1,0.0,0.0,0.0,4.59,-11.38,6.84,-15.36,93.58
142497,-2.23,1.71,10.1,0.0,0.0,0.0,4.59,-11.38,6.84,-15.35,93.58
142498,-2.22,1.74,10.11,0.0,0.0,0.0,4.59,-11.38,6.84,-15.35,93.58
142499,-2.24,1.74,10.1,0.0,0.0,0.0,4.59,-11.38,6.84,-15.35,93.58
142500,-2.24,1.74,10.1,0.0,0.0,0.0,4.59,-11.38,6.84,-15.35,93.58
142501,-2.23,1.74,10.11,0.0,0.0,0.0,4.59,-11.38,6.84,-15.35,93.58
142502,-2.23,1.74,10.11,0.0,0.0,0.0,4.59,-11.38,6.84,-15.35,93.58
142503,-2.24,1.71,10.11,0.0,0.0,0.0,4.59,-11.38,6.84,-15.35,93.58
142504,-2.24,1.71,10.11,0.0,0.0,0.0,4.59,-11.38,6.84,-15.35,93.58
142505,-2.22,1.76,10.11,0.0,0.0,0.0,4.78,-11.2,6.67,-15.34,93.58
142506,-2.22,1.76,10.11,0.0,0.0,0.0,4.78,-11.2,6.67,-15.34,93.58
142507,-2.23,1.71,10.13,0.0,0.0,0.0,4.78,-11.2,6.67,-15.34,93.58
142508,-2.23,1.71,10.13,0.0,0.0,0.0,4.78,-11.2,6.67,-15.34,93.58
142509,-2.21,1.76,10.11,0.0,0.0,0.0,4.78,-11.2,6.67,-15.34,93.58
142510,-2.21,1.76,10.11,0.0,0.0,0.0,4.78,-11.2,6.67,-15.34,93.58
142511,-2.22,1.73,10.15,0.0,0.01,0.0,4.78,-11.2,6.67,-15.34,93.58
142512,-2.22,1.73,10.15,0.0,0.01,0.0,4.78,-11.2,6.67,-15.34,93.57
142513,-2.23,1.76,10.1,0.0,0.0,0.0,4.96,-10.3,5.11,-15.34,93.58
142514,-2.23,1.75,10.15,0.0,0.01,0.0,4.96,-10.3,5.11,-15.35,93.57
142515,-2.23,1.75,10.15,0.0,0.01,0.0,4.96,-10.3,5.11,-15.35,93.57
142516,-2.24,1.74,10.13,0.0,0.0,0.0,4.96,-10.3,5.11,-15.35,93.57
142517,-2.24,1.74,10.13,0.0,0.0,0.0,4.96,-10.3,5.11,-15.35,93.57
142518,-2.23,1.72,10.11,0.0,0.0,0.0,4.96,-10.3,5.11,-15.34,93.57
142519,-2.23,1.72,10.11,0.0,0.0,0.0,4.96,-10.3,5.11,-15.34,93.57
142520,-2.23,1.76,10.09,0.0,0.0,0.0,4.05,-9.4,6.32,-15.34,93.57
142521,-2.23,1.76,10.09,0.0,0.0,0.0,4.05,-9.4,6.32,-15.34,93.57
142522,-2.23,1.72,10.09,0.0,0.0,0.0,4.05,-9.4,6.32,-15.34,93.57
142523,-2.23,1.72,10.09,0.0,0.0,0.0,4.05,-9.4,6.32,-15.34,93.57
142524,-2.22,1.74,10.09,0.0,0.01,0.0,4.05,-9.4,6.32,-15.34,93.57
142525,-2.22,1.74,10.09,0.0,0.01,0.0,4.05,-9.4,6.32,-15.34,93.57
142526,-2.23,1.75,10.11,0.0,0.01,0.0,4.05,-9.4,6.32,-15.35,93.56
142527,-2.23,1.75,10.11,0.0,0.01,0.0,4.05,-9.4,6.32,-15.36,93.56
142528,-2.23,1.75,10.11,0.0,0.0,0.0,4.05,-9.4,6.32,-15.35,93.56
142529,-2.23,1.75,10.11,0.0,0.0,0.0,4.05,-9.4,6.32,-15.35,93.56
142530,-2.25,1.75,10.11,0.0,0.0,0.0,4.05,-9.4,6.32,-15.35,93.56
142531,-2.25,1.75,10.11,0.0,0.0,0.0,4.05,-9.4,6.32,-15.35,93.56
142532,-2.24,1.74,10.1,0.0,0.0,0.0,5.32,-11.38,5.46,-15.35,93.56
142533,-2.24,1.74,10.1,0.0,0.0,0.0,5.32,-11.38,5.46,-15.35,93.57
142534,-2.24,1.74,10.09,0.0,0.0,0.0,5.32,-11.38,5.46,-15.35,93.57
142535,-2.24,1.74,10.09,0.0,0.0,0.0,5.32,-11.38,5.46,-15.35,93.57
142536,-2.22,1.73,10.08,0.0,0.01,0.0,5.32,-11.38,5.46,-15.35,93.56
142537,-2.22,1.73,10.08,0.0,0.01,0.0,5.32,-11.38,5.46,-15.36,93.56
142538,-2.24,1.73,10.13,0.01,0.0,0.0,5.32,-11.38,5.46,-15.36,93.57
142539,-2.24,1.73,10.13,0.01,0.0,0.0,5.32,-11.38,5.46,-15.36,93.58
142540,-2.25,1.73,10.11,0.0,0.01,0.0,5.32,-11.38,5.46,-15.36,93.57
142541,-2.25,1.73,10.11,0.0,0.01,0.0,5.32,-11.38,5.46,-15.37,93.57
142542,-2.24,1.75,10.13,0.0,0.0,0.0,5.32,-11.38,5.46,-15.37,93.57
142543,-2.24,1.75,10.13,0.0,0.0,0.0,5.32,-11.38,5.46,-15.37,93.57
142544,-2.22,1.72,10.09,0.0,0.0,0.0,5.32,-11.38,6.84,-15.36,93.57
142545,-2.22,1.72,10.09,0.0,0.0,0.0,5.32,-11.38,6.84,-15.36,93.57
142546,-2.23,1.75,10.1,0.0,0.01,0.0,5.32,-11.38,6.84,-15.36,93.57
142547,-2.23,1.75,10.1,0.0,0.01,0.0,5.32,-11.38,6.84,-15.37,93.57
142548,-2.23,1.74,10.11,0.0,0.0,0.0,5.32,-11.38,6.84,-15.37,93.57
