time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
346048,-8.59,-5.0,-0.91,0.01,-0.02,0.0,57.27,38.61,22.19,-34.63,-5.98
346049,-8.59,-5.0,-0.91,0.01,-0.02,0.0,57.27,38.61,22.19,-34.63,-5.96
346050,-8.64,-5.0,-0.93,0.01,-0.02,0.0,57.27,38.61,22.19,-34.64,-5.95
346051,-8.64,-5.0,-0.93,0.01,-0.02,0.0,57.27,38.61,22.19,-34.64,-5.94
346052,-8.65,-5.01,-0.89,0.0,0.0,0.0,57.27,38.61,22.19,-34.64,-5.94
346053,-8.65,-5.01,-0.89,0.0,0.0,0.0,57.27,38.61,22.19,-34.64,-5.94
346054,-8.57,-5.04,-0.91,0.0,0.0,0.0,57.27,38.61,22.19,-34.64,-5.95
346055,-8.57,-5.04,-0.91,0.0,0.0,0.0,57.27,38.61,22.19,-34.64,-5.95
346056,-8.53,-4.99,-0.77,0.0,0.01,0.0,57.27,38.61,22.19,-34.63,-5.95
346057,-8.53,-4.99,-0.77,0.0,0.01,0.0,57.27,38.61,22.19,-34.63,-5.94
346058,-8.53,-4.99,-0.7,0.0,0.0,0.0,57.27,38.61,22.19,-34.63,-5.93
346059,-8.53,-4.99,-0.7,0.0,0.0,0.0,57.27,38.61,22.19,-34.63,-5.91
346060,-8.6,-5.0,-1.02,0.01,-0.02,0.0,55.29,38.79,24.79,-34.63,-5.9
346061,-8.61,-5.0,-0.97,0.0,-0.01,0.0,55.29,38.79,24.79,-34.63,-5.9
346062,-8.61,-5.0,-0.97,0.0,-0.01,0.0,55.29,38.79,24.79,-34.63,-5.88
346063,-8.65,-4.99,-0.84,0.0,0.0,0.0,55.29,38.79,24.79,-34.64,-5.88
346064,-8.65,-4.99,-0.84,0.0,0.0,0.0,55.29,38.79,24.79,-34.64,-5.88
346065,-8.6,-5.01,-0.96,0.0,0.01,0.0,55.29,38.79,24.79,-34.64,-5.89
346066,-8.6,-5.01,-0.96,0.0,0.01,0.0,55.29,38.79,24.79,-34.64,-5.9
346067,-8.52,-5.01,-0.87,0.0,0.02,0.0,55.29,38.79,24.79,-34.63,-5.92
346068,-8.55,-4.98,-0.75,0.01,-0.01,0.0,55.83,38.97,24.27,-34.63,-5.89
346069,-8.59,-5.01,-1.03,0.01,-0.03,0.0,55.83,38.97,24.27,-34.64,-5.77
346070,-8.59,-5.01,-1.03,0.01,-0.03,0.0,55.83,38.97,24.27,-34.64,-5.77
346071,-8.63,-5.01,-0.93,0.01,-0.01,0.0,55.83,38.97,24.27,-34.64,-5.77
346072,-8.63,-5.01,-0.93,0.01,-0.01,0.0,55.83,38.97,24.27,-34.64,-5.77
346073,-8.67,-5.03,-0.86,0.0,0.01,0.0,55.83,38.97,24.27,-34.64,-5.78
346074,-8.67,-5.03,-0.86,0.0,0.01,0.0,55.83,38.97,24.27,-34.64,-5.78
346075,-8.56,-5.0,-0.82,0.0,0.0,0.0,57.45,38.44,24.09,-34.64,-5.78
346076,-8.53,-4.96,-0.86,0.01,-0.02,0.0,57.45,38.44,24.09,-34.64,-5.78
346077,-8.53,-4.96,-0.86,0.01,-0.02,0.0,57.45,38.44,24.09,-34.65,-5.77
346078,-8.61,-5.01,-0.76,0.01,-0.03,0.0,57.45,38.44,24.09,-34.65,-5.75
346079,-8.61,-5.01,-0.76,0.01,-0.03,0.0,57.45,38.44,24.09,-34.65,-5.73
346080,-8.63,-5.12,-0.64,0.02,-0.05,0.0,57.45,38.44,24.09,-34.65,-5.68
346081,-8.63,-5.12,-0.64,0.02,-0.05,0.0,57.45,38.44,24.09,-34.65,-5.6
346082,-8.61,-5.05,-1.05,0.03,-0.07,0.0,57.45,38.44,24.09,-34.65,-5.56
346083,-8.61,-5.05,-1.05,0.03,-0.07,0.0,57.45,38.44,24.09,-34.65,-5.55
346084,-8.32,-4.91,-1.12,0.03,-0.04,0.0,57.45,38.44,24.09,-34.63,-5.58
346085,-8.32,-4.91,-1.12,0.03,-0.04,0.0,57.45,38.44,24.09,-34.62,-5.62
346086,-28.5,47.6,4.63,0.03,0.27,0.35,56.19,38.61,21.15,-35.39,-5.77
346087,-28.5,47.6,4.63,0.03,0.27,0.35,56.19,38.61,21.15,-36.27,-6.03
346088,-42.45,58.66,-18.22,1.99,1.8,0.27,56.19,38.61,21.15,-36.82,-6.58
346089,-42.45,58.66,-18.22,1.99,1.8,0.27,56.19,38.61,21.15,-37.35,-7.22
346090,-24.96,4.2,-2.06,0.01,-0.3,0.3,56.19,38.61,21.15,-37.84,-7.12
346091,-24.96,4.2,-2.06,0.01,-0.3,0.3,56.19,38.61,21.15,-38.35,-6.99
346092,4.98,2.29,15.34,0.56,-1.19,-0.27,56.19,38.61,21.15,-38.3,-5.54
346093,4.98,2.29,15.34,0.56,-1.19,-0.27,56.19,38.61,21.15,-38.09,-3.02
346094,-2.72,-7.1,-14.34,-0.73,-1.1,-0.28,56.19,38.61,21.15,-37.76,-3.13
346095,-2.72,-7.1,-14.34,-0.73,-1.1,-0.28,56.19,38.61,21.15,-37.46,-3.33
346096,-3.42,-5.26,-2.75,-0.31,0.7,-0.25,56.19,38.61,21.15,-37.08,-3.95
346097,-3.42,-5.26,-2.75,-0.31,0.7,-0.25,56.19,38.61,21.15,-36.69,-4.59
346098,-6.26,-6.07,2.27,-0.45,0.78,-0.13,57.09,36.29,22.01,-36.47,-4.86
346099,-6.26,-6.07,2.27,-0.45,0.78,-0.13,57.09,36.29,22.01,-36.15,-5.76
346100,-9.86,-6.0,4.84,-0.19,0.24,-0.07,57.09,36.29,22.01,-36.1,-5.6
346101,-9.86,-6.0,4.84,-0.19,0.24,-0.07,57.09,36.29,22.01,-36.06,-5.44
346102,0.51,8.21,-0.08,0.01,-0.44,-0.06,57.09,36.29,22.01,-36.54,-5.25
346103,0.51,8.21,-0.08,0.01,-0.44,-0.06,57.09,36.29,22.01,-37.02,-5.1
346104,-9.32,-4.01,-0.72,-0.02,-0.75,0.0,57.09,36.29,22.01,-37.09,-4.73
346105,-9.32,-4.01,-0.72,-0.02,-0.75,0.0,57.09,36.29,22.01,-37.19,-3.85
346106,-9.77,-4.86,-2.75,-0.01,-0.33,0.1,57.09,36.29,22.01,-37.25,-3.83
346107,-9.77,-4.86,-2.75,-0.01,-0.33,0.1,57.09,36.29,22.01,-37.32,-3.8
346108,-8.69,-4.96,-1.84,-0.11,0.08,0.14,57.09,36.29,22.01,-37.35,-3.96
346109,-8.69,-4.96,-1.84,-0.11,0.08,0.14,57.09,36.29,22.01,-37.39,-4.12
346110,-8.02,-5.86,0.02,-0.12,0.25,0.13,56.01,38.44,20.97,-37.32,-4.21
346111,-8.02,-5.86,0.02,-0.12,0.25,0.13,56.01,38.44,20.97,-37.32,-4.54
346112,-7.59,-5.47,0.21,-0.09,0.14,0.1,56.01,38.44,20.97,-37.29,-4.59
346113,-7.59,-5.47,0.21,-0.09,0.14,0.1,56.01,38.44,20.97,-37.26,-4.62
346114,-7.95,-5.28,-0.1,-0.02,-0.06,0.05,56.01,38.44,20.97,-37.23,-4.56
346115,-7.95,-5.28,-0.1,-0.02,-0.06,0.05,56.01,38.44,20.97,-37.19,-4.49
346116,-8.38,-4.93,-1.03,0.02,-0.19,0.01,56.01,38.44,20.97,-36.95,-4.65
346117,-8.38,-4.93,-1.03,0.02,-0.19,0.01,56.01,38.44,20.97,-36.74,-4.71
346118,-8.61,-4.93,-1.12,0.04,-0.18,-0.01,56.01,38.44,20.97,-36.72,-4.66
346119,-8.61,-4.93,-1.12,0.04,-0.18,-0.01,56.01,38.44,20.97,-36.7,-4.58
346120,-8.64,-5.15,-1.04,0.02,-0.06,-0.02,56.01,38.44,20.97,-36.67,-4.57
346121,-8.64,-5.15,-1.04,0.02,-0.06,-0.02,56.01,38.44,20.97,-36.64,-4.56
346122,-8.51,-5.37,-0.79,0.0,0.05,-0.03,57.27,37.9,21.15,-36.58,-4.59
346123,-8.51,-5.37,-0.79,0.0,0.05,-0.03,57.27,37.9,21.15,-36.5,-4.65
346124,-8.4,-5.5,-0.74,-0.01,0.12,-0.03,57.27,37.9,21.15,-36.44,-4.71
346125,-8.4,-5.5,-0.74,-0.01,0.12,-0.03,57.27,37.9,21.15,-36.38,-4.77
346126,-8.51,-5.36,-0.39,-0.02,0.13,-0.03,57.27,37.9,21.15,-36.32,-4.82
346127,-8.51,-5.36,-0.39,-0.02,0.13,-0.03,57.27,37.9,21.15,-36.27,-4.86
346128,-8.68,-5.05,-0.54,-0.02,0.11,-0.02,57.27,37.9,21.15,-36.24,-4.92
346129,-8.68,-5.05,-0.54,-0.02,0.11,-0.02,57.27,37.9,21.15,-36.19,-5.06
346130,-8.78,-4.97,-0.48,-0.01,0.07,0.0,57.27,37.9,21.15,-36.18,-5.08
346131,-8.78,-4.97,-0.48,-0.01,0.07,0.0,57.27,37.9,21.15,-36.17,-5.1
346132,-8.68,-4.91,-0.9,-0.01,0.02,0.0,57.27,37.9,21.15,-36.17,-5.12
346133,-8.68,-4.91,-0.9,-0.01,0.02,0.0,57.27,37.9,21.15,-36.16,-5.14
346134,-8.55,-4.94,-0.76,-0.01,0.01,0.0,55.65,37.0,22.36,-36.13,-5.16
346135,-8.55,-4.94,-0.76,-0.01,0.01,0.0,55.65,37.0,22.36,-36.11,-5.18
346136,-8.51,-4.95,-1.13,0.0,0.0,0.0,55.65,37.0,22.36,-36.08,-5.23
346137,-8.51,-4.95,-1.13,0.0,0.0,0.0,55.65,37.0,22.36,-36.05,-5.28
346138,-8.58,-4.91,-0.56,-0.01,0.01,0.0,55.65,37.0,22.36,-36.03,-5.27
346139,-8.58,-4.91,-0.56,-0.01,0.01,0.0,55.65,37.0,22.36,-36.02,-5.25
346140,-8.67,-4.93,-0.57,0.0,0.0,0.0,55.65,37.0,22.36,-36.01,-5.23
346141,-8.67,-4.93,-0.57,0.0,0.0,0.0,55.65,37.0,22.36,-36.0,-5.22
346142,-8.74,-4.94,-0.67,0.0,-0.02,0.0,55.65,37.0,22.36,-36.0,-5.2
346143,-8.74,-4.94,-0.67,0.0,-0.02,0.0,55.65,37.0,22.36,-35.99,-5.19
346144,-8.68,-4.94,-1.0,0.0,-0.01,0.0,55.65,37.0,22.36,-35.98,-5.2
346145,-8.68,-4.94,-1.0,0.0,-0.01,0.0,55.65,37.0,22.36,-35.98,-5.21
346146,-8.59,-4.91,-0.9,0.0,0.01,0.0,56.19,38.26,21.84,-35.96,-5.24
346147,-8.59,-4.91,-0.9,0.0,0.01,0.0,56.19,38.26,21.84,-35.95,-5.26
346148,-8.55,-4.98,-1.03,0.01,0.01,0.0,56.19,38.26,21.84,-35.93,-5.29
346149,-8.55,-4.98,-1.03,0.01,0.01,0.0,56.19,38.26,21.84,-35.91,-5.32
346150,-8.55,-5.04,-0.93,0.01,0.02,0.0,56.19,38.26,21.84,-35.89,-5.34
346151,-8.55,-5.04,-0.93,0.01,0.02,0.0,56.19,38.26,21.84,-35.87,-5.36
346152,-8.61,-5.05,-0.65,0.0,0.02,0.0,56.19,38.26,21.84,-35.86,-5.37
346153,-8.61,-5.05,-0.65,0.0,0.02,0.0,56.19,38.26,21.84,-35.84,-5.38
346154,-8.67,-5.12,-0.69,0.0,0.0,0.0,56.19,38.26,21.84,-35.83,-5.37
346155,-8.67,-5.12,-0.69,0.0,0.0,0.0,56.19,38.26,21.84,-35.81,-5.37
346156,-8.61,-5.17,-0.79,0.01,-0.02,0.01,56.19,38.26,21.84,-35.8,-5.35
346157,-8.61,-5.17,-0.79,0.01,-0.02,0.01,56.19,38.26,21.84,-35.78,-5.34
346158,-8.53,-5.12,-1.0,0.01,-0.01,0.01,55.65,38.44,21.67,-35.77,-5.35
346159,-8.53,-5.12,-1.0,0.01,-0.01,0.01,55.65,38.44,21.67,-35.76,-5.35
346160,-8.53,-5.04,-0.76,0.0,0.0,0.02,55.65,38.44,21.67,-35.75,-5.35
346161,-8.53,-5.04,-0.76,0.0,0.0,0.02,55.65,38.44,21.67,-35.73,-5.35
346162,-8.61,-5.09,-0.55,0.0,0.0,0.01,55.65,38.44,21.67,-35.73,-5.34
346163,-8.61,-5.09,-0.55,0.0,0.0,0.01,55.65,38.44,21.67,-35.72,-5.32
346164,-8.65,-5.0,-0.69,0.0,-0.02,0.01,55.65,38.44,21.67,-35.71,-5.31
346165,-8.65,-5.0,-0.69,0.0,-0.02,0.01,55.65,38.44,21.67,-35.72,-5.28
346166,-8.65,-4.92,-0.97,0.0,-0.01,0.01,55.65,38.44,21.67,-35.72,-5.29
346167,-8.65,-4.92,-0.97,0.0,-0.01,0.01,55.65,38.44,21.67,-35.72,-5.3
346168,-8.65,-4.92,-0.8,0.0,0.01,0.01,55.65,38.44,21.67,-35.72,-5.31
346169,-8.65,-4.92,-0.8,0.0,0.01,0.01,55.65,38.44,21.67,-35.72,-5.32
346170,-8.5,-4.94,-0.72,0.0,0.02,0.01,55.29,36.65,22.01,-35.69,-5.32
346171,-8.5,-4.94,-0.72,0.0,0.02,0.01,55.29,36.65,22.01,-35.66,-5.33
346172,-8.52,-4.97,-0.6,0.0,0.0,0.01,55.29,36.65,22.01,-35.64,-5.31
346173,-8.52,-4.97,-0.6,0.0,0.0,0.01,55.29,36.65,22.01,-35.62,-5.28
346174,-8.56,-4.94,-0.76,0.0,-0.03,0.0,55.29,36.65,22.01,-35.61,-5.27
346175,-8.56,-4.94,-0.76,0.0,-0.03,0.0,55.29,36.65,22.01,-35.6,-5.25
346176,-8.66,-4.98,-1.01,0.01,-0.03,0.0,55.29,36.65,22.01,-35.59,-5.25
346177,-8.66,-4.98,-1.01,0.01,-0.03,0.0,55.29,36.65,22.01,-35.59,-5.23
346178,-8.68,-4.97,-0.84,0.0,0.0,0.0,55.29,36.65,22.01,-35.58,-5.24
346179,-8.68,-4.97,-0.84,0.0,0.0,0.0,55.29,36.65,22.01,-35.58,-5.25
346180,-8.67,-4.98,-0.64,0.0,0.02,0.0,55.29,36.65,22.01,-35.57,-5.25
346181,-8.67,-4.98,-0.64,0.0,0.02,0.0,55.29,36.65,22.01,-35.56,-5.25
346182,-8.58,-5.03,-0.65,0.0,0.01,0.0,55.29,38.79,22.36,-35.55,-5.25
346183,-8.58,-5.03,-0.65,0.0,0.01,0.0,55.29,38.79,22.36,-35.54,-5.25
346184,-8.5,-5.05,-0.73,0.0,-0.01,0.0,55.29,38.79,22.36,-35.51,-5.24
346185,-8.5,-5.05,-0.73,0.0,-0.01,0.0,55.29,38.79,22.36,-35.49,-5.23
346186,-8.52,-5.05,-0.96,0.01,-0.03,0.0,55.29,38.79,22.36,-35.47,-5.23
346187,-8.52,-5.05,-0.96,0.01,-0.03,0.0,55.29,38.79,22.36,-35.46,-5.23
346188,-8.61,-4.97,-0.93,0.01,-0.01,0.0,55.29,38.79,22.36,-35.45,-5.24
346189,-8.61,-4.97,-0.93,0.01,-0.01,0.0,55.29,38.79,22.36,-35.44,-5.24
346190,-8.72,-4.97,-0.71,0.01,0.0,0.0,55.29,38.79,22.36,-35.44,-5.23
346191,-8.72,-4.97,-0.71,0.01,0.0,0.0,55.29,38.79,22.36,-35.44,-5.23
346192,-8.72,-5.01,-0.66,0.01,0.0,0.01,55.29,38.79,22.36,-35.44,-5.22
346193,-8.72,-5.01,-0.66,0.01,0.0,0.01,55.29,38.79,22.36,-35.44,-5.21
346194,-8.61,-5.03,-0.74,0.0,0.0,0.01,55.29,38.08,22.36,-35.44,-5.21
346195,-8.61,-5.03,-0.74,0.0,0.0,0.01,55.29,38.08,22.36,-35.44,-5.21
346196,-8.53,-5.03,-0.78,0.01,-0.01,0.01,55.29,38.08,22.36,-35.43,-5.21
346197,-8.53,-5.03,-0.78,0.01,-0.01,0.01,55.29,38.08,22.36,-35.42,-5.2
346198,-8.53,-4.97,-0.72,0.02,-0.02,0.01,55.29,38.08,22.36,-35.41,-5.18
346199,-8.53,-4.97,-0.72,0.02,-0.02,0.01,55.29,38.08,22.36,-35.4,-5.16
346200,-8.59,-4.96,-0.94,0.02,-0.04,0.0,55.29,38.08,22.36,-35.39,-5.15
346201,-8.59,-4.96,-0.94,0.02,-0.04,0.0,55.29,38.08,22.36,-35.39,-5.13
346202,-8.59,-4.95,-0.88,0.01,-0.02,0.0,55.29,38.08,22.36,-35.38,-5.12
346203,-8.59,-4.95,-0.88,0.01,-0.02,0.0,55.29,38.08,22.36,-35.37,-5.12
346204,-8.64,-4.95,-0.7,0.0,0.0,0.0,55.29,38.08,22.36,-35.37,-5.12
346205,-8.64,-4.95,-0.7,0.0,0.0,0.0,55.29,38.08,22.36,-35.37,-5.12
346206,-8.6,-5.01,-0.66,0.0,0.0,0.0,55.65,38.08,21.67,-35.36,-5.11
346207,-8.6,-5.01,-0.66,0.0,0.0,0.0,55.65,38.08,21.67,-35.35,-5.11
346208,-8.6,-4.94,-0.7,0.0,0.0,0.0,55.65,38.08,21.67,-35.35,-5.11
346209,-8.6,-4.94,-0.7,0.0,0.0,0.0,55.65,38.08,21.67,-35.34,-5.1
346210,-8.6,-4.88,-0.67,0.0,0.0,0.0,55.65,38.08,21.67,-35.34,-5.1
346211,-8.6,-4.88,-0.67,0.0,0.0,0.0,55.65,38.08,21.67,-35.34,-5.09
346212,-8.63,-4.92,-0.78,0.01,-0.01,0.0,55.65,38.08,21.67,-35.34,-5.09
346213,-8.63,-4.92,-0.78,0.01,-0.01,0.0,55.65,38.08,21.67,-35.34,-5.08
346214,-8.63,-5.0,-0.83,0.0,0.0,0.0,55.65,38.08,21.67,-35.33,-5.08
346215,-8.63,-5.0,-0.83,0.0,0.0,0.0,55.65,38.08,21.67,-35.33,-5.09
346216,-8.63,-5.05,-0.74,0.0,0.01,0.0,55.65,38.08,21.67,-35.32,-5.1
346217,-8.63,-5.05,-0.74,0.0,0.01,0.0,55.65,38.08,21.67,-35.31,-5.1
346218,-8.64,-4.96,-0.69,0.0,0.01,0.0,54.93,38.08,22.36,-35.31,-5.11
346219,-8.64,-4.96,-0.69,0.0,0.01,0.0,54.93,38.08,22.36,-35.31,-5.11
346220,-8.59,-5.01,-0.75,0.0,0.0,0.0,54.93,38.08,22.36,-35.3,-5.11
346221,-8.59,-5.01,-0.75,0.0,0.0,0.0,54.93,38.08,22.36,-35.29,-5.11
346222,-8.64,-4.95,-0.71,0.0,0.0,0.0,54.93,38.08,22.36,-35.29,-5.11
346223,-8.64,-4.95,-0.71,0.0,0.0,0.0,54.93,38.08,22.36,-35.29,-5.11
346224,-8.63,-4.99,-0.82,0.0,-0.01,0.0,54.93,38.08,22.36,-35.28,-5.11
346225,-8.63,-4.99,-0.82,0.0,-0.01,0.0,54.93,38.08,22.36,-35.28,-5.11
346226,-8.69,-5.01,-0.78,0.0,-0.01,0.0,54.93,38.08,22.36,-35.27,-5.11
346227,-8.69,-5.01,-0.78,0.0,-0.01,0.0,54.93,38.08,22.36,-35.27,-5.1
346228,-8.72,-5.0,-0.75,0.0,-0.01,0.01,54.93,38.08,22.36,-35.27,-5.1
346229,-8.72,-5.0,-0.75,0.0,-0.01,0.01,54.93,38.08,22.36,-35.28,-5.1
346230,-8.67,-4.98,-0.81,0.0,-0.01,0.01,56.91,36.47,22.53,-35.28,-5.1
346231,-8.67,-4.98,-0.81,0.0,-0.01,0.01,56.91,36.47,22.53,-35.29,-5.09
346232,-8.61,-4.99,-0.78,0.0,0.0,0.02,56.91,36.47,22.53,-35.29,-5.1
346233,-8.61,-4.99,-0.78,0.0,0.0,0.02,56.91,36.47,22.53,-35.3,-5.1
346234,-8.58,-4.97,-0.65,0.0,0.0,0.02,56.91,36.47,22.53,-35.3,-5.1
346235,-8.58,-4.97,-0.65,0.0,0.0,0.02,56.91,36.47,22.53,-35.3,-5.09
346236,-8.59,-4.93,-0.56,0.0,-0.01,0.02,56.91,36.47,22.53,-35.31,-5.06
346237,-8.59,-4.93,-0.56,0.0,-0.01,0.02,56.91,36.47,22.53,-35.32,-5.04
346238,-8.59,-4.94,-0.69,0.01,-0.04,0.01,56.91,36.47,22.53,-35.33,-5.01
346239,-8.59,-4.94,-0.69,0.01,-0.04,0.01,56.91,36.47,22.53,-35.33,-4.99
346240,-8.61,-4.94,-0.86,0.01,-0.03,0.01,56.91,36.47,22.53,-35.33,-4.99
346241,-8.61,-4.94,-0.86,0.01,-0.03,0.01,56.91,36.47,22.53,-35.33,-4.98
346242,-8.57,-4.96,-0.77,0.0,0.0,0.0,56.91,36.47,22.53,-35.32,-4.98
346243,-8.57,-4.96,-0.77,0.0,0.0,0.0,56.91,36.47,22.53,-35.31,-4.99
346244,-8.52,-4.96,-0.68,0.0,0.01,0.0,56.19,38.26,22.19,-35.3,-4.99
346245,-8.52,-4.96,-0.68,0.0,0.01,0.0,56.19,38.26,22.19,-35.28,-4.99
346246,-8.53,-4.96,-0.64,0.0,0.02,0.0,56.19,38.26,22.19,-35.27,-4.99
346247,-8.53,-4.96,-0.64,0.0,0.02,0.0,56.19,38.26,22.19,-35.26,-4.99
346248,-8.57,-4.92,-0.62,0.01,0.0,-0.01,56.19,38.26,22.19,-35.25,-4.98
346249,-8.57,-4.92,-0.62,0.01,0.0,-0.01,56.19,38.26,22.19,-35.24,-4.96
346250,-8.58,-4.88,-0.76,0.01,-0.01,-0.01,56.19,38.26,22.19,-35.23,-4.96
346251,-8.58,-4.88,-0.76,0.01,-0.01,-0.01,56.19,38.26,22.19,-35.23,-4.96
346252,-8.61,-4.94,-0.85,0.02,-0.01,-0.01,56.19,38.26,22.19,-35.22,-4.96
346253,-8.61,-4.94,-0.85,0.02,-0.01,-0.01,56.19,38.26,22.19,-35.21,-4.96
346254,-8.69,-4.97,-0.75,0.01,0.0,-0.01,56.19,38.26,22.19,-35.21,-4.96
346255,-8.69,-4.97,-0.75,0.01,0.0,-0.01,56.19,38.26,22.19,-35.2,-4.96
346256,-8.69,-5.01,-0.69,0.0,0.02,-0.01,56.19,37.18,22.53,-35.19,-4.97
346257,-8.69,-5.01,-0.69,0.0,0.02,-0.01,56.19,37.18,22.53,-35.18,-4.98
346258,-8.6,-5.01,-0.63,0.0,0.02,-0.01,56.19,37.18,22.53,-35.17,-4.98
346259,-8.6,-5.01,-0.63,0.0,0.02,-0.01,56.19,37.18,22.53,-35.16,-4.99
346260,-8.57,-5.0,-0.72,0.01,0.0,0.0,56.19,37.18,22.53,-35.15,-4.98
346261,-8.57,-5.0,-0.72,0.01,0.0,0.0,56.19,37.18,22.53,-35.14,-4.98
346262,-8.59,-5.01,-0.71,0.01,-0.01,0.0,56.19,37.18,22.53,-35.14,-4.97
346263,-8.59,-5.01,-0.71,0.01,-0.01,0.0,56.19,37.18,22.53,-35.13,-4.96
346264,-8.61,-4.98,-0.51,0.01,-0.02,0.0,56.19,37.18,22.53,-35.13,-4.93
346265,-8.61,-4.98,-0.51,0.01,-0.02,0.0,56.19,37.18,22.53,-35.13,-4.9
346266,-8.57,-5.03,-0.66,0.02,-0.04,0.0,56.19,37.18,22.53,-35.12,-4.82
346267,-8.57,-5.03,-0.66,0.02,-0.04,0.0,56.19,37.18,22.53,-35.12,-4.79
346268,-8.66,-4.99,-0.8,0.01,-0.04,0.0,55.65,36.65,22.36,-35.11,-4.78
346269,-8.66,-4.99,-0.8,0.01,-0.04,0.0,55.65,36.65,22.36,-35.11,-4.76
346270,-5.76,-2.29,-0.72,0.0,0.0,-0.01,55.65,36.65,22.36,-35.19,-4.8
346271,-5.76,-2.29,-0.72,0.0,0.0,-0.01,55.65,36.65,22.36,-35.26,-4.84
346272,-25.65,43.48,27.79,1.44,1.01,0.45,55.65,36.65,22.36,-36.1,-4.75
346273,-34.18,26.67,40.24,-0.43,0.0,-0.08,55.65,36.65,22.36,-36.47,-4.39
346274,-34.18,26.67,40.24,-0.43,0.0,-0.08,55.65,36.65,22.36,-36.85,-4.02
346275,-23.97,-6.53,-3.33,0.61,-0.24,0.37,55.65,36.65,22.36,-37.16,-3.78
346276,-23.97,-6.53,-3.33,0.61,-0.24,0.37,55.65,36.65,22.36,-37.44,-3.57
346277,-10.99,14.93,14.7,1.07,-1.03,0.1,55.65,36.65,22.36,-37.96,-2.22
346278,-10.99,14.93,14.7,1.07,-1.03,0.1,55.65,36.65,22.36,-38.52,0.07
346279,-3.63,-5.01,-13.68,-0.18,-0.76,-0.3,56.19,35.75,18.37,-38.25,-0.21
346280,-3.63,-5.01,-13.68,-0.18,-0.76,-0.3,56.19,35.75,18.37,-38.01,-0.53
346281,-3.43,-5.41,-1.61,-0.53,0.53,-0.26,56.19,35.75,18.37,-37.6,-1.11
346282,-3.43,-5.41,-1.61,-0.53,0.53,-0.26,56.19,35.75,18.37,-37.2,-1.67
346283,-6.41,-6.54,3.49,-0.5,0.69,-0.13,56.19,35.75,18.37,-35.17,1.16
346284,-6.41,-6.54,3.49,-0.5,0.69,-0.13,56.19,35.75,18.37,-33.25,2.98
346285,-9.13,-5.38,3.89,-0.21,0.16,-0.09,56.19,35.75,18.37,-33.21,3.04
346286,-9.13,-5.38,3.89,-0.21,0.16,-0.09,56.19,35.75,18.37,-33.17,3.1
346287,-14.44,-4.76,1.26,-0.04,-0.4,-0.08,56.19,35.75,18.37,-33.26,3.3
346288,-14.44,-4.76,1.26,-0.04,-0.4,-0.08,56.19,35.75,18.37,-33.33,3.55
346289,-9.91,-4.3,-0.56,0.01,-0.86,-0.1,56.19,35.75,18.37,-33.34,3.93
346290,-9.91,-4.3,-0.56,0.01,-0.86,-0.1,56.19,35.75,18.37,-33.3,4.58
346291,-9.67,-4.57,-2.24,0.02,-0.4,0.01,55.47,36.47,19.76,-33.35,4.66
346292,-9.67,-4.57,-2.24,0.02,-0.4,0.01,55.47,36.47,19.76,-33.41,4.67
346293,-8.94,-5.19,-2.98,-0.07,0.03,0.06,55.47,36.47,19.76,-33.46,4.4
346294,-8.94,-5.19,-2.98,-0.07,0.03,0.06,55.47,36.47,19.76,-33.51,4.13
346295,-8.23,-5.49,0.28,-0.14,0.37,0.06,55.47,36.47,19.76,-33.5,3.88
346296,-8.23,-5.49,0.28,-0.14,0.37,0.06,55.47,36.47,19.76,-33.53,3.41
346297,-7.72,-5.55,0.82,-0.14,0.32,0.04,55.47,36.47,19.76,-33.51,3.24
346298,-7.72,-5.55,0.82,-0.14,0.32,0.04,55.47,36.47,19.76,-33.49,3.09
346299,-7.96,-5.15,0.78,-0.04,0.08,0.02,55.47,36.47,19.76,-33.48,3.06
346300,-7.96,-5.15,0.78,-0.04,0.08,0.02,55.47,36.47,19.76,-33.48,3.04
346301,-8.27,-5.16,-0.74,0.03,-0.13,0.0,55.47,36.47,19.76,-33.45,2.4
346302,-8.27,-5.16,-0.74,0.03,-0.13,0.0,55.47,36.47,19.76,-33.42,1.92
346303,-8.44,-5.13,-1.47,0.05,-0.14,-0.01,56.37,38.08,20.63,-33.42,1.86
346304,-8.44,-5.13,-1.47,0.05,-0.14,-0.01,56.37,38.08,20.63,-33.42,1.82
346305,-8.61,-5.21,-0.95,0.01,0.0,-0.03,56.37,38.08,20.63,-33.41,1.74
346306,-8.61,-5.21,-0.95,0.01,0.0,-0.03,56.37,38.08,20.63,-33.4,1.66
346307,-8.65,-5.33,-0.52,0.0,0.07,-0.04,56.37,38.08,20.63,-33.34,1.5
346308,-8.65,-5.33,-0.52,0.0,0.07,-0.04,56.37,38.08,20.63,-33.33,1.42
346309,-8.76,-5.47,-0.52,0.0,0.1,-0.03,56.37,38.08,20.63,-33.31,1.32
346310,-8.76,-5.47,-0.52,0.0,0.1,-0.03,56.37,38.08,20.63,-33.3,1.23
346311,-8.61,-5.3,-0.33,-0.01,0.1,-0.03,56.37,38.08,20.63,-33.28,1.14
346312,-8.61,-5.3,-0.33,-0.01,0.1,-0.03,56.37,38.08,20.63,-33.27,1.05
