time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
199999,-8.77,-5.11,-0.86,0.0,0.06,0.0,55.83,17.82,12.48,-35.15,-4.15
200000,-8.77,-5.11,-0.86,0.0,0.06,0.0,55.83,17.82,12.48,-35.13,-4.41
200001,-8.72,-5.08,-0.37,-0.01,0.08,0.0,55.83,17.82,12.48,-35.1,-4.74
200002,-8.72,-5.08,-0.37,-0.01,0.08,0.0,55.83,17.82,12.48,-35.08,-5.07
200003,-8.6,-5.18,-0.69,0.01,0.04,0.0,55.83,17.82,12.48,-35.05,-5.19
200004,-8.6,-5.18,-0.69,0.01,0.04,0.0,55.83,17.82,12.48,-35.03,-5.33
200005,-8.61,-5.01,-0.63,0.01,0.02,0.0,55.83,17.82,12.48,-35.01,-5.38
200006,-8.61,-5.01,-0.63,0.01,0.02,0.0,55.83,17.82,12.48,-35.0,-5.42
200007,-8.71,-4.96,-0.81,0.01,0.0,0.0,55.83,17.82,12.48,-35.0,-5.4
200008,-8.71,-4.96,-0.81,0.01,0.0,0.0,55.83,17.82,12.48,-35.0,-5.38
200009,-8.69,-4.87,-0.71,0.0,-0.01,0.0,55.83,17.82,12.48,-35.01,-5.34
200010,-8.69,-4.87,-0.71,0.0,-0.01,0.0,55.83,17.82,12.48,-35.02,-5.3
200011,-8.67,-4.94,-0.88,0.0,-0.01,0.01,53.66,17.82,11.78,-35.06,-5.27
200012,-8.67,-4.94,-0.88,0.0,-0.01,0.01,53.66,17.82,11.78,-35.1,-5.24
200013,-8.65,-4.98,-0.8,-0.01,0.0,0.01,53.66,17.82,11.78,-35.14,-5.27
200014,-8.65,-4.98,-0.8,-0.01,0.0,0.01,53.66,17.82,11.78,-35.18,-5.3
200015,-8.64,-5.07,-0.64,-0.01,0.0,0.01,53.66,17.82,11.78,-35.21,-5.32
200016,-8.64,-5.07,-0.64,-0.01,0.0,0.01,53.66,17.82,11.78,-35.24,-5.33
200017,-8.69,-5.03,-0.56,0.0,-0.01,0.0,53.66,17.82,11.78,-35.24,-5.28
200018,-8.69,-5.03,-0.56,0.0,-0.01,0.0,53.66,17.82,11.78,-35.24,-5.23
200019,-8.67,-5.04,-0.75,0.01,-0.02,0.0,53.66,17.82,11.78,-35.24,-5.13
200020,-8.67,-5.04,-0.75,0.01,-0.02,0.0,53.66,17.82,11.78,-35.24,-5.03
200021,-8.6,-4.99,-0.93,0.0,0.0,0.0,53.66,17.82,11.78,-35.23,-5.05
200022,-8.6,-4.99,-0.93,0.0,0.0,0.0,53.66,17.82,11.78,-35.23,-5.06
200023,-8.73,-5.01,-0.64,0.0,0.01,-0.01,55.47,18.19,11.78,-35.18,-5.1
200024,-8.73,-5.01,-0.64,0.0,0.01,-0.01,55.47,18.19,11.78,-35.14,-5.13
200025,-8.78,-5.01,-0.65,0.0,0.0,0.0,55.47,18.19,11.78,-35.14,-5.12
200026,-8.78,-5.01,-0.65,0.0,0.0,0.0,55.47,18.19,11.78,-35.14,-5.11
200027,-8.65,-5.09,-0.81,0.01,0.0,0.0,55.47,18.19,11.78,-35.14,-5.1
200028,-8.65,-5.09,-0.81,0.01,0.0,0.0,55.47,18.19,11.78,-35.13,-5.08
200029,-8.61,-5.09,-0.8,0.01,0.01,0.0,55.47,18.19,11.78,-35.11,-5.1
200030,-8.61,-5.09,-0.8,0.01,0.01,0.0,55.47,18.19,11.78,-35.1,-5.12
200031,-8.69,-5.11,-0.7,0.0,0.02,0.0,55.47,18.19,11.78,-35.09,-5.2
200032,-8.69,-5.11,-0.7,0.0,0.02,0.0,55.47,18.19,11.78,-35.07,-5.28
200033,-8.76,-5.03,-0.68,0.0,0.01,0.0,55.47,18.19,11.78,-35.07,-5.31
200034,-8.76,-5.03,-0.68,0.0,0.01,0.0,55.47,18.19,11.78,-35.07,-5.35
200035,-8.69,-4.97,-0.89,0.0,0.0,0.0,55.47,19.62,12.13,-35.07,-5.35
200036,-8.69,-4.97,-0.89,0.0,0.0,0.0,55.47,19.62,12.13,-35.07,-5.36
200037,-8.67,-5.01,-0.71,0.0,0.0,0.0,55.47,19.62,12.13,-35.07,-5.36
200038,-8.67,-5.01,-0.71,0.0,0.0,0.0,55.47,19.62,12.13,-35.06,-5.36
200039,-8.67,-5.09,-0.74,0.0,0.0,0.0,55.47,19.62,12.13,-35.06,-5.35
200040,-8.67,-5.09,-0.74,0.0,0.0,0.0,55.47,19.62,12.13,-35.05,-5.35
200041,-8.69,-5.0,-0.72,0.0,0.0,0.0,55.47,19.62,12.13,-35.05,-5.35
200042,-8.69,-5.0,-0.72,0.0,0.0,0.0,55.47,19.62,12.13,-35.05,-5.34
200043,-8.67,-5.0,-0.74,0.0,0.0,0.0,55.47,19.62,12.13,-35.05,-5.34
200044,-8.67,-5.0,-0.74,0.0,0.0,0.0,55.47,19.62,12.13,-35.05,-5.34
200045,-8.68,-5.05,-0.74,0.0,0.0,0.0,55.47,19.62,12.13,-35.05,-5.34
200046,-8.68,-5.05,-0.74,0.0,0.0,0.0,55.47,19.62,12.13,-35.04,-5.34
200047,-8.69,-5.13,-0.81,0.0,0.0,0.0,55.29,17.29,11.96,-35.03,-5.34
200048,-8.69,-5.13,-0.81,0.0,0.0,0.0,55.29,17.29,11.96,-35.03,-5.34
200049,-8.67,-5.12,-0.72,0.0,0.01,0.0,55.29,17.29,11.96,-35.02,-5.37
200050,-8.67,-5.12,-0.72,0.0,0.01,0.0,55.29,17.29,11.96,-35.01,-5.41
200051,-8.74,-5.05,-0.48,0.0,0.0,0.0,55.29,17.29,11.96,-35.01,-5.39
200052,-8.74,-5.05,-0.48,0.0,0.0,0.0,55.29,17.29,11.96,-35.01,-5.37
200053,-8.69,-5.04,-0.78,0.0,-0.01,0.0,55.29,17.29,11.96,-35.0,-5.37
200054,-8.69,-5.04,-0.78,0.0,-0.01,0.0,55.29,17.29,11.96,-35.0,-5.36
200055,-8.67,-5.04,-0.92,0.0,0.0,0.0,55.29,17.29,11.96,-35.0,-5.37
200056,-8.67,-5.04,-0.92,0.0,0.0,0.0,55.29,17.29,11.96,-35.0,-5.38
200057,-8.67,-4.96,-0.77,0.0,0.02,0.01,55.29,17.29,11.96,-35.0,-5.39
200058,-8.67,-4.96,-0.77,0.0,0.02,0.01,55.29,17.29,11.96,-35.0,-5.4
200059,-8.69,-4.97,-0.62,0.0,0.02,0.01,55.29,18.72,12.3,-35.01,-5.39
200060,-8.69,-4.97,-0.62,0.0,0.02,0.01,55.29,18.72,12.3,-35.01,-5.39
200061,-8.67,-5.0,-0.7,0.01,0.0,0.0,55.29,18.72,12.3,-35.01,-5.38
200062,-8.67,-5.0,-0.7,0.01,0.0,0.0,55.29,18.72,12.3,-35.01,-5.37
200063,-8.61,-5.05,-0.84,0.01,0.0,0.0,55.29,18.72,12.3,-35.0,-5.37
200064,-8.61,-5.05,-0.84,0.01,0.0,0.0,55.29,18.72,12.3,-35.0,-5.38
200065,-8.69,-5.04,-0.81,0.01,0.01,0.0,55.29,18.72,12.3,-34.99,-5.38
200066,-8.69,-5.04,-0.81,0.01,0.01,0.0,55.29,18.72,12.3,-34.99,-5.39
200067,-8.71,-5.13,-0.62,0.01,0.02,0.0,55.29,18.72,12.3,-34.98,-5.38
200068,-8.71,-5.13,-0.62,0.01,0.02,0.0,55.29,18.72,12.3,-34.98,-5.37
200069,-8.73,-5.14,-0.51,0.02,0.0,0.0,55.29,18.72,12.3,-34.97,-5.35
200070,-8.73,-5.14,-0.51,0.02,0.0,0.0,55.29,18.72,12.3,-34.97,-5.33
200071,-8.66,-5.04,-0.84,0.02,-0.01,0.0,55.29,18.01,12.3,-34.97,-5.32
200072,-8.66,-5.04,-0.84,0.02,-0.01,0.0,55.29,18.01,12.3,-34.96,-5.32
200073,-8.68,-5.03,-0.98,0.01,0.0,0.0,55.29,18.01,12.3,-34.96,-5.33
200074,-8.68,-5.03,-0.98,0.01,0.0,0.0,55.29,18.01,12.3,-34.96,-5.35
200075,-8.71,-5.05,-0.71,0.0,0.01,0.0,55.29,18.01,12.3,-34.96,-5.35
200076,-8.71,-5.05,-0.71,0.0,0.01,0.0,55.29,18.01,12.3,-34.95,-5.35
200077,-8.64,-5.04,-0.61,0.0,0.01,0.0,55.29,18.01,12.3,-34.95,-5.34
200078,-8.64,-5.04,-0.61,0.0,0.01,0.0,55.29,18.01,12.3,-34.95,-5.33
200079,-8.63,-5.04,-0.64,0.0,0.0,0.0,55.29,18.01,12.3,-34.94,-5.32
200080,-8.63,-5.04,-0.64,0.0,0.0,0.0,55.29,18.01,12.3,-34.94,-5.31
200081,-8.68,-4.97,-0.71,0.0,-0.01,0.0,55.29,18.01,12.3,-34.94,-5.31
200082,-8.68,-4.97,-0.71,0.0,-0.01,0.0,55.29,18.01,12.3,-34.95,-5.3
200083,-8.76,-5.08,-0.81,0.0,-0.01,0.0,55.29,18.01,12.3,-34.94,-5.3
200084,-8.76,-5.08,-0.81,0.0,-0.01,0.0,55.29,18.01,12.3,-34.94,-5.3
200085,-8.69,-5.05,-0.76,0.0,0.0,0.0,54.74,18.19,11.78,-34.94,-5.3
200086,-8.69,-5.05,-0.76,0.0,0.0,0.0,54.74,18.19,11.78,-34.94,-5.3
200087,-8.65,-5.01,-0.64,-0.01,0.01,0.0,54.74,18.19,11.78,-34.94,-5.3
200088,-8.65,-5.01,-0.64,-0.01,0.01,0.0,54.74,18.19,11.78,-34.94,-5.29
200089,-8.64,-4.92,-0.5,0.0,0.0,0.0,54.74,18.19,11.78,-34.94,-5.27
200090,-8.64,-4.92,-0.5,0.0,0.0,0.0,54.74,18.19,11.78,-34.95,-5.24
200091,-8.65,-4.99,-0.78,0.0,0.0,0.0,54.74,18.19,11.78,-34.94,-5.25
200092,-8.65,-4.99,-0.78,0.0,0.0,0.0,54.74,18.19,11.78,-34.94,-5.25
200093,-8.71,-5.11,-0.84,0.0,0.0,0.0,54.74,18.19,11.78,-34.94,-5.25
200094,-8.71,-5.11,-0.84,0.0,0.0,0.0,54.74,18.19,11.78,-34.93,-5.26
200095,-8.71,-5.13,-0.74,0.0,0.02,0.0,54.74,18.19,11.78,-34.93,-5.26
200096,-8.71,-5.13,-0.74,0.0,0.02,0.0,54.74,18.19,11.78,-34.92,-5.27
200097,-8.69,-5.0,-0.65,0.01,0.02,0.0,55.47,17.47,11.44,-34.92,-5.26
200098,-8.69,-5.0,-0.65,0.01,0.02,0.0,55.47,17.47,11.44,-34.92,-5.26
200099,-8.61,-4.94,-0.62,0.01,0.0,-0.01,55.47,17.47,11.44,-34.92,-5.25
200100,-8.61,-4.94,-0.62,0.01,0.0,-0.01,55.47,17.47,11.44,-34.92,-5.23
200101,-8.65,-4.99,-0.82,0.01,0.0,0.0,55.47,17.47,11.44,-34.92,-5.23
200102,-8.65,-4.99,-0.82,0.01,0.0,0.0,55.47,17.47,11.44,-34.92,-5.24
200103,-8.68,-4.98,-0.8,0.01,0.0,-0.01,55.47,17.47,11.44,-34.92,-5.24
200104,-8.68,-4.98,-0.8,0.01,0.0,-0.01,55.47,17.47,11.44,-34.92,-5.24
200105,-8.71,-5.05,-0.71,0.0,0.0,0.0,55.47,17.47,11.44,-34.92,-5.24
200106,-8.71,-5.05,-0.71,0.0,0.0,0.0,55.47,17.47,11.44,-34.92,-5.23
200107,-8.69,-5.11,-0.8,0.01,0.0,0.0,55.47,17.47,11.44,-34.91,-5.24
200108,-8.69,-5.11,-0.8,0.01,0.0,0.0,55.47,17.47,11.44,-34.91,-5.24
200109,-8.65,-5.12,-0.56,0.0,0.0,0.0,55.29,17.64,11.61,-34.9,-5.22
200110,-8.65,-5.12,-0.56,0.0,0.0,0.0,55.29,17.64,11.61,-34.89,-5.21
200111,-8.61,-4.98,-0.37,0.0,-0.02,0.01,55.29,17.64,11.61,-34.9,-5.17
200112,-8.61,-4.98,-0.37,0.0,-0.02,0.01,55.29,17.64,11.61,-34.9,-5.13
200113,-8.67,-5.07,-0.93,0.02,-0.05,0.04,55.29,17.64,11.61,-34.91,-5.13
200114,-8.67,-5.07,-0.93,0.02,-0.05,0.04,55.29,17.64,11.61,-34.92,-5.12
200115,-8.86,-4.99,-0.96,0.02,-0.02,0.05,55.29,17.64,11.61,-34.93,-5.13
200116,-8.86,-4.99,-0.96,0.02,-0.02,0.05,55.29,17.64,11.61,-34.95,-5.14
200117,-7.45,-3.89,42.02,0.12,-0.09,-0.52,55.29,17.64,11.61,-34.83,-4.38
200118,-7.45,-3.89,42.02,0.12,-0.09,-0.52,55.29,17.64,11.61,-34.72,-3.63
200119,-56.88,78.34,-3.83,0.11,-0.69,0.22,55.29,17.64,11.61,-35.35,-3.5
200120,-56.88,78.34,-3.83,0.11,-0.69,0.22,55.29,17.64,11.61,-35.99,-3.33
200121,0.14,-10.64,-9.52,0.55,-0.53,1.0,53.84,19.8,10.22,-35.89,-3.53
200122,0.14,-10.64,-9.52,0.55,-0.53,1.0,53.84,19.8,10.22,-35.79,-3.72
200123,7.09,-35.79,-9.41,0.2,-0.14,0.44,53.84,19.8,10.22,-35.35,-3.81
200124,7.09,-35.79,-9.41,0.2,-0.14,0.44,53.84,19.8,10.22,-34.95,-3.87
200125,-3.59,-7.34,-0.01,-1.2,1.34,0.04,53.84,19.8,10.22,-34.63,-4.28
200126,-3.59,-7.34,-0.01,-1.2,1.34,0.04,53.84,19.8,10.22,-34.31,-4.96
200127,-9.05,-2.76,12.92,-0.89,1.22,-0.37,53.84,19.8,10.22,-34.29,-4.88
200128,-9.05,-2.76,12.92,-0.89,1.22,-0.37,53.84,19.8,10.22,-34.29,-4.71
200129,-10.87,-4.62,9.94,0.23,0.03,0.02,53.84,19.8,10.22,-34.37,-4.2
200130,-10.87,-4.62,9.94,0.23,0.03,0.02,53.84,19.8,10.22,-34.45,-3.69
200131,-9.58,-3.46,-3.22,0.56,-0.8,0.06,53.84,19.8,10.22,-34.57,-3.53
200132,-9.58,-3.46,-3.22,0.56,-0.8,0.06,53.84,19.8,10.22,-34.69,-3.38
200133,-9.46,-3.28,-5.03,0.3,-0.56,-0.11,58.89,15.14,11.61,-34.76,-3.45
200134,-9.46,-3.28,-5.03,0.3,-0.56,-0.11,58.89,15.14,11.61,-34.83,-3.56
200135,-8.55,-4.67,-2.38,0.01,-0.03,-0.23,58.89,15.14,11.61,-34.77,-3.67
200136,-8.55,-4.67,-2.38,0.01,-0.03,-0.23,58.89,15.14,11.61,-34.72,-3.79
200137,-8.34,-5.09,-0.5,-0.06,0.18,-0.2,58.89,15.14,11.61,-34.53,-3.81
200138,-8.34,-5.09,-0.5,-0.06,0.18,-0.2,58.89,15.14,11.61,-34.36,-3.83
200139,-9.0,-4.05,0.34,-0.07,0.2,-0.17,58.89,15.14,11.61,-34.49,-3.74
200140,-9.0,-4.05,0.34,-0.07,0.2,-0.17,58.89,15.14,11.61,-34.62,-3.63
200141,-8.81,-4.73,0.6,-0.01,0.05,-0.12,58.89,15.14,11.61,-34.62,-3.57
200142,-8.81,-4.73,0.6,-0.01,0.05,-0.12,58.89,15.14,11.61,-34.6,-3.51
200143,-8.68,-5.72,-0.84,0.04,-0.11,-0.05,58.89,15.14,11.61,-34.56,-3.49
200144,-8.68,-5.72,-0.84,0.04,-0.11,-0.05,58.89,15.14,11.61,-34.52,-3.47
200145,-8.94,-5.74,-1.55,0.04,-0.11,0.0,56.37,16.21,11.61,-34.49,-3.5
200146,-8.94,-5.74,-1.55,0.04,-0.11,0.0,56.37,16.21,11.61,-34.47,-3.52
200147,-9.05,-5.62,-1.3,-0.04,0.0,0.0,56.37,16.21,11.61,-34.46,-3.57
200148,-9.05,-5.62,-1.3,-0.04,0.0,0.0,56.37,16.21,11.61,-34.44,-3.63
200149,-8.77,-5.27,-0.49,-0.11,0.09,0.0,56.37,16.21,11.61,-34.44,-3.66
200150,-8.77,-5.27,-0.49,-0.11,0.09,0.0,56.37,16.21,11.61,-34.43,-3.7
200151,-8.24,-5.36,-0.14,-0.11,0.05,0.0,56.37,16.21,11.61,-34.27,-3.54
200152,-8.24,-5.36,-0.14,-0.11,0.05,0.0,56.37,16.21,11.61,-34.12,-3.4
200153,-8.18,-5.43,-0.47,-0.06,-0.01,0.0,56.37,16.21,11.61,-33.93,-3.4
200154,-8.18,-5.43,-0.47,-0.06,-0.01,0.0,56.37,16.21,11.61,-33.76,-3.39
200155,-8.36,-5.19,-1.02,-0.02,-0.03,0.0,56.37,16.21,11.61,-33.74,-3.47
200156,-8.36,-5.19,-1.02,-0.02,-0.03,0.0,56.37,16.21,11.61,-33.73,-3.54
200157,-8.6,-5.11,-0.88,-0.01,0.0,-0.02,56.55,17.82,10.4,-33.72,-3.57
200158,-8.6,-5.11,-0.88,-0.01,0.0,-0.02,56.55,17.82,10.4,-33.72,-3.6
200159,-8.58,-5.27,-0.5,-0.02,0.04,-0.04,56.55,17.82,10.4,-33.71,-3.61
200160,-8.58,-5.27,-0.5,-0.02,0.04,-0.04,56.55,17.82,10.4,-33.69,-3.62
200161,-8.61,-5.36,-0.52,-0.02,0.04,-0.06,56.55,17.82,10.4,-33.67,-3.63
200162,-8.61,-5.36,-0.52,-0.02,0.04,-0.06,56.55,17.82,10.4,-33.65,-3.65
200163,-8.78,-5.21,-0.48,-0.01,0.03,-0.06,56.55,17.82,10.4,-33.64,-3.65
200164,-8.78,-5.21,-0.48,-0.01,0.03,-0.06,56.55,17.82,10.4,-33.63,-3.66
200165,-8.77,-5.14,-0.63,0.01,0.02,-0.06,56.55,17.82,10.4,-33.63,-3.67
200166,-8.77,-5.14,-0.63,0.01,0.02,-0.06,56.55,17.82,10.4,-33.62,-3.67
200167,-8.76,-5.08,-0.64,0.03,0.02,-0.04,56.55,17.82,10.4,-33.62,-3.68
200168,-8.76,-5.08,-0.64,0.03,0.02,-0.04,56.55,17.82,10.4,-33.62,-3.69
200169,-8.92,-5.3,-0.43,0.03,0.02,-0.02,56.55,16.39,10.05,-33.62,-3.68
200170,-8.92,-5.3,-0.43,0.03,0.02,-0.02,56.55,16.39,10.05,-33.62,-3.67
200171,-8.82,-5.13,-0.54,0.03,0.0,0.0,56.55,16.39,10.05,-33.63,-3.67
200172,-8.82,-5.13,-0.54,0.03,0.0,0.0,56.55,16.39,10.05,-33.64,-3.66
200173,-8.59,-4.9,-1.03,0.02,0.0,0.0,56.55,16.39,10.05,-33.66,-3.71
200174,-8.59,-4.9,-1.03,0.02,0.0,0.0,56.55,16.39,10.05,-33.68,-3.76
200175,-8.51,-4.83,-0.94,0.0,0.04,0.0,56.55,16.39,10.05,-33.79,-3.96
200176,-8.51,-4.83,-0.94,0.0,0.04,0.0,56.55,16.39,10.05,-33.89,-4.16
200177,-8.51,-5.01,-0.52,0.0,0.05,0.0,56.55,16.39,10.05,-33.9,-4.16
200178,-8.51,-5.01,-0.52,0.0,0.05,0.0,56.55,16.39,10.05,-33.91,-4.16
200179,-8.63,-5.19,-0.42,0.01,0.0,-0.01,56.55,16.39,10.05,-33.91,-4.15
200180,-8.63,-5.19,-0.42,0.01,0.0,-0.01,56.55,16.39,10.05,-33.91,-4.13
200181,-8.67,-5.09,-0.92,0.02,-0.03,-0.02,56.55,16.75,11.09,-33.91,-4.14
200182,-8.67,-5.09,-0.92,0.02,-0.03,-0.02,56.55,16.75,11.09,-33.91,-4.15
200183,-8.61,-5.03,-1.05,0.01,-0.02,-0.02,56.55,16.75,11.09,-33.91,-4.17
200184,-8.61,-5.03,-1.05,0.01,-0.02,-0.02,56.55,16.75,11.09,-33.91,-4.2
200185,-8.61,-5.18,-0.92,0.0,0.01,-0.02,56.55,16.75,11.09,-33.9,-4.22
200186,-8.61,-5.18,-0.92,0.0,0.01,-0.02,56.55,16.75,11.09,-33.9,-4.24
200187,-8.68,-5.27,-0.69,0.0,0.02,-0.02,56.55,16.75,11.09,-33.89,-4.25
200188,-8.68,-5.27,-0.69,0.0,0.02,-0.02,56.55,16.75,11.09,-33.88,-4.26
200189,-8.72,-5.26,-0.61,0.0,0.02,-0.01,56.55,16.75,11.09,-33.87,-4.27
200190,-8.72,-5.26,-0.61,0.0,0.02,-0.01,56.55,16.75,11.09,-33.87,-4.27
200191,-8.68,-5.16,-0.65,0.0,0.0,0.0,56.55,16.75,11.09,-33.87,-4.27
200192,-8.68,-5.16,-0.65,0.0,0.0,0.0,56.55,16.75,11.09,-33.88,-4.27
200193,-8.61,-5.07,-0.71,0.0,0.0,0.0,56.55,18.19,12.82,-33.88,-4.28
200194,-8.61,-5.07,-0.71,0.0,0.0,0.0,56.55,18.19,12.82,-33.89,-4.29
200195,-8.61,-5.05,-0.67,0.0,0.0,0.0,56.55,18.19,12.82,-33.89,-4.29
200196,-8.61,-5.05,-0.67,0.0,0.0,0.0,56.55,18.19,12.82,-33.9,-4.29
200197,-8.65,-5.05,-0.79,0.0,0.0,0.0,56.55,18.19,12.82,-33.91,-4.31
200198,-8.65,-5.05,-0.79,0.0,0.0,0.0,56.55,18.19,12.82,-33.91,-4.32
200199,-8.59,-5.14,-0.8,0.0,0.01,0.01,56.55,18.19,12.82,-33.92,-4.33
200200,-8.59,-5.14,-0.8,0.0,0.01,0.01,56.55,18.19,12.82,-33.92,-4.35
200201,-8.6,-5.17,-0.68,0.0,0.03,0.0,56.55,18.19,12.82,-33.92,-4.36
200202,-8.6,-5.17,-0.68,0.0,0.03,0.0,56.55,18.19,12.82,-33.92,-4.38
200203,-8.61,-5.17,-0.48,0.0,0.02,0.0,56.55,18.19,12.82,-33.92,-4.38
200204,-8.61,-5.17,-0.48,0.0,0.02,0.0,56.55,18.19,12.82,-33.92,-4.37
200205,-8.69,-5.07,-0.9,0.0,0.0,0.0,58.35,18.19,11.78,-33.93,-4.39
200206,-8.69,-5.07,-0.9,0.0,0.0,0.0,58.35,18.19,11.78,-33.93,-4.41
200207,-8.75,-5.01,-0.81,0.0,0.01,-0.01,58.35,18.19,11.78,-33.94,-4.42
200208,-8.75,-5.01,-0.81,0.0,0.01,-0.01,58.35,18.19,11.78,-33.95,-4.44
200209,-8.6,-5.18,-0.69,0.0,0.03,0.0,58.35,18.19,11.78,-33.95,-4.46
200210,-8.6,-5.18,-0.69,0.0,0.03,0.0,58.35,18.19,11.78,-33.95,-4.47
200211,-8.51,-5.17,-0.57,0.0,0.02,0.0,58.35,18.19,11.78,-33.94,-4.47
200212,-8.51,-5.17,-0.57,0.0,0.02,0.0,58.35,18.19,11.78,-33.94,-4.47
200213,-8.63,-5.13,-0.66,0.01,0.0,0.0,58.35,18.19,11.78,-33.94,-4.47
200214,-8.63,-5.13,-0.66,0.01,0.0,0.0,58.35,18.19,11.78,-33.94,-4.47
200215,-8.77,-5.08,-0.88,0.01,-0.01,0.0,58.35,18.19,11.78,-33.95,-4.48
200216,-8.77,-5.08,-0.88,0.01,-0.01,0.0,58.35,18.19,11.78,-33.96,-4.49
200217,-8.73,-5.04,-0.83,0.0,0.01,0.0,56.37,17.29,13.0,-33.97,-4.51
200218,-8.58,-5.16,-0.73,-0.01,0.03,0.0,56.37,17.29,13.0,-33.97,-4.53
200219,-8.58,-5.16,-0.73,-0.01,0.03,0.0,56.37,17.29,13.0,-33.97,-4.55
200220,-8.58,-5.16,-0.73,-0.01,0.03,0.0,56.37,17.29,13.0,-33.96,-4.56
200221,-8.51,-5.28,-0.45,0.0,0.01,0.0,56.37,17.29,13.0,-33.96,-4.55
200222,-8.51,-5.28,-0.45,0.0,0.01,0.0,56.37,17.29,13.0,-33.95,-4.54
200223,-8.56,-5.27,-0.73,0.0,-0.02,0.0,56.37,17.29,13.0,-33.94,-4.54
200224,-8.76,-5.07,-1.01,0.0,-0.02,0.0,56.37,17.29,13.0,-33.95,-4.56
200225,-8.76,-5.07,-1.01,0.0,-0.02,0.0,56.37,17.29,13.0,-33.96,-4.57
200226,-8.77,-4.88,-1.06,0.0,0.0,0.01,56.37,17.29,13.0,-33.98,-4.6
200227,-8.77,-4.88,-1.06,0.0,0.0,0.01,56.37,17.29,13.0,-34.0,-4.63
200228,-8.51,-5.26,-0.4,-0.01,0.01,0.0,56.19,17.11,12.82,-33.99,-4.61
200229,-8.61,-5.21,-0.69,0.0,-0.02,0.0,56.19,17.11,12.82,-33.99,-4.61
200230,-8.61,-5.21,-0.69,0.0,-0.02,0.0,56.19,17.11,12.82,-33.99,-4.6
200231,-8.66,-5.01,-1.07,0.01,-0.02,0.0,56.19,17.11,12.82,-34.0,-4.62
200232,-8.66,-5.01,-1.07,0.01,-0.02,0.0,56.19,17.11,12.82,-34.01,-4.64
200233,-8.65,-4.98,-0.69,0.0,0.02,0.0,56.19,17.11,12.82,-34.01,-4.64
200234,-8.65,-4.98,-0.69,0.0,0.02,0.0,56.19,17.11,12.82,-34.02,-4.66
200235,-8.65,-5.01,-0.96,0.0,0.0,0.0,57.09,18.01,11.26,-34.03,-4.68
200236,-8.64,-5.05,-0.83,0.0,0.03,0.0,57.09,18.01,11.26,-34.04,-4.7
200237,-8.64,-5.05,-0.83,0.0,0.03,0.0,57.09,18.01,11.26,-34.04,-4.72
200238,-8.61,-5.19,-0.59,-0.01,0.04,0.0,57.09,18.01,11.26,-34.04,-4.73
200239,-8.61,-5.19,-0.59,-0.01,0.04,0.0,57.09,18.01,11.26,-34.03,-4.74
200240,-8.63,-5.2,-0.63,0.0,0.01,0.0,57.09,18.01,11.26,-34.03,-4.74
200241,-8.63,-5.2,-0.63,0.0,0.01,0.0,57.09,18.01,11.26,-34.03,-4.74
200242,-8.69,-5.08,-0.83,0.01,-0.01,0.0,57.09,18.01,11.26,-34.04,-4.74
200243,-8.69,-5.08,-0.83,0.01,-0.01,0.0,57.09,18.01,11.26,-34.04,-4.75
200244,-8.64,-5.03,-1.07,0.01,-0.01,0.0,55.65,18.72,13.0,-34.05,-4.77
200245,-8.64,-5.03,-1.07,0.01,-0.01,0.0,55.65,18.72,13.0,-34.05,-4.79
200246,-8.61,-5.15,-0.81,-0.01,0.02,0.0,55.65,18.72,13.0,-34.05,-4.81
200247,-8.61,-5.15,-0.81,-0.01,0.02,0.0,55.65,18.72,13.0,-34.05,-4.83
200248,-8.65,-5.17,-0.49,-0.01,0.03,0.0,55.65,18.72,13.0,-34.05,-4.82
200249,-8.65,-5.17,-0.49,-0.01,0.03,0.0,55.65,18.72,13.0,-34.05,-4.82
200250,-8.69,-5.09,-0.45,0.0,0.0,0.0,55.65,18.72,13.0,-34.06,-4.81
200251,-8.69,-5.09,-0.45,0.0,0.0,0.0,55.65,18.72,13.0,-34.06,-4.79
200252,-8.61,-5.05,-0.82,0.02,-0.04,0.01,55.65,18.72,13.0,-34.07,-4.78
200253,-8.61,-5.05,-0.82,0.02,-0.04,0.01,55.65,18.72,13.0,-34.08,-4.77
200254,-8.55,-5.13,-1.02,0.01,-0.02,0.0,55.65,18.72,13.0,-34.08,-4.78
200255,-8.55,-5.13,-1.02,0.01,-0.02,0.0,55.65,18.72,13.0,-34.08,-4.79
200256,-8.66,-5.16,-0.77,0.0,0.01,0.0,57.81,17.29,11.26,-34.08,-4.8
200257,-8.66,-5.16,-0.77,0.0,0.01,0.0,57.81,17.29,11.26,-34.08,-4.81
200258,-8.76,-5.09,-0.78,-0.01,0.02,0.0,57.81,17.29,11.26,-34.08,-4.83
200259,-8.76,-5.09,-0.78,-0.01,0.02,0.0,57.81,17.29,11.26,-34.09,-4.84
200260,-8.63,-5.13,-0.57,0.0,0.01,0.0,57.81,17.29,11.26,-34.09,-4.84
200261,-8.75,-5.13,-0.85,0.01,0.0,0.0,57.81,17.29,11.26,-34.09,-4.84
200262,-8.75,-5.13,-0.85,0.01,0.0,0.0,57.81,17.29,11.26,-34.1,-4.85
200263,-8.69,-5.01,-0.97,0.01,0.0,0.0,56.19,18.19,12.48,-34.1,-4.87
