time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
200610,-8.64,-5.08,-0.79,0.01,0.0,0.0,54.93,18.72,11.61,-34.35,-5.18
200611,-8.61,-5.17,-0.82,0.0,0.0,0.0,54.93,18.72,11.61,-34.35,-5.18
200612,-8.61,-5.17,-0.82,0.0,0.0,0.0,54.93,18.72,11.61,-34.34,-5.18
200613,-8.64,-5.05,-0.61,0.0,0.02,0.0,54.93,18.72,11.61,-34.35,-5.18
200614,-8.64,-5.05,-0.61,0.0,0.02,0.0,54.93,18.72,11.61,-34.35,-5.18
200615,-8.65,-4.97,-0.56,0.01,0.0,0.0,54.2,18.72,12.3,-34.36,-5.16
200616,-8.65,-4.97,-0.56,0.01,0.0,0.0,54.2,18.72,12.3,-34.36,-5.15
200617,-8.58,-5.11,-0.64,0.02,-0.01,0.0,54.2,18.72,12.3,-34.36,-5.13
200618,-8.58,-5.11,-0.64,0.02,-0.01,0.0,54.2,18.72,12.3,-34.36,-5.12
200619,-8.52,-5.05,-0.54,0.03,-0.02,0.0,54.2,18.72,12.3,-34.36,-5.09
200620,-8.52,-5.05,-0.54,0.03,-0.02,0.0,54.2,18.72,12.3,-34.36,-5.05
200621,-8.71,-5.21,-0.88,0.03,-0.02,0.03,54.2,18.72,12.3,-34.36,-5.05
200622,-8.71,-5.21,-0.88,0.03,-0.02,0.03,54.2,18.72,12.3,-34.37,-5.05
200623,-9.94,-78.5,10.27,0.11,0.22,0.25,54.2,18.72,12.3,-33.98,-4.95
200624,-9.94,-78.5,10.27,0.11,0.22,0.25,54.2,18.72,12.3,-33.62,-4.87
200625,3.01,-35.9,10.41,-0.15,-0.51,-0.07,54.2,18.72,12.3,-33.13,-4.53
200626,3.01,-35.9,10.41,-0.15,-0.51,-0.07,54.2,18.72,12.3,-32.63,-4.17
200627,-17.38,14.53,-17.55,0.83,-0.42,0.67,54.56,18.37,11.61,-33.2,-4.4
200628,-17.38,14.53,-17.55,0.83,-0.42,0.67,54.56,18.37,11.61,-33.81,-4.57
200629,-21.58,38.29,11.31,-0.09,0.01,0.73,54.56,18.37,11.61,-34.55,-4.45
200630,-21.58,38.29,11.31,-0.09,0.01,0.73,54.56,18.37,11.61,-35.33,-4.33
200631,1.4,-13.62,-3.96,-0.09,0.49,0.04,54.56,18.37,11.61,-34.82,-4.61
200632,1.4,-13.62,-3.96,-0.09,0.49,0.04,54.56,18.37,11.61,-34.31,-4.89
200633,-13.01,-2.25,-2.16,0.42,-0.85,0.1,54.56,18.37,11.61,-34.55,-4.64
200634,-8.67,-6.35,-8.1,0.57,-0.95,0.0,58.17,17.29,11.96,-34.5,-4.72
200635,-8.67,-6.35,-8.1,0.57,-0.95,0.0,58.17,17.29,11.96,-34.45,-4.72
200636,-7.18,-5.25,-3.03,0.14,-0.19,-0.18,58.17,17.29,11.96,-34.33,-4.79
200637,-7.18,-5.25,-3.03,0.14,-0.19,-0.18,58.17,17.29,11.96,-34.22,-4.88
200638,-8.94,-4.84,-1.4,-0.13,0.31,-0.2,58.17,17.29,11.96,-34.18,-5.04
200639,-8.94,-4.84,-1.4,-0.13,0.31,-0.2,58.17,17.29,11.96,-34.15,-5.17
200640,-9.49,-3.33,-0.1,-0.16,0.4,-0.18,58.17,17.29,11.96,-34.21,-5.28
200641,-9.49,-3.33,-0.1,-0.16,0.4,-0.18,58.17,17.29,11.96,-34.27,-5.38
200642,-9.05,-4.36,0.95,-0.09,0.22,-0.14,58.17,17.29,11.96,-34.28,-5.35
200643,-9.05,-4.36,0.95,-0.09,0.22,-0.14,58.17,17.29,11.96,-34.29,-5.31
200644,-8.65,-5.15,-0.16,0.02,-0.03,-0.07,58.17,17.29,11.96,-34.27,-5.25
200645,-8.65,-5.15,-0.16,0.02,-0.03,-0.07,58.17,17.29,11.96,-34.25,-5.2
200646,-8.58,-5.58,-0.96,0.07,-0.16,-0.01,57.27,15.32,11.44,-34.22,-5.15
200647,-8.58,-5.58,-0.96,0.07,-0.16,-0.01,57.27,15.32,11.44,-34.2,-5.12
200648,-8.8,-5.6,-1.41,0.03,-0.1,0.0,57.27,15.32,11.44,-34.18,-5.12
200649,-8.8,-5.6,-1.41,0.03,-0.1,0.0,57.27,15.32,11.44,-34.16,-5.13
200650,-8.89,-5.21,-1.19,-0.05,0.02,-0.02,57.27,15.32,11.44,-34.16,-5.17
200651,-8.89,-5.21,-1.19,-0.05,0.02,-0.02,57.27,15.32,11.44,-34.16,-5.21
200652,-8.72,-4.82,-0.65,-0.1,0.12,-0.05,57.27,15.32,11.44,-34.16,-5.26
200653,-8.72,-4.82,-0.65,-0.1,0.12,-0.05,57.27,15.32,11.44,-34.17,-5.3
200654,-8.3,-5.05,-0.34,-0.1,0.11,-0.06,57.27,15.32,11.44,-34.14,-5.27
200655,-8.3,-5.05,-0.34,-0.1,0.11,-0.06,57.27,15.32,11.44,-34.05,-5.38
200656,-8.25,-5.37,-0.21,-0.07,0.05,-0.05,57.27,15.32,11.44,-33.95,-5.23
200657,-8.25,-5.37,-0.21,-0.07,0.05,-0.05,57.27,15.32,11.44,-33.85,-5.09
200658,-8.51,-5.14,-0.88,-0.01,-0.01,-0.04,57.09,16.93,12.3,-33.84,-5.1
200659,-8.51,-5.14,-0.88,-0.01,-0.01,-0.04,57.09,16.93,12.3,-33.82,-5.11
200660,-8.61,-4.92,-1.32,0.0,0.0,-0.05,57.09,16.93,12.3,-33.82,-5.15
200661,-8.61,-4.92,-1.32,0.0,0.0,-0.05,57.09,16.93,12.3,-33.82,-5.19
200662,-8.56,-5.29,-0.59,-0.01,0.06,-0.08,57.09,16.93,12.3,-33.79,-5.19
200663,-8.56,-5.29,-0.59,-0.01,0.06,-0.08,57.09,16.93,12.3,-33.76,-5.2
200664,-8.52,-5.62,-0.12,-0.01,0.05,-0.08,57.09,16.93,12.3,-33.72,-5.17
200665,-8.52,-5.62,-0.12,-0.01,0.05,-0.08,57.09,16.93,12.3,-33.68,-5.13
200666,-8.84,-5.44,-0.19,0.01,-0.01,-0.07,57.09,16.93,12.3,-33.66,-5.09
200667,-8.84,-5.44,-0.19,0.01,-0.01,-0.07,57.09,16.93,12.3,-33.64,-5.04
200668,-9.09,-5.15,-0.93,0.05,-0.07,-0.04,57.09,16.93,12.3,-33.64,-5.03
200669,-9.09,-5.15,-0.93,0.05,-0.07,-0.04,57.09,16.93,12.3,-33.65,-5.01
200670,-8.53,-5.13,-0.19,-0.02,0.04,0.01,55.83,16.04,12.82,-33.66,-4.97
200671,-8.56,-4.98,-0.73,0.0,0.0,0.03,55.83,16.04,12.82,-33.68,-4.97
200672,-8.56,-4.98,-0.73,0.0,0.0,0.03,55.83,16.04,12.82,-33.7,-4.98
200673,-8.51,-4.88,-1.12,0.0,0.01,0.02,55.83,16.04,12.82,-33.74,-5.06
200674,-8.51,-4.88,-1.12,0.0,0.01,0.02,55.83,16.04,12.82,-33.78,-5.15
200675,-8.39,-5.08,-0.88,0.0,0.04,0.0,55.83,16.04,12.82,-33.78,-5.2
200676,-8.39,-5.08,-0.88,0.0,0.04,0.0,55.83,16.04,12.82,-33.77,-5.25
200677,-8.61,-5.15,-0.38,0.0,0.04,-0.02,55.83,16.04,12.82,-33.77,-5.24
200678,-8.61,-5.15,-0.38,0.0,0.04,-0.02,55.83,16.04,12.82,-33.76,-5.23
200679,-8.72,-5.16,-0.56,0.02,-0.01,-0.02,57.09,16.93,12.65,-33.76,-5.21
200680,-8.72,-5.16,-0.56,0.02,-0.01,-0.02,57.09,16.93,12.65,-33.76,-5.18
200681,-8.76,-5.09,-0.98,0.03,-0.04,-0.02,57.09,16.93,12.65,-33.77,-5.19
200682,-8.76,-5.09,-0.98,0.03,-0.04,-0.02,57.09,16.93,12.65,-33.77,-5.19
200683,-8.77,-5.21,-0.93,0.02,-0.01,-0.01,57.09,16.93,12.65,-33.77,-5.19
200684,-8.77,-5.21,-0.93,0.02,-0.01,-0.01,57.09,16.93,12.65,-33.77,-5.19
200685,-8.8,-5.27,-0.73,0.0,0.01,0.0,57.09,16.93,12.65,-33.78,-5.19
200686,-8.8,-5.27,-0.73,0.0,0.01,0.0,57.09,16.93,12.65,-33.78,-5.19
200687,-8.69,-5.11,-0.67,0.0,0.01,0.0,57.09,16.93,12.65,-33.78,-5.19
200688,-8.69,-5.11,-0.67,0.0,0.01,0.0,57.09,16.93,12.65,-33.79,-5.19
200689,-8.69,-4.88,-0.95,0.0,0.0,0.01,57.09,16.93,12.65,-33.81,-5.21
200690,-8.69,-4.88,-0.95,0.0,0.0,0.01,57.09,16.93,12.65,-33.83,-5.22
200691,-8.49,-4.98,-0.92,-0.01,0.02,0.01,56.91,16.39,12.82,-33.85,-5.26
200692,-8.49,-4.98,-0.92,-0.01,0.02,0.01,56.91,16.39,12.82,-33.87,-5.3
200693,-8.51,-5.28,-0.63,-0.03,0.03,0.01,56.91,16.39,12.82,-33.86,-5.32
200694,-8.51,-5.28,-0.63,-0.03,0.03,0.01,56.91,16.39,12.82,-33.86,-5.33
200695,-8.68,-5.27,-0.56,-0.02,0.01,0.01,56.91,16.39,12.82,-33.86,-5.32
200696,-8.68,-5.27,-0.56,-0.02,0.01,0.01,56.91,16.39,12.82,-33.86,-5.31
200697,-8.81,-5.01,-0.8,0.0,-0.01,0.01,56.91,16.39,12.82,-33.88,-5.31
200698,-8.81,-5.01,-0.8,0.0,-0.01,0.01,56.91,16.39,12.82,-33.9,-5.31
200699,-8.73,-4.84,-0.98,0.0,-0.01,0.02,56.91,16.39,12.82,-33.93,-5.32
200700,-8.73,-4.84,-0.98,0.0,-0.01,0.02,56.91,16.39,12.82,-33.95,-5.33
200701,-8.52,-4.99,-0.75,0.0,0.01,0.01,56.91,16.39,12.82,-33.97,-5.34
200702,-8.52,-4.99,-0.75,0.0,0.01,0.01,56.91,16.39,12.82,-33.98,-5.34
200703,-8.6,-5.07,-0.56,-0.01,0.01,0.01,57.27,17.11,11.78,-33.99,-5.33
200704,-8.6,-5.07,-0.56,-0.01,0.01,0.01,57.27,17.11,11.78,-34.0,-5.32
200705,-8.59,-5.13,-0.79,0.0,0.0,0.0,57.27,17.11,11.78,-34.0,-5.32
200706,-8.59,-5.13,-0.79,0.0,0.0,0.0,57.27,17.11,11.78,-34.0,-5.32
200707,-8.59,-5.01,-0.66,0.0,0.0,0.0,57.27,17.11,11.78,-34.01,-5.32
200708,-8.59,-5.01,-0.66,0.0,0.0,0.0,57.27,17.11,11.78,-34.02,-5.31
200709,-8.68,-5.04,-0.59,0.01,-0.01,0.0,57.27,17.11,11.78,-34.03,-5.29
200710,-8.68,-5.04,-0.59,0.01,-0.01,0.0,57.27,17.11,11.78,-34.03,-5.27
200711,-8.67,-5.11,-0.72,0.01,-0.02,0.0,57.27,17.11,11.78,-34.04,-5.25
200712,-8.67,-5.11,-0.72,0.01,-0.02,0.0,57.27,17.11,11.78,-34.04,-5.24
200713,-8.71,-5.18,-0.79,0.01,-0.02,0.01,57.27,17.11,11.78,-34.05,-5.23
200714,-8.71,-5.18,-0.79,0.01,-0.02,0.01,57.27,17.11,11.78,-34.05,-5.23
200715,-8.68,-5.15,-0.92,0.0,0.0,0.01,56.01,16.21,12.3,-34.06,-5.24
200716,-8.68,-5.15,-0.92,0.0,0.0,0.01,56.01,16.21,12.3,-34.06,-5.25
200717,-8.69,-5.01,-0.84,-0.01,0.03,0.01,56.01,16.21,12.3,-34.07,-5.27
200718,-8.69,-5.01,-0.84,-0.01,0.03,0.01,56.01,16.21,12.3,-34.08,-5.29
200719,-8.69,-5.0,-0.73,-0.03,0.05,0.0,56.01,16.21,12.3,-34.09,-5.31
200720,-8.69,-5.0,-0.73,-0.03,0.05,0.0,56.01,16.21,12.3,-34.1,-5.34
200721,-8.71,-5.05,-0.6,-0.01,0.03,0.01,56.01,16.21,12.3,-34.11,-5.34
200722,-8.71,-5.05,-0.6,-0.01,0.03,0.01,56.01,16.21,12.3,-34.12,-5.34
200723,-8.67,-5.04,-0.86,0.0,0.01,0.01,56.01,16.21,12.3,-34.13,-5.35
200724,-8.67,-5.04,-0.86,0.0,0.01,0.01,56.01,16.21,12.3,-34.14,-5.36
200725,-8.72,-4.97,-0.93,0.01,0.0,0.0,56.01,16.21,12.3,-34.15,-5.37
200726,-8.72,-4.97,-0.93,0.01,0.0,0.0,56.01,16.21,12.3,-34.16,-5.38
200727,-8.6,-4.95,-0.63,0.0,0.0,0.0,56.01,16.93,12.65,-34.17,-5.37
200728,-8.6,-4.95,-0.63,0.0,0.0,0.0,56.01,16.93,12.65,-34.18,-5.35
200729,-8.68,-5.03,-0.84,0.01,-0.01,0.0,56.01,16.93,12.65,-34.19,-5.35
200730,-8.68,-5.03,-0.84,0.01,-0.01,0.0,56.01,16.93,12.65,-34.19,-5.35
200731,-8.78,-5.03,-1.03,0.01,-0.01,0.0,56.01,16.93,12.65,-34.2,-5.36
200732,-8.78,-5.03,-1.03,0.01,-0.01,0.0,56.01,16.93,12.65,-34.21,-5.37
200733,-8.77,-4.97,-0.95,0.0,0.01,0.0,56.01,16.93,12.65,-34.22,-5.39
200734,-8.77,-4.97,-0.95,0.0,0.01,0.0,56.01,16.93,12.65,-34.23,-5.41
200735,-8.63,-5.09,-0.68,-0.01,0.03,0.0,56.01,16.93,12.65,-34.23,-5.41
200736,-8.63,-5.09,-0.68,-0.01,0.03,0.0,56.01,16.93,12.65,-34.23,-5.42
200737,-8.55,-5.17,-0.53,-0.01,0.01,0.0,56.01,16.93,12.65,-34.23,-5.41
200738,-8.55,-5.17,-0.53,-0.01,0.01,0.0,56.01,16.93,12.65,-34.22,-5.4
200739,-8.67,-5.07,-0.68,0.01,-0.02,0.0,57.09,16.93,12.3,-34.23,-5.38
200740,-8.67,-5.07,-0.68,0.01,-0.02,0.0,57.09,16.93,12.3,-34.23,-5.36
200741,-8.78,-4.93,-1.12,0.01,-0.02,0.01,57.09,16.93,12.3,-34.25,-5.38
200742,-8.78,-4.93,-1.12,0.01,-0.02,0.01,57.09,16.93,12.3,-34.26,-5.39
200743,-8.68,-5.03,-0.99,0.0,0.01,0.0,57.09,16.93,12.3,-34.27,-5.41
200744,-8.68,-5.03,-0.99,0.0,0.01,0.0,57.09,16.93,12.3,-34.27,-5.43
200745,-8.61,-5.11,-0.48,-0.02,0.04,0.0,57.09,16.93,12.3,-34.27,-5.43
200746,-8.61,-5.11,-0.48,-0.02,0.04,0.0,57.09,16.93,12.3,-34.27,-5.43
200747,-8.65,-5.08,-0.47,0.0,0.0,0.0,57.09,16.93,12.3,-34.27,-5.4
200748,-8.65,-5.08,-0.47,0.0,0.0,0.0,57.09,16.93,12.3,-34.28,-5.38
200749,-8.77,-5.01,-0.92,0.01,-0.02,0.0,57.09,16.93,12.3,-34.28,-5.38
200750,-8.77,-5.01,-0.92,0.01,-0.02,0.0,57.09,16.93,12.3,-34.29,-5.38
200751,-8.67,-4.94,-1.18,0.01,0.0,0.0,56.37,17.29,12.65,-34.3,-5.41
200752,-8.67,-4.94,-1.18,0.01,0.0,0.0,56.37,17.29,12.65,-34.31,-5.43
200753,-8.61,-5.07,-0.81,0.0,0.04,0.0,56.37,17.29,12.65,-34.31,-5.45
200754,-8.61,-5.07,-0.81,0.0,0.04,0.0,56.37,17.29,12.65,-34.31,-5.47
200755,-8.61,-5.13,-0.5,0.0,0.03,0.0,56.37,17.29,12.65,-34.31,-5.46
200756,-8.61,-5.13,-0.5,0.0,0.03,0.0,56.37,17.29,12.65,-34.3,-5.45
200757,-8.73,-5.03,-0.54,0.0,0.0,0.0,56.37,17.29,12.65,-34.31,-5.43
200758,-8.73,-5.03,-0.54,0.0,0.0,0.0,56.37,17.29,12.65,-34.32,-5.42
200759,-8.72,-4.97,-1.06,0.01,-0.02,0.0,56.37,17.29,12.65,-34.33,-5.43
200760,-8.72,-4.97,-1.06,0.01,-0.02,0.0,56.37,17.29,12.65,-34.33,-5.43
200761,-8.67,-5.0,-0.99,0.0,0.01,0.0,56.37,17.29,12.65,-34.34,-5.45
200762,-8.67,-5.0,-0.99,0.0,0.01,0.0,56.37,17.29,12.65,-34.34,-5.47
200763,-8.6,-5.09,-0.75,-0.01,0.04,0.0,56.91,16.39,12.13,-34.34,-5.49
200764,-8.6,-5.09,-0.75,-0.01,0.04,0.0,56.91,16.39,12.13,-34.34,-5.5
200765,-8.64,-5.07,-0.5,0.0,0.02,0.0,56.91,16.39,12.13,-34.34,-5.49
200766,-8.64,-5.07,-0.5,0.0,0.02,0.0,56.91,16.39,12.13,-34.34,-5.48
200767,-8.71,-4.99,-0.77,0.0,-0.01,0.0,56.91,16.39,12.13,-34.35,-5.47
200768,-8.71,-4.99,-0.77,0.0,-0.01,0.0,56.91,16.39,12.13,-34.36,-5.47
200769,-8.66,-4.97,-0.96,0.01,-0.01,0.0,56.91,16.39,12.13,-34.36,-5.47
200770,-8.66,-4.97,-0.96,0.01,-0.01,0.0,56.91,16.39,12.13,-34.37,-5.48
200771,-8.63,-5.16,-0.98,0.0,0.0,0.0,56.91,16.39,12.13,-34.37,-5.49
200772,-8.63,-5.16,-0.98,0.0,0.0,0.0,56.91,16.39,12.13,-34.36,-5.51
200773,-8.61,-5.2,-0.71,0.0,0.02,-0.01,56.91,16.39,12.13,-34.35,-5.51
200774,-8.61,-5.2,-0.71,0.0,0.02,-0.01,56.91,16.39,12.13,-34.34,-5.51
200775,-8.72,-5.09,-0.61,0.0,0.01,0.0,56.73,17.29,13.34,-34.34,-5.5
200776,-8.72,-5.09,-0.61,0.0,0.01,0.0,56.73,17.29,13.34,-34.35,-5.49
200777,-8.77,-4.96,-0.77,0.0,0.0,0.0,56.73,17.29,13.34,-34.36,-5.49
200778,-8.77,-4.96,-0.77,0.0,0.0,0.0,56.73,17.29,13.34,-34.37,-5.49
200779,-8.65,-5.09,-1.04,0.0,0.0,0.01,56.73,17.29,13.34,-34.37,-5.51
200780,-8.65,-5.09,-1.04,0.0,0.0,0.01,56.73,17.29,13.34,-34.37,-5.52
200781,-8.56,-5.16,-0.81,0.0,0.03,0.0,56.73,17.29,13.34,-34.37,-5.54
200782,-8.56,-5.16,-0.81,0.0,0.03,0.0,56.73,17.29,13.34,-34.36,-5.55
200783,-8.6,-5.08,-0.53,0.0,0.03,0.0,56.73,17.29,13.34,-34.36,-5.54
200784,-8.6,-5.08,-0.53,0.0,0.03,0.0,56.73,17.29,13.34,-34.36,-5.54
200785,-8.71,-4.99,-0.6,0.01,-0.01,0.0,56.73,17.29,13.34,-34.37,-5.52
200786,-8.71,-4.99,-0.6,0.01,-0.01,0.0,56.73,17.29,13.34,-34.37,-5.5
200787,-8.72,-4.93,-1.06,0.01,-0.03,0.0,55.65,16.93,13.0,-34.38,-5.5
200788,-8.72,-4.93,-1.06,0.01,-0.03,0.0,55.65,16.93,13.0,-34.39,-5.51
200789,-8.58,-5.05,-1.04,0.0,0.0,0.0,55.65,16.93,13.0,-34.39,-5.52
200790,-8.58,-5.05,-1.04,0.0,0.0,0.0,55.65,16.93,13.0,-34.39,-5.54
200791,-8.66,-5.16,-0.57,-0.01,0.03,0.0,55.65,16.93,13.0,-34.39,-5.54
200792,-8.66,-5.16,-0.57,-0.01,0.03,0.0,55.65,16.93,13.0,-34.39,-5.54
200793,-8.74,-5.18,-0.59,0.0,0.01,0.0,55.65,16.93,13.0,-34.39,-5.53
200794,-8.74,-5.18,-0.59,0.0,0.01,0.0,55.65,16.93,13.0,-34.38,-5.52
200795,-8.75,-5.01,-0.88,0.0,0.0,0.0,55.65,16.93,13.0,-34.39,-5.52
200796,-8.75,-5.01,-0.88,0.0,0.0,0.0,55.65,16.93,13.0,-34.4,-5.53
200797,-8.61,-5.01,-0.94,0.0,0.01,0.0,55.65,16.93,13.0,-34.4,-5.54
200798,-8.61,-5.01,-0.94,0.0,0.01,0.0,55.65,16.93,13.0,-34.4,-5.56
200799,-8.61,-5.07,-0.68,0.0,0.02,0.0,56.91,18.19,11.09,-34.4,-5.55
200800,-8.61,-5.07,-0.68,0.0,0.02,0.0,56.91,18.19,11.09,-34.4,-5.55
200801,-8.66,-5.07,-0.65,0.0,0.0,0.0,56.91,18.19,11.09,-34.4,-5.54
200802,-8.66,-5.07,-0.65,0.0,0.0,0.0,56.91,18.19,11.09,-34.4,-5.53
200803,-8.72,-5.07,-0.82,0.0,-0.01,0.0,56.91,18.19,11.09,-34.41,-5.53
200804,-8.72,-5.07,-0.82,0.0,-0.01,0.0,56.91,18.19,11.09,-34.41,-5.53
200805,-8.67,-5.04,-1.09,0.0,0.0,0.0,56.91,18.19,11.09,-34.41,-5.55
200806,-8.67,-5.04,-1.09,0.0,0.0,0.0,56.91,18.19,11.09,-34.41,-5.57
200807,-8.59,-5.03,-0.89,-0.01,0.02,0.0,56.91,18.19,11.09,-34.41,-5.58
200808,-8.59,-5.03,-0.89,-0.01,0.02,0.0,56.91,18.19,11.09,-34.42,-5.6
200809,-8.61,-5.03,-0.52,-0.01,0.03,0.0,56.91,18.19,11.09,-34.42,-5.59
200810,-8.61,-5.03,-0.52,-0.01,0.03,0.0,56.91,18.19,11.09,-34.42,-5.59
200811,-8.73,-4.97,-0.65,0.0,-0.01,0.0,56.37,17.29,11.61,-34.43,-5.58
200812,-8.73,-4.97,-0.65,0.0,-0.01,0.0,56.37,17.29,11.61,-34.44,-5.56
200813,-8.72,-4.99,-0.87,0.02,-0.03,0.0,56.37,17.29,11.61,-34.44,-5.55
200814,-8.72,-4.99,-0.87,0.02,-0.03,0.0,56.37,17.29,11.61,-34.45,-5.53
200815,-8.67,-5.01,-1.11,0.02,-0.02,0.0,56.37,17.29,11.61,-34.45,-5.55
200816,-8.67,-5.01,-1.11,0.02,-0.02,0.0,56.37,17.29,11.61,-34.46,-5.55
200817,-9.5,-5.79,-3.95,0.0,0.0,-0.03,56.37,17.29,11.61,-34.43,-5.73
200818,-9.5,-5.79,-3.95,0.0,0.0,-0.03,56.37,17.29,11.61,-34.4,-5.91
200819,-8.51,-5.05,-0.2,0.02,0.03,0.0,56.37,17.29,11.61,-34.4,-5.82
200820,-8.51,-5.05,-0.2,0.02,0.03,0.0,56.37,17.29,11.61,-34.4,-5.73
200821,-8.68,-5.07,-0.14,0.04,-0.05,0.0,56.37,17.29,11.61,-34.4,-5.66
200822,-8.68,-5.07,-0.14,0.04,-0.05,0.0,56.37,17.29,11.61,-34.41,-5.58
200823,-8.76,-4.99,-0.99,0.08,-0.13,0.01,54.38,17.11,11.44,-34.42,-5.53
200824,-8.76,-4.99,-0.99,0.08,-0.13,0.01,54.38,17.11,11.44,-34.43,-5.47
200825,-8.71,-5.09,-1.47,0.07,-0.08,0.0,54.38,17.11,11.44,-34.44,-5.47
200826,-8.71,-5.09,-1.47,0.07,-0.08,0.0,54.38,17.11,11.44,-34.44,-5.47
200827,-8.69,-5.15,-1.26,0.01,0.02,0.0,54.38,17.11,11.44,-34.43,-5.51
200828,-8.69,-5.15,-1.26,0.01,0.02,0.0,54.38,17.11,11.44,-34.43,-5.54
200829,-8.73,-5.04,-0.69,-0.02,0.1,0.0,54.38,17.11,11.44,-34.43,-5.59
200830,-8.73,-5.04,-0.69,-0.02,0.1,0.0,54.38,17.11,11.44,-34.43,-5.62
200831,-8.64,-4.96,-0.25,-0.04,0.09,0.0,54.38,17.11,11.44,-34.44,-5.62
200832,-8.64,-4.96,-0.25,-0.04,0.09,0.0,54.38,17.11,11.44,-34.44,-5.62
200833,-8.66,-4.91,-0.42,-0.01,0.02,0.01,54.38,17.11,11.44,-34.46,-5.59
200834,-8.66,-4.91,-0.42,-0.01,0.02,0.01,54.38,17.11,11.44,-34.47,-5.57
200835,-8.69,-5.08,-0.94,0.01,-0.02,0.01,56.37,16.57,11.61,-34.48,-5.57
200836,-8.69,-5.08,-0.94,0.01,-0.02,0.01,56.37,16.57,11.61,-34.48,-5.57
200837,-8.73,-5.09,-1.11,0.0,0.0,0.01,56.37,16.57,11.61,-34.49,-5.59
200838,-8.73,-5.09,-1.11,0.0,0.0,0.01,56.37,16.57,11.61,-34.49,-5.61
200839,-8.66,-5.0,-0.8,0.0,0.02,0.0,56.37,16.57,11.61,-34.5,-5.62
200840,-8.66,-5.0,-0.8,0.0,0.02,0.0,56.37,16.57,11.61,-34.5,-5.63
200841,-8.66,-4.97,-0.49,0.0,0.02,0.0,56.37,16.57,11.61,-34.5,-5.61
200842,-8.65,-5.11,-0.6,0.0,-0.01,0.0,56.37,16.57,11.61,-34.5,-5.59
200843,-8.65,-5.11,-0.6,0.0,-0.01,0.0,56.37,16.57,11.61,-34.5,-5.58
200844,-8.69,-5.19,-0.86,0.01,-0.02,0.0,56.37,16.57,11.61,-34.5,-5.57
200845,-8.69,-5.19,-0.86,0.01,-0.02,0.0,56.37,16.57,11.61,-34.49,-5.56
200846,-8.75,-5.13,-0.97,0.0,0.0,0.0,56.37,16.57,11.61,-34.49,-5.57
200847,-8.75,-5.13,-0.97,0.0,0.0,0.0,54.38,17.47,11.78,-34.49,-5.58
200848,-8.69,-5.03,-0.87,0.0,0.03,0.0,54.38,17.47,11.78,-34.5,-5.59
200849,-8.69,-5.03,-0.87,0.0,0.03,0.0,54.38,17.47,11.78,-34.5,-5.61
200850,-8.59,-5.01,-0.49,-0.01,0.03,0.0,54.38,17.47,11.78,-34.5,-5.6
200851,-8.59,-5.01,-0.49,-0.01,0.03,0.0,54.38,17.47,11.78,-34.5,-5.59
200852,-8.53,-5.01,-0.53,0.0,0.0,0.0,54.38,17.47,11.78,-34.5,-5.55
200853,-8.53,-5.01,-0.53,0.0,0.0,0.0,54.38,17.47,11.78,-34.5,-5.52
200854,-8.71,-5.04,-0.86,0.02,-0.03,0.0,54.38,17.47,11.78,-34.51,-5.5
200855,-8.71,-5.04,-0.86,0.02,-0.03,0.0,54.38,17.47,11.78,-34.51,-5.49
200856,-8.81,-4.97,-1.1,0.01,-0.01,0.0,54.38,17.47,11.78,-34.52,-5.5
200857,-8.81,-4.97,-1.1,0.01,-0.01,0.0,54.38,17.47,11.78,-34.53,-5.52
200858,-8.68,-5.03,-0.78,0.0,0.02,0.0,54.38,17.47,11.78,-34.53,-5.52
200859,-8.68,-5.03,-0.78,0.0,0.02,0.0,54.38,17.47,11.78,-34.53,-5.53
200860,-8.6,-5.11,-0.49,0.0,0.02,0.0,55.29,16.93,11.61,-34.53,-5.52
200861,-8.6,-5.11,-0.49,0.0,0.02,0.0,55.29,16.93,11.61,-34.52,-5.5
200862,-8.6,-5.08,-0.74,0.01,-0.01,0.0,55.29,16.93,11.61,-34.52,-5.49
200863,-8.6,-5.08,-0.74,0.01,-0.01,0.0,55.29,16.93,11.61,-34.52,-5.49
200864,-8.67,-5.01,-0.95,0.01,-0.01,0.0,55.29,16.93,11.61,-34.52,-5.49
200865,-8.67,-5.01,-0.95,0.01,-0.01,0.0,55.29,16.93,11.61,-34.53,-5.5
200866,-8.68,-5.04,-0.86,0.0,0.01,0.0,55.29,16.93,11.61,-34.53,-5.51
200867,-8.68,-5.04,-0.86,0.0,0.01,0.0,55.29,16.93,11.61,-34.53,-5.51
200868,-8.67,-5.08,-0.53,0.0,0.01,0.0,55.29,16.93,11.61,-34.53,-5.5
200869,-8.67,-5.08,-0.53,0.0,0.01,0.0,55.29,16.93,11.61,-34.53,-5.48
200870,-8.67,-5.09,-0.69,0.0,-0.01,0.0,55.29,16.93,11.61,-34.53,-5.47
200871,-8.67,-5.09,-0.69,0.0,-0.01,0.0,55.29,16.93,11.61,-34.53,-5.46
200872,-8.75,-5.05,-0.91,0.01,-0.01,0.0,54.74,17.47,11.78,-34.53,-5.47
200873,-8.75,-5.05,-0.91,0.01,-0.01,0.0,54.74,17.47,11.78,-34.54,-5.47
