time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
152402,-8.68,-5.0,-0.81,0.0,-0.01,0.0,54.74,16.04,12.13,-34.17,-5.93
152403,-8.67,-5.01,-0.94,0.0,0.0,0.0,54.74,16.04,12.13,-34.17,-5.93
152404,-8.67,-5.01,-0.94,0.0,0.0,0.0,54.74,16.04,12.13,-34.18,-5.94
152405,-8.61,-5.05,-0.78,0.0,0.01,0.0,56.19,17.47,11.44,-34.18,-5.96
152406,-8.61,-5.05,-0.78,0.0,0.01,0.0,56.19,17.47,11.44,-34.18,-5.95
152407,-8.6,-5.12,-0.63,0.0,0.0,0.0,56.19,17.47,11.44,-34.18,-5.94
152408,-8.6,-5.12,-0.63,0.0,0.0,0.0,56.19,17.47,11.44,-34.18,-5.92
152409,-8.68,-5.01,-0.86,0.01,-0.01,0.0,56.19,17.47,11.44,-34.19,-5.92
152410,-8.68,-5.01,-0.86,0.01,-0.01,0.0,56.19,17.47,11.44,-34.2,-5.91
152411,-8.73,-5.04,-0.95,0.01,0.0,0.0,56.19,17.47,11.44,-34.2,-5.91
152412,-8.73,-5.04,-0.95,0.01,0.0,0.0,56.19,17.47,11.44,-34.21,-5.91
152413,-8.68,-5.11,-0.72,0.0,0.01,0.0,56.19,17.47,11.44,-34.21,-5.91
152414,-8.68,-5.11,-0.72,0.0,0.01,0.0,56.19,17.47,11.44,-34.21,-5.9
152415,-8.63,-5.03,-0.75,0.0,0.01,0.0,56.19,17.47,11.44,-34.22,-5.9
152416,-8.63,-5.03,-0.75,0.0,0.01,0.0,56.19,17.47,11.44,-34.22,-5.89
152417,-8.67,-5.05,-0.81,0.0,0.0,0.0,56.19,14.96,11.09,-34.23,-5.89
152418,-8.67,-5.05,-0.81,0.0,0.0,0.0,56.19,14.96,11.09,-34.23,-5.89
152419,-8.67,-5.05,-0.83,0.0,0.0,0.0,56.19,14.96,11.09,-34.23,-5.88
152420,-8.67,-5.05,-0.83,0.0,0.0,0.0,56.19,14.96,11.09,-34.24,-5.88
152421,-8.67,-5.04,-0.93,0.0,0.0,0.0,56.19,14.96,11.09,-34.24,-5.89
152422,-8.67,-5.04,-0.93,0.0,0.0,0.0,56.19,14.96,11.09,-34.25,-5.89
152423,-8.65,-5.0,-0.81,0.0,0.01,0.0,56.19,14.96,11.09,-34.25,-5.91
152424,-8.65,-5.0,-0.81,0.0,0.01,0.0,56.19,14.96,11.09,-34.26,-5.91
152425,-8.65,-5.04,-0.71,0.0,0.0,0.0,56.19,14.96,11.09,-34.26,-5.9
152426,-8.65,-5.04,-0.71,0.0,0.0,0.0,56.19,14.96,11.09,-34.27,-5.89
152427,-8.61,-5.09,-0.71,0.01,0.0,0.0,56.19,14.96,11.09,-34.27,-5.88
152428,-8.61,-5.09,-0.71,0.01,0.0,0.0,56.19,14.96,11.09,-34.27,-5.87
152429,-8.73,-5.01,-1.0,0.0,0.0,0.0,54.74,16.39,11.09,-34.27,-5.88
152430,-8.73,-5.01,-1.0,0.0,0.0,0.0,54.74,16.39,11.09,-34.28,-5.89
152431,-8.72,-5.08,-0.77,0.0,0.01,0.0,54.74,16.39,11.09,-34.28,-5.89
152432,-8.72,-5.08,-0.77,0.0,0.01,0.0,54.74,16.39,11.09,-34.29,-5.88
152433,-8.61,-5.12,-0.6,0.0,0.0,0.0,54.74,16.39,11.09,-34.29,-5.87
152434,-8.61,-5.12,-0.6,0.0,0.0,0.0,54.74,16.39,11.09,-34.28,-5.85
152435,-8.66,-5.08,-0.95,0.01,-0.02,0.0,54.74,16.39,11.09,-34.29,-5.8
152436,-8.66,-5.08,-0.95,0.01,-0.02,0.0,54.74,16.39,11.09,-34.29,-5.8
152437,-8.71,-4.98,-1.07,0.01,0.0,0.0,54.74,16.39,11.09,-34.3,-5.82
152438,-8.71,-4.98,-1.07,0.01,0.0,0.0,54.74,16.39,11.09,-34.31,-5.83
152439,-8.67,-4.97,-0.74,0.0,0.01,0.0,54.74,16.39,11.09,-34.31,-5.83
152440,-8.67,-4.97,-0.74,0.0,0.01,0.0,54.74,16.39,11.09,-34.32,-5.82
152441,-8.6,-5.08,-0.71,0.0,0.0,0.0,55.11,17.11,12.13,-34.32,-5.81
152442,-8.6,-5.08,-0.71,0.0,0.0,0.0,55.11,17.11,12.13,-34.32,-5.8
152443,-8.66,-5.09,-0.87,0.01,-0.01,0.0,55.11,17.11,12.13,-34.32,-5.8
152444,-8.66,-5.09,-0.87,0.01,-0.01,0.0,55.11,17.11,12.13,-34.32,-5.8
152445,-8.71,-5.09,-0.94,0.0,0.0,0.0,55.11,17.11,12.13,-34.32,-5.8
152446,-8.71,-5.09,-0.94,0.0,0.0,0.0,55.11,17.11,12.13,-34.33,-5.81
152447,-8.69,-5.04,-0.75,0.0,0.01,0.0,55.11,17.11,12.13,-34.33,-5.83
152448,-8.69,-5.04,-0.75,0.0,0.01,0.0,55.11,17.11,12.13,-34.33,-5.82
152449,-8.64,-5.03,-0.63,0.0,0.01,0.0,55.11,17.11,12.13,-34.34,-5.81
152450,-8.64,-5.03,-0.63,0.0,0.01,0.0,55.11,17.11,12.13,-34.34,-5.8
152451,-8.63,-5.03,-0.77,0.0,0.0,0.0,55.11,17.11,12.13,-34.34,-5.8
152452,-8.63,-5.03,-0.77,0.0,0.0,0.0,55.11,17.11,12.13,-34.35,-5.79
152453,-8.66,-5.01,-0.95,0.01,-0.01,0.0,55.83,15.68,11.78,-34.35,-5.77
152454,-8.66,-5.01,-0.95,0.01,-0.01,0.0,55.83,15.68,11.78,-34.36,-5.77
152455,-8.68,-5.03,-0.91,0.0,0.0,0.0,55.83,15.68,11.78,-34.36,-5.78
152456,-8.68,-5.03,-0.91,0.0,0.0,0.0,55.83,15.68,11.78,-34.36,-5.78
152457,-8.68,-5.11,-0.75,0.0,0.01,0.0,55.83,15.68,11.78,-34.36,-5.78
152458,-8.68,-5.11,-0.75,0.0,0.01,0.0,55.83,15.68,11.78,-34.36,-5.78
152459,-8.67,-4.98,-0.7,0.0,0.01,0.0,55.83,15.68,11.78,-34.37,-5.79
152460,-8.67,-4.98,-0.7,0.0,0.01,0.0,55.83,15.68,11.78,-34.38,-5.78
152461,-8.68,-5.01,-0.71,0.0,0.0,0.0,55.83,15.68,11.78,-34.38,-5.77
152462,-8.68,-5.01,-0.71,0.0,0.0,0.0,55.83,15.68,11.78,-34.39,-5.76
152463,-8.64,-5.01,-0.89,0.01,0.0,0.0,55.83,15.68,11.78,-34.39,-5.77
152464,-8.64,-5.01,-0.89,0.01,0.0,0.0,55.83,15.68,11.78,-34.39,-5.77
152465,-8.64,-5.07,-0.86,0.0,0.0,0.0,56.73,16.57,11.26,-34.39,-5.77
152466,-8.64,-5.05,-0.77,0.01,0.0,0.0,56.73,16.57,11.26,-34.4,-5.76
152467,-8.64,-5.05,-0.77,0.01,0.0,0.0,56.73,16.57,11.26,-34.4,-5.76
152468,-8.69,-5.05,-0.87,0.01,0.0,0.0,56.73,16.57,11.26,-34.4,-5.76
152469,-8.69,-5.05,-0.87,0.01,0.0,0.0,56.73,16.57,11.26,-34.4,-5.76
152470,-8.64,-5.05,-0.77,0.01,0.0,0.0,56.73,16.57,11.26,-34.4,-5.75
152471,-8.64,-5.05,-0.77,0.01,0.0,0.0,56.73,16.57,11.26,-34.41,-5.74
152472,-8.69,-5.01,-0.88,0.0,0.0,0.0,56.73,16.57,11.26,-34.41,-5.74
152473,-8.69,-5.01,-0.88,0.0,0.0,0.0,56.73,16.57,11.26,-34.41,-5.75
152474,-8.68,-5.04,-0.79,0.0,0.0,0.0,56.73,16.57,11.26,-34.42,-5.74
152475,-8.68,-5.04,-0.79,0.0,0.0,0.0,56.73,16.57,11.26,-34.42,-5.74
152476,-8.65,-5.05,-0.78,0.01,0.0,0.0,57.45,16.57,12.3,-34.42,-5.74
152477,-8.65,-5.05,-0.78,0.01,0.0,0.0,57.45,16.57,12.3,-34.42,-5.72
152478,-8.65,-5.09,-0.84,0.0,0.0,0.0,57.45,16.57,12.3,-34.42,-5.72
152479,-8.65,-5.09,-0.84,0.0,0.0,0.0,57.45,16.57,12.3,-34.42,-5.72
152480,-8.69,-5.07,-0.85,0.0,0.0,0.0,57.45,16.57,12.3,-34.42,-5.72
152481,-8.69,-5.07,-0.85,0.0,0.0,0.0,57.45,16.57,12.3,-34.43,-5.72
152482,-8.67,-5.05,-0.78,0.0,0.0,0.0,57.45,16.57,12.3,-34.43,-5.72
152483,-8.67,-5.05,-0.78,0.0,0.0,0.0,57.45,16.57,12.3,-34.43,-5.72
152484,-8.68,-5.0,-0.74,0.0,0.0,0.0,57.45,16.57,12.3,-34.44,-5.71
152485,-8.68,-5.0,-0.74,0.0,0.0,0.0,57.45,16.57,12.3,-34.44,-5.71
152486,-8.61,-5.07,-0.8,0.01,-0.01,0.0,57.45,16.57,12.3,-34.44,-5.7
152487,-8.61,-5.07,-0.8,0.01,-0.01,0.0,57.45,16.57,12.3,-34.44,-5.69
152488,-8.69,-4.98,-0.86,0.01,-0.01,0.0,55.83,18.19,11.78,-34.45,-5.69
152489,-8.69,-4.98,-0.86,0.01,-0.01,0.0,55.83,18.19,11.78,-34.45,-5.66
152490,-8.68,-5.09,-0.99,0.0,0.0,0.0,55.83,18.19,11.78,-34.45,-5.67
152491,-8.68,-5.09,-0.99,0.0,0.0,0.0,55.83,18.19,11.78,-34.45,-5.69
152492,-8.64,-5.08,-0.74,0.0,0.02,0.0,55.83,18.19,11.78,-34.45,-5.68
152493,-8.64,-5.08,-0.74,0.0,0.02,0.0,55.83,18.19,11.78,-34.45,-5.68
152494,-8.64,-5.08,-0.61,0.0,0.01,0.0,55.83,18.19,11.78,-34.45,-5.67
152495,-8.64,-5.08,-0.61,0.0,0.01,0.0,55.83,18.19,11.78,-34.45,-5.68
152496,-8.66,-5.05,-0.64,0.0,-0.01,0.0,55.83,18.19,11.78,-34.45,-5.67
152497,-8.66,-5.05,-0.64,0.0,-0.01,0.0,55.83,18.19,11.78,-34.46,-5.65
152498,-8.63,-5.05,-0.89,0.01,-0.02,0.0,55.83,18.19,11.78,-34.46,-5.65
152499,-8.63,-5.05,-0.89,0.01,-0.02,0.0,55.83,18.19,11.78,-34.46,-5.64
152500,-8.68,-5.01,-0.95,0.01,0.0,0.0,56.19,16.75,12.13,-34.46,-5.65
152501,-8.68,-5.01,-0.95,0.01,0.0,0.0,56.19,16.75,12.13,-34.46,-5.65
152502,-8.67,-5.05,-0.71,0.0,0.01,0.0,56.19,16.75,12.13,-34.47,-5.64
152503,-8.67,-5.05,-0.71,0.0,0.01,0.0,56.19,16.75,12.13,-34.47,-5.64
152504,-8.65,-5.09,-0.62,0.0,0.0,0.0,56.19,16.75,12.13,-34.47,-5.63
152505,-8.65,-5.09,-0.62,0.0,0.0,0.0,56.19,16.75,12.13,-34.47,-5.61
152506,-8.69,-5.09,-0.71,0.01,-0.01,0.0,56.19,16.75,12.13,-34.47,-5.6
152507,-8.69,-5.09,-0.71,0.01,-0.01,0.0,56.19,16.75,12.13,-34.47,-5.56
152508,-8.69,-4.96,-0.95,0.01,-0.02,0.0,56.19,16.75,12.13,-34.48,-5.57
152509,-8.69,-4.96,-0.95,0.01,-0.02,0.0,56.19,16.75,12.13,-34.48,-5.57
152510,-8.64,-5.09,-0.92,0.0,0.0,0.0,56.19,16.75,12.13,-34.48,-5.58
152511,-8.64,-5.09,-0.92,0.0,0.0,0.0,56.19,16.75,12.13,-34.48,-5.59
152512,-8.63,-5.11,-0.56,0.0,0.02,0.0,56.19,16.39,13.52,-34.48,-5.58
152513,-8.63,-5.11,-0.56,0.0,0.02,0.0,56.19,16.39,13.52,-34.47,-5.6
152514,-8.67,-5.01,-0.69,0.0,0.0,0.0,56.19,16.39,13.52,-34.48,-5.59
152515,-8.67,-5.01,-0.69,0.0,0.0,0.0,56.19,16.39,13.52,-34.48,-5.58
152516,-8.72,-4.97,-0.77,0.01,-0.01,0.0,56.19,16.39,13.52,-34.49,-5.58
152517,-8.72,-4.97,-0.77,0.01,-0.01,0.0,56.19,16.39,13.52,-34.5,-5.57
152518,-8.64,-5.08,-0.85,0.01,-0.02,0.0,56.19,16.39,13.52,-34.5,-5.56
152519,-8.64,-5.08,-0.85,0.01,-0.02,0.0,56.19,16.39,13.52,-34.5,-5.52
152520,-8.61,-5.12,-0.82,0.0,-0.01,0.0,56.19,16.39,13.52,-34.49,-5.51
152521,-8.61,-5.12,-0.82,0.0,-0.01,0.0,56.19,16.39,13.52,-34.49,-5.51
152522,-8.67,-5.07,-0.78,0.0,0.0,0.0,56.19,16.39,13.52,-34.49,-5.51
152523,-8.67,-5.07,-0.78,0.0,0.0,0.0,56.19,16.39,13.52,-34.49,-5.51
152524,-8.67,-4.98,-0.71,0.0,0.0,0.0,55.29,16.57,11.61,-34.5,-5.5
152525,-8.67,-4.98,-0.71,0.0,0.0,0.0,55.29,16.57,11.61,-34.5,-5.5
152526,-8.66,-4.97,-0.55,0.0,0.0,0.0,55.29,16.57,11.61,-34.51,-5.48
152527,-8.66,-4.97,-0.55,0.0,0.0,0.0,55.29,16.57,11.61,-34.51,-5.47
152528,-8.64,-5.0,-0.67,0.01,-0.02,0.0,55.29,16.57,11.61,-34.52,-5.45
152529,-8.64,-5.0,-0.67,0.01,-0.02,0.0,55.29,16.57,11.61,-34.52,-5.43
152530,-8.65,-5.13,-0.89,0.02,-0.03,0.0,55.29,16.57,11.61,-34.52,-5.43
152531,-8.65,-5.13,-0.89,0.02,-0.03,0.0,55.29,16.57,11.61,-34.52,-5.35
152532,-8.68,-5.05,-0.88,0.02,-0.01,0.0,55.29,16.57,11.61,-34.52,-5.35
152533,-8.68,-5.05,-0.88,0.02,-0.01,0.0,55.29,16.57,11.61,-34.52,-5.35
152534,-8.69,-5.03,-0.55,0.01,0.0,0.0,55.29,16.57,11.61,-34.53,-5.33
152535,-8.69,-5.03,-0.55,0.01,0.0,0.0,55.29,16.57,11.61,-34.53,-5.31
152536,-8.69,-5.01,-0.57,0.02,-0.03,0.0,56.01,16.57,9.88,-34.53,-5.28
152537,-8.69,-5.01,-0.57,0.02,-0.03,0.0,56.01,16.57,9.88,-34.54,-5.2
152538,-8.67,-4.99,-0.74,0.04,-0.07,0.0,56.01,16.57,9.88,-34.55,-5.16
152539,-8.67,-4.99,-0.74,0.04,-0.07,0.0,56.01,16.57,9.88,-34.55,-5.12
152540,-8.68,-5.11,-0.96,0.04,-0.06,0.0,56.01,16.57,9.88,-34.55,-5.1
152541,-8.68,-5.11,-0.96,0.04,-0.06,0.0,56.01,16.57,9.88,-34.55,-5.08
152542,-8.64,-5.14,-0.87,0.02,-0.02,0.0,56.01,16.57,9.88,-34.55,-5.08
152543,-8.64,-5.14,-0.87,0.02,-0.02,0.0,56.01,16.57,9.88,-34.54,-5.04
152544,-8.67,-5.07,-0.51,0.01,0.0,0.0,56.01,16.57,9.88,-34.55,-5.03
152545,-8.67,-5.07,-0.51,0.01,0.0,0.0,56.01,16.57,9.88,-34.55,-5.01
152546,-8.66,-4.91,-0.41,0.02,-0.02,0.0,56.01,16.57,9.88,-34.56,-4.97
152547,-8.66,-4.91,-0.41,0.02,-0.02,0.0,56.01,16.57,9.88,-34.57,-4.94
152548,-8.61,-5.0,-0.74,0.03,-0.05,0.0,56.37,17.29,10.22,-34.57,-4.92
152549,-8.61,-5.0,-0.74,0.03,-0.05,0.0,56.37,17.29,10.22,-34.58,-4.79
152550,-8.69,-5.08,-0.91,0.03,-0.05,0.0,56.37,17.29,10.22,-34.58,-4.78
152551,-8.69,-5.08,-0.91,0.03,-0.05,0.0,56.37,17.29,10.22,-34.58,-4.76
152552,-8.71,-5.18,-0.9,0.01,0.0,0.0,56.37,17.29,10.22,-34.57,-4.77
152553,-8.71,-5.18,-0.9,0.01,0.0,0.0,56.37,17.29,10.22,-34.57,-4.79
152554,-8.68,-5.09,-0.45,0.0,0.02,-0.01,56.37,17.29,10.22,-34.57,-4.78
152555,-8.68,-5.09,-0.45,0.0,0.02,-0.01,56.37,17.29,10.22,-34.55,-4.79
152556,-8.68,-5.07,-0.3,0.01,0.0,0.0,56.37,17.29,10.22,-34.55,-4.76
152557,-8.68,-5.07,-0.3,0.01,0.0,0.0,56.37,17.29,10.22,-34.55,-4.73
152558,-8.61,-5.03,-0.71,0.02,-0.03,0.0,56.37,17.29,10.22,-34.55,-4.72
152559,-8.61,-5.03,-0.71,0.02,-0.03,0.0,56.37,17.29,10.22,-34.55,-4.71
152560,-8.67,-5.07,-0.87,0.01,-0.01,0.0,55.65,18.01,10.92,-34.55,-4.72
152561,-8.67,-5.07,-0.87,0.01,-0.01,0.0,55.65,18.01,10.92,-34.55,-4.7
152562,-8.65,-5.09,-0.63,0.0,0.02,0.0,55.65,18.01,10.92,-34.55,-4.7
152563,-8.65,-5.09,-0.63,0.0,0.02,0.0,55.65,18.01,10.92,-34.55,-4.71
152564,-8.63,-5.04,-0.59,0.0,0.02,0.0,55.65,18.01,10.92,-34.55,-4.71
152565,-8.63,-5.04,-0.59,0.0,0.02,0.0,55.65,18.01,10.92,-34.55,-4.71
152566,-8.64,-5.04,-0.56,0.0,0.0,0.0,55.65,18.01,10.92,-34.55,-4.7
152567,-8.64,-5.04,-0.56,0.0,0.0,0.0,55.65,18.01,10.92,-34.56,-4.69
152568,-8.68,-5.07,-0.76,0.0,0.0,0.0,55.65,18.01,10.92,-34.56,-4.7
152569,-8.68,-5.07,-0.76,0.0,0.0,0.0,55.65,18.01,10.92,-34.56,-4.7
152570,-8.69,-5.07,-0.56,0.0,0.0,0.0,55.65,18.01,10.92,-34.56,-4.7
152571,-8.69,-5.07,-0.56,0.0,0.0,0.0,55.65,18.01,10.92,-34.56,-4.69
152572,-8.67,-5.11,-0.53,0.0,-0.01,0.0,55.65,18.01,10.92,-34.56,-4.67
152573,-8.67,-5.11,-0.53,0.0,-0.01,0.0,55.65,18.01,10.92,-34.56,-4.64
152574,-8.69,-5.12,-0.73,0.02,-0.03,0.0,55.83,17.11,11.44,-34.56,-4.63
152575,-8.69,-5.12,-0.73,0.02,-0.03,0.0,55.83,17.11,11.44,-34.56,-4.63
152576,-8.69,-5.05,-0.8,0.01,-0.02,0.0,55.83,17.11,11.44,-34.56,-4.63
152577,-8.69,-5.05,-0.8,0.01,-0.02,0.0,55.83,17.11,11.44,-34.56,-4.63
152578,-8.67,-5.05,-0.64,0.0,0.0,0.0,55.83,17.11,11.44,-34.56,-4.63
152579,-8.67,-5.05,-0.64,0.0,0.0,0.0,55.83,17.11,11.44,-34.56,-4.63
152580,-8.61,-5.05,-0.42,0.0,0.0,0.01,55.83,17.11,11.44,-34.57,-4.61
152581,-8.61,-5.05,-0.42,0.0,0.0,0.01,55.83,17.11,11.44,-34.57,-4.59
152582,-8.63,-5.05,-0.56,0.0,-0.02,0.0,55.83,17.11,11.44,-34.57,-4.58
152583,-8.63,-5.05,-0.56,0.0,-0.02,0.0,55.83,17.11,11.44,-34.57,-4.56
152584,-8.67,-5.07,-0.82,0.0,-0.02,0.0,55.83,17.11,11.44,-34.57,-4.53
152585,-8.71,-5.04,-0.7,0.0,0.0,0.0,56.55,16.39,11.09,-34.58,-4.54
152586,-8.71,-5.04,-0.7,0.0,0.0,0.0,56.55,16.39,11.09,-34.58,-4.54
152587,-8.63,-5.05,-0.49,-0.01,0.02,0.0,56.55,16.39,11.09,-34.58,-4.54
152588,-8.63,-5.05,-0.49,-0.01,0.02,0.0,56.55,16.39,11.09,-34.58,-4.53
152589,-8.61,-5.07,-0.5,0.0,0.01,0.0,56.55,16.39,11.09,-34.58,-4.53
152590,-8.61,-5.07,-0.5,0.0,0.01,0.0,56.55,16.39,11.09,-34.57,-4.54
152591,-8.69,-5.03,-0.71,0.0,0.01,0.0,56.55,16.39,11.09,-34.58,-4.54
152592,-8.69,-5.03,-0.71,0.0,0.01,0.0,56.55,16.39,11.09,-34.58,-4.55
152593,-8.64,-5.05,-0.61,0.0,0.02,0.0,56.55,16.39,11.09,-34.58,-4.55
152594,-8.64,-5.05,-0.61,0.0,0.02,0.0,56.55,16.39,11.09,-34.58,-4.56
152595,-8.64,-5.05,-0.53,0.0,0.02,0.0,56.55,16.39,11.09,-34.58,-4.55
152596,-8.64,-5.05,-0.53,0.0,0.02,0.0,56.55,16.39,11.09,-34.58,-4.59
152597,-8.66,-5.01,-0.65,0.0,0.01,0.0,56.91,16.04,11.78,-34.58,-4.59
152598,-8.66,-5.01,-0.65,0.0,0.01,0.0,56.91,16.04,11.78,-34.58,-4.59
152599,-8.65,-5.0,-0.7,0.0,0.01,0.0,56.91,16.04,11.78,-34.59,-4.6
152600,-8.65,-5.0,-0.7,0.0,0.01,0.0,56.91,16.04,11.78,-34.59,-4.6
152601,-8.64,-5.05,-0.57,0.0,0.02,0.0,56.91,16.04,11.78,-34.59,-4.6
152602,-8.64,-5.05,-0.57,0.0,0.02,0.0,56.91,16.04,11.78,-34.59,-4.64
152603,-8.69,-5.15,-0.66,0.0,0.01,0.0,56.91,16.04,11.78,-34.58,-4.64
152604,-8.69,-5.15,-0.66,0.0,0.01,0.0,56.91,16.04,11.78,-34.58,-4.64
152605,-8.81,-5.05,-0.64,0.0,0.01,0.0,56.91,16.04,11.78,-34.58,-4.64
152606,-8.81,-5.05,-0.64,0.0,0.01,0.0,56.91,16.04,11.78,-34.59,-4.64
152607,-8.69,-5.05,-0.75,-0.01,0.02,0.0,56.91,16.04,11.78,-34.59,-4.66
152608,-8.69,-5.05,-0.75,-0.01,0.02,0.0,56.91,16.04,11.78,-34.59,-4.71
152609,-8.61,-5.01,-0.51,0.0,0.02,0.01,55.65,16.57,10.92,-34.59,-4.71
152610,-8.61,-5.01,-0.51,0.0,0.02,0.01,55.65,16.57,10.92,-34.6,-4.7
152611,-8.63,-5.13,-0.59,0.0,0.0,0.01,55.65,16.57,10.92,-34.6,-4.69
152612,-8.63,-5.13,-0.59,0.0,0.0,0.01,55.65,16.57,10.92,-34.6,-4.69
152613,-8.61,-5.16,-0.85,0.0,-0.01,0.0,55.65,16.57,10.92,-34.59,-4.7
152614,-8.61,-5.16,-0.85,0.0,-0.01,0.0,55.65,16.57,10.92,-34.58,-4.69
152615,-8.68,-4.99,-0.8,0.0,0.01,0.0,55.65,16.57,10.92,-34.59,-4.7
152616,-8.68,-4.99,-0.8,0.0,0.01,0.0,55.65,16.57,10.92,-34.59,-4.71
152617,-8.65,-4.98,-0.56,0.0,0.02,0.0,55.65,16.57,10.92,-34.6,-4.71
152618,-8.65,-4.98,-0.56,0.0,0.02,0.0,55.65,16.57,10.92,-34.6,-4.71
152619,-8.68,-5.05,-0.53,0.0,0.01,0.0,55.65,16.57,10.92,-34.6,-4.7
152620,-8.68,-5.05,-0.53,0.0,0.01,0.0,55.65,16.57,10.92,-34.6,-4.71
152621,-8.73,-5.05,-0.62,0.0,0.0,0.0,56.55,18.19,12.48,-34.6,-4.71
152622,-8.73,-5.05,-0.62,0.0,0.0,0.0,56.55,18.19,12.48,-34.61,-4.7
152623,-8.72,-5.05,-0.66,0.01,0.0,0.0,56.55,18.19,12.48,-34.61,-4.7
152624,-8.72,-5.05,-0.66,0.01,0.0,0.0,56.55,18.19,12.48,-34.61,-4.7
152625,-8.68,-5.08,-0.64,0.01,0.0,0.0,56.55,18.19,12.48,-34.61,-4.69
152626,-8.68,-5.08,-0.64,0.01,0.0,0.0,56.55,18.19,12.48,-34.61,-4.68
152627,-8.68,-5.09,-0.69,0.01,0.0,0.0,56.55,18.19,12.48,-34.61,-4.68
152628,-8.68,-5.09,-0.69,0.01,0.0,0.0,56.55,18.19,12.48,-34.61,-4.67
152629,-8.66,-5.05,-0.71,0.0,0.01,0.0,56.55,18.19,12.48,-34.61,-4.68
152630,-8.66,-5.05,-0.71,0.0,0.01,0.0,56.55,18.19,12.48,-34.61,-4.69
152631,-8.65,-4.95,-0.57,0.0,0.02,0.0,56.55,18.19,12.48,-34.61,-4.69
152632,-8.65,-4.95,-0.57,0.0,0.02,0.0,56.55,18.19,12.48,-34.62,-4.72
152633,-8.64,-5.03,-0.51,0.01,0.0,0.0,57.27,17.82,10.74,-34.62,-4.7
152634,-8.64,-5.03,-0.51,0.01,0.0,0.0,57.27,17.82,10.74,-34.62,-4.69
152635,-8.64,-5.09,-0.77,0.01,-0.01,0.0,57.27,17.82,10.74,-34.62,-4.69
152636,-8.64,-5.09,-0.77,0.01,-0.01,0.0,57.27,17.82,10.74,-34.62,-4.69
152637,-8.74,-5.16,-0.73,0.0,0.0,0.0,57.27,17.82,10.74,-34.61,-4.69
152638,-8.74,-5.16,-0.73,0.0,0.0,0.0,57.27,17.82,10.74,-34.61,-4.7
152639,-8.71,-5.05,-0.61,0.0,0.02,0.0,57.27,17.82,10.74,-34.61,-4.7
152640,-8.71,-5.05,-0.61,0.0,0.02,0.0,57.27,17.82,10.74,-34.61,-4.7
152641,-8.66,-5.05,-0.47,0.0,0.01,0.0,57.27,17.82,10.74,-34.61,-4.69
152642,-8.66,-5.05,-0.47,0.0,0.01,0.0,57.27,17.82,10.74,-34.61,-4.68
152643,-8.64,-4.99,-0.65,0.0,-0.01,0.0,57.27,17.82,10.74,-34.62,-4.67
152644,-8.64,-4.99,-0.65,0.0,-0.01,0.0,57.27,17.82,10.74,-34.62,-4.65
152645,-8.66,-4.99,-0.8,0.0,-0.01,0.01,56.01,17.64,12.3,-34.63,-4.66
152646,-8.66,-4.99,-0.8,0.0,-0.01,0.01,56.01,17.64,12.3,-34.63,-4.66
152647,-8.66,-5.01,-0.69,0.0,0.0,0.0,56.01,17.64,12.3,-34.64,-4.66
152648,-8.66,-5.01,-0.69,0.0,0.0,0.0,56.01,17.64,12.3,-34.64,-4.67
152649,-8.66,-5.01,-0.64,0.0,0.0,0.0,56.01,17.64,12.3,-34.64,-4.66
152650,-8.66,-5.01,-0.64,0.0,0.0,0.0,56.01,17.64,12.3,-34.64,-4.66
152651,-8.66,-5.09,-0.57,0.0,0.0,0.0,56.01,17.64,12.3,-34.64,-4.65
152652,-8.66,-5.09,-0.57,0.0,0.0,0.0,56.01,17.64,12.3,-34.64,-4.65
152653,-8.71,-5.09,-0.61,0.0,0.0,0.0,56.01,17.64,12.3,-34.64,-4.64
152654,-8.71,-5.09,-0.61,0.0,0.0,0.0,56.01,17.64,12.3,-34.64,-4.64
152655,-8.72,-5.03,-0.63,0.0,0.0,0.0,56.01,17.64,12.3,-34.64,-4.64
152656,-8.72,-5.03,-0.63,0.0,0.0,0.0,56.01,17.64,12.3,-34.65,-4.63
152657,-8.67,-5.01,-0.68,0.0,0.0,0.0,56.37,16.57,11.61,-34.65,-4.63
152658,-8.67,-5.01,-0.68,0.0,0.0,0.0,56.37,16.57,11.61,-34.65,-4.64
152659,-8.63,-5.08,-0.59,0.0,0.0,0.0,56.37,16.57,11.61,-34.65,-4.63
152660,-8.63,-5.08,-0.59,0.0,0.0,0.0,56.37,16.57,11.61,-34.65,-4.62
152661,-8.64,-5.05,-0.71,0.0,0.0,0.0,56.37,16.57,11.61,-34.65,-4.63
152662,-8.64,-5.05,-0.71,0.0,0.0,0.0,56.37,16.57,11.61,-34.65,-4.63
152663,-8.69,-4.97,-0.69,0.0,0.01,0.0,56.37,16.57,11.61,-34.65,-4.64
152664,-8.69,-4.97,-0.69,0.0,0.01,0.0,56.37,16.57,11.61,-34.66,-4.64
152665,-8.71,-4.97,-0.53,0.0,0.02,0.0,56.37,16.57,11.61,-34.66,-4.64
152666,-8.71,-4.97,-0.53,0.0,0.02,0.0,56.37,16.57,11.61,-34.67,-4.64
152667,-8.61,-5.14,-0.64,0.0,0.0,0.0,56.37,16.57,11.61,-34.66,-4.63
152668,-8.61,-5.14,-0.64,0.0,0.0,0.0,56.37,16.57,11.61,-34.65,-4.63
