time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
340244,-8.55,-4.96,-0.8,0.02,0.0,0.01,50.96,38.08,22.71,-34.55,-5.48
340245,-8.52,-4.99,-0.91,0.01,0.01,0.0,50.96,38.08,22.71,-34.55,-5.5
340246,-8.52,-4.99,-0.91,0.01,0.01,0.0,50.96,38.08,22.71,-34.55,-5.52
340247,-8.52,-4.9,-0.7,0.0,0.01,0.0,50.96,38.08,22.71,-34.57,-5.51
340248,-8.52,-4.9,-0.7,0.0,0.01,0.0,50.96,38.08,22.71,-34.58,-5.49
340249,-8.64,-4.78,-0.69,0.0,0.0,0.0,50.96,38.08,22.71,-34.61,-5.48
340250,-8.64,-4.78,-0.69,0.0,0.0,0.0,50.96,38.08,22.71,-34.64,-5.47
340251,-8.67,-4.84,-0.86,0.0,-0.01,0.0,50.96,38.26,22.71,-34.65,-5.47
340252,-8.67,-4.84,-0.86,0.0,-0.01,0.0,51.5,38.26,22.19,-34.66,-5.47
340253,-8.64,-5.03,-0.94,0.0,0.0,0.0,51.5,38.26,22.19,-34.66,-5.48
340254,-8.64,-5.03,-0.94,0.0,0.0,0.0,51.5,38.26,22.19,-34.66,-5.49
340255,-8.59,-5.09,-0.74,0.0,0.02,0.0,51.5,38.26,22.19,-34.66,-5.5
340256,-8.6,-5.05,-0.8,0.0,0.02,0.0,51.5,38.26,22.19,-34.65,-5.52
340257,-8.6,-5.05,-0.8,0.0,0.02,0.0,51.5,38.26,22.19,-34.65,-5.53
340258,-8.64,-5.0,-0.91,0.0,0.02,0.0,51.5,38.26,22.19,-34.65,-5.55
340259,-8.64,-5.0,-0.91,0.0,0.02,0.0,51.5,38.26,22.19,-34.65,-5.57
340260,-8.71,-4.87,-0.67,0.0,0.01,0.0,51.5,38.26,22.19,-34.66,-5.56
340261,-8.71,-4.87,-0.67,0.0,0.01,0.0,51.5,38.26,22.19,-34.67,-5.56
340262,-8.71,-4.87,-0.65,0.0,0.0,0.0,51.32,38.79,21.32,-34.68,-5.55
340263,-8.71,-4.87,-0.65,0.0,0.0,0.0,51.32,38.79,21.32,-34.69,-5.54
340264,-8.63,-4.99,-0.9,0.0,-0.02,0.01,51.32,38.79,21.32,-34.7,-5.54
340265,-8.63,-4.99,-0.9,0.0,-0.02,0.01,51.32,38.79,21.32,-34.71,-5.54
340266,-8.55,-5.05,-0.84,0.0,-0.01,0.0,51.32,38.79,21.32,-34.7,-5.53
340267,-8.55,-5.05,-0.84,0.0,-0.01,0.0,51.32,38.79,21.32,-34.7,-5.53
340268,-8.53,-5.04,-0.7,0.0,0.0,0.0,51.32,38.79,21.32,-34.69,-5.52
340269,-8.53,-5.04,-0.7,0.0,0.0,0.0,51.32,38.79,21.32,-34.69,-5.51
340270,-8.57,-4.96,-0.71,0.0,-0.01,0.0,51.32,38.79,21.32,-34.69,-5.5
340271,-8.57,-4.96,-0.71,0.0,-0.01,0.0,51.32,38.79,21.32,-34.69,-5.49
340272,-8.61,-4.8,-0.76,0.0,-0.01,0.0,51.32,38.79,21.32,-34.72,-5.48
340273,-8.61,-4.8,-0.76,0.0,-0.01,0.0,51.32,38.79,21.32,-34.74,-5.48
340274,-8.71,-4.82,-0.78,0.0,0.0,0.0,49.51,36.65,22.36,-34.75,-5.48
340275,-8.71,-4.82,-0.78,0.0,0.0,0.0,49.51,36.65,22.36,-34.77,-5.48
340276,-8.63,-4.92,-0.8,0.0,0.0,0.0,49.51,36.65,22.36,-34.77,-5.48
340277,-8.63,-4.92,-0.8,0.0,0.0,0.0,49.51,36.65,22.36,-34.78,-5.48
340278,-8.57,-5.03,-0.85,0.0,0.01,0.0,49.51,36.65,22.36,-34.77,-5.49
340279,-8.57,-5.03,-0.85,0.0,0.01,0.0,49.51,36.65,22.36,-34.77,-5.5
340280,-8.56,-5.01,-0.72,0.0,0.01,0.0,49.51,36.65,22.36,-34.76,-5.5
340281,-8.56,-5.01,-0.72,0.0,0.01,0.0,49.51,36.65,22.36,-34.76,-5.5
340282,-8.65,-4.94,-0.71,0.0,0.0,0.0,49.51,36.65,22.36,-34.76,-5.5
340283,-8.65,-4.94,-0.71,0.0,0.0,0.0,49.51,36.65,22.36,-34.77,-5.49
340284,-8.69,-4.84,-0.91,0.01,-0.01,0.0,49.51,36.65,22.36,-34.78,-5.49
340285,-8.69,-4.84,-0.91,0.01,-0.01,0.0,49.51,36.65,22.36,-34.79,-5.5
340286,-8.69,-4.9,-0.95,0.0,0.0,0.0,49.87,37.0,21.32,-34.8,-5.51
340287,-8.69,-4.9,-0.95,0.0,0.0,0.0,49.87,37.0,21.32,-34.8,-5.52
340288,-8.66,-5.01,-0.72,0.0,0.01,0.0,49.87,37.0,21.32,-34.8,-5.52
340289,-8.66,-5.01,-0.72,0.0,0.01,0.0,49.87,37.0,21.32,-34.8,-5.52
340290,-8.65,-5.01,-0.71,0.0,0.0,0.0,49.87,37.0,21.32,-34.8,-5.52
340291,-8.65,-5.01,-0.71,0.0,0.0,0.0,49.87,37.0,21.32,-34.8,-5.51
340292,-8.61,-5.01,-0.89,0.0,0.0,0.0,49.87,37.0,21.32,-34.8,-5.52
340293,-8.61,-5.01,-0.89,0.0,0.0,0.0,49.87,37.0,21.32,-34.8,-5.52
340294,-8.53,-4.98,-0.8,0.0,0.0,0.0,49.87,37.0,21.32,-34.8,-5.53
340295,-8.53,-4.98,-0.8,0.0,0.0,0.0,49.87,37.0,21.32,-34.79,-5.53
340296,-8.48,-5.01,-0.77,0.0,0.0,0.0,49.87,37.0,21.32,-34.78,-5.52
340297,-8.48,-5.01,-0.77,0.0,0.0,0.0,49.87,37.0,21.32,-34.77,-5.52
340298,-8.57,-4.97,-0.84,0.0,0.0,-0.01,52.4,38.79,21.32,-34.76,-5.53
340299,-8.57,-4.97,-0.84,0.0,0.0,-0.01,52.4,38.79,21.32,-34.75,-5.53
340300,-8.67,-5.01,-0.75,0.0,0.0,-0.01,52.4,38.79,21.32,-34.75,-5.53
340301,-8.67,-5.01,-0.75,0.0,0.0,-0.01,52.4,38.79,21.32,-34.75,-5.52
340302,-8.68,-5.01,-0.85,0.0,0.0,0.0,52.4,38.79,21.32,-34.75,-5.53
340303,-8.68,-5.01,-0.85,0.0,0.0,0.0,52.4,38.79,21.32,-34.75,-5.53
340304,-8.69,-5.01,-0.75,-0.01,0.03,0.0,52.4,38.79,21.32,-34.75,-5.56
340305,-8.69,-5.01,-0.75,-0.01,0.03,0.0,52.4,38.79,21.32,-34.75,-5.57
340306,-8.67,-5.01,-0.8,-0.01,0.04,0.0,52.4,38.79,21.32,-34.75,-5.6
340307,-8.67,-5.01,-0.8,-0.01,0.04,0.0,52.4,38.79,21.32,-34.75,-5.62
340308,-8.61,-4.97,-0.77,-0.01,0.04,0.0,52.4,38.79,21.32,-34.75,-5.64
340309,-8.61,-4.97,-0.77,-0.01,0.04,0.0,52.4,38.79,21.32,-34.75,-5.66
340310,-8.59,-4.88,-0.82,0.0,0.02,0.0,50.78,38.26,21.84,-34.75,-5.69
340311,-8.59,-4.88,-0.82,0.0,0.02,0.0,50.78,38.26,21.84,-34.76,-5.7
340312,-8.57,-4.97,-0.96,0.0,0.01,0.0,50.78,38.26,21.84,-34.76,-5.72
340313,-8.57,-4.97,-0.96,0.0,0.01,0.0,50.78,38.26,21.84,-34.76,-5.74
340314,-8.55,-4.9,-0.88,-0.01,0.02,0.0,50.78,38.26,21.84,-34.77,-5.76
340315,-8.55,-4.9,-0.88,-0.01,0.02,0.0,50.78,38.26,21.84,-34.77,-5.78
340316,-8.64,-4.93,-0.7,-0.01,0.02,0.0,50.78,38.26,21.84,-34.77,-5.8
340317,-8.64,-4.93,-0.7,-0.01,0.02,0.0,50.78,38.26,21.84,-34.77,-5.88
340318,-8.68,-4.94,-0.78,0.0,0.01,0.0,50.78,38.26,21.84,-34.78,-5.88
340319,-8.68,-4.94,-0.78,0.0,0.01,0.0,50.78,38.26,21.84,-34.78,-5.88
340320,-8.66,-5.0,-0.77,0.0,0.01,0.0,50.78,38.26,21.84,-34.78,-5.88
340321,-8.66,-5.0,-0.77,0.0,0.01,0.0,50.78,38.26,21.84,-34.78,-5.88
340322,-8.6,-5.05,-0.79,0.0,0.01,0.0,51.5,38.61,22.88,-34.78,-5.88
340323,-8.63,-4.84,-1.2,0.01,-0.04,0.0,51.5,38.61,22.88,-34.79,-5.86
340324,-8.63,-4.84,-1.2,0.01,-0.04,0.0,51.5,38.61,22.88,-34.8,-5.87
340325,-8.69,-4.96,-0.82,0.0,0.0,0.0,51.5,38.61,22.88,-34.8,-5.86
340326,-8.69,-4.96,-0.82,0.0,0.0,0.0,51.5,38.61,22.88,-34.81,-5.86
340327,-8.64,-5.04,-0.73,0.0,0.0,0.01,51.5,38.61,22.88,-34.81,-5.86
340328,-8.64,-5.04,-0.73,0.0,0.0,0.01,51.5,38.61,22.88,-34.81,-5.85
340329,-8.58,-5.11,-0.84,0.0,0.0,0.01,50.6,37.72,20.97,-34.82,-5.85
340330,-8.58,-5.11,-0.84,0.0,0.0,0.01,50.6,37.72,20.97,-34.82,-5.85
340331,-8.53,-5.03,-0.91,0.0,0.0,0.01,50.6,37.72,20.97,-34.81,-5.86
340332,-8.53,-5.03,-0.91,0.0,0.0,0.01,50.6,37.72,20.97,-34.81,-5.86
340333,-8.59,-4.8,-0.7,0.0,0.0,0.0,50.6,37.72,20.97,-34.84,-5.84
340334,-8.59,-4.8,-0.7,0.0,0.0,0.0,50.6,37.72,20.97,-34.87,-5.81
340335,-8.64,-4.8,-0.66,0.0,-0.02,0.0,50.6,37.72,20.97,-34.89,-5.77
340336,-8.64,-4.8,-0.66,0.0,-0.02,0.0,50.6,37.72,20.97,-34.91,-5.74
340337,-8.63,-4.88,-0.83,0.0,-0.03,0.0,50.6,37.72,20.97,-34.91,-5.73
340338,-8.63,-4.88,-0.83,0.0,-0.03,0.0,50.6,37.72,20.97,-34.92,-5.71
340339,-8.6,-5.03,-0.88,0.01,-0.01,0.0,50.6,37.72,20.97,-34.92,-5.71
340340,-8.6,-5.03,-0.88,0.01,-0.01,0.0,50.6,37.72,20.97,-34.91,-5.71
340341,-8.56,-5.11,-0.81,0.01,0.0,0.0,50.6,37.72,20.97,-34.9,-5.7
340342,-8.56,-5.11,-0.81,0.01,0.0,0.0,50.6,37.72,20.97,-34.9,-5.7
340343,-8.55,-5.03,-0.79,0.01,0.01,-0.01,50.78,37.54,21.15,-34.88,-5.69
340344,-8.55,-5.03,-0.79,0.01,0.01,-0.01,50.78,37.54,21.15,-34.87,-5.69
340345,-8.58,-4.96,-0.82,0.01,0.0,-0.01,50.78,37.54,21.15,-34.87,-5.69
340346,-8.58,-4.96,-0.82,0.01,0.0,-0.01,50.78,37.54,21.15,-34.86,-5.69
340347,-8.63,-4.88,-0.84,0.0,0.0,-0.01,50.78,37.54,21.15,-34.86,-5.69
340348,-8.63,-4.88,-0.84,0.0,0.0,-0.01,50.78,37.54,21.15,-34.86,-5.7
340349,-8.69,-4.94,-0.81,0.0,0.0,0.0,50.78,37.54,21.15,-34.86,-5.7
340350,-8.69,-4.94,-0.81,0.0,0.0,0.0,50.78,37.54,21.15,-34.87,-5.7
340351,-8.69,-5.0,-0.69,0.0,0.0,0.0,50.78,37.54,21.15,-34.87,-5.69
340352,-8.69,-5.0,-0.69,0.0,0.0,0.0,50.78,37.54,21.15,-34.87,-5.68
340353,-8.72,-5.01,-0.73,0.0,0.0,0.0,50.78,37.54,21.15,-34.87,-5.67
340354,-8.72,-5.01,-0.73,0.0,0.0,0.0,50.78,37.54,21.15,-34.87,-5.67
340355,-8.65,-5.05,-0.92,0.0,0.0,0.0,50.24,38.44,22.36,-34.87,-5.67
340356,-8.65,-5.05,-0.92,0.0,0.0,0.0,50.24,38.44,22.36,-34.87,-5.68
340357,-8.53,-5.09,-0.81,0.0,0.0,0.01,50.24,38.44,22.36,-34.86,-5.68
340358,-8.53,-5.09,-0.81,0.0,0.0,0.01,50.24,38.44,22.36,-34.87,-5.68
340359,-8.49,-5.05,-0.76,0.0,0.0,0.0,50.24,38.44,22.36,-34.85,-5.67
340360,-8.49,-5.05,-0.76,0.0,0.0,0.0,50.24,38.44,22.36,-34.84,-5.67
340361,-8.58,-4.88,-0.8,0.0,0.0,0.0,50.24,38.44,22.36,-34.85,-5.67
340362,-8.58,-4.88,-0.8,0.0,0.0,0.0,50.24,38.44,22.36,-34.85,-5.67
340363,-8.64,-4.82,-0.78,0.0,-0.01,0.0,50.24,38.44,22.36,-34.87,-5.66
340364,-8.59,-4.95,-0.85,0.0,0.0,0.0,50.24,38.44,22.36,-34.87,-5.66
340365,-8.59,-4.95,-0.85,0.0,0.0,0.0,50.24,38.44,22.36,-34.87,-5.67
340366,-8.58,-5.01,-0.7,0.0,0.0,0.0,49.69,38.26,21.15,-34.87,-5.66
340367,-8.58,-5.01,-0.7,0.0,0.0,0.0,49.69,38.26,21.15,-34.86,-5.65
340368,-8.52,-5.04,-0.57,0.01,0.0,0.0,49.69,38.26,21.15,-34.85,-5.62
340369,-8.52,-5.04,-0.57,0.01,0.0,0.0,49.69,38.26,21.15,-34.84,-5.59
340370,-8.56,-5.0,-0.85,0.02,-0.02,0.0,49.69,38.26,21.15,-34.84,-5.58
340371,-8.56,-5.0,-0.85,0.02,-0.02,0.0,49.69,38.26,21.15,-34.84,-5.56
340372,-8.52,-4.93,-0.99,0.01,0.0,0.0,49.69,38.26,21.15,-34.84,-5.59
340373,-8.77,-4.78,-0.55,0.0,0.05,0.0,49.69,38.26,21.15,-34.85,-5.61
340374,-8.77,-4.78,-0.55,0.0,0.05,0.0,49.69,38.26,21.15,-34.86,-5.62
340375,-8.69,-4.8,-0.84,0.0,0.02,0.0,49.33,36.47,21.49,-34.87,-5.63
340376,-8.69,-4.8,-0.84,0.0,0.02,0.0,49.33,36.47,21.49,-34.89,-5.64
340377,-8.71,-4.93,-1.01,0.0,0.01,-0.01,49.33,36.47,21.49,-34.88,-5.66
340378,-8.71,-4.93,-1.01,0.0,0.01,-0.01,49.33,36.47,21.49,-34.88,-5.68
340379,-8.74,-4.93,-0.93,0.0,0.0,-0.02,49.33,36.47,21.49,-34.87,-5.69
340380,-8.74,-4.93,-0.93,0.0,0.0,-0.02,49.33,36.47,21.49,-34.86,-5.7
340381,-8.77,-5.05,-0.91,0.0,-0.01,-0.04,49.33,36.47,21.49,-34.85,-5.7
340382,-8.77,-5.05,-0.91,0.0,-0.01,-0.04,49.33,36.47,21.49,-34.82,-5.69
340383,-8.66,-5.08,-0.71,-0.01,-0.03,-0.04,49.33,36.47,21.49,-34.8,-5.67
340384,-8.66,-5.08,-0.71,-0.01,-0.03,-0.04,49.33,36.47,21.49,-34.78,-5.65
340385,-8.58,-5.05,-1.04,-0.01,-0.06,0.0,49.33,36.47,21.49,-34.78,-5.62
340386,-8.58,-5.05,-1.04,-0.01,-0.06,0.0,49.33,36.47,21.49,-34.78,-5.61
340387,-8.82,-5.05,-0.73,-0.01,-0.03,0.03,50.6,36.65,21.32,-34.8,-5.59
340388,-8.82,-5.05,-0.73,-0.01,-0.03,0.03,50.6,36.65,21.32,-34.82,-5.57
340389,-8.53,-5.05,-1.0,-0.01,-0.02,0.04,50.6,36.65,21.32,-34.83,-5.58
340390,-8.53,-5.05,-1.0,-0.01,-0.02,0.04,50.6,36.65,21.32,-34.85,-5.6
340391,-8.46,-5.04,-0.7,-0.01,0.0,0.03,50.6,36.65,21.32,-34.85,-5.58
340392,-8.46,-5.04,-0.7,-0.01,0.0,0.03,50.6,36.65,21.32,-34.84,-5.57
340393,-8.31,-5.01,-0.79,-0.01,0.02,0.02,50.6,36.65,21.32,-34.82,-5.59
340394,-8.31,-5.01,-0.79,-0.01,0.02,0.02,50.6,36.65,21.32,-34.8,-5.6
340395,-8.4,-4.95,-0.7,-0.01,0.03,0.0,50.6,36.65,21.32,-34.76,-5.57
340396,-8.4,-4.95,-0.7,-0.01,0.03,0.0,50.6,36.65,21.32,-34.73,-5.53
340397,-8.51,-4.78,-0.55,0.0,0.02,-0.01,50.6,36.65,21.32,-34.8,-5.42
340398,-8.51,-4.78,-0.55,0.0,0.02,-0.01,50.6,36.65,21.32,-34.86,-5.31
340399,-8.52,-4.83,-0.7,0.0,0.0,-0.02,48.43,38.08,22.36,-34.91,-5.27
340400,-8.52,-4.83,-0.7,0.0,0.0,-0.02,48.43,38.08,22.36,-34.94,-5.24
340401,-8.57,-4.97,-0.7,0.01,0.0,-0.03,48.43,38.08,22.36,-34.93,-5.24
340402,-8.57,-4.97,-0.7,0.01,0.0,-0.03,48.43,38.08,22.36,-34.91,-5.23
340403,-8.58,-5.03,-0.84,0.01,0.0,-0.03,48.43,38.08,22.36,-34.88,-5.23
340404,-8.58,-5.03,-0.84,0.01,0.0,-0.03,48.43,38.08,22.36,-34.86,-5.23
340405,-8.69,-4.93,-0.9,0.02,0.0,-0.03,48.43,38.08,22.36,-34.85,-5.23
340406,-8.69,-4.93,-0.9,0.02,0.0,-0.03,48.43,38.08,22.36,-34.84,-5.24
340407,-8.76,-4.9,-0.85,0.01,0.0,-0.03,48.43,38.08,22.36,-34.83,-5.24
340408,-8.76,-4.9,-0.85,0.01,0.0,-0.03,48.43,38.08,22.36,-34.82,-5.24
340409,-8.84,-4.88,-1.07,0.0,-0.02,-0.01,48.43,38.08,22.36,-34.82,-5.25
340410,-8.84,-4.88,-1.07,0.0,-0.02,-0.01,48.43,38.08,22.36,-34.83,-5.26
340411,-8.91,-4.96,-0.83,0.0,-0.03,0.0,49.33,38.97,21.84,-34.84,-5.25
340412,-8.91,-4.96,-0.83,0.0,-0.03,0.0,49.33,38.97,21.84,-34.85,-5.23
340413,-8.81,-4.94,-0.72,0.0,-0.07,0.01,49.33,38.97,21.84,-34.87,-5.19
340414,-8.81,-4.94,-0.72,0.0,-0.07,0.01,49.33,38.97,21.84,-34.88,-5.16
340415,-8.66,-5.17,-0.56,0.02,-0.13,0.02,49.33,38.97,21.84,-34.9,-5.03
340416,-8.66,-5.17,-0.56,0.02,-0.13,0.02,49.33,38.97,21.84,-34.91,-4.93
340417,-8.44,-5.39,-0.74,0.05,-0.2,0.01,49.33,38.97,21.84,-34.89,-4.82
340418,-8.44,-5.39,-0.74,0.05,-0.2,0.01,49.33,38.97,21.84,-34.87,-4.73
340419,-8.35,-5.41,-0.67,0.07,-0.23,0.0,49.33,38.97,21.84,-34.85,-4.6
340420,-8.35,-5.41,-0.67,0.07,-0.23,0.0,49.33,38.97,21.84,-34.82,-4.45
340421,-8.38,-5.2,-0.71,0.07,-0.25,0.0,49.33,38.97,21.84,-34.8,-4.13
340422,-8.38,-5.2,-0.71,0.07,-0.25,0.0,49.33,38.97,21.84,-34.76,-4.0
340423,-8.56,-4.99,-0.46,0.08,-0.27,0.01,50.78,38.26,19.76,-34.78,-3.82
340424,-8.56,-4.99,-0.46,0.08,-0.27,0.01,50.78,38.26,19.76,-34.79,-3.66
340425,-8.69,-4.84,-0.22,0.11,-0.32,0.03,50.78,38.26,19.76,-34.83,-3.41
340426,-8.69,-4.84,-0.22,0.11,-0.32,0.03,50.78,38.26,19.76,-34.86,-3.2
340427,-8.82,-4.76,0.03,0.16,-0.39,0.05,50.78,38.26,19.76,-34.94,-2.71
340428,-8.82,-4.76,0.03,0.16,-0.39,0.05,50.78,38.26,19.76,-35.0,-2.31
340429,-8.86,-4.94,-0.08,0.2,-0.48,0.06,50.78,38.26,19.76,-35.04,-2.04
340430,-8.86,-4.94,-0.08,0.2,-0.48,0.06,50.78,38.26,19.76,-35.08,-1.7
340431,-8.71,-5.07,-0.19,0.24,-0.52,0.06,50.78,38.26,19.76,-35.11,-1.38
340432,-8.71,-5.07,-0.19,0.24,-0.52,0.06,50.78,38.26,19.76,-35.14,-1.03
340433,-8.5,-5.17,-0.09,0.24,-0.52,0.05,50.78,38.26,19.76,-35.17,-0.47
340434,-8.5,-5.17,-0.09,0.24,-0.52,0.05,50.78,38.26,19.76,-35.17,-0.12
340435,-8.5,-5.2,0.07,0.25,-0.5,0.04,52.76,38.79,17.16,-35.18,0.31
340436,-8.5,-5.2,0.07,0.25,-0.5,0.04,52.76,38.79,17.16,-35.17,0.62
340437,-8.51,-5.26,0.36,0.24,-0.48,0.04,52.76,38.79,17.16,-35.17,0.97
340438,-8.51,-5.26,0.36,0.24,-0.48,0.04,52.76,38.79,17.16,-35.17,1.29
340439,-8.69,-5.14,0.7,0.23,-0.46,0.03,52.76,38.79,17.16,-35.18,1.86
340440,-8.69,-5.14,0.7,0.23,-0.46,0.03,52.76,38.79,17.16,-35.18,2.24
340441,-8.92,-4.8,0.73,0.23,-0.46,0.04,52.76,38.79,17.16,-35.21,2.56
340442,-8.92,-4.8,0.73,0.23,-0.46,0.04,52.76,38.79,17.16,-35.23,2.9
340443,-9.14,-4.51,0.95,0.26,-0.46,0.07,52.76,38.79,17.16,-35.29,3.21
340444,-9.14,-4.51,0.95,0.26,-0.46,0.07,52.76,38.79,17.16,-35.35,3.58
340445,-9.13,-4.74,0.74,0.31,-0.45,0.11,52.76,38.79,17.16,-35.46,4.22
340446,-9.13,-4.74,0.74,0.31,-0.45,0.11,52.76,38.79,17.16,-35.52,4.53
340447,-9.05,-4.82,1.05,0.34,-0.42,0.14,53.84,38.79,12.3,-35.6,4.93
340448,-9.05,-4.82,1.05,0.34,-0.42,0.14,53.84,38.79,12.3,-35.65,5.22
340449,-8.94,-4.8,1.12,0.38,-0.43,0.17,53.84,38.79,12.3,-35.75,5.64
340450,-8.94,-4.8,1.12,0.38,-0.43,0.17,53.84,38.79,12.3,-35.82,5.99
340451,-8.68,-4.78,1.22,0.4,-0.43,0.18,53.84,38.79,12.3,-35.98,6.75
340452,-8.68,-4.78,1.22,0.4,-0.43,0.18,53.84,38.79,12.3,-36.04,7.06
340453,-8.55,-4.8,1.33,0.4,-0.44,0.2,53.84,38.79,12.3,-36.12,7.56
340454,-8.55,-4.8,1.33,0.4,-0.44,0.2,53.84,38.79,12.3,-36.18,7.93
340455,-8.5,-4.78,1.63,0.39,-0.46,0.21,53.84,38.79,12.3,-36.24,8.39
340456,-8.5,-4.78,1.63,0.39,-0.46,0.21,53.84,38.79,12.3,-36.29,8.8
340457,-8.46,-4.66,2.02,0.43,-0.56,0.22,53.84,38.79,12.3,-36.41,9.77
340458,-8.46,-4.66,2.02,0.43,-0.56,0.22,53.84,38.79,12.3,-36.45,10.31
340459,-8.63,-4.63,2.23,0.52,-0.73,0.23,56.73,36.29,7.1,-36.52,10.94
340460,-8.63,-4.63,2.23,0.52,-0.73,0.23,56.73,36.29,7.1,-36.58,11.53
340461,-8.59,-4.75,2.31,0.66,-0.94,0.21,56.73,36.29,7.1,-36.6,12.23
340462,-8.59,-4.75,2.31,0.66,-0.94,0.21,56.73,36.29,7.1,-36.64,13.26
340463,-8.36,-4.62,1.31,0.75,-1.1,0.17,56.73,36.29,7.1,-36.63,14.61
340464,-8.36,-4.62,1.31,0.75,-1.1,0.17,56.73,36.29,7.1,-36.61,15.3
340465,-8.21,-4.53,1.08,0.76,-1.13,0.12,56.73,36.29,7.1,-36.57,16.09
340466,-8.21,-4.53,1.08,0.76,-1.13,0.12,56.73,36.29,7.1,-36.53,16.74
340467,-7.81,-4.23,0.84,0.65,-1.09,0.07,56.73,36.29,7.1,-36.47,17.35
340468,-7.81,-4.23,0.84,0.65,-1.09,0.07,56.73,36.29,7.1,-36.39,18.04
340469,-7.6,-3.98,1.6,0.48,-0.99,0.04,56.73,36.29,7.1,-36.2,19.4
340470,-7.6,-3.98,1.6,0.48,-0.99,0.04,56.73,36.29,7.1,-36.09,20.17
340471,-7.88,-3.68,2.96,0.38,-0.98,0.02,59.25,35.21,-3.64,-35.98,20.85
340472,-7.88,-3.68,2.96,0.38,-0.98,0.02,59.25,35.21,-3.64,-35.87,21.52
340473,-8.1,-3.63,2.86,0.34,-1.09,0.01,59.25,35.21,-3.64,-35.76,22.14
340474,-8.1,-3.63,2.86,0.34,-1.09,0.01,59.25,35.21,-3.64,-35.63,22.82
340475,-8.21,-3.84,2.36,0.3,-1.13,-0.01,59.25,35.21,-3.64,-35.35,23.91
340476,-8.21,-3.84,2.36,0.3,-1.13,-0.01,59.25,35.21,-3.64,-35.2,24.51
340477,-8.3,-4.12,2.33,0.25,-1.08,-0.04,59.25,35.21,-3.64,-35.02,25.07
340478,-8.3,-4.12,2.33,0.25,-1.08,-0.04,59.25,35.21,-3.64,-34.86,25.56
340479,-8.28,-4.2,2.36,0.15,-0.95,-0.09,59.25,35.21,-3.64,-34.66,25.99
340480,-8.28,-4.2,2.36,0.15,-0.95,-0.09,59.25,35.21,-3.64,-34.46,26.43
340481,-8.11,-4.22,2.02,0.01,-0.72,-0.12,59.25,35.21,-3.64,-34.13,26.93
340482,-8.11,-4.22,2.02,0.01,-0.72,-0.12,59.25,35.21,-3.64,-33.93,27.2
340483,-8.02,-4.33,3.38,-0.13,-0.43,-0.14,58.53,36.29,-9.88,-33.78,27.27
340484,-8.02,-4.33,3.38,-0.13,-0.43,-0.14,58.53,36.29,-9.88,-33.61,27.36
340485,-8.11,-4.32,5.42,-0.18,-0.32,-0.12,58.53,36.29,-9.88,-33.45,27.53
340486,-8.11,-4.32,5.42,-0.18,-0.32,-0.12,58.53,36.29,-9.88,-33.07,27.82
340487,-8.22,-4.34,6.55,-0.04,-0.48,-0.07,58.53,36.29,-9.88,-32.92,28.14
340488,-8.22,-4.34,6.55,-0.04,-0.48,-0.07,58.53,36.29,-9.88,-32.76,28.46
340489,-8.44,-4.26,5.96,0.17,-0.73,-0.01,58.53,36.29,-9.88,-32.61,28.97
340490,-8.44,-4.26,5.96,0.17,-0.73,-0.01,58.53,36.29,-9.88,-32.47,29.42
340491,-8.36,-4.29,4.96,0.28,-0.9,0.04,58.53,36.29,-9.88,-32.31,29.99
340492,-8.09,-4.16,4.46,0.42,-0.83,0.1,58.53,36.29,-9.88,-32.11,31.12
340493,-8.09,-4.16,4.46,0.42,-0.83,0.1,58.53,36.29,-9.88,-32.03,31.58
340494,-7.77,-4.04,4.04,0.4,-0.7,0.13,57.09,37.36,-13.34,-31.63,34.34
340495,-7.77,-4.04,4.04,0.4,-0.7,0.13,57.09,37.36,-13.34,-31.59,34.71
340496,-7.56,-3.98,3.82,0.33,-0.53,0.14,57.09,37.36,-13.34,-31.57,34.99
340497,-7.56,-3.98,3.82,0.33,-0.53,0.14,57.09,37.36,-13.34,-31.55,35.32
340498,-7.56,-4.12,3.85,0.23,-0.37,0.13,57.09,37.36,-13.34,-31.55,35.53
340499,-7.56,-4.12,3.85,0.23,-0.37,0.13,57.09,37.36,-13.34,-31.55,35.7
340500,-7.35,-3.62,5.2,0.22,-0.47,0.08,57.09,37.36,-13.34,-31.42,36.4
340501,-7.35,-3.62,5.2,0.22,-0.47,0.08,57.09,37.36,-13.34,-30.98,38.41
340502,-7.25,-3.81,4.3,0.22,-0.57,0.07,57.45,35.21,-20.28,-30.88,38.7
340503,-7.25,-3.81,4.3,0.22,-0.57,0.07,57.45,35.21,-20.28,-30.81,38.93
340504,-7.25,-3.88,3.54,0.14,-0.49,0.04,57.45,35.21,-20.28,-30.75,39.05
340505,-7.25,-3.88,3.54,0.14,-0.49,0.04,57.45,35.21,-20.28,-30.68,39.19
340506,-7.22,-3.87,5.09,0.07,-0.28,0.02,57.45,35.21,-20.28,-30.63,39.3
340507,-7.18,-4.13,5.43,0.08,-0.34,0.06,57.45,35.21,-20.28,-30.44,39.71
340508,-7.18,-4.13,5.43,0.08,-0.34,0.06,57.45,35.21,-20.28,-30.36,39.84
340509,-7.14,-4.07,5.14,0.07,-0.28,0.07,57.45,35.57,-23.75,-30.29,39.95
