time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
797,-1.99,1.54,10.13,0.0,0.0,0.0,-16.68,-23.2,-12.22,-13.65,92.98
798,-1.98,1.52,10.11,0.0,0.01,0.0,-16.68,-23.2,-12.22,-13.66,92.98
799,-1.98,1.52,10.11,0.0,0.01,0.0,-16.68,-23.2,-12.22,-13.66,92.98
800,-2.02,1.51,10.13,0.0,0.01,0.0,-16.68,-23.2,-12.22,-13.67,92.97
801,-2.02,1.51,10.13,0.0,0.01,0.0,-16.68,-23.2,-12.22,-13.67,92.97
802,-2.02,1.51,10.14,0.0,0.01,0.0,-16.68,-23.2,-12.22,-13.68,92.97
803,-2.02,1.51,10.14,0.0,0.01,0.0,-16.68,-23.2,-12.22,-13.69,92.96
804,-2.0,1.51,10.11,0.0,0.0,0.0,-16.68,-23.2,-12.22,-13.69,92.96
805,-2.0,1.51,10.11,0.0,0.0,0.0,-16.68,-23.2,-12.22,-13.69,92.96
806,-2.0,1.53,10.16,0.0,0.0,0.0,-16.68,-23.2,-12.22,-13.69,92.96
807,-2.0,1.53,10.16,0.0,0.0,0.0,-16.68,-23.2,-12.22,-13.68,92.96
808,-2.02,1.51,10.11,0.0,0.0,0.0,-16.86,-22.67,-12.39,-13.68,92.96
809,-2.02,1.51,10.11,0.0,0.0,0.0,-16.86,-22.67,-12.39,-13.68,92.96
810,-1.98,1.53,10.09,0.0,0.0,0.0,-16.86,-22.67,-12.39,-13.68,92.97
811,-1.98,1.53,10.09,0.0,0.0,0.0,-16.86,-22.67,-12.39,-13.68,92.97
812,-2.02,1.51,10.14,0.0,0.01,0.0,-16.86,-22.67,-12.39,-13.69,92.96
813,-2.02,1.51,10.14,0.0,0.01,0.0,-16.86,-22.67,-12.39,-13.69,92.96
814,-2.02,1.51,10.17,0.0,0.0,0.0,-16.86,-22.67,-12.39,-13.69,92.96
815,-2.02,1.51,10.17,0.0,0.0,0.0,-16.86,-22.67,-12.39,-13.69,92.96
816,-1.95,1.51,10.11,0.0,0.0,0.0,-16.86,-22.67,-12.39,-13.69,92.96
817,-1.95,1.51,10.11,0.0,0.0,0.0,-16.86,-22.67,-12.39,-13.68,92.96
818,-2.02,1.52,10.17,0.0,0.01,0.0,-16.86,-22.67,-12.39,-13.69,92.96
819,-2.02,1.52,10.17,0.0,0.01,0.0,-16.86,-22.67,-12.39,-13.69,92.96
820,-2.02,1.51,10.11,0.0,0.0,0.0,-16.86,-23.74,-11.35,-13.7,92.96
821,-2.02,1.51,10.11,0.0,0.0,0.0,-16.86,-23.74,-11.35,-13.7,92.96
822,-1.97,1.53,10.09,0.0,0.0,0.0,-16.86,-23.74,-11.35,-13.69,92.96
823,-1.97,1.53,10.09,0.0,0.0,0.0,-16.86,-23.74,-11.35,-13.69,92.96
824,-2.0,1.51,10.16,0.0,0.01,0.0,-16.86,-23.74,-11.35,-13.7,92.96
825,-2.0,1.51,10.16,0.0,0.01,0.0,-16.86,-23.74,-11.35,-13.7,92.96
826,-2.04,1.52,10.18,0.0,0.01,0.0,-16.86,-23.74,-11.35,-13.7,92.95
827,-2.04,1.52,10.18,0.0,0.01,0.0,-16.86,-23.74,-11.35,-13.71,92.95
828,-1.99,1.54,10.09,0.0,0.0,0.0,-16.86,-23.74,-11.35,-13.71,92.95
829,-1.99,1.54,10.09,0.0,0.0,0.0,-16.86,-23.74,-11.35,-13.71,92.95
830,-2.0,1.49,10.15,0.0,0.01,0.0,-16.86,-23.74,-11.35,-13.71,92.95
831,-2.0,1.49,10.15,0.0,0.01,0.0,-16.86,-23.74,-11.35,-13.72,92.95
832,-2.02,1.52,10.17,0.0,0.01,0.0,-16.86,-22.31,-11.7,-13.72,92.94
833,-2.02,1.52,10.17,0.0,0.01,0.0,-16.86,-22.31,-11.7,-13.73,92.94
834,-1.99,1.51,10.11,0.01,0.0,0.0,-16.86,-22.31,-11.7,-13.73,92.95
835,-1.99,1.51,10.11,0.01,0.0,0.0,-16.86,-22.31,-11.7,-13.73,92.95
836,-2.02,1.53,10.17,0.0,0.01,0.0,-16.86,-22.31,-11.7,-13.73,92.95
837,-2.02,1.53,10.17,0.0,0.01,0.0,-16.86,-22.31,-11.7,-13.74,92.95
838,-2.0,1.53,10.14,0.0,0.0,0.0,-16.86,-22.31,-11.7,-13.73,92.95
839,-2.0,1.53,10.14,0.0,0.0,0.0,-16.86,-22.31,-11.7,-13.73,92.95
840,-2.0,1.51,10.09,0.0,0.0,0.0,-16.86,-22.31,-11.7,-13.73,92.95
841,-2.0,1.51,10.09,0.0,0.0,0.0,-16.86,-22.31,-11.7,-13.73,92.95
842,-2.02,1.51,10.14,0.0,0.01,0.0,-16.86,-22.31,-11.7,-13.74,92.95
843,-2.02,1.51,10.14,0.0,0.01,0.0,-16.86,-22.31,-11.7,-13.74,92.94
844,-2.02,1.5,10.18,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.74,92.94
845,-2.02,1.5,10.18,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.74,92.94
846,-2.0,1.51,10.07,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.74,92.94
847,-2.0,1.51,10.07,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.74,92.94
848,-2.0,1.51,10.16,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.74,92.94
849,-2.0,1.51,10.16,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.73,92.94
850,-2.0,1.51,10.15,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.73,92.94
851,-2.0,1.51,10.15,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.73,92.94
852,-1.97,1.52,10.11,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.73,92.95
853,-1.97,1.52,10.11,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.72,92.95
854,-2.0,1.52,10.11,0.0,0.01,0.0,-17.57,-23.38,-11.35,-13.73,92.94
855,-2.0,1.52,10.11,0.0,0.01,0.0,-17.57,-23.38,-11.35,-13.76,92.93
856,-2.0,1.53,10.13,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.76,92.93
857,-2.0,1.53,10.13,0.0,0.0,0.0,-17.57,-23.38,-11.35,-13.76,92.93
858,-1.99,1.52,10.14,0.0,0.0,0.0,-15.6,-23.2,-11.87,-13.76,92.93
859,-1.99,1.52,10.14,0.0,0.0,0.0,-15.6,-23.2,-11.87,-13.75,92.93
860,-2.02,1.53,10.13,0.0,0.0,0.0,-15.6,-23.2,-11.87,-13.75,92.94
861,-2.02,1.51,10.11,0.0,0.0,0.0,-15.6,-23.2,-11.87,-13.75,92.94
862,-2.02,1.51,10.11,0.0,0.0,0.0,-15.6,-23.2,-11.87,-13.75,92.94
863,-1.99,1.52,10.14,0.0,0.0,0.0,-15.6,-23.2,-11.87,-13.75,92.94
864,-1.99,1.52,10.14,0.0,0.0,0.0,-15.6,-23.2,-11.87,-13.75,92.94
865,-1.97,1.53,10.11,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.75,92.94
866,-1.97,1.53,10.11,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.74,92.94
867,-1.99,1.5,10.13,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.74,92.94
868,-1.99,1.5,10.13,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.74,92.94
869,-2.0,1.52,10.16,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.74,92.94
870,-2.0,1.52,10.16,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.74,92.94
871,-1.99,1.51,10.15,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.73,92.94
872,-1.99,1.51,10.15,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.73,92.94
873,-2.0,1.53,10.13,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.73,92.94
874,-2.0,1.53,10.13,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.73,92.94
875,-2.02,1.51,10.18,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.73,92.94
876,-2.02,1.51,10.18,0.0,0.0,0.0,-16.86,-23.38,-12.74,-13.73,92.94
877,-2.0,1.51,10.1,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.73,92.94
878,-2.0,1.51,10.1,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.73,92.94
879,-2.02,1.5,10.13,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.94
880,-2.02,1.5,10.13,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.94
881,-2.02,1.52,10.11,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.94
882,-2.02,1.52,10.11,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.94
883,-2.02,1.53,10.11,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.94
884,-2.02,1.53,10.11,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.94
885,-1.99,1.53,10.15,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.95
886,-1.99,1.53,10.15,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.95
887,-2.0,1.52,10.1,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.95
888,-2.0,1.52,10.1,0.0,0.0,0.0,-15.96,-23.2,-11.18,-13.72,92.95
889,-2.0,1.5,10.15,0.0,0.0,0.0,-17.04,-23.56,-11.52,-13.72,92.95
890,-2.0,1.5,10.15,0.0,0.0,0.0,-17.04,-23.56,-11.52,-13.72,92.95
891,-2.0,1.54,10.15,0.0,0.0,0.0,-17.04,-23.56,-11.52,-13.71,92.95
892,-2.0,1.54,10.15,0.0,0.0,0.0,-17.04,-23.56,-11.52,-13.71,92.95
893,-1.98,1.5,10.08,0.0,0.0,0.0,-17.04,-23.56,-11.52,-13.71,92.95
894,-1.98,1.5,10.08,0.0,0.0,0.0,-17.04,-23.56,-11.52,-13.71,92.95
895,-2.0,1.51,10.13,0.0,0.01,0.0,-17.04,-23.56,-11.52,-13.71,92.95
896,-2.0,1.51,10.13,0.0,0.01,0.0,-17.04,-23.56,-11.52,-13.72,92.95
897,-2.02,1.5,10.14,0.0,0.0,0.0,-17.04,-23.56,-11.52,-13.72,92.95
898,-2.02,1.5,10.14,0.0,0.0,0.0,-17.04,-23.56,-11.52,-13.72,92.95
899,-1.98,1.49,10.11,0.0,0.0,0.0,-17.04,-23.56,-11.52,-13.71,92.95
900,-2.0,1.5,10.13,0.0,0.0,0.0,-15.24,-21.77,-11.52,-13.71,92.94
901,-2.0,1.5,10.13,0.0,0.0,0.0,-15.24,-21.77,-11.52,-13.71,92.94
902,-2.0,1.51,10.18,0.0,0.0,0.0,-15.24,-21.77,-11.52,-13.71,92.94
903,-2.0,1.51,10.18,0.0,0.0,0.0,-15.24,-21.77,-11.52,-13.71,92.94
904,-1.93,1.51,10.48,0.0,0.01,0.0,-15.24,-21.77,-11.52,-13.7,92.94
905,-1.93,1.51,10.48,0.0,0.01,0.0,-15.24,-21.77,-11.52,-13.7,92.94
906,-1.77,1.76,9.92,-0.02,0.06,0.0,-15.24,-21.77,-11.52,-13.73,92.92
907,-1.77,1.76,9.92,-0.02,0.06,0.0,-15.24,-21.77,-11.52,-13.75,92.92
908,-2.04,1.48,10.06,-0.05,0.11,0.0,-15.24,-21.77,-11.52,-13.79,92.88
909,-2.04,1.48,10.06,-0.05,0.11,0.0,-15.24,-21.77,-11.52,-13.83,92.83
910,-2.0,1.54,9.88,-0.08,0.15,-0.01,-17.22,-22.67,-12.04,-13.88,92.76
911,-2.0,1.54,9.88,-0.08,0.15,-0.01,-17.22,-22.67,-12.04,-13.94,92.7
912,-2.02,1.53,10.08,-0.1,0.18,-0.01,-17.22,-22.67,-12.04,-14.05,92.55
913,-2.02,1.53,10.08,-0.1,0.18,-0.01,-17.22,-22.67,-12.04,-14.11,92.45
914,-2.21,1.27,10.58,-0.1,0.18,-0.01,-17.22,-22.67,-12.04,-14.17,92.35
915,-2.21,1.27,10.58,-0.1,0.18,-0.01,-17.22,-22.67,-12.04,-14.22,92.26
916,-2.25,1.44,10.57,-0.08,0.14,-0.01,-17.22,-22.67,-12.04,-14.28,92.18
917,-2.25,1.44,10.57,-0.08,0.14,-0.01,-17.22,-22.67,-12.04,-14.32,92.11
918,-2.48,1.15,10.95,-0.01,0.04,0.0,-17.22,-22.67,-12.04,-14.34,92.07
919,-2.48,1.15,10.95,-0.01,0.04,0.0,-17.22,-22.67,-12.04,-14.35,92.04
920,-2.09,1.59,10.95,0.05,-0.06,0.0,-17.22,-22.67,-12.04,-14.32,92.08
921,-2.09,1.59,10.95,0.05,-0.06,0.0,-17.22,-22.67,-12.04,-14.3,92.12
922,-2.16,1.43,10.72,0.08,-0.11,0.01,-16.5,-23.74,-12.39,-14.25,92.19
923,-2.16,1.43,10.72,0.08,-0.11,0.01,-16.5,-23.74,-12.39,-14.21,92.25
924,-2.17,1.43,10.06,0.1,-0.15,0.01,-16.5,-23.74,-12.39,-14.13,92.38
925,-2.17,1.43,10.06,0.1,-0.15,0.01,-16.5,-23.74,-12.39,-14.08,92.47
926,-2.09,1.49,10.02,0.11,-0.16,0.01,-16.5,-23.74,-12.39,-14.02,92.56
927,-2.09,1.49,10.02,0.11,-0.16,0.01,-16.5,-23.74,-12.39,-13.98,92.64
928,-2.02,1.47,10.18,0.12,-0.16,0.02,-16.5,-23.74,-12.39,-13.93,92.73
929,-2.02,1.47,10.18,0.12,-0.16,0.02,-16.5,-23.74,-12.39,-13.88,92.81
930,-1.54,1.68,10.02,0.1,-0.14,0.02,-16.5,-23.74,-12.39,-13.79,92.97
931,-1.54,1.68,10.02,0.1,-0.14,0.02,-16.5,-23.74,-12.39,-13.71,93.08
932,-1.77,1.7,9.39,0.01,0.0,0.0,-16.5,-23.74,-12.39,-13.72,93.12
933,-1.77,1.7,9.39,0.01,0.0,0.0,-16.5,-23.74,-12.39,-13.72,93.17
934,-2.02,1.62,10.55,-0.05,0.1,0.0,-15.96,-22.49,-11.52,-13.76,93.12
935,-2.02,1.62,10.55,-0.05,0.1,0.0,-15.96,-22.49,-11.52,-13.79,93.08
936,-2.02,1.49,10.56,-0.04,0.09,0.0,-15.96,-22.49,-11.52,-13.83,93.02
937,-2.02,1.49,10.56,-0.04,0.09,0.0,-15.96,-22.49,-11.52,-13.86,92.97
938,-2.06,1.47,10.59,-0.03,0.07,0.0,-15.96,-22.49,-11.52,-13.88,92.94
939,-2.06,1.47,10.59,-0.03,0.07,0.0,-15.96,-22.49,-11.52,-13.91,92.9
940,-2.15,1.44,10.28,0.0,0.03,0.0,-15.96,-22.49,-11.52,-13.92,92.88
941,-2.15,1.44,10.28,0.0,0.03,0.0,-15.96,-22.49,-11.52,-13.94,92.87
942,-1.57,1.88,9.05,0.0,0.03,0.0,-15.96,-22.49,-11.52,-14.04,92.86
943,-1.57,1.88,9.05,0.0,0.03,0.0,-15.96,-22.49,-11.52,-14.05,92.89
944,-1.72,1.59,9.08,-0.11,0.2,-0.01,-15.96,-22.49,-11.52,-14.11,92.82
945,-1.72,1.59,9.08,-0.11,0.2,-0.01,-15.96,-22.49,-11.52,-14.17,92.76
946,-2.52,1.39,11.21,-0.21,0.35,-0.03,-16.86,-23.38,-13.08,-14.28,92.57
947,-2.52,1.39,11.21,-0.21,0.35,-0.03,-16.86,-23.38,-13.08,-14.4,92.38
948,-2.76,1.26,11.59,0.0,0.04,0.0,-16.86,-23.38,-13.08,-14.42,92.35
949,-2.58,2.46,11.61,0.27,-0.33,0.05,-16.86,-23.38,-13.08,-14.34,92.59
950,-2.58,2.46,11.61,0.27,-0.33,0.05,-16.86,-23.38,-13.08,-14.26,92.83
951,-1.6,1.69,12.87,0.38,-0.5,0.1,-16.86,-23.38,-13.08,-14.06,93.13
952,-1.6,1.69,12.87,0.38,-0.5,0.1,-16.86,-23.38,-13.08,-13.86,93.44
953,-2.4,0.92,9.42,0.53,-0.74,0.18,-15.24,-23.92,-13.26,-13.7,93.63
954,-2.4,0.92,9.42,0.53,-0.74,0.18,-15.24,-23.92,-13.26,-13.56,93.76
955,-1.42,2.02,10.98,0.51,-0.77,0.22,-15.24,-23.92,-13.26,-13.16,94.41
956,-1.42,2.02,10.98,0.51,-0.77,0.22,-15.24,-23.92,-13.26,-12.83,94.96
957,-0.99,1.38,11.77,0.22,-0.46,0.16,-15.24,-23.92,-13.26,-12.62,95.14
958,-0.99,1.38,11.77,0.22,-0.46,0.16,-15.24,-23.92,-13.26,-12.37,95.37
959,-1.43,1.36,9.57,0.12,-0.44,0.12,-15.24,-23.92,-13.26,-12.1,95.41
960,-1.43,1.36,9.57,0.12,-0.44,0.12,-15.24,-23.92,-13.26,-11.84,95.45
961,-1.57,0.75,7.73,-0.1,-0.14,0.04,-15.24,-23.92,-13.26,-11.73,95.38
962,-1.57,0.75,7.73,-0.1,-0.14,0.04,-15.24,-23.92,-13.26,-11.66,95.31
963,-1.52,0.72,8.65,-0.49,0.49,-0.11,-15.24,-23.92,-13.26,-11.76,94.96
964,-1.52,0.72,8.65,-0.49,0.49,-0.11,-15.24,-23.92,-13.26,-11.92,94.45
965,-1.48,0.38,9.74,-0.9,1.18,-0.28,-11.99,-24.28,-15.34,-12.13,93.64
966,-1.48,0.38,9.74,-0.9,1.18,-0.28,-11.99,-24.28,-15.34,-12.44,92.63
967,-2.69,0.27,10.83,-1.25,1.77,-0.44,-11.99,-24.28,-15.34,-13.19,91.21
968,-2.69,0.27,10.83,-1.25,1.77,-0.44,-11.99,-24.28,-15.34,-13.81,90.02
969,-3.71,0.05,11.54,-1.48,2.25,-0.55,-11.99,-24.28,-15.34,-14.55,88.71
970,-3.71,0.05,11.54,-1.48,2.25,-0.55,-11.99,-24.28,-15.34,-15.27,87.4
971,-3.72,0.51,15.2,-1.59,2.54,-0.56,-11.99,-24.28,-15.34,-16.06,86.01
972,-3.72,0.51,15.2,-1.59,2.54,-0.56,-11.99,-24.28,-15.34,-16.84,84.63
973,-4.04,0.85,15.54,-1.43,2.42,-0.47,-11.99,-24.28,-15.34,-18.06,82.59
974,-4.04,0.85,15.54,-1.43,2.42,-0.47,-11.99,-24.28,-15.34,-18.75,81.39
975,-4.8,0.59,13.7,-1.09,2.02,-0.41,-11.99,-24.28,-15.34,-19.41,80.37
976,-4.8,0.59,13.7,-1.09,2.02,-0.41,-11.99,-24.28,-15.34,-20.08,79.29
977,-4.83,-0.68,9.61,-0.77,1.73,-0.3,2.06,-21.77,-28.51,-20.68,78.44
978,-4.83,-0.68,9.61,-0.77,1.73,-0.3,2.06,-21.77,-28.51,-21.47,77.29
979,-4.38,-0.61,5.67,-0.77,1.92,-0.24,2.06,-21.77,-28.51,-22.5,75.97
980,-4.38,-0.61,5.67,-0.77,1.92,-0.24,2.06,-21.77,-28.51,-23.3,74.94
981,-4.93,-0.02,7.84,-1.06,2.5,-0.2,2.06,-21.77,-28.51,-24.21,73.76
982,-4.93,-0.02,7.84,-1.06,2.5,-0.2,2.06,-21.77,-28.51,-25.12,72.57
983,-6.08,-0.54,9.68,-1.24,2.81,-0.15,2.06,-21.77,-28.51,-26.26,70.96
984,-6.08,-0.54,9.68,-1.24,2.81,-0.15,2.06,-21.77,-28.51,-27.21,69.59
985,-6.72,-2.33,5.62,-1.32,2.94,-0.09,2.06,-21.77,-28.51,-28.7,67.27
986,-6.72,-2.33,5.62,-1.32,2.94,-0.09,2.06,-21.77,-28.51,-29.67,65.69
987,-7.58,-2.73,4.78,-1.68,3.42,-0.12,2.06,-21.77,-28.51,-30.85,63.6
988,-7.58,-2.73,4.78,-1.68,3.42,-0.12,2.06,-21.77,-28.51,-32.09,61.28
989,-8.48,-2.33,7.54,-2.06,3.88,-0.12,24.62,-13.35,-37.01,-33.5,58.44
990,-8.48,-2.33,7.54,-2.06,3.88,-0.12,24.62,-13.35,-37.01,-34.62,56.07
991,-9.03,-2.99,7.19,-2.24,3.96,-0.1,24.62,-13.35,-37.01,-36.03,52.69
992,-9.03,-2.99,7.19,-2.24,3.96,-0.1,24.62,-13.35,-37.01,-37.04,50.08
993,-9.4,-3.48,5.05,-2.31,3.91,-0.09,24.62,-13.35,-37.01,-38.01,47.33
994,-9.4,-3.48,5.05,-2.31,3.91,-0.09,24.62,-13.35,-37.01,-38.92,44.58
995,-9.07,-3.71,2.95,-2.52,4.05,-0.09,24.62,-13.35,-37.01,-39.82,41.49
996,-9.07,-3.71,2.95,-2.52,4.05,-0.09,24.62,-13.35,-37.01,-40.64,38.39
997,-9.66,-2.98,4.96,-2.84,4.33,-0.07,24.62,-13.35,-37.01,-41.95,32.74
998,-9.66,-2.98,4.96,-2.84,4.33,-0.07,24.62,-13.35,-37.01,-42.63,29.4
999,-9.72,-2.91,8.0,-2.89,4.22,-0.03,24.62,-13.35,-37.01,-43.18,26.28
1000,-9.72,-2.91,8.0,-2.89,4.22,-0.03,24.62,-13.35,-37.01,-43.66,23.19
1001,-9.57,-2.48,6.22,-2.63,3.67,0.03,54.93,4.21,-29.03,-44.08,20.38
1002,-9.57,-2.48,6.22,-2.63,3.67,0.03,54.93,4.21,-29.03,-44.48,17.26
1003,-8.71,-2.59,0.77,-2.48,3.28,0.08,54.93,4.21,-29.03,-44.95,12.85
1004,-8.71,-2.59,0.77,-2.48,3.28,0.08,54.93,4.21,-29.03,-45.2,9.99
1005,-9.33,-2.5,0.54,-2.63,3.4,0.1,54.93,4.21,-29.03,-45.46,6.98
1006,-9.33,-2.5,0.54,-2.63,3.4,0.1,54.93,4.21,-29.03,-45.67,4.0
1007,-9.77,-3.07,7.97,-2.57,3.19,0.14,54.93,4.21,-29.03,-45.78,1.5
1008,-9.77,-3.07,7.97,-2.57,3.19,0.14,54.93,4.21,-29.03,-45.86,-0.84
1009,-9.63,-3.33,7.53,-1.88,2.13,0.15,54.93,4.21,-29.03,-45.95,-3.57
1010,-9.63,-3.33,7.53,-1.88,2.13,0.15,54.93,4.21,-29.03,-45.99,-4.76
1011,-8.81,-3.26,0.72,-1.17,1.11,0.13,54.93,4.21,-29.03,-46.08,-10.76
1012,-8.81,-3.26,0.72,-1.17,1.11,0.13,54.93,4.21,-29.03,-46.09,-11.75
1013,-8.22,-3.87,1.56,-0.87,0.78,0.08,68.09,12.99,-10.14,-46.06,-12.12
1014,-8.22,-3.87,1.56,-0.87,0.78,0.08,68.09,12.99,-10.14,-46.02,-12.53
1015,-8.96,-3.72,0.62,-0.61,0.52,0.03,68.09,12.99,-10.14,-45.95,-12.49
1016,-8.96,-3.72,0.62,-0.61,0.52,0.03,68.09,12.99,-10.14,-45.89,-12.4
1017,-10.41,-4.75,-1.17,-0.36,0.33,-0.05,68.09,12.99,-10.14,-45.79,-12.66
1018,-11.08,-6.49,-4.75,-0.7,1.12,-0.38,68.09,12.99,-10.14,-45.35,-13.81
1019,-11.08,-6.49,-4.75,-0.7,1.12,-0.38,68.09,12.99,-10.14,-44.99,-14.68
1020,-12.4,-4.5,2.45,-0.95,1.58,-0.52,68.09,12.99,-10.14,-44.53,-15.87
1021,-12.4,-4.5,2.45,-0.95,1.58,-0.52,68.09,12.99,-10.14,-44.17,-16.77
1022,-14.14,-2.52,7.72,-0.53,1.05,-0.56,70.08,17.47,-0.95,-43.94,-17.03
1023,-14.14,-2.52,7.72,-0.53,1.05,-0.56,70.08,17.47,-0.95,-43.72,-17.28
1024,-12.1,-3.36,-2.79,0.33,-0.17,-0.41,70.08,17.47,-0.95,-43.44,-16.89
1025,-12.1,-3.36,-2.79,0.33,-0.17,-0.41,70.08,17.47,-0.95,-43.25,-16.6
1026,-10.29,-4.03,-6.02,0.3,-0.05,-0.34,70.08,17.47,-0.95,-43.01,-16.64
1027,-10.29,-4.03,-6.02,0.3,-0.05,-0.34,70.08,17.47,-0.95,-42.79,-16.7
1028,-10.77,-3.23,-3.76,-0.15,0.65,-0.34,70.08,17.47,-0.95,-42.52,-17.29
1029,-10.77,-3.23,-3.76,-0.15,0.65,-0.34,70.08,17.47,-0.95,-42.28,-17.81
1030,-11.48,-4.28,-0.02,-0.39,1.02,-0.34,70.08,17.47,-0.95,-41.97,-18.47
1031,-11.48,-4.28,-0.02,-0.39,1.02,-0.34,70.08,17.47,-0.95,-41.65,-19.13
1032,-11.1,-3.58,1.07,-0.18,0.7,-0.3,70.08,17.47,-0.95,-41.5,-19.32
1033,-11.1,-3.58,1.07,-0.18,0.7,-0.3,70.08,17.47,-0.95,-41.31,-19.55
1034,-9.65,-3.45,-1.77,0.11,0.25,-0.21,69.18,19.44,7.19,-41.18,-19.6
1035,-9.65,-3.45,-1.77,0.11,0.25,-0.21,69.18,19.44,7.19,-41.06,-19.63
1036,-8.57,-3.1,-1.01,0.12,0.18,-0.16,69.18,19.44,7.19,-40.98,-19.59
1037,-8.57,-3.1,-1.01,0.12,0.18,-0.16,69.18,19.44,7.19,-40.91,-19.54
1038,-8.76,-2.7,1.89,0.12,0.05,-0.11,69.18,19.44,7.19,-40.94,-19.2
1039,-8.76,-2.7,1.89,0.12,0.05,-0.11,69.18,19.44,7.19,-40.97,-18.87
1040,-9.02,-2.99,1.96,0.34,-0.44,-0.05,69.18,19.44,7.19,-41.18,-17.82
1041,-9.02,-2.99,1.96,0.34,-0.44,-0.05,69.18,19.44,7.19,-41.4,-16.33
1042,-8.8,-3.58,0.26,0.59,-0.95,0.02,69.18,19.44,7.19,-41.53,-15.33
1043,-8.8,-3.58,0.26,0.59,-0.95,0.02,69.18,19.44,7.19,-41.63,-14.52
1044,-9.14,-3.89,-1.83,0.6,-1.1,0.06,69.18,19.44,7.19,-41.77,-13.53
1045,-9.14,-3.89,-1.83,0.6,-1.1,0.06,69.18,19.44,7.19,-41.88,-12.7
1046,-10.06,-2.92,-0.86,0.44,-0.9,0.06,69.18,19.44,7.19,-42.05,-11.97
1047,-10.42,-3.74,-2.22,0.28,-0.71,0.14,67.01,18.01,4.42,-42.26,-11.22
1048,-10.42,-3.74,-2.22,0.28,-0.71,0.14,67.01,18.01,4.42,-42.41,-10.7
1049,-10.13,-5.2,-2.31,0.1,-0.4,0.17,67.01,18.01,4.42,-42.49,-10.45
1050,-10.13,-5.2,-2.31,0.1,-0.4,0.17,67.01,18.01,4.42,-42.55,-10.23
1051,-9.99,-4.5,-2.37,-0.19,0.02,0.2,67.01,18.01,4.42,-42.63,-10.37
1052,-9.99,-4.5,-2.37,-0.19,0.02,0.2,67.01,18.01,4.42,-42.71,-10.52
1053,-10.57,-4.22,-0.47,-0.51,0.44,0.2,67.01,18.01,4.42,-42.83,-11.0
1054,-10.57,-4.22,-0.47,-0.51,0.44,0.2,67.01,18.01,4.42,-42.93,-11.46
1055,-11.03,-4.46,1.6,-0.65,0.56,0.2,67.01,18.01,4.42,-43.03,-11.85
1056,-11.03,-4.46,1.6,-0.65,0.56,0.2,67.01,18.01,4.42,-43.13,-12.18
1057,-11.43,-4.28,2.35,-0.56,0.37,0.18,67.01,18.01,4.42,-43.24,-12.32
1058,-11.43,-4.28,2.35,-0.56,0.37,0.18,67.01,18.01,4.42,-43.35,-12.46
1059,-11.51,-4.51,0.77,-0.43,0.09,0.14,68.81,18.01,6.84,-43.48,-12.55
1060,-11.51,-4.51,0.77,-0.43,0.09,0.14,68.81,18.01,6.84,-43.58,-12.57
1061,-11.12,-4.01,0.7,-0.34,-0.1,0.05,68.81,18.01,6.84,-43.66,-12.44
1062,-11.12,-4.01,0.7,-0.34,-0.1,0.05,68.81,18.01,6.84,-43.74,-12.31
1063,-10.91,-3.87,0.78,-0.19,-0.35,0.0,68.81,18.01,6.84,-43.81,-11.98
1064,-10.91,-3.87,0.78,-0.19,-0.35,0.0,68.81,18.01,6.84,-43.88,-11.62
