time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
3503,-10.17,-4.45,-0.28,0.02,0.0,0.0,68.27,22.13,-1.64,-41.08,-2.28
3504,-10.17,-4.45,-0.28,0.02,0.0,0.0,68.27,22.13,-1.64,-41.09,-2.27
3505,-10.11,-4.5,-0.36,0.01,0.01,0.0,68.27,22.13,-1.64,-41.09,-2.28
3506,-10.11,-4.5,-0.36,0.01,0.01,0.0,68.27,22.13,-1.64,-41.08,-2.28
3507,-10.05,-4.49,-0.18,0.0,0.01,0.0,68.27,22.13,-1.64,-41.08,-2.28
3508,-10.05,-4.49,-0.18,0.0,0.01,0.0,68.27,22.13,-1.64,-41.08,-2.27
3509,-10.05,-4.43,-0.27,0.01,0.0,0.0,68.27,22.13,-1.64,-41.08,-2.27
3510,-10.05,-4.43,-0.27,0.01,0.0,0.0,68.27,22.13,-1.64,-41.08,-2.26
3511,-10.1,-4.4,-0.33,0.01,0.0,0.0,69.0,23.2,-0.26,-41.09,-2.26
3512,-10.06,-4.5,-0.19,0.01,0.0,0.0,69.0,23.2,-0.26,-41.08,-2.24
3513,-10.06,-4.5,-0.19,0.01,0.0,0.0,69.0,23.2,-0.26,-41.08,-2.23
3514,-10.08,-4.48,-0.26,0.0,0.0,0.0,69.0,23.2,-0.26,-41.08,-2.23
3515,-10.08,-4.48,-0.26,0.0,0.0,0.0,69.0,23.2,-0.26,-41.08,-2.22
3516,-10.11,-4.49,-0.38,0.01,0.0,0.0,69.0,23.2,-0.26,-41.08,-2.21
3517,-10.11,-4.49,-0.38,0.01,0.0,0.0,69.0,23.2,-0.26,-41.08,-2.21
3518,-10.09,-4.51,-0.25,0.01,0.01,0.0,69.0,23.2,-0.26,-41.08,-2.21
3519,-10.09,-4.51,-0.25,0.01,0.01,0.0,69.0,23.2,-0.26,-41.08,-2.21
3520,-10.07,-4.55,-0.1,0.01,0.0,0.0,69.0,23.2,-0.26,-41.07,-2.19
3521,-10.07,-4.55,-0.1,0.01,0.0,0.0,69.0,23.2,-0.26,-41.07,-2.17
3522,-10.07,-4.54,-0.28,0.01,0.01,0.0,69.54,19.8,0.6,-41.06,-2.17
3523,-10.07,-4.54,-0.18,0.0,0.02,0.0,69.54,19.8,0.6,-41.06,-2.18
3524,-10.07,-4.54,-0.18,0.0,0.02,0.0,69.54,19.8,0.6,-41.06,-2.19
3525,-10.07,-4.5,-0.22,0.0,0.01,0.0,69.54,19.8,0.6,-41.05,-2.18
3526,-10.07,-4.5,-0.22,0.0,0.01,0.0,69.54,19.8,0.6,-41.05,-2.18
3527,-10.1,-4.5,-0.24,0.01,0.01,0.0,69.54,19.8,0.6,-41.05,-2.19
3528,-10.1,-4.5,-0.24,0.01,0.01,0.0,69.54,19.8,0.6,-41.05,-2.19
3529,-10.08,-4.58,-0.26,0.0,0.01,0.0,70.98,21.23,-1.12,-41.05,-2.19
3530,-10.08,-4.58,-0.26,0.0,0.01,0.0,70.98,21.23,-1.12,-41.04,-2.19
3531,-10.08,-4.51,-0.28,0.0,0.01,0.0,70.98,21.23,-1.12,-41.04,-2.2
3532,-10.08,-4.51,-0.28,0.0,0.01,0.0,70.98,21.23,-1.12,-41.04,-2.2
3533,-10.11,-4.44,-0.28,0.0,0.01,0.0,70.98,21.23,-1.12,-41.04,-2.2
3534,-10.1,-4.46,-0.24,0.0,0.01,0.0,70.98,21.23,-1.12,-41.04,-2.2
3535,-10.1,-4.46,-0.24,0.0,0.01,0.0,70.98,21.23,-1.12,-41.04,-2.21
3536,-10.08,-4.49,-0.21,0.0,0.0,0.0,70.98,21.23,-1.12,-41.04,-2.2
3537,-10.08,-4.49,-0.21,0.0,0.0,0.0,70.98,21.23,-1.12,-41.04,-2.19
3538,-10.06,-4.48,-0.32,0.0,0.0,0.0,70.98,21.23,-1.12,-41.04,-2.19
3539,-10.06,-4.48,-0.32,0.0,0.0,0.0,70.98,21.23,-1.12,-41.04,-2.19
3540,-10.1,-4.49,-0.24,0.0,0.0,0.0,69.72,20.7,0.08,-41.04,-2.19
3541,-10.1,-4.49,-0.24,0.0,0.0,0.0,69.72,20.7,0.08,-41.04,-2.18
3542,-10.06,-4.51,-0.19,0.0,0.0,0.0,69.72,20.7,0.08,-41.04,-2.17
3543,-10.06,-4.51,-0.19,0.0,0.0,0.0,69.72,20.7,0.08,-41.03,-2.16
3544,-10.1,-4.51,-0.22,0.0,0.0,0.0,69.72,20.7,0.08,-41.03,-2.16
3545,-10.18,-4.46,-0.32,0.01,0.0,0.0,69.72,20.7,0.08,-41.04,-2.15
3546,-10.18,-4.46,-0.32,0.01,0.0,0.0,69.72,20.7,0.08,-41.04,-2.15
3547,-10.14,-4.48,-0.26,0.0,0.0,0.0,69.72,20.7,0.08,-41.04,-2.15
3548,-10.14,-4.48,-0.26,0.0,0.0,0.0,69.72,20.7,0.08,-41.04,-2.14
3549,-10.02,-4.54,-0.17,0.0,0.01,0.0,69.72,20.7,0.08,-41.04,-2.15
3550,-10.02,-4.54,-0.17,0.0,0.01,0.0,69.72,20.7,0.08,-41.03,-2.15
3551,-10.01,-4.55,-0.2,0.0,0.0,0.01,69.9,21.23,-0.78,-41.03,-2.14
3552,-10.01,-4.55,-0.2,0.0,0.0,0.01,69.9,21.23,-0.78,-41.03,-2.13
3553,-10.11,-4.48,-0.41,0.01,0.0,0.01,69.9,21.23,-0.78,-41.04,-2.14
3554,-10.11,-4.48,-0.41,0.01,0.0,0.01,69.9,21.23,-0.78,-41.04,-2.14
3555,-10.11,-4.45,-0.36,0.0,0.01,0.01,69.9,21.23,-0.78,-41.05,-2.15
3556,-10.05,-4.45,-0.15,0.0,0.02,0.0,69.9,21.23,-0.78,-41.05,-2.16
3557,-10.05,-4.45,-0.15,0.0,0.02,0.0,69.9,21.23,-0.78,-41.05,-2.16
3558,-10.02,-4.42,-0.06,0.0,0.01,0.0,69.9,21.23,-0.78,-41.06,-2.15
3559,-10.02,-4.42,-0.06,0.0,0.01,0.0,69.9,21.23,-0.78,-41.06,-2.14
3560,-10.07,-4.45,-0.24,0.01,0.0,0.0,69.9,21.23,-0.78,-41.06,-2.12
3561,-10.07,-4.45,-0.24,0.01,0.0,0.0,69.9,21.23,-0.78,-41.06,-2.12
3562,-10.18,-4.46,-0.43,0.01,0.0,0.0,69.72,21.05,0.43,-41.06,-2.12
3563,-10.18,-4.46,-0.43,0.01,0.0,0.0,69.72,21.05,0.43,-41.06,-2.13
3564,-10.11,-4.55,-0.32,0.0,0.02,0.0,69.72,21.05,0.43,-41.06,-2.14
3565,-10.11,-4.55,-0.32,0.0,0.02,0.0,69.72,21.05,0.43,-41.06,-2.15
3566,-10.07,-4.54,-0.05,0.0,0.02,0.0,69.72,21.05,0.43,-41.05,-2.24
3567,-10.15,-4.47,-0.19,0.01,0.0,0.0,69.72,21.05,0.43,-41.05,-2.23
3568,-10.15,-4.47,-0.19,0.01,0.0,0.0,69.72,21.05,0.43,-41.05,-2.21
3569,-10.13,-4.44,-0.33,0.01,0.0,0.0,69.72,21.05,0.43,-41.06,-2.21
3570,-10.13,-4.44,-0.33,0.01,0.0,0.0,69.72,21.05,0.43,-41.06,-2.21
3571,-10.08,-4.45,-0.16,0.01,0.0,0.0,69.72,21.05,0.43,-41.06,-2.19
3572,-10.08,-4.45,-0.16,0.01,0.0,0.0,69.72,21.05,0.43,-41.06,-2.18
3573,-10.07,-4.48,-0.19,0.0,0.02,0.0,68.64,20.34,-0.95,-41.06,-2.19
3574,-10.03,-4.5,-0.14,0.0,0.01,0.0,68.64,20.34,-0.95,-41.06,-2.18
3575,-10.03,-4.5,-0.14,0.0,0.01,0.0,68.64,20.34,-0.95,-41.05,-2.18
3576,-10.03,-4.55,-0.22,0.0,0.0,0.0,68.64,20.34,-0.95,-41.05,-2.17
3577,-10.03,-4.55,-0.22,0.0,0.0,0.0,68.64,20.34,-0.95,-41.05,-2.17
3578,-10.13,-4.54,-0.31,0.01,0.0,0.0,68.64,20.34,-0.95,-41.04,-2.16
3579,-10.13,-4.54,-0.31,0.01,0.0,0.0,68.64,20.34,-0.95,-41.04,-2.16
3580,-10.17,-4.49,-0.2,0.0,0.01,0.0,68.45,21.59,-0.78,-41.04,-2.16
3581,-10.17,-4.49,-0.2,0.0,0.01,0.0,68.45,21.59,-0.78,-41.04,-2.15
3582,-10.1,-4.48,-0.19,0.0,0.01,0.0,68.45,21.59,-0.78,-41.04,-2.15
3583,-10.1,-4.48,-0.19,0.0,0.01,0.0,68.45,21.59,-0.78,-41.04,-2.15
3584,-10.05,-4.45,-0.24,0.0,0.01,0.01,68.45,21.59,-0.78,-41.05,-2.16
3585,-10.08,-4.46,-0.33,0.0,0.0,0.01,68.45,21.59,-0.78,-41.06,-2.16
3586,-10.11,-4.51,-0.28,0.0,0.01,0.01,68.45,21.59,-0.78,-41.06,-2.16
3587,-10.11,-4.51,-0.28,0.0,0.01,0.01,68.45,21.59,-0.78,-41.06,-2.17
3588,-10.06,-4.49,-0.23,0.0,0.02,0.0,68.45,21.59,-0.78,-41.06,-2.17
3589,-10.06,-4.49,-0.23,0.0,0.02,0.0,68.45,21.59,-0.78,-41.06,-2.2
3590,-10.03,-4.47,-0.27,0.0,0.01,0.0,68.45,21.59,-0.78,-41.06,-2.2
3591,-10.03,-4.47,-0.27,0.0,0.01,0.0,68.45,20.87,0.26,-41.06,-2.2
3592,-10.15,-4.46,-0.31,0.0,0.0,0.0,68.45,20.87,0.26,-41.06,-2.2
3593,-10.15,-4.46,-0.31,0.0,0.0,0.0,68.45,20.87,0.26,-41.06,-2.2
3594,-10.15,-4.48,-0.25,0.0,0.01,0.0,68.45,20.87,0.26,-41.06,-2.2
3595,-10.09,-4.54,-0.21,0.0,0.01,0.0,68.45,20.87,0.26,-41.06,-2.21
3596,-10.09,-4.54,-0.21,0.0,0.01,0.0,68.45,20.87,0.26,-41.06,-2.21
3597,-10.09,-4.46,-0.21,0.0,0.01,0.0,68.45,20.87,0.26,-41.06,-2.2
3598,-10.09,-4.46,-0.21,0.0,0.01,0.0,68.45,20.87,0.26,-41.06,-2.2
3599,-10.14,-4.41,-0.26,0.0,0.0,0.0,68.45,20.87,0.26,-41.06,-2.2
3600,-10.14,-4.41,-0.26,0.0,0.0,0.0,68.45,20.87,0.26,-41.07,-2.2
3601,-10.11,-4.46,-0.24,0.0,0.0,0.0,69.9,20.52,-0.43,-41.07,-2.19
3602,-10.11,-4.46,-0.24,0.0,0.0,0.0,69.9,20.52,-0.43,-41.07,-2.18
3603,-10.02,-4.5,-0.39,0.0,0.0,0.0,69.9,20.52,-0.43,-41.07,-2.19
3604,-10.02,-4.5,-0.39,0.0,0.0,0.0,69.9,20.52,-0.43,-41.06,-2.19
3605,-10.08,-4.43,-0.34,0.0,0.02,0.0,69.9,20.52,-0.43,-41.06,-2.21
3606,-10.11,-4.4,-0.13,0.0,0.03,0.0,69.9,20.52,-0.43,-41.07,-2.22
3607,-10.11,-4.4,-0.13,0.0,0.03,0.0,69.9,20.52,-0.43,-41.07,-2.23
3608,-10.06,-4.48,-0.18,0.0,0.01,0.0,69.9,20.52,-0.43,-41.07,-2.23
3609,-10.06,-4.48,-0.18,0.0,0.01,0.0,69.9,20.52,-0.43,-41.07,-2.22
3610,-10.09,-4.49,-0.24,0.01,0.0,0.0,69.9,20.52,-0.43,-41.07,-2.21
3611,-10.09,-4.49,-0.24,0.01,0.0,0.0,69.9,20.52,-0.43,-41.07,-2.2
3612,-10.14,-4.51,-0.47,0.01,0.0,0.0,70.44,22.13,1.12,-41.07,-2.21
3613,-10.14,-4.51,-0.47,0.01,0.0,0.0,70.44,22.13,1.12,-41.07,-2.21
3614,-10.1,-4.5,-0.24,0.0,0.02,0.0,70.44,22.13,1.12,-41.06,-2.22
3615,-10.1,-4.5,-0.24,0.0,0.02,0.0,70.44,22.13,1.12,-41.06,-2.23
3616,-10.06,-4.51,-0.05,0.0,0.02,0.0,70.44,22.13,1.12,-41.06,-2.22
3617,-10.06,-4.5,-0.34,0.01,0.0,0.0,70.44,22.13,1.12,-41.06,-2.22
3618,-10.06,-4.5,-0.34,0.01,0.0,0.0,70.44,22.13,1.12,-41.06,-2.22
3619,-10.14,-4.38,-0.35,0.01,0.0,0.0,70.44,22.13,1.12,-41.06,-2.22
3620,-10.14,-4.38,-0.35,0.01,0.0,0.0,70.44,22.13,1.12,-41.07,-2.22
3621,-10.15,-4.4,-0.23,0.0,0.01,0.0,70.44,22.13,1.12,-41.07,-2.22
3622,-10.15,-4.4,-0.23,0.0,0.01,0.0,70.44,22.13,1.12,-41.08,-2.23
3623,-10.08,-4.49,-0.18,0.0,0.01,0.0,68.27,20.34,-1.3,-41.08,-2.22
3624,-10.08,-4.49,-0.18,0.0,0.01,0.0,68.27,20.34,-1.3,-41.07,-2.22
3625,-10.02,-4.54,-0.34,0.0,0.0,0.0,68.27,20.34,-1.3,-41.07,-2.22
3626,-10.02,-4.54,-0.34,0.0,0.0,0.0,68.27,20.34,-1.3,-41.07,-2.22
3627,-10.11,-4.51,-0.38,0.0,0.01,0.0,68.27,20.34,-1.3,-41.06,-2.23
3628,-10.1,-4.45,-0.26,0.0,0.01,0.0,68.27,20.34,-1.3,-41.07,-2.23
3629,-10.1,-4.45,-0.26,0.0,0.01,0.0,68.27,20.34,-1.3,-41.07,-2.24
3630,-10.08,-4.48,-0.15,0.0,0.01,0.0,68.27,20.34,-1.3,-41.07,-2.23
3631,-10.08,-4.48,-0.15,0.0,0.01,0.0,68.27,20.34,-1.3,-41.07,-2.23
3632,-10.08,-4.55,-0.25,0.0,0.0,0.0,68.27,20.34,-1.3,-41.06,-2.22
3633,-10.08,-4.55,-0.25,0.0,0.0,0.0,68.27,20.34,-1.3,-41.06,-2.22
3634,-10.13,-4.46,-0.32,0.0,0.0,0.0,69.9,21.59,-0.08,-41.06,-2.22
3635,-10.13,-4.46,-0.32,0.0,0.0,0.0,69.9,21.59,-0.08,-41.06,-2.21
3636,-10.13,-4.45,-0.26,0.0,0.01,0.0,69.9,21.59,-0.08,-41.06,-2.22
3637,-10.13,-4.45,-0.26,0.0,0.01,0.0,69.9,21.59,-0.08,-41.06,-2.22
3638,-10.11,-4.48,-0.2,0.0,0.0,0.0,69.9,21.59,-0.08,-41.07,-2.21
3639,-10.1,-4.51,-0.31,0.0,0.0,0.0,69.9,21.59,-0.08,-41.06,-2.21
3640,-10.1,-4.51,-0.31,0.0,0.0,0.0,69.9,21.59,-0.08,-41.06,-2.21
3641,-10.13,-4.45,-0.36,0.0,0.01,0.0,69.9,21.59,-0.08,-41.06,-2.22
3642,-10.13,-4.45,-0.36,0.0,0.01,0.0,69.9,21.59,-0.08,-41.07,-2.23
3643,-10.1,-4.43,-0.2,0.0,0.02,0.0,69.9,21.59,-0.08,-41.07,-2.23
3644,-10.1,-4.43,-0.2,0.0,0.02,0.0,69.9,21.59,-0.08,-41.07,-2.25
3645,-10.03,-4.48,-0.22,0.0,0.0,0.0,68.64,20.34,0.43,-41.07,-2.24
3646,-10.03,-4.48,-0.22,0.0,0.0,0.0,68.64,20.34,0.43,-41.07,-2.24
3647,-10.09,-4.49,-0.33,0.0,0.0,0.0,68.64,20.34,0.43,-41.07,-2.24
3648,-10.09,-4.49,-0.33,0.0,0.0,0.0,68.64,20.34,0.43,-41.07,-2.24
3649,-10.13,-4.44,-0.44,0.0,0.0,0.0,68.64,20.34,0.43,-41.07,-2.24
3650,-10.11,-4.46,-0.22,0.0,0.02,0.0,68.64,20.34,0.43,-41.07,-2.26
3651,-10.11,-4.46,-0.22,0.0,0.02,0.0,68.64,20.34,0.43,-41.07,-2.26
3652,-10.09,-4.47,-0.15,0.0,0.01,0.0,68.64,20.34,0.43,-41.07,-2.26
3653,-10.09,-4.47,-0.15,0.0,0.01,0.0,68.64,20.34,0.43,-41.07,-2.25
3654,-10.11,-4.46,-0.18,0.0,0.0,0.0,68.64,20.34,0.43,-41.07,-2.24
3655,-10.11,-4.46,-0.18,0.0,0.0,0.0,68.64,20.34,0.43,-41.07,-2.23
3656,-10.16,-4.4,-0.34,0.01,0.0,0.0,67.91,21.41,-0.95,-41.08,-2.23
3657,-10.16,-4.4,-0.34,0.01,0.0,0.0,67.91,21.41,-0.95,-41.08,-2.23
3658,-10.09,-4.44,-0.41,0.0,0.0,0.0,67.91,21.41,-0.95,-41.08,-2.23
3659,-10.09,-4.44,-0.41,0.0,0.0,0.0,67.91,21.41,-0.95,-41.08,-2.24
3660,-10.06,-4.5,-0.28,0.0,0.02,0.0,67.91,21.41,-0.95,-41.08,-2.25
3661,-10.07,-4.46,-0.2,0.0,0.01,0.0,67.91,21.41,-0.95,-41.08,-2.29
3662,-10.07,-4.46,-0.2,0.0,0.01,0.0,67.91,21.41,-0.95,-41.08,-2.29
3663,-10.13,-4.41,-0.32,0.01,0.0,0.0,67.91,21.41,-0.95,-41.08,-2.29
3664,-10.13,-4.41,-0.32,0.01,0.0,0.0,67.91,21.41,-0.95,-41.09,-2.28
3665,-10.08,-4.47,-0.25,0.01,0.0,0.0,67.91,21.41,-0.95,-41.09,-2.27
3666,-10.08,-4.47,-0.25,0.01,0.0,0.0,67.91,21.41,-0.95,-41.09,-2.27
3667,-10.1,-4.5,-0.28,0.01,0.0,0.0,69.36,21.41,-0.6,-41.09,-2.26
3668,-10.11,-4.5,-0.16,0.0,0.01,0.0,69.36,21.41,-0.6,-41.08,-2.25
3669,-10.11,-4.5,-0.16,0.0,0.01,0.0,69.36,21.41,-0.6,-41.08,-2.25
3670,-10.05,-4.46,-0.17,0.01,0.0,0.0,69.36,21.41,-0.6,-41.08,-2.23
3671,-10.05,-4.46,-0.17,0.01,0.0,0.0,69.36,21.41,-0.6,-41.08,-2.22
3672,-10.11,-4.42,-0.31,0.02,-0.01,0.0,69.36,21.41,-0.6,-41.09,-2.21
3673,-10.11,-4.42,-0.31,0.02,-0.01,0.0,69.36,21.41,-0.6,-41.09,-2.18
3674,-10.15,-4.43,-0.33,0.02,-0.01,0.0,68.27,22.49,-0.6,-41.09,-2.17
3675,-10.15,-4.43,-0.33,0.02,-0.01,0.0,68.27,22.49,-0.6,-41.1,-2.16
3676,-10.08,-4.48,-0.34,0.0,0.0,0.0,68.27,22.49,-0.6,-41.09,-2.16
3677,-10.08,-4.48,-0.34,0.0,0.0,0.0,68.27,22.49,-0.6,-41.09,-2.16
3678,-10.01,-4.55,-0.32,0.0,0.01,0.0,68.27,22.49,-0.6,-41.09,-2.17
3679,-10.09,-4.51,-0.17,0.0,0.01,0.0,68.27,22.49,-0.6,-41.09,-2.17
3680,-10.09,-4.51,-0.17,0.0,0.01,0.0,68.27,22.49,-0.6,-41.08,-2.16
3681,-10.13,-4.43,-0.17,0.0,0.0,0.0,68.27,22.49,-0.6,-41.09,-2.15
3682,-10.13,-4.43,-0.17,0.0,0.0,0.0,68.27,22.49,-0.6,-41.09,-2.14
3683,-10.11,-4.46,-0.27,0.01,0.0,0.0,68.27,22.49,-0.6,-41.09,-2.14
3684,-10.11,-4.46,-0.27,0.01,0.0,0.0,68.27,22.49,-0.6,-41.09,-2.13
3685,-10.06,-4.5,-0.35,0.01,0.0,0.0,70.44,22.49,-0.95,-41.09,-2.13
3686,-10.06,-4.5,-0.35,0.01,0.0,0.0,70.44,22.49,-0.95,-41.09,-2.13
3687,-10.11,-4.5,-0.3,0.0,0.01,0.0,70.44,22.49,-0.95,-41.09,-2.14
3688,-10.09,-4.47,-0.19,0.01,0.0,0.0,70.44,22.49,-0.95,-41.09,-2.13
3689,-10.09,-4.47,-0.19,0.01,0.0,0.0,70.44,22.49,-0.95,-41.09,-2.12
3690,-10.03,-4.51,-0.43,0.01,-0.01,0.0,70.44,22.49,-0.95,-41.08,-2.12
3691,-10.03,-4.51,-0.43,0.01,-0.01,0.0,70.44,22.49,-0.95,-41.08,-2.12
3692,-10.11,-4.48,-0.39,0.01,0.0,0.0,70.44,22.49,-0.95,-41.08,-2.12
3693,-10.11,-4.48,-0.39,0.01,0.0,0.0,70.44,22.49,-0.95,-41.08,-2.12
3694,-10.11,-4.43,-0.17,0.0,0.01,0.0,70.44,22.49,-0.95,-41.08,-2.12
3695,-10.11,-4.43,-0.17,0.0,0.01,0.0,70.44,22.49,-0.95,-41.08,-2.11
3696,-10.08,-4.45,-0.18,0.0,0.01,0.0,71.52,22.13,-0.95,-41.08,-2.11
3697,-10.08,-4.45,-0.18,0.0,0.01,0.0,71.52,22.13,-0.95,-41.09,-2.11
3698,-10.02,-4.5,-0.24,0.01,0.0,0.0,71.52,22.13,-0.95,-41.08,-2.1
3699,-10.11,-4.47,-0.4,0.01,0.0,0.0,71.52,22.13,-0.95,-41.08,-2.1
3700,-10.11,-4.47,-0.4,0.01,0.0,0.0,71.52,22.13,-0.95,-41.08,-2.11
3701,-10.16,-4.47,-0.22,0.0,0.01,0.0,71.52,22.13,-0.95,-41.08,-2.11
3702,-10.16,-4.47,-0.22,0.0,0.01,0.0,71.52,22.13,-0.95,-41.09,-2.11
3703,-10.08,-4.5,-0.12,0.0,0.01,0.0,71.52,22.13,-0.95,-41.08,-2.12
3704,-10.08,-4.5,-0.12,0.0,0.01,0.0,71.52,22.13,-0.95,-41.08,-2.11
3705,-10.06,-4.51,-0.28,0.0,0.0,0.0,71.52,22.13,-0.95,-41.08,-2.11
3706,-10.06,-4.51,-0.28,0.0,0.0,0.0,71.52,22.13,-0.95,-41.08,-2.11
3707,-10.11,-4.49,-0.36,0.0,0.0,0.0,69.36,21.41,0.08,-41.08,-2.11
3708,-10.11,-4.49,-0.36,0.0,0.0,0.0,69.36,21.41,0.08,-41.08,-2.11
3709,-10.11,-4.48,-0.36,0.0,0.01,0.0,69.36,21.41,0.08,-41.08,-2.12
3710,-10.07,-4.46,-0.24,0.0,0.02,0.0,69.36,21.41,0.08,-41.08,-2.13
3711,-10.07,-4.46,-0.24,0.0,0.02,0.0,69.36,21.41,0.08,-41.08,-2.14
3712,-10.09,-4.43,-0.15,0.0,0.02,0.0,69.36,21.41,0.08,-41.08,-2.14
3713,-10.09,-4.43,-0.15,0.0,0.02,0.0,69.36,21.41,0.08,-41.08,-2.14
3714,-10.11,-4.45,-0.21,0.01,0.0,0.0,69.36,21.41,0.08,-41.08,-2.13
3715,-10.11,-4.45,-0.21,0.01,0.0,0.0,69.36,21.41,0.08,-41.08,-2.12
3716,-10.13,-4.42,-0.24,0.02,0.0,0.0,69.36,21.41,0.08,-41.09,-2.11
3717,-10.13,-4.42,-0.24,0.02,0.0,0.0,69.36,21.41,0.08,-41.09,-2.08
3718,-10.08,-4.53,-0.28,0.01,0.0,0.0,68.64,19.98,-0.95,-41.09,-2.07
3719,-10.08,-4.53,-0.28,0.01,0.0,0.0,68.64,19.98,-0.95,-41.08,-2.07
3720,-10.03,-4.61,-0.28,0.0,0.01,0.0,68.64,19.98,-0.95,-41.07,-2.07
3721,-10.03,-4.61,-0.28,0.0,0.01,0.0,68.64,19.98,-0.95,-41.07,-2.08
3722,-10.16,-4.49,-0.2,0.01,0.01,0.0,68.64,19.98,-0.95,-41.07,-2.08
3723,-10.16,-4.49,-0.2,0.01,0.01,0.0,68.64,19.98,-0.95,-41.07,-2.07
3724,-10.05,-4.43,-0.28,0.02,-0.02,0.0,68.64,19.98,-0.95,-41.07,-2.05
3725,-10.05,-4.43,-0.28,0.02,-0.02,0.0,68.64,19.98,-0.95,-41.07,-2.03
3726,-10.16,-4.44,-0.34,0.01,0.0,0.0,70.44,21.77,0.08,-41.07,-2.03
3727,-10.16,-4.44,-0.34,0.01,0.0,0.0,70.44,21.77,0.08,-41.08,-2.03
3728,-10.14,-4.5,-0.33,0.0,0.01,0.0,70.44,21.77,0.08,-41.08,-2.03
3729,-10.14,-4.5,-0.33,0.0,0.01,0.0,70.44,21.77,0.08,-41.07,-2.04
3730,-10.07,-4.55,-0.18,0.0,0.03,0.0,70.44,21.77,0.08,-41.07,-2.05
3731,-10.07,-4.55,-0.18,0.0,0.03,0.0,70.44,21.77,0.08,-41.07,-2.06
3732,-10.0,-4.5,-0.08,0.0,0.01,0.0,70.44,21.77,0.08,-41.06,-2.05
3733,-10.14,-4.49,-0.36,0.0,0.0,0.0,70.44,21.77,0.08,-41.06,-2.05
3734,-10.14,-4.49,-0.36,0.0,0.0,0.0,70.44,21.77,0.08,-41.06,-2.06
3735,-10.07,-4.49,-0.33,0.0,0.0,0.0,68.45,22.67,-0.78,-41.06,-2.06
3736,-10.07,-4.49,-0.33,0.0,0.0,0.0,68.45,22.67,-0.78,-41.06,-2.06
3737,-10.09,-4.44,-0.21,0.0,0.01,0.0,68.45,22.67,-0.78,-41.06,-2.06
3738,-10.09,-4.44,-0.21,0.0,0.01,0.0,68.45,22.67,-0.78,-41.06,-2.06
3739,-10.11,-4.43,-0.13,0.0,0.01,0.0,68.45,22.67,-0.78,-41.07,-2.06
3740,-10.08,-4.53,-0.28,0.01,0.0,0.0,68.45,22.67,-0.78,-41.06,-2.05
3741,-10.08,-4.53,-0.28,0.01,0.0,0.0,68.45,22.67,-0.78,-41.06,-2.05
3742,-10.14,-4.42,-0.21,0.01,0.01,0.0,69.18,22.31,-0.08,-41.06,-2.04
3743,-10.14,-4.42,-0.21,0.01,0.01,0.0,69.18,22.31,-0.08,-41.07,-2.04
3744,-10.14,-4.45,-0.09,0.02,0.0,0.0,69.18,22.31,-0.08,-41.07,-2.02
3745,-10.14,-4.45,-0.09,0.02,0.0,0.0,69.18,22.31,-0.08,-41.07,-1.99
3746,-10.08,-4.49,-0.3,0.02,0.0,0.0,69.18,22.31,-0.08,-41.07,-1.99
3747,-10.08,-4.49,-0.3,0.02,0.0,0.0,69.18,22.31,-0.08,-41.07,-1.99
3748,-10.09,-4.44,-0.3,0.01,0.0,0.0,69.18,22.31,-0.08,-41.07,-1.98
3749,-10.09,-4.44,-0.3,0.01,0.0,0.0,69.18,22.31,-0.08,-41.07,-1.98
3750,-10.1,-4.47,-0.22,0.0,0.02,0.0,69.18,22.31,-0.08,-41.07,-1.99
3751,-10.07,-4.51,-0.1,0.0,0.01,0.0,69.18,22.31,-0.08,-41.07,-1.99
3752,-10.07,-4.51,-0.1,0.0,0.01,0.0,69.18,22.31,-0.08,-41.07,-1.98
3753,-10.1,-4.43,-0.26,0.01,0.0,0.0,70.08,21.77,-1.64,-41.07,-1.98
3754,-10.1,-4.43,-0.26,0.01,0.0,0.0,70.08,21.77,-1.64,-41.07,-1.97
3755,-10.1,-4.46,-0.3,0.01,0.0,0.0,70.08,21.77,-1.64,-41.07,-1.96
3756,-10.1,-4.46,-0.3,0.01,0.0,0.0,70.08,21.77,-1.64,-41.08,-1.96
3757,-10.07,-4.47,-0.16,0.01,0.02,0.0,70.08,21.77,-1.64,-41.07,-1.96
3758,-10.07,-4.47,-0.16,0.01,0.02,0.0,70.08,21.77,-1.64,-41.07,-1.96
3759,-10.1,-4.45,-0.16,0.01,0.01,0.0,70.08,21.77,-1.64,-41.08,-1.96
3760,-10.1,-4.45,-0.16,0.01,0.01,0.0,70.08,21.77,-1.64,-41.08,-1.95
3761,-10.1,-4.46,-0.3,0.02,0.0,0.0,70.08,21.77,-1.64,-41.08,-1.95
3762,-10.15,-4.49,-0.24,0.01,0.01,0.0,70.08,21.77,-1.64,-41.08,-1.95
3763,-10.15,-4.49,-0.24,0.01,0.01,0.0,70.08,21.77,-1.64,-41.08,-1.95
3764,-10.1,-4.59,-0.16,0.01,0.01,0.0,68.27,21.77,0.43,-41.07,-1.94
3765,-10.1,-4.59,-0.16,0.01,0.01,0.0,68.27,21.77,0.43,-41.07,-1.94
3766,-10.06,-4.59,-0.14,0.01,0.0,0.0,68.27,21.77,0.43,-41.06,-1.93
