time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
60297,-2.4,1.38,10.11,0.0,0.0,0.0,16.86,1.88,3.38,-15.28,91.34
60298,-2.38,1.38,10.13,0.0,0.0,0.0,16.86,1.88,3.38,-15.28,91.34
60299,-2.38,1.38,10.13,0.0,0.0,0.0,16.86,1.88,3.38,-15.28,91.34
60300,-2.4,1.39,10.14,0.0,0.0,0.0,16.86,1.88,3.38,-15.28,91.34
60301,-2.4,1.39,10.14,0.0,0.0,0.0,16.86,1.88,3.38,-15.28,91.34
60302,-2.37,1.38,10.15,0.0,0.0,0.0,17.39,1.34,2.5,-15.28,91.34
60303,-2.37,1.38,10.15,0.0,0.0,0.0,17.39,1.34,2.5,-15.28,91.34
60304,-2.39,1.36,10.07,0.0,0.0,0.0,17.39,1.34,2.5,-15.28,91.34
60305,-2.39,1.36,10.07,0.0,0.0,0.0,17.39,1.34,2.5,-15.28,91.34
60306,-2.42,1.41,10.18,0.0,0.0,0.0,17.39,1.34,2.5,-15.28,91.34
60307,-2.42,1.41,10.18,0.0,0.0,0.0,17.39,1.34,2.5,-15.28,91.34
60308,-2.4,1.37,10.15,0.0,0.0,0.0,17.39,1.34,2.5,-15.28,91.34
60309,-2.4,1.37,10.15,0.0,0.0,0.0,17.39,1.34,2.5,-15.27,91.34
60310,-2.41,1.4,10.09,0.0,0.0,0.0,17.39,1.34,2.5,-15.28,91.34
60311,-2.41,1.4,10.09,0.0,0.0,0.0,17.39,1.34,2.5,-15.28,91.34
60312,-2.39,1.37,10.14,0.0,0.0,0.0,17.39,1.34,2.5,-15.27,91.34
60313,-2.39,1.37,10.14,0.0,0.0,0.0,17.39,1.34,2.5,-15.27,91.34
60314,-2.41,1.4,10.16,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60315,-2.41,1.4,10.16,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60316,-2.38,1.38,10.11,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60317,-2.38,1.38,10.11,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60318,-2.39,1.38,10.11,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60319,-2.39,1.38,10.11,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60320,-2.39,1.38,10.14,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60321,-2.39,1.38,10.14,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60322,-2.4,1.37,10.16,0.0,0.01,0.0,17.22,2.95,3.38,-15.27,91.34
60323,-2.4,1.37,10.16,0.0,0.01,0.0,17.22,2.95,3.38,-15.27,91.34
60324,-2.4,1.38,10.1,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60325,-2.4,1.38,10.1,0.0,0.0,0.0,17.22,2.95,3.38,-15.27,91.34
60326,-2.41,1.4,10.09,0.0,0.0,0.0,16.32,2.77,2.5,-15.28,91.34
60327,-2.41,1.4,10.09,0.0,0.0,0.0,16.32,2.77,2.5,-15.28,91.34
60328,-2.4,1.37,10.15,0.0,0.0,0.0,16.32,2.77,2.5,-15.28,91.34
60329,-2.4,1.37,10.15,0.0,0.0,0.0,16.32,2.77,2.5,-15.27,91.34
60330,-2.39,1.4,10.16,0.0,0.0,0.0,16.32,2.77,2.5,-15.27,91.34
60331,-2.39,1.4,10.16,0.0,0.0,0.0,16.32,2.77,2.5,-15.27,91.34
60332,-2.39,1.38,10.13,0.0,0.0,0.0,16.32,2.77,2.5,-15.27,91.34
60333,-2.39,1.38,10.13,0.0,0.0,0.0,16.32,2.77,2.5,-15.27,91.34
60334,-2.39,1.4,10.13,0.0,0.0,0.0,16.32,2.77,2.5,-15.27,91.34
60335,-2.39,1.4,10.13,0.0,0.0,0.0,16.32,2.77,2.5,-15.27,91.34
60336,-2.4,1.38,10.14,0.0,0.0,0.0,16.32,2.77,2.5,-15.27,91.34
60337,-2.4,1.38,10.14,0.0,0.0,0.0,16.32,2.77,2.5,-15.27,91.34
60338,-2.37,1.4,10.14,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60339,-2.37,1.4,10.14,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60340,-2.4,1.39,10.11,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60341,-2.4,1.39,10.11,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60342,-2.39,1.37,10.11,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60343,-2.41,1.39,10.15,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60344,-2.41,1.39,10.15,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60345,-2.4,1.4,10.11,0.0,0.01,0.0,16.68,2.77,3.9,-15.27,91.35
60346,-2.4,1.4,10.11,0.0,0.01,0.0,16.68,2.77,3.9,-15.27,91.35
60347,-2.4,1.38,10.14,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60348,-2.4,1.38,10.14,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60349,-2.4,1.39,10.14,0.0,0.0,0.0,16.68,2.77,3.9,-15.27,91.35
60350,-2.4,1.39,10.14,0.0,0.0,0.0,16.14,3.31,2.34,-15.27,91.35
60351,-2.41,1.37,10.14,0.0,0.0,0.0,16.14,3.31,2.34,-15.27,91.35
60352,-2.41,1.37,10.14,0.0,0.0,0.0,16.14,3.31,2.34,-15.27,91.34
60353,-2.4,1.38,10.13,0.0,0.0,0.0,16.14,3.31,2.34,-15.27,91.34
60354,-2.4,1.38,10.13,0.0,0.0,0.0,16.14,3.31,2.34,-15.27,91.34
60355,-2.39,1.37,10.15,0.01,0.0,0.0,16.14,3.31,2.34,-15.27,91.35
60356,-2.39,1.37,10.15,0.01,0.0,0.0,16.14,3.31,2.34,-15.27,91.36
60357,-2.39,1.38,10.15,0.0,0.0,0.0,16.14,3.31,2.34,-15.27,91.36
60358,-2.39,1.38,10.15,0.0,0.0,0.0,16.14,3.31,2.34,-15.27,91.36
60359,-2.4,1.38,10.13,0.0,0.0,0.0,16.14,3.31,2.34,-15.27,91.36
60360,-2.4,1.38,10.13,0.0,0.0,0.0,16.14,3.31,2.34,-15.27,91.36
60361,-2.39,1.38,10.11,0.0,0.01,0.0,16.68,2.41,4.24,-15.27,91.36
60362,-2.39,1.38,10.11,0.0,0.01,0.0,16.68,2.41,4.24,-15.28,91.35
60363,-2.42,1.4,10.16,0.0,0.01,0.0,16.68,2.41,4.24,-15.29,91.35
60364,-2.42,1.4,10.16,0.0,0.01,0.0,16.68,2.41,4.24,-15.29,91.35
60365,-2.38,1.37,10.11,0.0,0.0,0.0,16.68,2.41,4.24,-15.29,91.35
60366,-2.38,1.37,10.11,0.0,0.0,0.0,16.68,2.41,4.24,-15.29,91.35
60367,-2.4,1.39,10.11,0.0,0.0,0.0,16.68,2.41,4.24,-15.29,91.35
60368,-2.4,1.39,10.11,0.0,0.0,0.0,16.68,2.41,4.24,-15.29,91.35
60369,-2.39,1.36,10.17,0.0,0.0,0.0,16.68,2.41,4.24,-15.29,91.35
60370,-2.39,1.36,10.17,0.0,0.0,0.0,16.68,2.41,4.24,-15.29,91.35
60371,-2.39,1.41,10.11,0.0,0.0,0.0,16.68,2.41,4.24,-15.29,91.35
60372,-2.39,1.41,10.11,0.0,0.0,0.0,16.68,2.41,4.24,-15.29,91.35
60373,-2.39,1.4,10.11,0.0,0.0,0.0,16.32,2.06,4.24,-15.29,91.35
60374,-2.39,1.4,10.11,0.0,0.0,0.0,16.32,2.06,4.24,-15.28,91.35
60375,-2.38,1.38,10.15,0.0,0.0,0.0,16.32,2.06,4.24,-15.28,91.35
60376,-2.38,1.38,10.15,0.0,0.0,0.0,16.32,2.06,4.24,-15.28,91.35
60377,-2.41,1.37,10.13,0.0,0.0,0.0,16.32,2.06,4.24,-15.28,91.35
60378,-2.41,1.37,10.13,0.0,0.0,0.0,16.32,2.06,4.24,-15.28,91.35
60379,-2.4,1.38,10.14,0.0,0.0,0.0,16.32,2.06,4.24,-15.28,91.35
60380,-2.4,1.38,10.14,0.0,0.0,0.0,16.32,2.06,4.24,-15.28,91.35
60381,-2.4,1.39,10.15,0.0,0.01,0.0,16.32,2.06,4.24,-15.28,91.35
60382,-2.4,1.39,10.15,0.0,0.01,0.0,16.32,2.06,4.24,-15.29,91.35
60383,-2.4,1.38,10.13,0.0,0.0,0.0,16.32,2.06,4.24,-15.29,91.35
60384,-2.4,1.38,10.13,0.0,0.0,0.0,16.32,2.06,4.24,-15.29,91.35
60385,-2.41,1.37,10.18,0.0,0.0,0.0,16.5,2.59,2.68,-15.28,91.35
60386,-2.41,1.37,10.18,0.0,0.0,0.0,16.5,2.59,2.68,-15.28,91.35
60387,-2.4,1.38,10.15,0.0,0.0,0.0,16.5,2.59,2.68,-15.28,91.34
60388,-2.4,1.38,10.15,0.0,0.0,0.0,16.5,2.59,2.68,-15.28,91.34
60389,-2.4,1.4,10.11,0.0,0.0,0.0,16.5,2.59,2.68,-15.28,91.35
60390,-2.4,1.4,10.11,0.0,0.0,0.0,16.5,2.59,2.68,-15.28,91.35
60391,-2.4,1.39,10.15,0.0,0.0,0.0,16.5,2.59,2.68,-15.28,91.35
60392,-2.4,1.39,10.15,0.0,0.0,0.0,16.5,2.59,2.68,-15.28,91.35
60393,-2.41,1.39,10.11,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60394,-2.38,1.38,10.14,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60395,-2.38,1.38,10.14,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60396,-2.39,1.38,10.1,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60397,-2.39,1.38,10.1,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60398,-2.4,1.39,10.14,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60399,-2.4,1.39,10.14,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60400,-2.41,1.39,10.13,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60401,-2.41,1.39,10.13,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60402,-2.39,1.38,10.11,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60403,-2.39,1.38,10.11,0.0,0.0,0.0,16.86,1.52,3.38,-15.28,91.35
60404,-2.41,1.4,10.13,0.0,0.0,0.0,16.14,2.24,3.38,-15.28,91.35
60405,-2.41,1.4,10.13,0.0,0.0,0.0,16.14,2.24,3.38,-15.28,91.35
60406,-2.4,1.37,10.11,0.0,0.0,0.0,16.14,2.24,3.38,-15.28,91.35
60407,-2.4,1.37,10.11,0.0,0.0,0.0,16.14,2.24,3.38,-15.28,91.35
60408,-2.38,1.39,10.13,0.0,0.0,0.0,16.14,2.24,3.38,-15.27,91.35
60409,-2.38,1.39,10.13,0.0,0.0,0.0,16.14,2.24,3.38,-15.27,91.35
60410,-2.41,1.38,10.11,0.0,0.0,0.0,16.14,2.24,3.38,-15.27,91.35
60411,-2.41,1.38,10.11,0.0,0.0,0.0,16.14,2.24,3.38,-15.27,91.35
60412,-2.31,1.4,10.11,0.0,0.01,0.0,16.68,2.06,3.55,-15.28,91.35
60413,-2.45,1.53,9.86,0.0,0.0,0.0,16.68,2.06,3.55,-15.29,91.36
60414,-2.45,1.53,9.86,0.0,0.0,0.0,16.68,2.06,3.55,-15.3,91.36
60415,-2.4,1.31,10.24,0.0,0.0,0.0,16.68,2.06,3.55,-15.3,91.36
60416,-2.4,1.31,10.24,0.0,0.0,0.0,16.68,2.06,3.55,-15.29,91.35
60417,-2.41,1.31,10.33,0.0,0.0,0.0,16.68,2.06,3.55,-15.29,91.35
60418,-2.41,1.31,10.33,0.0,0.0,0.0,16.68,2.06,3.55,-15.28,91.35
60419,-2.41,1.31,10.1,0.0,0.0,0.0,16.68,2.06,3.55,-15.28,91.34
60420,-2.41,1.31,10.1,0.0,0.0,0.0,16.68,2.06,3.55,-15.28,91.34
60421,-2.4,1.35,10.18,0.0,0.0,0.0,16.68,2.06,3.55,-15.28,91.34
60422,-2.4,1.35,10.18,0.0,0.0,0.0,16.68,2.06,3.55,-15.28,91.34
60423,-2.39,1.44,10.05,0.0,0.0,0.0,15.42,3.31,3.72,-15.28,91.34
60424,-2.39,1.44,10.05,0.0,0.0,0.0,15.42,3.31,3.72,-15.28,91.34
60425,-2.36,1.39,10.23,0.0,0.01,0.0,15.42,3.31,3.72,-15.28,91.34
60426,-2.36,1.39,10.23,0.0,0.01,0.0,15.42,3.31,3.72,-15.28,91.34
60427,-2.38,1.36,10.3,0.0,0.0,0.0,15.42,3.31,3.72,-15.28,91.34
60428,-2.38,1.36,10.3,0.0,0.0,0.0,15.42,3.31,3.72,-15.27,91.34
60429,-2.41,1.39,10.08,0.0,0.0,0.0,15.42,3.31,3.72,-15.27,91.34
60430,-2.41,1.39,10.08,0.0,0.0,0.0,15.42,3.31,3.72,-15.27,91.34
60431,-2.42,1.39,10.08,0.0,0.0,0.0,15.42,3.31,3.72,-15.28,91.34
60432,-2.42,1.39,10.08,0.0,0.0,0.0,15.42,3.31,3.72,-15.28,91.34
60433,-2.41,1.39,10.11,0.0,0.0,0.0,15.42,3.31,3.72,-15.28,91.34
60434,-2.41,1.39,10.11,0.0,0.0,0.0,15.42,3.31,3.72,-15.28,91.34
60435,-2.38,1.38,10.19,0.0,0.0,0.0,15.42,3.31,3.72,-15.28,91.34
60436,-2.38,1.38,10.19,0.0,0.0,0.0,15.42,3.31,3.72,-15.27,91.34
60437,-2.38,1.37,10.16,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60438,-2.38,1.37,10.16,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60439,-2.39,1.39,10.09,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60440,-2.39,1.39,10.09,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60441,-2.4,1.39,10.11,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60442,-2.4,1.39,10.11,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60443,-2.42,1.38,10.15,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60444,-2.42,1.38,10.15,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60445,-2.4,1.39,10.17,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60446,-2.4,1.39,10.17,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60447,-2.4,1.39,10.16,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60448,-2.4,1.39,10.16,0.0,0.0,0.0,17.57,1.88,3.38,-15.27,91.34
60449,-2.4,1.38,10.11,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.34
60450,-2.4,1.38,10.11,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.34
60451,-2.39,1.39,10.15,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.34
60452,-2.39,1.39,10.15,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.35
60453,-2.4,1.4,10.18,0.01,0.0,0.0,17.76,1.7,3.55,-15.27,91.35
60454,-2.4,1.4,10.18,0.01,0.0,0.0,17.76,1.7,3.55,-15.27,91.36
60455,-2.38,1.4,10.14,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.36
60456,-2.38,1.4,10.14,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.36
60457,-2.42,1.41,10.17,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.36
60458,-2.42,1.41,10.17,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.36
60459,-2.41,1.38,10.15,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.36
60460,-2.41,1.38,10.15,0.0,0.0,0.0,17.76,1.7,3.55,-15.27,91.36
60461,-2.4,1.38,10.11,0.0,0.0,0.0,16.68,2.06,2.86,-15.27,91.36
60462,-2.4,1.38,10.11,0.0,0.0,0.0,16.68,2.06,2.86,-15.27,91.36
60463,-2.41,1.37,10.11,0.0,0.0,0.0,16.68,2.06,2.86,-15.27,91.36
60464,-2.41,1.37,10.11,0.0,0.0,0.0,16.68,2.06,2.86,-15.27,91.36
60465,-2.38,1.4,10.17,0.0,0.01,0.0,16.68,2.06,2.86,-15.27,91.36
60466,-2.38,1.4,10.17,0.0,0.01,0.0,16.68,2.06,2.86,-15.28,91.36
60467,-2.41,1.38,10.13,0.0,0.0,0.0,16.68,2.06,2.86,-15.28,91.36
60468,-2.41,1.38,10.13,0.0,0.0,0.0,16.68,2.06,2.86,-15.28,91.36
60469,-2.41,1.38,10.16,0.0,0.0,0.0,16.68,2.06,2.86,-15.28,91.35
60470,-2.41,1.38,10.16,0.0,0.0,0.0,16.68,2.06,2.86,-15.28,91.35
60471,-2.4,1.38,10.13,0.0,0.0,0.0,16.68,2.06,2.86,-15.28,91.35
60472,-2.4,1.38,10.13,0.0,0.0,0.0,16.68,2.06,2.86,-15.28,91.35
60473,-2.39,1.38,10.11,0.0,0.0,0.0,16.14,1.88,4.07,-15.28,91.35
60474,-2.39,1.38,10.11,0.0,0.0,0.0,16.14,1.88,4.07,-15.28,91.35
60475,-2.39,1.38,10.13,0.0,0.0,0.0,16.14,1.88,4.07,-15.28,91.35
60476,-2.39,1.38,10.13,0.0,0.0,0.0,16.14,1.88,4.07,-15.28,91.35
60477,-2.41,1.38,10.13,0.0,0.0,0.0,16.14,1.88,4.07,-15.28,91.35
60478,-2.41,1.38,10.13,0.0,0.0,0.0,16.14,1.88,4.07,-15.28,91.35
60479,-2.4,1.4,10.14,0.0,0.0,0.0,16.14,1.88,4.07,-15.28,91.35
60480,-2.4,1.4,10.14,0.0,0.0,0.0,16.14,1.88,4.07,-15.27,91.36
60481,-2.39,1.39,10.13,0.0,0.0,0.0,16.14,1.88,4.07,-15.27,91.36
60482,-2.39,1.39,10.13,0.0,0.0,0.0,16.14,1.88,4.07,-15.27,91.36
60483,-2.42,1.4,10.16,0.0,0.0,0.0,16.14,1.88,4.07,-15.27,91.36
60484,-2.42,1.4,10.16,0.0,0.0,0.0,16.14,1.88,4.07,-15.27,91.36
60485,-2.4,1.38,10.11,0.0,0.0,0.0,16.14,2.95,3.03,-15.27,91.36
60486,-2.4,1.38,10.11,0.0,0.0,0.0,16.14,2.95,3.03,-15.27,91.36
60487,-2.39,1.4,10.13,0.01,0.0,0.0,16.14,2.95,3.03,-15.28,91.36
60488,-2.39,1.4,10.13,0.01,0.0,0.0,16.14,2.95,3.03,-15.28,91.37
60489,-2.38,1.37,10.15,0.0,0.0,0.0,16.14,2.95,3.03,-15.28,91.37
60490,-2.38,1.37,10.15,0.0,0.0,0.0,16.14,2.95,3.03,-15.27,91.37
60491,-2.39,1.38,10.16,0.0,0.0,0.0,16.14,2.95,3.03,-15.27,91.37
60492,-2.39,1.38,10.16,0.0,0.0,0.0,16.14,2.95,3.03,-15.27,91.37
60493,-2.39,1.37,10.15,0.0,0.0,0.0,16.14,2.95,3.03,-15.27,91.37
60494,-2.39,1.37,10.15,0.0,0.0,0.0,16.14,2.95,3.03,-15.27,91.37
60495,-2.39,1.41,10.13,0.0,0.0,0.0,16.14,2.95,3.03,-15.27,91.37
60496,-2.39,1.41,10.13,0.0,0.0,0.0,16.14,2.95,3.03,-15.27,91.37
60497,-2.4,1.37,10.11,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60498,-2.4,1.37,10.11,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60499,-2.38,1.4,10.13,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60500,-2.38,1.4,10.13,0.0,0.0,0.0,15.6,1.7,2.5,-15.26,91.37
60501,-2.41,1.4,10.11,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60502,-2.41,1.4,10.11,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60503,-2.4,1.41,10.11,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60504,-2.4,1.41,10.11,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60505,-2.4,1.38,10.14,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60506,-2.4,1.38,10.14,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60507,-2.41,1.39,10.1,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60508,-2.41,1.39,10.1,0.0,0.0,0.0,15.6,1.7,2.5,-15.27,91.37
60509,-2.4,1.41,10.14,0.0,0.0,0.0,17.04,1.7,4.59,-15.27,91.37
60510,-2.4,1.41,10.14,0.0,0.0,0.0,17.04,1.7,4.59,-15.27,91.37
60511,-2.4,1.37,10.13,0.0,0.0,0.0,17.04,1.7,4.59,-15.27,91.37
60512,-2.38,1.4,10.15,0.0,0.0,0.0,17.04,1.7,4.59,-15.27,91.37
60513,-2.38,1.4,10.15,0.0,0.0,0.0,17.04,1.7,4.59,-15.27,91.38
60514,-2.42,1.38,10.13,0.0,0.0,0.0,17.04,1.7,4.59,-15.27,91.37
60515,-2.42,1.38,10.13,0.0,0.0,0.0,17.04,1.7,4.59,-15.27,91.37
60516,-2.38,1.4,10.15,0.0,0.0,0.0,17.04,1.7,4.59,-15.27,91.37
60517,-2.38,1.4,10.15,0.0,0.0,0.0,17.04,1.7,4.59,-15.26,91.38
60518,-2.4,1.4,10.11,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60519,-2.4,1.4,10.11,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60520,-2.4,1.39,10.16,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60521,-2.4,1.39,10.16,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60522,-2.39,1.38,10.16,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60523,-2.39,1.38,10.16,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60524,-2.39,1.4,10.13,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60525,-2.39,1.4,10.13,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60526,-2.41,1.4,10.15,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60527,-2.41,1.4,10.15,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60528,-2.38,1.4,10.13,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60529,-2.38,1.4,10.13,0.0,0.0,0.0,16.5,1.88,2.68,-15.26,91.38
60530,-2.4,1.38,10.13,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60531,-2.4,1.38,10.13,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60532,-2.41,1.39,10.11,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60533,-2.41,1.39,10.11,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60534,-2.4,1.38,10.14,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60535,-2.4,1.38,10.14,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60536,-2.39,1.39,10.16,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60537,-2.39,1.39,10.16,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60538,-2.39,1.37,10.14,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60539,-2.39,1.37,10.14,0.0,0.0,0.0,16.5,1.88,3.38,-15.25,91.38
60540,-2.41,1.39,10.11,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60541,-2.41,1.39,10.11,0.0,0.0,0.0,16.5,1.88,3.38,-15.26,91.38
60542,-2.4,1.38,10.11,0.0,0.0,0.0,17.39,2.06,4.59,-15.26,91.38
60543,-2.4,1.38,10.11,0.0,0.0,0.0,17.39,2.06,4.59,-15.26,91.38
60544,-2.4,1.38,10.13,0.0,0.0,0.0,17.39,2.06,4.59,-15.26,91.38
60545,-2.4,1.38,10.13,0.0,0.0,0.0,17.39,2.06,4.59,-15.26,91.38
60546,-2.39,1.38,10.11,0.0,0.0,0.0,17.39,2.06,4.59,-15.26,91.38
60547,-2.39,1.38,10.11,0.0,0.0,0.0,17.39,2.06,4.59,-15.25,91.38
60548,-2.39,1.4,10.1,0.0,0.0,0.0,17.39,2.06,4.59,-15.26,91.38
60549,-2.39,1.4,10.1,0.0,0.0,0.0,17.39,2.06,4.59,-15.26,91.38
60550,-2.4,1.4,10.13,0.0,0.0,0.0,17.39,2.06,4.59,-15.26,91.38
60551,-2.4,1.4,10.13,0.0,0.0,0.0,17.39,2.06,4.59,-15.26,91.38
60552,-2.4,1.38,10.13,0.0,0.01,0.0,17.39,2.06,4.59,-15.26,91.38
60553,-2.4,1.38,10.13,0.0,0.01,0.0,17.39,2.06,4.59,-15.27,91.37
60554,-2.39,1.39,10.08,0.0,0.0,0.0,15.78,3.31,4.42,-15.27,91.37
60555,-2.39,1.39,10.08,0.0,0.0,0.0,15.78,3.31,4.42,-15.27,91.37
60556,-2.39,1.38,10.14,0.0,0.0,0.0,15.78,3.31,4.42,-15.27,91.37
60557,-2.39,1.38,10.14,0.0,0.0,0.0,15.78,3.31,4.42,-15.27,91.37
60558,-2.4,1.38,10.13,0.0,0.01,0.0,15.78,3.31,4.42,-15.27,91.37
60559,-2.4,1.38,10.13,0.0,0.01,0.0,15.78,3.31,4.42,-15.28,91.37
60560,-2.41,1.38,10.13,0.0,0.0,0.0,15.78,3.31,4.42,-15.28,91.37
60561,-2.41,1.38,10.13,0.0,0.0,0.0,15.78,3.31,4.42,-15.28,91.36
60562,-2.4,1.41,10.14,0.0,0.0,0.0,15.78,3.31,4.42,-15.28,91.37
60563,-2.4,1.41,10.14,0.0,0.0,0.0,15.78,3.31,4.42,-15.28,91.37
60564,-2.4,1.39,10.13,0.0,0.0,0.0,15.78,3.31,4.42,-15.28,91.37
60565,-2.4,1.39,10.13,0.0,0.0,0.0,15.78,3.31,4.42,-15.28,91.37
60566,-2.36,1.32,10.01,0.0,0.0,0.0,16.32,2.06,4.59,-15.28,91.37
60567,-2.36,1.32,10.01,0.0,0.0,0.0,16.32,2.06,4.59,-15.28,91.36
60568,-2.38,1.12,10.57,0.01,0.0,0.0,16.32,2.06,4.59,-15.26,91.35
60569,-2.38,1.12,10.57,0.01,0.0,0.0,16.32,2.06,4.59,-15.25,91.34
60570,-2.41,1.28,10.16,0.0,0.01,0.0,16.32,2.06,4.59,-15.26,91.34
60571,-2.41,1.28,10.16,0.0,0.01,0.0,16.32,2.06,4.59,-15.26,91.33
60572,-2.43,1.47,9.94,0.0,0.0,0.0,16.32,2.06,4.59,-15.27,91.33
60573,-2.43,1.47,9.94,0.0,0.0,0.0,16.32,2.06,4.59,-15.27,91.34
60574,-2.38,1.42,10.33,0.0,0.0,0.0,16.32,2.06,4.59,-15.27,91.34
60575,-2.38,1.42,10.33,0.0,0.0,0.0,16.32,2.06,4.59,-15.27,91.34
60576,-2.36,1.43,10.19,0.0,0.0,0.0,16.32,2.06,4.59,-15.27,91.34
60577,-2.36,1.43,10.19,0.0,0.0,0.0,16.32,2.06,4.59,-15.26,91.35
60578,-2.43,1.42,9.99,0.0,0.0,0.0,17.39,2.77,4.94,-15.27,91.35
60579,-2.43,1.42,9.99,0.0,0.0,0.0,17.39,2.77,4.94,-15.27,91.35
60580,-2.42,1.4,10.01,0.0,0.0,0.0,17.39,2.77,4.94,-15.27,91.35
60581,-2.42,1.4,10.01,0.0,0.0,0.0,17.39,2.77,4.94,-15.28,91.35
