time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
387043,-6.87,-0.12,-13.89,0.01,0.33,-0.15,41.58,-18.89,14.38,-63.94,-71.07
387044,-6.87,-0.12,-13.89,0.01,0.33,-0.15,41.58,-18.89,14.38,-63.42,-71.22
387045,-5.2,4.74,-6.32,-0.11,0.42,-0.21,41.58,-18.89,14.38,-63.12,-71.81
387046,-5.2,4.74,-6.32,-0.11,0.42,-0.21,41.58,-18.89,14.38,-62.84,-72.38
387047,-10.36,5.34,-4.12,-0.36,0.89,-0.11,41.58,-18.89,14.38,-62.23,-73.46
387048,-10.36,5.34,-4.12,-0.36,0.89,-0.11,41.58,-18.89,14.38,-61.99,-74.05
387049,-7.8,-0.41,-6.15,-0.61,1.15,-0.01,41.58,-18.89,14.38,-61.41,-74.36
387050,-7.8,-0.41,-6.15,-0.61,1.15,-0.01,41.58,-18.89,14.38,-60.8,-74.75
387051,-22.52,-6.42,-22.46,-0.82,1.47,-0.23,41.58,-18.89,14.38,-60.15,-74.99
387052,-22.52,-6.42,-22.46,-0.82,1.47,-0.23,41.58,-18.89,14.38,-59.4,-75.38
387053,-9.75,4.82,-6.44,-0.32,0.89,-0.35,41.58,-18.89,14.38,-58.65,-75.92
387054,-9.75,4.82,-6.44,-0.32,0.89,-0.35,41.58,-18.89,14.38,-58.34,-76.25
387055,-6.17,3.64,-4.23,0.28,0.09,-0.25,41.58,-18.89,14.38,-58.25,-76.23
387056,-6.17,3.64,-4.23,0.28,0.09,-0.25,41.58,-18.89,14.38,-58.18,-76.24
387057,-6.77,3.33,-3.19,0.36,-0.12,-0.25,38.69,-18.19,17.16,-58.22,-75.98
387058,-6.77,3.33,-3.19,0.36,-0.12,-0.25,38.69,-18.19,17.16,-58.27,-75.78
387059,-8.44,3.69,-1.52,0.18,-0.09,-0.27,38.69,-18.19,17.16,-58.42,-75.06
387060,-8.44,3.69,-1.52,0.18,-0.09,-0.27,38.69,-18.19,17.16,-58.6,-74.76
387061,-9.47,3.32,-2.45,0.28,-0.37,-0.23,38.69,-18.19,17.16,-58.83,-74.31
387062,-9.47,3.32,-2.45,0.28,-0.37,-0.23,38.69,-18.19,17.16,-59.05,-73.93
387063,-10.14,4.49,-1.03,0.65,-0.93,-0.18,38.69,-18.19,17.16,-59.55,-73.14
387064,-10.14,4.49,-1.03,0.65,-0.93,-0.18,38.69,-18.19,17.16,-60.01,-72.44
387065,-10.41,3.93,-3.48,1.04,-1.55,-0.13,38.69,-18.19,17.16,-61.08,-69.84
387066,-10.41,3.93,-3.48,1.04,-1.55,-0.13,38.69,-18.19,17.16,-61.55,-68.85
387067,-10.06,0.59,-6.9,1.09,-1.72,-0.17,38.69,-18.19,17.16,-61.87,-67.49
387068,-10.06,0.59,-6.9,1.09,-1.72,-0.17,38.69,-18.19,17.16,-62.18,-66.12
387069,-9.21,0.8,-0.43,0.83,-1.52,-0.28,39.59,-15.14,16.29,-62.65,-64.69
387070,-9.21,0.8,-0.43,0.83,-1.52,-0.28,39.59,-15.14,16.29,-63.16,-63.07
387071,-7.79,1.28,-7.78,0.49,-0.83,-0.36,39.59,-15.14,16.29,-63.34,-60.96
387072,-7.79,1.28,-7.78,0.49,-0.83,-0.36,39.59,-15.14,16.29,-64.04,-54.36
387073,-8.46,3.43,2.54,0.37,-0.72,-0.28,39.59,-15.14,16.29,-64.48,-53.35
387074,-8.46,3.43,2.54,0.37,-0.72,-0.28,39.59,-15.14,16.29,-64.91,-52.29
387075,-9.4,3.21,-1.66,0.75,-1.31,-0.04,39.59,-15.14,16.29,-65.34,-51.19
387076,-9.4,3.21,-1.66,0.75,-1.31,-0.04,39.59,-15.14,16.29,-65.77,-50.07
387077,-9.86,1.51,-3.28,0.83,-1.52,0.04,39.59,-15.14,16.29,-66.18,-48.63
387078,-10.82,0.02,-0.85,0.83,-1.78,-0.15,45.0,-14.06,13.52,-67.1,-43.95
387079,-10.82,0.02,-0.85,0.83,-1.78,-0.15,45.0,-14.06,13.52,-67.45,-41.81
387080,-9.44,0.82,-6.13,0.94,-1.94,-0.18,45.0,-14.06,13.52,-67.66,-40.12
387081,-9.44,0.82,-6.13,0.94,-1.94,-0.18,45.0,-14.06,13.52,-67.87,-38.28
387082,-8.26,0.42,-5.92,0.7,-1.6,-0.21,45.0,-14.06,13.52,-67.95,-37.02
387083,-8.26,0.42,-5.92,0.7,-1.6,-0.21,45.0,-14.06,13.52,-68.06,-35.46
387084,-8.61,0.86,-2.65,0.36,-1.14,-0.21,45.0,-14.06,13.52,-68.36,-32.39
387085,-8.61,0.86,-2.65,0.36,-1.14,-0.21,45.0,-14.06,13.52,-68.45,-31.16
387086,-9.35,0.9,-2.54,0.23,-0.96,-0.16,45.0,-14.06,13.52,-68.49,-30.32
387087,-9.35,0.9,-2.54,0.23,-0.96,-0.16,45.0,-14.06,13.52,-68.52,-29.49
387088,-9.69,1.26,-3.07,0.18,-0.89,-0.15,46.81,-10.11,9.01,-68.61,-28.44
387089,-9.69,1.26,-3.07,0.18,-0.89,-0.15,46.81,-10.11,9.01,-68.68,-27.61
387090,-9.74,1.0,-1.65,0.02,-0.66,-0.2,46.81,-10.11,9.01,-68.77,-25.59
387091,-9.74,1.0,-1.65,0.02,-0.66,-0.2,46.81,-10.11,9.01,-68.81,-24.66
387092,-10.95,1.24,1.7,0.17,-0.8,-0.23,46.81,-10.11,9.01,-68.9,-23.32
387093,-10.95,1.24,1.7,0.17,-0.8,-0.23,46.81,-10.11,9.01,-68.99,-22.12
387094,-11.36,1.32,3.85,0.53,-1.4,-0.24,46.81,-10.11,9.01,-69.13,-20.38
387095,-11.36,1.32,3.85,0.53,-1.4,-0.24,46.81,-10.11,9.01,-69.26,-18.18
387096,-10.6,0.99,-0.72,0.73,-1.72,-0.25,46.81,-10.11,9.01,-69.35,-11.01
387097,-10.6,0.99,-0.72,0.73,-1.72,-0.25,46.81,-10.11,9.01,-69.35,-9.52
387098,-9.56,0.26,-4.98,0.53,-1.53,-0.33,46.81,-10.11,9.01,-69.24,-8.7
387099,-9.56,0.26,-4.98,0.53,-1.53,-0.33,46.81,-10.11,9.01,-69.13,-7.9
387100,-9.57,1.05,-1.31,0.13,-1.06,-0.41,48.43,-7.79,4.68,-69.06,-7.22
387101,-9.57,1.05,-1.31,0.13,-1.06,-0.41,48.43,-7.79,4.68,-68.98,-6.41
387102,-9.73,1.5,-1.27,0.0,-0.76,-0.41,48.43,-7.79,4.68,-68.47,-3.09
387103,-9.73,1.5,-1.27,0.0,-0.76,-0.41,48.43,-7.79,4.68,-68.42,-2.66
387104,-9.57,1.07,-2.95,-0.11,-0.51,-0.36,48.43,-7.79,4.68,-68.33,-2.6
387105,-9.57,1.07,-2.95,-0.11,-0.51,-0.36,48.43,-7.79,4.68,-68.23,-2.51
387106,-9.8,0.98,-1.01,-0.31,-0.07,-0.37,48.43,-7.79,4.68,-68.15,-2.69
387107,-9.8,0.98,-1.01,-0.31,-0.07,-0.37,48.43,-7.79,4.68,-68.08,-2.87
387108,-10.36,0.56,1.2,-0.42,0.18,-0.41,48.43,-7.79,4.68,-67.37,-3.29
387109,-10.36,0.56,1.2,-0.42,0.18,-0.41,48.43,-7.79,4.68,-66.0,-4.27
387110,-10.17,0.2,1.24,-0.4,0.2,-0.46,48.43,-7.79,4.68,-65.81,-4.22
387111,-10.17,0.2,1.24,-0.4,0.2,-0.46,48.43,-7.79,4.68,-65.59,-4.22
387112,-9.61,0.43,0.61,-0.35,0.2,-0.52,50.42,-5.09,3.46,-65.38,-4.23
387113,-9.61,0.43,0.61,-0.35,0.2,-0.52,50.42,-5.09,3.46,-65.15,-4.27
387114,-9.44,0.19,0.3,-0.31,0.21,-0.6,50.42,-5.09,3.46,-64.92,-4.34
387115,-10.5,-0.59,0.32,0.12,-0.26,-0.79,50.42,-5.09,3.46,-64.02,-3.45
387116,-10.5,-0.59,0.32,0.12,-0.26,-0.79,50.42,-5.09,3.46,-63.64,-3.06
387117,-10.17,-0.72,-1.04,0.15,-0.27,-0.86,50.42,-5.09,3.46,-63.27,-2.87
387118,-10.17,-0.72,-1.04,0.15,-0.27,-0.86,50.42,-5.09,3.46,-62.9,-2.7
387119,-10.44,-1.33,-0.86,0.04,-0.1,-0.96,50.42,-1.52,5.2,-62.42,-2.63
387120,-10.44,-1.33,-0.86,0.04,-0.1,-0.96,50.42,-1.52,5.2,-60.76,-2.21
387121,-10.76,-1.21,-0.61,-0.09,0.14,-1.07,50.42,-1.52,5.2,-60.31,-2.34
387122,-10.76,-1.21,-0.61,-0.09,0.14,-1.07,50.42,-1.52,5.2,-59.75,-2.49
387123,-10.68,-1.43,-1.06,-0.23,0.42,-1.15,50.42,-1.52,5.2,-59.2,-2.92
387124,-10.68,-1.43,-1.06,-0.23,0.42,-1.15,50.42,-1.52,5.2,-58.58,-3.38
387125,-10.48,-1.57,-0.1,-0.37,0.7,-1.28,50.42,-1.52,5.2,-57.97,-3.93
387126,-10.52,-2.25,0.77,-0.43,0.84,-1.38,50.42,-1.52,5.2,-56.42,-5.35
387127,-10.52,-2.25,0.77,-0.43,0.84,-1.38,50.42,-1.52,5.2,-55.66,-5.93
387128,-10.71,-2.77,0.35,-0.39,0.85,-1.51,50.42,-1.52,5.2,-51.05,-9.37
387129,-10.71,-2.77,0.35,-0.39,0.85,-1.51,50.42,-1.52,5.2,-50.33,-9.76
387130,-10.82,-2.89,-0.81,-0.35,0.9,-1.6,49.51,4.03,8.84,-49.56,-10.25
387131,-10.82,-2.89,-0.81,-0.35,0.9,-1.6,49.51,4.03,8.84,-48.8,-10.71
387132,-10.28,-2.46,-0.17,-0.32,0.96,-1.66,49.51,4.03,8.84,-48.01,-11.16
387133,-10.28,-2.46,-0.17,-0.32,0.96,-1.66,49.51,4.03,8.84,-47.37,-11.51
387134,-9.52,-2.8,0.15,0.25,0.34,-1.47,49.51,4.03,8.84,-45.53,-11.36
387135,-9.52,-2.8,0.15,0.25,0.34,-1.47,49.51,4.03,8.84,-40.46,-11.29
387136,-9.11,-2.7,-1.1,0.43,0.09,-1.3,49.51,4.03,8.84,-39.98,-11.13
387137,-9.11,-2.7,-1.1,0.43,0.09,-1.3,49.51,4.03,8.84,-39.47,-10.97
387138,-8.22,-2.94,-2.31,0.49,0.02,-1.13,48.25,13.88,11.44,-39.0,-10.87
387139,-8.22,-2.94,-2.31,0.49,0.02,-1.13,48.25,13.88,11.44,-38.53,-10.77
387140,-7.93,-3.34,-2.06,0.42,0.14,-0.99,48.25,13.88,11.44,-38.09,-10.73
387141,-8.8,-4.11,-0.56,0.23,0.42,-0.53,48.25,13.88,11.44,-37.43,-10.86
387142,-8.8,-4.11,-0.56,0.23,0.42,-0.53,48.25,13.88,11.44,-37.23,-10.79
387143,-8.71,-4.34,0.26,0.27,0.3,-0.4,48.25,13.88,11.44,-37.05,-10.46
387144,-8.71,-4.34,0.26,0.27,0.3,-0.4,48.25,13.88,11.44,-36.92,-10.13
387145,-9.4,-4.79,-0.94,0.36,0.1,-0.28,47.71,18.01,14.38,-36.78,-10.03
387146,-9.4,-4.79,-0.94,0.36,0.1,-0.28,47.71,18.01,14.38,-36.65,-9.93
387147,-9.51,-4.65,-2.27,0.37,0.03,-0.19,47.71,18.01,14.38,-36.43,-9.75
387148,-9.51,-4.65,-2.27,0.37,0.03,-0.19,47.71,18.01,14.38,-36.35,-9.71
387149,-9.11,-4.63,-2.48,0.27,0.12,-0.12,47.71,18.01,14.38,-36.28,-9.76
387150,-9.11,-4.63,-2.48,0.27,0.12,-0.12,47.71,18.01,14.38,-36.21,-9.81
387151,-9.14,-4.8,-1.87,0.15,0.2,-0.09,47.71,18.01,14.38,-36.16,-9.89
387152,-9.14,-4.8,-1.87,0.15,0.2,-0.09,47.71,18.01,14.38,-36.1,-9.97
387153,-9.32,-5.36,-2.23,0.06,0.23,-0.08,47.71,18.01,14.38,-35.96,-10.23
387154,-9.32,-5.36,-2.23,0.06,0.23,-0.08,47.71,18.01,14.38,-35.89,-10.35
387155,-8.73,-6.09,-2.0,0.0,0.25,-0.11,47.71,18.01,14.38,-35.76,-10.48
387156,-8.73,-6.09,-2.0,0.0,0.25,-0.11,47.71,18.01,14.38,-35.64,-10.6
387157,-8.75,-6.05,-0.75,-0.02,0.18,-0.17,46.99,19.07,13.69,-35.52,-10.6
387158,-8.75,-6.05,-0.75,-0.02,0.18,-0.17,46.99,19.07,13.69,-35.4,-10.6
387159,-9.25,-4.95,0.74,0.09,-0.06,-0.19,46.99,19.07,13.69,-35.15,-10.24
387160,-9.25,-4.95,0.74,0.09,-0.06,-0.19,46.99,19.07,13.69,-35.12,-10.05
387161,-8.89,-5.24,-2.16,0.32,-0.43,-0.17,46.99,19.07,13.69,-35.07,-9.9
387162,-8.89,-5.24,-2.16,0.32,-0.43,-0.17,46.99,19.07,13.69,-34.99,-9.57
387163,-8.44,-5.42,-2.81,0.32,-0.46,-0.18,46.99,19.07,13.69,-34.89,-9.34
387164,-8.44,-5.42,-2.81,0.32,-0.46,-0.18,46.99,19.07,13.69,-34.77,-9.0
387165,-8.1,-4.74,-1.98,0.23,-0.32,-0.19,46.99,19.07,13.69,-34.59,-8.5
387166,-8.1,-4.74,-1.98,0.23,-0.32,-0.19,46.99,19.07,13.69,-34.49,-8.28
387167,-7.84,-4.34,-1.65,0.14,-0.21,-0.15,46.99,19.07,13.69,-34.45,-8.2
387168,-7.84,-4.34,-1.65,0.14,-0.21,-0.15,46.99,19.07,13.69,-34.39,-8.08
387169,-8.14,-3.69,-0.47,0.01,-0.09,-0.09,47.35,20.16,11.26,-34.42,-7.99
387170,-8.14,-3.69,-0.47,0.01,-0.09,-0.09,47.35,20.16,11.26,-34.44,-7.91
387171,-8.41,-3.57,-0.36,-0.02,-0.09,0.0,47.35,20.16,11.26,-34.53,-7.78
387172,-8.41,-3.57,-0.36,-0.02,-0.09,0.0,47.35,20.16,11.26,-34.61,-7.69
387173,-8.24,-3.84,-1.29,-0.06,-0.12,0.08,47.35,20.16,11.26,-34.71,-7.68
387174,-8.24,-3.84,-1.29,-0.06,-0.12,0.08,47.35,20.16,11.26,-34.8,-7.67
387175,-7.99,-4.44,-0.81,-0.18,0.0,0.14,47.35,20.16,11.26,-34.88,-7.71
387176,-7.99,-4.44,-0.81,-0.18,0.0,0.14,47.35,20.16,11.26,-34.96,-7.75
387177,-8.52,-5.03,-0.28,-0.26,0.07,0.15,47.35,20.16,11.26,-35.11,-7.89
387178,-8.52,-5.03,-0.28,-0.26,0.07,0.15,47.35,20.16,11.26,-35.17,-7.88
387179,-8.81,-4.98,-1.14,-0.28,0.08,0.12,47.35,20.16,11.26,-35.23,-8.0
387180,-8.81,-4.98,-1.14,-0.28,0.08,0.12,47.35,20.16,11.26,-35.29,-8.12
387181,-9.89,-5.2,-0.12,-0.26,0.13,0.05,46.81,19.26,13.17,-35.33,-8.19
387182,-9.89,-5.2,-0.12,-0.26,0.13,0.05,46.81,19.26,13.17,-35.38,-8.27
387183,-9.47,-5.14,0.72,-0.1,-0.05,-0.03,46.81,19.26,13.17,-35.37,-8.15
387184,-9.47,-5.14,0.72,-0.1,-0.05,-0.03,46.81,19.26,13.17,-35.38,-8.02
387185,-8.56,-4.8,-1.27,0.05,-0.22,-0.08,46.81,19.26,13.17,-35.36,-7.92
387186,-8.56,-4.8,-1.27,0.05,-0.22,-0.08,46.81,19.26,13.17,-35.33,-7.82
387187,-8.43,-4.76,-2.09,0.06,-0.16,-0.13,46.81,19.26,13.17,-35.27,-7.86
387188,-8.43,-4.76,-2.09,0.06,-0.16,-0.13,46.81,19.26,13.17,-35.22,-7.9
387189,-8.43,-4.94,-1.71,0.02,0.0,-0.15,46.81,19.26,13.17,-35.03,-7.94
387190,-8.43,-4.94,-1.71,0.02,0.0,-0.15,46.81,19.26,13.17,-34.94,-7.99
387191,-8.56,-4.68,-0.79,0.0,0.12,-0.16,46.81,19.26,13.17,-35.02,-7.77
387192,-8.56,-4.68,-0.79,0.0,0.12,-0.16,46.81,19.26,13.17,-35.09,-7.58
387193,-8.93,-4.49,-0.01,0.01,0.12,-0.15,46.81,20.34,12.82,-35.06,-7.55
387194,-8.93,-4.49,-0.01,0.01,0.12,-0.15,46.81,20.34,12.82,-35.03,-7.52
387195,-9.11,-4.7,-0.24,0.04,0.04,-0.13,46.81,20.34,12.82,-34.9,-7.47
387196,-9.11,-4.7,-0.24,0.04,0.04,-0.13,46.81,20.34,12.82,-34.87,-7.42
387197,-9.08,-5.2,-0.92,0.01,0.0,-0.13,46.81,20.34,12.82,-34.81,-7.4
387198,-9.08,-5.2,-0.92,0.01,0.0,-0.13,46.81,20.34,12.82,-34.76,-7.37
387199,-8.86,-5.67,-0.94,-0.03,0.01,-0.15,46.81,20.34,12.82,-34.66,-7.37
387200,-8.86,-5.67,-0.94,-0.03,0.01,-0.15,46.81,20.34,12.82,-34.57,-7.36
387201,-8.98,-5.81,-0.9,-0.04,0.0,-0.18,46.81,20.34,12.82,-34.34,-7.35
387202,-8.98,-5.81,-0.9,-0.04,0.0,-0.18,46.81,20.34,12.82,-33.72,-7.37
387203,-9.33,-5.77,-0.89,0.0,-0.03,-0.2,46.81,20.34,12.82,-33.62,-7.32
387204,-9.33,-5.77,-0.89,0.0,-0.03,-0.2,46.81,20.34,12.82,-33.53,-7.29
387205,-9.23,-5.97,-1.55,0.06,-0.07,-0.22,46.09,21.41,12.48,-33.41,-7.25
387206,-9.23,-5.97,-1.55,0.06,-0.07,-0.22,46.09,21.41,12.48,-33.3,-7.22
387207,-8.83,-5.89,-1.77,0.1,-0.06,-0.24,46.09,21.41,12.48,-33.13,-7.16
387208,-8.83,-5.89,-1.77,0.1,-0.06,-0.24,46.09,21.41,12.48,-32.99,-7.13
387209,-8.19,-5.47,-1.07,0.2,0.0,-0.23,46.09,21.41,12.48,-32.83,-7.06
387210,-8.19,-5.47,-1.07,0.2,0.0,-0.23,46.09,21.41,12.48,-32.68,-6.99
387211,-8.02,-5.32,-0.72,0.26,-0.03,-0.2,46.09,21.41,12.48,-32.56,-6.87
387212,-8.02,-5.32,-0.72,0.26,-0.03,-0.2,46.09,21.41,12.48,-32.44,-6.74
387213,-7.9,-5.12,-0.06,0.33,-0.11,-0.17,45.54,21.59,10.22,-32.35,-6.5
387214,-7.9,-5.12,-0.06,0.33,-0.11,-0.17,45.54,21.59,10.22,-32.27,-6.29
387215,-8.01,-5.09,-0.31,0.39,-0.19,-0.12,45.54,21.59,10.22,-32.16,-5.85
387216,-8.01,-5.09,-0.31,0.39,-0.19,-0.12,45.54,21.59,10.22,-32.11,-5.6
387217,-7.96,-5.05,-0.44,0.4,-0.21,-0.07,45.54,21.59,10.22,-32.09,-5.36
387218,-7.96,-5.05,-0.44,0.4,-0.21,-0.07,45.54,21.59,10.22,-32.06,-5.1
387219,-7.82,-4.84,-0.61,0.39,-0.19,-0.02,45.54,21.59,10.22,-32.06,-4.89
387220,-7.82,-4.84,-0.61,0.39,-0.19,-0.02,45.54,21.59,10.22,-32.06,-4.66
387221,-7.72,-4.59,-0.7,0.36,-0.15,0.01,45.54,21.59,10.22,-32.09,-4.3
387222,-7.72,-4.59,-0.7,0.36,-0.15,0.01,45.54,21.59,10.22,-32.11,-4.08
387223,-7.77,-4.45,-1.29,0.28,-0.03,0.06,45.54,21.59,10.22,-32.18,-3.98
387224,-7.77,-4.45,-1.29,0.28,-0.03,0.06,45.54,21.59,10.22,-32.23,-3.95
387225,-7.79,-4.36,-0.41,0.14,0.16,0.1,47.35,21.95,8.49,-32.31,-3.97
387226,-7.79,-4.36,-0.41,0.14,0.16,0.1,47.35,21.95,8.49,-32.38,-4.0
387227,-8.07,-4.9,0.27,0.04,0.25,0.11,47.35,21.95,8.49,-32.46,-4.11
387228,-8.07,-4.9,0.27,0.04,0.25,0.11,47.35,21.95,8.49,-32.51,-4.15
387229,-8.55,-4.93,-0.1,0.02,0.2,0.12,47.35,21.95,8.49,-32.64,-4.15
387230,-8.55,-4.93,-0.1,0.02,0.2,0.12,47.35,21.95,8.49,-32.76,-4.14
387231,-9.1,-5.26,0.59,0.05,0.12,0.08,47.35,21.95,8.49,-32.82,-4.11
387232,-9.1,-5.26,0.59,0.05,0.12,0.08,47.35,21.95,8.49,-32.88,-4.08
387233,-8.52,-5.24,0.73,0.13,-0.03,0.05,47.35,21.95,8.49,-32.93,-3.87
387234,-8.52,-5.24,0.73,0.13,-0.03,0.05,47.35,21.95,8.49,-32.96,-3.73
387235,-8.72,-5.03,-1.05,0.21,-0.15,0.03,47.35,21.95,8.49,-33.0,-3.62
387236,-8.72,-5.03,-1.05,0.21,-0.15,0.03,47.35,21.95,8.49,-33.04,-3.5
387237,-8.51,-4.73,-2.41,0.23,-0.11,0.01,46.45,20.34,8.32,-33.07,-3.5
387238,-8.51,-4.73,-2.41,0.23,-0.11,0.01,46.45,20.34,8.32,-33.09,-3.51
387239,-8.11,-5.11,-1.63,0.22,0.0,0.0,46.45,20.34,8.32,-33.07,-3.61
387240,-8.11,-5.11,-1.63,0.22,0.0,0.0,46.45,20.34,8.32,-33.06,-3.75
387241,-7.54,-5.71,-1.28,0.22,0.1,0.0,46.45,20.34,8.32,-33.0,-3.79
387242,-7.54,-5.71,-1.28,0.22,0.1,0.0,46.45,20.34,8.32,-32.94,-3.82
387243,-7.75,-5.7,-0.66,0.18,0.23,0.0,46.45,20.34,8.32,-32.87,-3.88
387244,-7.75,-5.7,-0.66,0.18,0.23,0.0,46.45,20.34,8.32,-32.81,-3.95
387245,-8.47,-5.07,-0.15,0.18,0.28,0.0,46.45,20.34,8.32,-32.82,-4.05
387246,-8.47,-5.07,-0.15,0.18,0.28,0.0,46.45,20.34,8.32,-32.85,-4.04
387247,-8.32,-4.25,0.33,0.13,0.28,0.02,46.45,20.34,8.32,-32.9,-4.07
387248,-8.32,-4.25,0.33,0.13,0.28,0.02,46.45,20.34,8.32,-32.95,-4.11
387249,-8.4,-5.64,0.0,-0.08,0.44,0.06,46.45,20.34,8.32,-32.95,-4.32
387250,-8.4,-5.64,0.0,-0.08,0.44,0.06,46.45,20.34,8.32,-32.94,-4.5
387251,-8.35,-6.17,0.96,-0.2,0.49,0.07,46.45,20.34,8.32,-32.95,-5.03
387252,-8.35,-6.17,0.96,-0.2,0.49,0.07,46.45,20.34,8.32,-32.92,-5.2
387253,-8.76,-5.88,0.45,-0.08,0.31,0.06,46.45,20.34,8.32,-32.92,-5.29
387254,-8.76,-5.88,0.45,-0.08,0.31,0.06,46.45,20.34,8.32,-32.92,-5.37
387255,-8.85,-5.79,-0.47,0.1,0.05,0.05,46.45,20.34,8.32,-32.93,-5.34
387256,-8.85,-5.79,-0.47,0.1,0.05,0.05,46.45,20.34,8.32,-32.94,-5.31
387257,-8.34,-5.81,0.28,0.15,-0.04,0.03,46.45,20.34,8.32,-32.95,-5.09
387258,-8.34,-5.81,0.28,0.15,-0.04,0.03,46.45,20.34,8.32,-32.93,-4.96
387259,-8.44,-6.9,0.2,0.02,-0.03,0.03,46.45,20.34,8.32,-32.88,-4.87
387260,-8.44,-6.9,0.2,0.02,-0.03,0.03,46.45,20.34,8.32,-32.82,-4.79
387261,-8.55,-6.3,-0.08,0.04,-0.12,0.01,46.45,20.34,8.32,-32.79,-4.67
387262,-8.55,-6.3,-0.08,0.04,-0.12,0.01,46.45,20.34,8.32,-32.76,-4.56
387263,-9.06,-5.05,-1.12,0.14,-0.24,0.02,45.36,21.77,11.09,-32.82,-4.25
387264,-9.06,-5.05,-1.12,0.14,-0.24,0.02,45.36,21.77,11.09,-32.86,-4.11
387265,-9.3,-4.59,-2.06,0.14,-0.19,0.05,45.36,21.77,11.09,-32.94,-4.08
387266,-9.3,-4.59,-2.06,0.14,-0.19,0.05,45.36,21.77,11.09,-33.02,-4.05
387267,-9.35,-4.96,-1.66,0.0,0.04,0.09,45.36,21.77,11.09,-33.1,-4.14
387268,-9.35,-4.96,-1.66,0.0,0.04,0.09,45.36,21.77,11.09,-33.17,-4.23
387269,-8.74,-4.83,-1.25,-0.14,0.25,0.1,45.36,21.77,11.09,-33.29,-4.64
387270,-8.74,-4.83,-1.25,-0.14,0.25,0.1,45.36,21.77,11.09,-33.36,-4.86
387271,-8.19,-4.93,-0.36,-0.23,0.33,0.11,45.36,21.77,11.09,-33.41,-5.06
387272,-8.19,-4.93,-0.36,-0.23,0.33,0.11,45.36,21.77,11.09,-33.46,-5.25
387273,-8.46,-4.79,-0.16,-0.25,0.28,0.11,45.36,21.77,11.09,-33.55,-5.35
387274,-8.46,-4.79,-0.16,-0.25,0.28,0.11,45.36,21.77,11.09,-33.65,-5.45
387275,-9.01,-4.4,-1.38,-0.27,0.27,0.1,45.54,20.16,10.57,-33.79,-5.97
387276,-9.01,-4.4,-1.38,-0.27,0.27,0.1,45.54,20.16,10.57,-33.89,-6.26
387277,-8.71,-4.41,-1.32,-0.28,0.28,0.07,45.54,20.16,10.57,-34.07,-6.6
387278,-8.71,-4.41,-1.32,-0.28,0.28,0.07,45.54,20.16,10.57,-34.24,-6.93
387279,-7.91,-4.9,-0.03,-0.25,0.24,0.04,45.54,20.16,10.57,-34.24,-7.03
387280,-7.91,-4.9,-0.03,-0.25,0.24,0.04,45.54,20.16,10.57,-34.24,-7.17
387281,-7.67,-5.4,0.0,-0.15,0.06,0.02,45.54,20.16,10.57,-34.22,-7.25
387282,-7.67,-5.4,0.0,-0.15,0.06,0.02,45.54,20.16,10.57,-34.19,-7.25
387283,-8.17,-4.62,-0.63,-0.01,-0.13,0.02,45.54,20.16,10.57,-34.22,-7.16
387284,-8.17,-4.62,-0.63,-0.01,-0.13,0.02,45.54,20.16,10.57,-34.25,-7.08
387285,-8.77,-4.38,-1.12,0.05,-0.22,0.01,45.54,20.16,10.57,-34.38,-7.0
387286,-8.77,-4.38,-1.12,0.05,-0.22,0.01,45.54,20.16,10.57,-34.51,-6.92
387287,-8.61,-4.53,-0.8,0.09,-0.23,0.0,45.36,20.34,10.74,-34.67,-6.55
387288,-8.61,-4.53,-0.8,0.09,-0.23,0.0,45.36,20.34,10.74,-34.81,-6.39
387289,-8.25,-4.76,-0.65,0.13,-0.26,0.0,45.36,20.34,10.74,-34.82,-6.19
387290,-8.25,-4.76,-0.65,0.13,-0.26,0.0,45.36,20.34,10.74,-34.83,-6.02
387291,-8.3,-4.55,-0.9,0.17,-0.28,0.0,45.36,20.34,10.74,-34.85,-5.85
387292,-8.3,-4.55,-0.9,0.17,-0.28,0.0,45.36,20.34,10.74,-34.87,-5.68
387293,-8.34,-4.58,-1.63,0.17,-0.26,0.02,45.36,20.34,10.74,-34.92,-5.36
387294,-8.34,-4.58,-1.63,0.17,-0.26,0.02,45.36,20.34,10.74,-34.95,-5.28
387295,-8.19,-4.62,-1.76,0.11,-0.12,0.04,45.36,20.34,10.74,-34.98,-5.27
387296,-8.19,-4.62,-1.76,0.11,-0.12,0.04,45.36,20.34,10.74,-35.0,-5.26
387297,-8.27,-4.75,-1.17,0.0,0.03,0.07,45.36,20.34,10.74,-35.02,-5.31
387298,-8.27,-4.75,-1.17,0.0,0.03,0.07,45.36,20.34,10.74,-35.06,-5.37
387299,-8.18,-4.53,-0.63,-0.02,0.07,0.14,46.63,19.44,10.92,-35.21,-5.46
387300,-8.18,-4.53,-0.63,-0.02,0.07,0.14,46.63,19.44,10.92,-35.27,-5.5
387301,-8.11,-4.69,-0.73,0.01,0.01,0.23,46.63,19.44,10.92,-35.37,-5.5
387302,-8.11,-4.69,-0.73,0.01,0.01,0.23,46.63,19.44,10.92,-35.47,-5.51
387303,-8.06,-5.56,0.03,0.04,-0.03,0.28,46.63,19.44,10.92,-35.0,-4.77
