time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
186907,-8.64,-5.13,-0.78,-0.01,0.02,0.0,52.22,15.32,13.86,-34.12,-7.17
186908,-8.64,-5.13,-0.78,-0.01,0.02,0.0,52.22,15.32,13.86,-34.12,-7.16
186909,-8.63,-5.09,-0.89,0.0,-0.01,0.01,52.22,15.32,13.86,-34.13,-7.14
186910,-8.63,-5.09,-0.89,0.0,-0.01,0.01,52.22,15.32,13.86,-34.13,-7.13
186911,-6.51,-2.49,-4.74,0.0,-0.06,0.0,52.22,15.32,13.86,-34.2,-7.44
186912,-6.51,-2.49,-4.74,0.0,-0.06,0.0,52.22,15.32,13.86,-34.26,-7.75
186913,-8.43,-4.98,-1.21,0.01,-0.03,0.01,52.22,15.32,13.86,-34.27,-7.72
186914,-8.43,-4.98,-1.21,0.01,-0.03,0.01,52.22,15.32,13.86,-34.27,-7.73
186915,-8.71,-5.14,-0.82,0.0,-0.02,0.01,50.42,16.39,12.48,-34.28,-7.7
186916,-8.71,-5.14,-0.82,0.0,-0.02,0.01,50.42,16.39,12.48,-34.28,-7.68
186917,-8.6,-4.99,-0.89,0.01,-0.05,0.01,50.42,16.39,12.48,-34.29,-7.64
186918,-8.6,-4.99,-0.89,0.01,-0.05,0.01,50.42,16.39,12.48,-34.3,-7.6
186919,-8.61,-4.96,-1.09,0.02,-0.05,0.0,50.42,16.39,12.48,-34.32,-7.5
186920,-8.61,-4.96,-1.09,0.02,-0.05,0.0,50.42,16.39,12.48,-34.32,-7.48
186921,-8.61,-5.11,-1.34,0.01,-0.01,0.0,50.42,16.39,12.48,-34.32,-7.49
186922,-8.61,-5.11,-1.34,0.01,-0.01,0.0,50.42,16.39,12.48,-34.32,-7.5
186923,-8.66,-5.15,-1.0,-0.01,0.04,0.0,50.42,16.39,12.48,-34.31,-7.51
186924,-8.66,-5.15,-1.0,-0.01,0.04,0.0,50.42,16.39,12.48,-34.31,-7.52
186925,-8.55,-5.18,-0.69,-0.02,0.06,0.0,50.42,16.39,12.48,-34.29,-7.61
186926,-8.55,-5.18,-0.69,-0.02,0.06,0.0,50.42,16.39,12.48,-34.29,-7.61
186927,-8.63,-5.13,-0.64,0.0,0.02,0.0,51.14,16.39,12.48,-34.29,-7.58
186928,-8.63,-5.13,-0.64,0.0,0.02,0.0,51.14,16.39,12.48,-34.28,-7.56
186929,-8.69,-5.03,-1.1,0.02,-0.01,0.0,51.14,16.39,12.48,-34.29,-7.55
186930,-8.69,-5.03,-1.1,0.02,-0.01,0.0,51.14,16.39,12.48,-34.29,-7.54
186931,-8.59,-5.19,-1.3,0.01,0.0,0.0,51.14,16.39,12.48,-34.28,-7.55
186932,-8.59,-5.19,-1.3,0.01,0.0,0.0,51.14,16.39,12.48,-34.28,-7.56
186933,-8.52,-5.17,-0.88,0.0,0.03,0.0,51.14,16.39,12.48,-34.27,-7.56
186934,-8.52,-5.17,-0.88,0.0,0.03,0.0,51.14,16.39,12.48,-34.26,-7.55
186935,-8.6,-5.12,-0.8,0.0,0.01,0.0,51.14,16.39,12.48,-34.26,-7.54
186936,-8.6,-5.12,-0.8,0.0,0.01,0.0,51.14,16.39,12.48,-34.26,-7.52
186937,-8.71,-5.08,-1.03,0.0,-0.01,0.0,51.14,16.39,12.48,-34.26,-7.5
186938,-8.71,-5.08,-1.03,0.0,-0.01,0.0,51.14,16.39,12.48,-34.26,-7.49
186939,-8.64,-5.11,-1.22,0.0,-0.01,0.0,52.22,16.39,12.13,-34.26,-7.5
186940,-8.64,-5.11,-1.22,0.0,-0.01,0.0,52.22,16.39,12.13,-34.26,-7.5
186941,-8.55,-5.15,-1.02,-0.01,0.01,0.0,52.22,16.39,12.13,-34.26,-7.5
186942,-8.55,-5.15,-1.02,-0.01,0.01,0.0,52.22,16.39,12.13,-34.25,-7.51
186943,-8.61,-5.15,-0.81,0.0,0.01,0.0,52.22,16.39,12.13,-34.25,-7.5
186944,-8.61,-5.15,-0.81,0.0,0.01,0.0,52.22,16.39,12.13,-34.24,-7.49
186945,-8.69,-5.07,-0.8,0.0,0.0,0.0,52.22,16.39,12.13,-34.25,-7.47
186946,-8.69,-5.07,-0.8,0.0,0.0,0.0,52.22,16.39,12.13,-34.25,-7.45
186947,-8.63,-5.08,-1.04,0.0,-0.02,0.0,52.22,16.39,12.13,-34.25,-7.44
186948,-8.63,-5.08,-1.04,0.0,-0.02,0.0,52.22,16.39,12.13,-34.25,-7.43
186949,-8.56,-5.14,-1.26,0.0,0.0,0.0,52.22,16.39,12.13,-34.25,-7.44
186950,-8.56,-5.14,-1.26,0.0,0.0,0.0,52.22,16.39,12.13,-34.24,-7.45
186951,-8.61,-5.09,-0.9,0.0,0.02,0.0,51.68,16.93,13.69,-34.24,-7.45
186952,-8.58,-5.2,-0.86,0.01,-0.01,0.0,51.68,16.93,13.69,-34.24,-7.41
186953,-8.58,-5.2,-0.86,0.01,-0.01,0.0,51.68,16.93,13.69,-34.23,-7.34
186954,-8.59,-5.09,-1.17,0.02,-0.02,0.0,51.68,16.93,13.69,-34.23,-7.33
186955,-8.59,-5.09,-1.17,0.02,-0.02,0.0,51.68,16.93,13.69,-34.23,-7.32
186956,-8.69,-5.01,-1.27,0.01,0.0,0.0,51.68,16.93,13.69,-34.24,-7.34
186957,-8.69,-5.01,-1.27,0.01,0.0,0.0,51.68,16.93,13.69,-34.24,-7.35
186958,-8.68,-5.17,-0.69,-0.01,0.03,0.0,51.68,16.93,13.69,-34.24,-7.34
186959,-8.67,-4.99,-1.37,0.01,-0.01,0.0,51.5,16.04,13.17,-34.25,-7.34
186960,-8.67,-5.07,-0.88,0.0,0.02,0.0,51.5,16.04,13.17,-34.25,-7.33
186961,-8.67,-5.07,-0.88,0.0,0.02,0.0,51.5,16.04,13.17,-34.25,-7.33
186962,-8.58,-5.22,-0.62,0.0,0.01,0.0,51.5,16.04,13.17,-34.24,-7.3
186963,-8.58,-5.22,-0.62,0.0,0.01,0.0,51.5,16.04,13.17,-34.24,-7.28
186964,-8.52,-5.23,-0.92,0.0,-0.01,0.0,51.5,16.04,13.17,-34.23,-7.26
186965,-8.52,-5.23,-0.92,0.0,-0.01,0.0,51.5,16.04,13.17,-34.22,-7.24
186966,-8.65,-5.05,-1.18,0.01,-0.02,0.0,51.5,16.04,13.17,-34.22,-7.24
186967,-8.65,-5.05,-1.18,0.01,-0.02,0.0,51.5,16.04,13.17,-34.23,-7.23
186968,-8.69,-5.04,-1.2,0.0,0.01,0.0,53.3,16.04,12.13,-34.23,-7.25
186969,-8.69,-5.04,-1.2,0.0,0.01,0.0,53.3,16.04,12.13,-34.23,-7.26
186970,-8.61,-5.05,-0.75,0.0,0.04,0.0,53.3,16.04,12.13,-34.23,-7.26
186971,-8.61,-5.05,-0.75,0.0,0.04,0.0,53.3,16.04,12.13,-34.23,-7.29
186972,-8.55,-5.14,-0.68,0.0,0.01,0.0,53.3,16.04,12.13,-34.23,-7.27
186973,-8.55,-5.14,-0.68,0.0,0.01,0.0,53.3,16.04,12.13,-34.22,-7.25
186974,-8.61,-5.11,-1.07,0.01,-0.02,0.0,53.3,16.04,12.13,-34.22,-7.24
186975,-8.61,-5.11,-1.07,0.01,-0.02,0.0,53.3,16.04,12.13,-34.22,-7.23
186976,-8.71,-5.07,-1.39,0.01,0.0,0.0,53.3,16.04,12.13,-34.22,-7.25
186977,-8.71,-5.07,-1.39,0.01,0.0,0.0,53.3,16.04,12.13,-34.23,-7.26
186978,-8.68,-5.16,-0.97,-0.01,0.05,0.0,53.3,16.04,12.13,-34.22,-7.28
186979,-8.68,-5.16,-0.97,-0.01,0.05,0.0,53.3,16.04,12.13,-34.22,-7.3
186980,-8.53,-5.22,-0.41,-0.01,0.04,0.0,51.86,16.04,14.21,-34.21,-7.27
186981,-8.53,-5.22,-0.41,-0.01,0.04,0.0,51.86,16.04,14.21,-34.2,-7.25
186982,-8.52,-5.12,-0.85,0.01,-0.03,0.0,51.86,16.04,14.21,-34.2,-7.21
186983,-8.52,-5.12,-0.85,0.01,-0.03,0.0,51.86,16.04,14.21,-34.2,-7.15
186984,-8.69,-4.99,-1.54,0.03,-0.05,0.0,51.86,16.04,14.21,-34.21,-7.15
186985,-8.69,-4.99,-1.54,0.03,-0.05,0.0,51.86,16.04,14.21,-34.21,-7.16
186986,-8.72,-5.09,-1.29,0.0,0.01,0.0,51.86,16.04,14.21,-34.22,-7.18
186987,-8.72,-5.09,-1.29,0.0,0.01,0.0,51.86,16.04,14.21,-34.22,-7.2
186988,-8.58,-5.25,-0.5,-0.03,0.06,0.0,51.86,16.04,14.21,-34.21,-7.2
186989,-8.58,-5.25,-0.5,-0.03,0.06,0.0,51.86,16.04,14.21,-34.2,-7.26
186990,-8.55,-5.2,-0.54,-0.01,0.0,0.0,51.86,16.04,14.21,-34.19,-7.23
186991,-8.55,-5.2,-0.54,-0.01,0.0,0.0,51.86,16.04,14.21,-34.19,-7.2
186992,-8.71,-5.01,-1.2,0.02,-0.05,0.01,51.32,15.86,13.69,-34.2,-7.19
186993,-8.71,-5.01,-1.2,0.02,-0.05,0.01,51.32,15.86,13.69,-34.21,-7.16
186994,-8.69,-5.07,-1.41,0.01,-0.02,0.01,51.32,15.86,13.69,-34.22,-7.18
186995,-8.69,-5.07,-1.41,0.01,-0.02,0.01,51.32,15.86,13.69,-34.23,-7.17
186996,-8.55,-5.14,-0.85,-0.01,0.04,0.0,51.32,15.86,13.69,-34.23,-7.18
186997,-8.55,-5.14,-0.85,-0.01,0.04,0.0,51.32,15.86,13.69,-34.22,-7.18
186998,-8.52,-5.11,-0.52,-0.01,0.02,0.0,51.32,15.86,13.69,-34.22,-7.14
186999,-8.52,-5.11,-0.52,-0.01,0.02,0.0,51.32,15.86,13.69,-34.22,-7.11
187000,-8.61,-5.01,-0.95,0.02,-0.02,0.0,51.32,15.86,13.69,-34.22,-7.09
187001,-8.61,-5.01,-0.95,0.02,-0.02,0.0,51.32,15.86,13.69,-34.23,-7.04
187002,-8.63,-5.05,-1.39,0.03,-0.02,0.0,51.32,15.86,13.69,-34.23,-7.05
187003,-8.63,-5.05,-1.39,0.03,-0.02,0.0,51.32,15.86,13.69,-34.23,-7.06
187004,-8.6,-5.17,-1.03,0.0,0.03,0.0,52.4,15.5,14.04,-34.22,-7.07
187005,-8.6,-5.17,-1.03,0.0,0.03,0.0,52.4,15.5,14.04,-34.22,-7.08
187006,-8.66,-5.18,-0.52,0.0,0.03,0.0,52.4,15.5,14.04,-34.22,-7.06
187007,-8.66,-5.18,-0.52,0.0,0.03,0.0,52.4,15.5,14.04,-34.21,-7.07
187008,-8.68,-5.09,-0.92,0.02,-0.01,0.0,52.4,15.5,14.04,-34.21,-7.06
187009,-8.68,-5.09,-0.92,0.02,-0.01,0.0,52.4,15.5,14.04,-34.21,-7.04
187010,-8.64,-5.09,-1.32,0.02,-0.01,0.0,52.4,15.5,14.04,-34.21,-7.05
187011,-8.64,-5.09,-1.32,0.02,-0.01,0.0,52.4,15.5,14.04,-34.21,-7.06
187012,-8.61,-5.16,-1.03,0.0,0.02,0.0,52.4,15.5,14.04,-34.21,-7.07
187013,-8.61,-5.16,-1.03,0.0,0.02,0.0,52.4,15.5,14.04,-34.2,-7.1
187014,-8.61,-5.16,-0.73,0.0,0.03,0.0,52.4,15.5,14.04,-34.2,-7.09
187015,-8.61,-5.16,-0.73,0.0,0.03,0.0,52.4,15.5,14.04,-34.2,-7.08
187016,-8.65,-5.09,-0.94,0.0,0.0,0.01,51.14,15.68,13.17,-34.2,-7.08
187017,-8.65,-5.09,-0.94,0.0,0.0,0.01,51.14,15.68,13.17,-34.21,-7.07
187018,-8.65,-5.14,-1.26,0.0,0.0,0.0,51.14,15.68,13.17,-34.2,-7.09
187019,-8.65,-5.14,-1.26,0.0,0.0,0.0,51.14,15.68,13.17,-34.2,-7.1
187020,-8.6,-5.09,-0.91,-0.01,0.01,0.0,51.14,15.68,13.17,-34.2,-7.1
187021,-8.6,-5.09,-0.91,-0.01,0.01,0.0,51.14,15.68,13.17,-34.2,-7.1
187022,-8.61,-5.09,-0.75,-0.01,0.01,0.0,51.14,15.68,13.17,-34.2,-7.09
187023,-8.61,-5.09,-0.75,-0.01,0.01,0.0,51.14,15.68,13.17,-34.2,-7.07
187024,-8.63,-5.07,-0.83,-0.01,0.0,0.01,51.14,15.68,13.17,-34.21,-7.06
187025,-8.63,-5.07,-0.83,-0.01,0.0,0.01,51.14,15.68,13.17,-34.23,-7.06
187026,-8.6,-5.0,-0.79,0.0,-0.03,0.01,51.14,15.68,13.17,-34.24,-7.03
187027,-8.6,-5.0,-0.79,0.0,-0.03,0.01,51.14,15.68,13.17,-34.25,-7.0
187028,-8.53,-4.93,-0.78,0.03,-0.05,0.0,53.48,14.42,13.0,-34.26,-6.94
187029,-8.53,-4.93,-0.78,0.03,-0.05,0.0,53.48,14.42,13.0,-34.28,-6.88
187030,-8.59,-5.08,-1.18,0.06,-0.07,0.01,53.48,14.42,13.0,-34.28,-6.85
187031,-8.59,-5.08,-1.18,0.06,-0.07,0.01,53.48,14.42,13.0,-34.3,-6.7
187032,26.12,-58.18,-20.81,-0.04,0.17,-0.02,53.48,14.42,13.0,-33.73,-6.96
187033,26.12,-58.18,-20.81,-0.04,0.17,-0.02,53.48,14.42,13.0,-33.16,-7.18
187034,28.4,-77.16,9.96,0.0,-0.49,0.1,53.48,14.42,13.0,-32.67,-6.85
187035,28.4,-77.16,9.96,0.0,-0.49,0.1,53.48,14.42,13.0,-32.17,-6.55
187036,-11.93,-6.71,-7.97,0.27,-0.55,0.9,53.48,14.42,13.0,-32.55,-6.57
187037,-11.93,-6.71,-7.97,0.27,-0.55,0.9,53.48,14.42,13.0,-33.99,-5.84
187038,-23.03,-9.39,20.28,0.25,-0.06,0.3,53.48,14.42,13.0,-34.18,-5.3
187039,-23.03,-9.39,20.28,0.25,-0.06,0.3,53.48,14.42,13.0,-34.39,-4.75
187040,3.53,-11.92,-6.99,-0.76,1.23,-0.17,53.3,14.6,13.17,-33.8,-5.64
187041,3.53,-11.92,-6.99,-0.76,1.23,-0.17,53.3,14.6,13.17,-33.2,-6.61
187042,-5.8,-3.13,8.19,-1.02,1.57,-0.16,53.3,14.6,13.17,-33.16,-6.8
187043,-5.8,-3.13,8.19,-1.02,1.57,-0.16,53.3,14.6,13.17,-32.73,-9.76
187044,-10.53,-3.0,4.17,0.02,0.23,0.13,53.3,14.6,13.17,-32.94,-9.54
187045,-10.53,-3.0,4.17,0.02,0.23,0.13,53.3,14.6,13.17,-33.14,-9.31
187046,-12.96,-4.19,-0.53,0.5,-0.76,0.05,53.3,14.6,13.17,-33.33,-8.83
187047,-12.96,-4.19,-0.53,0.5,-0.76,0.05,53.3,14.6,13.17,-33.51,-8.42
187048,-12.28,-5.14,-6.77,0.49,-0.84,-0.15,53.3,14.6,13.17,-33.54,-8.2
187049,-12.28,-5.14,-6.77,0.49,-0.84,-0.15,53.3,14.6,13.17,-33.48,-6.64
187050,-8.19,-4.95,-4.75,0.15,-0.38,-0.21,53.3,14.6,13.17,-33.4,-6.69
187051,-8.19,-4.95,-4.75,0.15,-0.38,-0.21,53.3,14.6,13.17,-33.31,-6.71
187052,-9.1,-3.86,-2.73,-0.07,0.14,-0.14,53.84,14.78,12.65,-33.33,-6.9
187053,-9.1,-3.86,-2.73,-0.07,0.14,-0.14,53.84,14.78,12.65,-33.34,-7.09
187054,-9.41,-4.91,0.37,-0.15,0.33,-0.06,53.84,14.78,12.65,-33.35,-7.17
187055,-9.41,-4.91,0.37,-0.15,0.33,-0.06,53.84,14.78,12.65,-33.27,-7.66
187056,-8.88,-5.4,0.54,-0.16,0.26,-0.02,53.84,14.78,12.65,-33.26,-7.69
187057,-8.88,-5.4,0.54,-0.16,0.26,-0.02,53.84,14.78,12.65,-33.26,-7.72
187058,-8.59,-5.57,0.01,-0.06,0.05,0.0,53.84,14.78,12.65,-33.24,-7.7
187059,-8.59,-5.57,0.01,-0.06,0.05,0.0,53.84,14.78,12.65,-33.23,-7.65
187060,-8.83,-4.88,-2.06,0.03,-0.15,0.0,53.84,14.78,12.65,-33.26,-7.64
187061,-8.83,-4.88,-2.06,0.03,-0.15,0.0,53.84,14.78,12.65,-33.3,-7.5
187062,-8.47,-5.48,-2.2,-0.01,-0.07,-0.02,53.84,14.78,12.65,-33.28,-7.54
187063,-8.47,-5.48,-2.2,-0.01,-0.07,-0.02,53.84,14.78,12.65,-33.26,-7.59
187064,-8.28,-5.25,-1.32,-0.09,0.07,-0.05,54.38,14.96,13.52,-33.21,-7.68
187065,-8.28,-5.25,-1.32,-0.09,0.07,-0.05,54.38,14.96,13.52,-33.17,-7.76
187066,-8.32,-5.09,-0.39,-0.08,0.07,-0.07,54.38,14.96,13.52,-33.17,-7.54
187067,-8.32,-5.09,-0.39,-0.08,0.07,-0.07,54.38,14.96,13.52,-33.1,-7.44
187068,-8.43,-4.63,-0.97,-0.02,-0.01,-0.07,54.38,14.96,13.52,-33.12,-7.43
187069,-8.43,-4.63,-0.97,-0.02,-0.01,-0.07,54.38,14.96,13.52,-33.13,-7.42
187070,-8.49,-5.0,-1.43,0.0,-0.02,-0.07,54.38,14.96,13.52,-33.12,-7.45
187071,-8.49,-5.0,-1.43,0.0,-0.02,-0.07,54.38,14.96,13.52,-33.1,-7.47
187072,-8.36,-5.58,-0.97,-0.03,0.02,-0.09,54.38,14.96,13.52,-33.05,-7.47
187073,-8.36,-5.58,-0.97,-0.03,0.02,-0.09,54.38,14.96,13.52,-32.91,-7.5
187074,-8.48,-5.67,-0.61,-0.04,0.02,-0.09,54.38,14.96,13.52,-32.85,-7.48
187075,-8.48,-5.67,-0.61,-0.04,0.02,-0.09,54.38,14.96,13.52,-32.8,-7.46
187076,-8.72,-5.42,-0.69,0.0,-0.02,-0.06,53.12,14.78,13.0,-32.77,-7.42
187077,-8.72,-5.42,-0.69,0.0,-0.02,-0.06,53.12,14.78,13.0,-32.75,-7.39
187078,-8.76,-5.36,-1.31,0.03,-0.07,-0.03,53.12,14.78,13.0,-32.75,-7.36
187079,-8.76,-5.36,-1.31,0.03,-0.07,-0.03,53.12,14.78,13.0,-32.72,-7.25
187080,-8.74,-5.33,-1.08,0.01,-0.03,-0.01,53.12,14.78,13.0,-32.73,-7.23
187081,-8.74,-5.33,-1.08,0.01,-0.03,-0.01,53.12,14.78,13.0,-32.73,-7.22
187082,-8.74,-5.26,-1.06,-0.01,0.0,0.0,53.12,14.78,13.0,-32.74,-7.22
187083,-8.74,-5.26,-1.06,-0.01,0.0,0.0,53.12,14.78,13.0,-32.75,-7.22
187084,-8.63,-5.14,-0.84,-0.02,0.01,0.02,53.12,14.78,13.0,-32.77,-7.22
187085,-8.63,-5.14,-0.84,-0.02,0.01,0.02,53.12,14.78,13.0,-32.81,-7.23
187086,-8.55,-4.99,-1.12,-0.02,0.0,0.03,53.12,14.78,13.0,-32.84,-7.25
187087,-8.55,-4.99,-1.12,-0.02,0.0,0.03,53.12,14.78,13.0,-32.88,-7.26
187088,-8.48,-5.08,-0.83,-0.02,0.01,0.01,53.3,14.96,14.9,-32.9,-7.25
187089,-8.48,-5.08,-0.83,-0.02,0.01,0.01,53.3,14.96,14.9,-32.92,-7.23
187090,-8.5,-5.09,-1.04,0.01,-0.01,0.0,53.3,14.96,14.9,-32.93,-7.22
187091,-8.5,-5.09,-1.04,0.01,-0.01,0.0,53.3,14.96,14.9,-32.95,-7.2
187092,-8.65,-5.05,-1.04,0.02,-0.02,-0.01,53.3,14.96,14.9,-32.96,-7.19
187093,-8.65,-5.05,-1.04,0.02,-0.02,-0.01,53.3,14.96,14.9,-32.97,-7.17
187094,-8.68,-5.08,-1.18,0.02,0.0,-0.02,53.3,14.96,14.9,-32.98,-7.18
187095,-8.68,-5.08,-1.18,0.02,0.0,-0.02,53.3,14.96,14.9,-32.94,-7.15
187096,-8.63,-5.13,-0.92,0.02,0.02,-0.03,53.3,14.96,14.9,-32.94,-7.15
187097,-8.63,-5.13,-0.92,0.02,0.02,-0.03,53.3,14.96,14.9,-32.94,-7.14
187098,-8.6,-5.09,-0.87,0.03,0.01,-0.03,53.3,14.96,14.9,-32.94,-7.13
187099,-8.6,-5.09,-0.87,0.03,0.01,-0.03,53.3,14.96,14.9,-32.95,-7.11
187100,-8.68,-5.05,-1.08,0.05,0.0,-0.02,54.2,15.5,13.0,-32.95,-7.1
187101,-8.69,-5.05,-1.23,0.04,0.01,-0.02,54.2,15.5,13.0,-32.93,-7.09
187102,-8.55,-5.21,-1.11,0.02,0.03,-0.02,54.2,15.5,13.0,-32.93,-7.1
187103,-8.55,-5.21,-1.11,0.02,0.03,-0.02,54.2,15.5,13.0,-32.92,-7.11
187104,-8.5,-5.29,-0.83,0.01,0.04,-0.02,54.2,15.5,13.0,-32.91,-7.11
187105,-8.5,-5.29,-0.83,0.01,0.04,-0.02,54.2,15.5,13.0,-32.91,-7.11
187106,-8.53,-5.24,-0.96,0.02,0.01,-0.01,54.2,15.5,13.0,-32.9,-7.1
187107,-8.53,-5.24,-0.96,0.02,0.01,-0.01,54.2,15.5,13.0,-32.89,-7.09
187108,-8.73,-5.09,-1.26,0.03,-0.01,0.0,54.2,15.5,13.0,-32.91,-7.09
187109,-8.73,-5.09,-1.26,0.03,-0.01,0.0,54.2,15.5,13.0,-32.92,-7.1
187110,-8.71,-5.08,-1.51,0.02,0.0,0.0,53.12,15.86,12.65,-32.94,-7.12
187111,-8.71,-5.08,-1.51,0.02,0.0,0.0,53.12,15.86,12.65,-32.95,-7.15
187112,-8.48,-5.14,-1.08,0.0,0.04,-0.01,53.12,15.86,12.65,-32.95,-7.17
187113,-8.48,-5.14,-1.08,0.0,0.04,-0.01,53.12,15.86,12.65,-32.94,-7.22
187114,-8.5,-5.24,-0.9,-0.01,0.03,0.0,53.12,15.86,12.65,-32.94,-7.23
187115,-8.5,-5.24,-0.9,-0.01,0.03,0.0,53.12,15.86,12.65,-32.94,-7.23
187116,-8.63,-5.16,-0.83,0.0,0.0,0.0,53.12,15.86,12.65,-32.95,-7.22
187117,-8.63,-5.16,-0.83,0.0,0.0,0.0,53.12,15.86,12.65,-32.96,-7.2
187118,-8.65,-5.18,-1.19,0.01,-0.02,0.0,53.12,15.86,12.65,-32.97,-7.2
187119,-8.65,-5.18,-1.19,0.01,-0.02,0.0,53.12,15.86,12.65,-32.98,-7.17
187120,-8.65,-5.25,-1.23,0.01,-0.01,0.0,53.12,15.86,12.65,-32.99,-7.18
187121,-8.65,-5.25,-1.23,0.01,-0.01,0.0,53.12,15.86,12.65,-32.99,-7.18
187122,-8.61,-5.23,-1.04,0.0,0.01,0.0,53.48,15.14,13.69,-33.0,-7.19
187123,-8.61,-5.23,-1.04,0.0,0.01,0.0,53.48,15.14,13.69,-33.0,-7.19
187124,-8.61,-5.21,-0.82,0.0,0.01,0.0,53.48,15.14,13.69,-33.01,-7.18
187125,-8.61,-5.21,-0.82,0.0,0.01,0.0,53.48,15.14,13.69,-33.02,-7.18
187126,-8.59,-5.15,-1.03,0.0,0.0,0.0,53.48,15.14,13.69,-33.02,-7.17
187127,-8.59,-5.15,-1.03,0.0,0.0,0.0,53.48,15.14,13.69,-33.03,-7.17
187128,-8.5,-5.18,-1.18,0.0,0.0,0.01,53.48,15.14,13.69,-33.04,-7.18
187129,-8.5,-5.18,-1.18,0.0,0.0,0.01,53.48,15.14,13.69,-33.05,-7.19
187130,-8.52,-5.15,-1.11,0.0,0.02,0.01,53.48,15.14,13.69,-33.06,-7.21
187131,-8.52,-5.15,-1.11,0.0,0.02,0.01,53.48,15.14,13.69,-33.07,-7.24
187132,-8.61,-5.16,-0.87,0.0,0.02,0.0,53.48,15.14,13.69,-33.08,-7.24
187133,-8.61,-5.16,-0.87,0.0,0.02,0.0,53.48,15.14,13.69,-33.09,-7.23
187134,-8.67,-5.09,-1.02,0.0,0.01,0.0,53.48,15.14,13.69,-33.1,-7.24
187135,-8.67,-5.09,-1.02,0.0,0.01,0.0,53.48,15.14,13.69,-33.11,-7.24
187136,-8.64,-5.05,-1.18,0.0,0.0,0.0,53.48,15.14,13.69,-33.12,-7.25
187137,-8.64,-5.05,-1.18,0.0,0.0,0.0,53.48,15.14,13.69,-33.14,-7.26
187138,-8.6,-5.14,-1.1,0.0,0.01,0.0,53.48,15.14,13.69,-33.14,-7.26
187139,-8.6,-5.14,-1.1,0.0,0.01,0.0,53.48,15.14,13.69,-33.15,-7.27
187140,-8.51,-5.15,-0.93,0.0,0.01,0.0,53.48,15.14,13.69,-33.16,-7.27
187141,-8.51,-5.15,-0.93,0.0,0.01,0.0,53.48,15.14,13.69,-33.16,-7.26
187142,-8.61,-5.15,-1.06,0.0,0.0,0.0,53.48,15.14,13.69,-33.17,-7.26
187143,-8.61,-5.15,-1.06,0.0,0.0,0.0,53.48,15.14,13.69,-33.18,-7.26
187144,-8.61,-5.04,-1.2,0.01,0.0,0.0,53.48,15.14,13.69,-33.19,-7.27
187145,-8.61,-5.04,-1.2,0.01,0.0,0.0,53.48,15.14,13.69,-33.2,-7.28
187146,-8.57,-5.19,-1.12,0.0,0.0,0.0,53.48,14.78,13.34,-33.2,-7.28
187147,-8.57,-5.19,-1.12,0.0,0.0,0.0,53.48,14.78,13.34,-33.21,-7.28
187148,-8.53,-5.21,-1.04,0.0,0.0,0.0,53.48,14.78,13.34,-33.21,-7.28
187149,-8.53,-5.21,-1.04,0.0,0.0,0.0,53.48,14.78,13.34,-33.21,-7.28
187150,-8.61,-5.11,-1.13,0.0,0.01,0.0,53.48,14.78,13.34,-33.22,-7.29
187151,-8.61,-5.11,-1.13,0.0,0.01,0.0,53.48,14.78,13.34,-33.23,-7.3
187152,-8.68,-5.05,-1.11,0.0,0.01,0.0,53.48,14.78,13.34,-33.24,-7.31
187153,-8.68,-5.05,-1.11,0.0,0.01,0.0,53.48,14.78,13.34,-33.25,-7.31
187154,-8.57,-5.2,-0.97,0.0,0.01,0.0,53.48,14.78,13.34,-33.25,-7.31
187155,-8.57,-5.2,-0.97,0.0,0.01,0.0,53.48,14.78,13.34,-33.26,-7.32
187156,-8.5,-5.27,-0.92,0.0,0.0,0.0,53.48,14.78,13.34,-33.25,-7.31
187157,-8.5,-5.27,-0.92,0.0,0.0,0.0,53.48,14.78,13.34,-33.25,-7.3
187158,-8.63,-5.2,-1.2,0.01,-0.01,0.0,52.94,14.96,14.21,-33.26,-7.3
187159,-8.63,-5.2,-1.2,0.01,-0.01,0.0,52.94,14.96,14.21,-33.26,-7.3
187160,-8.71,-4.97,-1.3,0.01,0.0,0.0,52.94,14.96,14.21,-33.28,-7.32
187161,-8.71,-4.97,-1.3,0.01,0.0,0.0,52.94,14.96,14.21,-33.29,-7.32
187162,-8.56,-5.14,-0.99,0.0,0.02,0.0,52.94,14.96,14.21,-33.3,-7.33
187163,-8.56,-5.14,-0.99,0.0,0.02,0.0,52.94,14.96,14.21,-33.3,-7.33
187164,-8.48,-5.24,-0.74,0.0,0.01,0.0,52.94,14.96,14.21,-33.3,-7.31
187165,-8.48,-5.24,-0.74,0.0,0.01,0.0,52.94,14.96,14.21,-33.3,-7.29
187166,-8.56,-5.23,-1.03,0.01,-0.02,0.0,52.94,14.96,14.21,-33.3,-7.28
187167,-8.56,-5.23,-1.03,0.01,-0.02,0.0,52.94,14.96,14.21,-33.3,-7.24
187168,-8.69,-5.04,-1.28,0.01,-0.02,0.0,52.94,14.96,14.21,-33.32,-7.25
187169,-8.69,-5.04,-1.28,0.01,-0.02,0.0,52.94,14.96,14.21,-33.33,-7.25
187170,-8.69,-5.14,-1.25,0.0,0.01,0.0,52.94,14.96,14.21,-33.34,-7.27
