time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
93660,-10.19,-4.49,0.72,0.01,-0.08,-0.04,85.23,21.41,2.5,-43.72,4.03
93661,-10.02,-4.96,0.28,0.04,-0.15,0.0,85.23,21.41,2.5,-43.66,4.25
93662,-10.02,-4.96,0.28,0.04,-0.15,0.0,85.23,21.41,2.5,-43.61,4.33
93663,-10.47,-4.62,-0.21,0.03,-0.1,0.02,85.23,21.41,2.5,-43.6,4.37
93664,-10.47,-4.62,-0.21,0.03,-0.1,0.02,85.23,21.41,2.5,-43.58,4.36
93665,-10.44,-4.36,-0.49,-0.03,0.0,0.01,85.23,21.41,2.5,-43.57,4.28
93666,-10.44,-4.36,-0.49,-0.03,0.0,0.01,85.23,21.41,2.5,-43.57,4.19
93667,-9.92,-4.38,0.48,-0.09,0.06,-0.01,85.23,21.41,2.5,-43.54,4.07
93668,-9.92,-4.38,0.48,-0.09,0.06,-0.01,85.23,21.41,2.5,-43.51,3.99
93669,-9.77,-4.33,0.19,-0.09,0.03,-0.02,83.61,22.31,1.64,-43.47,3.92
93670,-9.77,-4.33,0.19,-0.09,0.03,-0.02,83.61,22.31,1.64,-43.44,3.85
93671,-9.88,-4.26,0.02,-0.05,-0.03,0.0,83.61,22.31,1.64,-43.42,3.82
93672,-9.88,-4.26,0.02,-0.05,-0.03,0.0,83.61,22.31,1.64,-43.4,3.79
93673,-10.15,-4.59,-0.67,-0.03,-0.06,0.0,83.61,22.31,1.64,-43.37,3.75
93674,-10.15,-4.59,-0.67,-0.03,-0.06,0.0,83.61,22.31,1.64,-43.35,3.7
93675,-10.06,-4.84,0.21,-0.05,-0.01,-0.01,83.61,22.31,1.64,-43.3,3.67
93676,-10.06,-4.84,0.21,-0.05,-0.01,-0.01,83.61,22.31,1.64,-43.26,3.64
93677,-10.17,-4.83,0.7,-0.08,0.03,-0.03,83.61,22.31,1.64,-43.2,3.61
93678,-10.17,-4.83,0.7,-0.08,0.03,-0.03,83.61,22.31,1.64,-43.15,3.59
93679,-10.16,-4.54,1.09,-0.06,0.01,-0.03,83.61,22.31,1.64,-43.09,3.57
93680,-10.16,-4.54,1.09,-0.06,0.01,-0.03,83.61,22.31,1.64,-43.06,3.59
93681,-10.11,-4.53,0.77,-0.01,-0.04,-0.01,85.59,22.13,1.82,-43.03,3.63
93682,-10.11,-4.53,0.77,-0.01,-0.04,-0.01,85.59,22.13,1.82,-43.0,3.67
93683,-10.03,-4.72,0.62,0.01,-0.07,0.0,85.59,22.13,1.82,-42.96,3.72
93684,-10.03,-4.72,0.62,0.01,-0.07,0.0,85.59,22.13,1.82,-42.93,3.76
93685,-10.13,-4.76,0.37,0.0,-0.06,0.0,85.59,22.13,1.82,-42.89,3.83
93686,-10.13,-4.76,0.37,0.0,-0.06,0.0,85.59,22.13,1.82,-42.86,3.85
93687,-10.16,-4.51,0.28,0.0,-0.04,0.01,85.59,22.13,1.82,-42.85,3.85
93688,-10.16,-4.51,0.28,0.0,-0.04,0.01,85.59,22.13,1.82,-42.83,3.85
93689,-10.09,-4.47,0.36,0.0,-0.02,0.02,85.59,22.13,1.82,-42.82,3.85
93690,-10.09,-4.47,0.36,0.0,-0.02,0.02,85.59,22.13,1.82,-42.81,3.85
93691,-10.05,-4.45,0.2,0.0,0.0,0.02,85.59,22.13,1.82,-42.82,3.83
93692,-10.05,-4.45,0.2,0.0,0.0,0.02,85.59,22.13,1.82,-42.81,3.8
93693,-10.06,-4.57,0.26,0.0,0.01,0.01,85.41,23.03,2.68,-42.8,3.77
93694,-10.06,-4.57,0.26,0.0,0.01,0.01,85.41,23.03,2.68,-42.78,3.75
93695,-9.98,-4.48,0.3,0.0,0.0,0.01,85.41,23.03,2.68,-42.76,3.73
93696,-9.98,-4.48,0.3,0.0,0.0,0.01,85.41,23.03,2.68,-42.75,3.72
93697,-10.11,-4.37,0.16,0.01,0.0,0.0,85.41,23.03,2.68,-42.74,3.69
93698,-10.11,-4.37,0.16,0.01,0.0,0.0,85.41,23.03,2.68,-42.73,3.67
93699,-10.02,-4.4,0.16,0.01,0.02,0.0,85.41,23.03,2.68,-42.71,3.64
93700,-10.02,-4.4,0.16,0.01,0.02,0.0,85.41,23.03,2.68,-42.7,3.6
93701,-10.02,-4.51,0.33,0.0,0.04,-0.01,85.41,23.03,2.68,-42.68,3.56
93702,-10.02,-4.51,0.33,0.0,0.04,-0.01,85.41,23.03,2.68,-42.65,3.53
93703,-10.16,-4.44,0.55,0.0,0.04,-0.01,85.41,23.03,2.68,-42.63,3.47
93704,-10.16,-4.44,0.55,0.0,0.04,-0.01,85.41,23.03,2.68,-42.62,3.45
93705,-10.22,-4.55,0.37,0.01,0.03,-0.01,86.67,22.49,2.16,-42.6,3.43
93706,-10.22,-4.55,0.37,0.01,0.03,-0.01,86.67,22.49,2.16,-42.58,3.4
93707,-10.23,-4.51,0.39,0.01,0.02,-0.01,86.67,22.49,2.16,-42.56,3.39
93708,-10.23,-4.51,0.39,0.01,0.02,-0.01,86.67,22.49,2.16,-42.54,3.37
93709,-10.02,-4.59,0.52,0.0,0.02,0.0,86.67,22.49,2.16,-42.52,3.34
93710,-10.02,-4.59,0.52,0.0,0.02,0.0,86.67,22.49,2.16,-42.5,3.33
93711,-10.06,-4.46,0.56,0.01,0.01,0.0,86.67,22.49,2.16,-42.48,3.33
93712,-10.06,-4.46,0.56,0.01,0.01,0.0,86.67,22.49,2.16,-42.47,3.34
93713,-10.16,-4.25,0.54,0.02,0.0,0.01,86.67,22.49,2.16,-42.47,3.35
93714,-10.16,-4.25,0.54,0.02,0.0,0.01,86.67,22.49,2.16,-42.48,3.36
93715,-10.08,-4.38,0.18,0.01,-0.01,0.0,86.67,22.49,2.16,-42.47,3.35
93716,-10.08,-4.38,0.18,0.01,-0.01,0.0,86.67,22.49,2.16,-42.46,3.34
93717,-10.07,-4.55,0.32,0.0,0.0,0.0,85.23,22.85,1.12,-42.44,3.33
93718,-10.07,-4.55,0.32,0.0,0.0,0.0,85.23,22.85,1.12,-42.42,3.32
93719,-10.08,-4.58,0.24,0.0,0.0,0.0,85.23,22.85,1.12,-42.4,3.3
93720,-10.08,-4.58,0.24,0.0,0.0,0.0,85.23,22.85,1.12,-42.38,3.28
93721,-10.17,-4.46,0.04,0.02,-0.01,0.0,85.23,22.85,1.12,-42.37,3.27
93722,-10.17,-4.46,0.04,0.02,-0.01,0.0,85.23,22.85,1.12,-42.36,3.25
93723,-10.15,-4.48,-0.06,0.02,0.0,0.0,85.23,22.85,1.12,-42.35,3.22
93724,-10.15,-4.48,-0.06,0.02,0.0,0.0,85.23,22.85,1.12,-42.34,3.19
93725,-10.08,-4.45,0.23,0.0,0.01,0.0,85.23,22.85,1.12,-42.33,3.17
93726,-10.08,-4.45,0.23,0.0,0.01,0.0,85.23,22.85,1.12,-42.32,3.15
93727,-10.15,-4.45,0.51,0.0,0.01,0.0,85.23,22.85,1.12,-42.31,3.13
93728,-10.15,-4.45,0.51,0.0,0.01,0.0,85.23,22.85,1.12,-42.3,3.13
93729,-10.17,-4.44,0.28,0.02,-0.01,0.0,86.86,22.67,0.95,-42.29,3.13
93730,-10.17,-4.44,0.28,0.02,-0.01,0.0,86.86,22.67,0.95,-42.28,3.13
93731,-10.19,-4.54,0.21,0.02,-0.01,0.0,86.86,22.67,0.95,-42.27,3.12
93732,-10.19,-4.54,0.21,0.02,-0.01,0.0,86.86,22.67,0.95,-42.26,3.12
93733,-10.03,-4.54,0.52,0.01,0.01,0.0,86.86,22.67,0.95,-42.24,3.11
93734,-10.03,-4.54,0.52,0.01,0.01,0.0,86.86,22.67,0.95,-42.22,3.11
93735,-10.07,-4.44,0.73,0.0,0.02,0.0,86.86,22.67,0.95,-42.21,3.12
93736,-10.07,-4.44,0.73,0.0,0.02,0.0,86.86,22.67,0.95,-42.2,3.13
93737,-10.1,-4.44,0.66,0.02,0.0,0.0,86.86,22.67,0.95,-42.19,3.15
93738,-10.1,-4.44,0.66,0.02,0.0,0.0,86.86,22.67,0.95,-42.18,3.17
93739,-10.08,-4.49,0.21,0.02,-0.01,0.0,86.86,22.67,0.95,-42.17,3.18
93740,-10.08,-4.49,0.21,0.02,-0.01,0.0,86.86,22.67,0.95,-42.16,3.24
93741,-10.1,-4.5,0.26,0.0,0.01,0.0,87.4,22.49,0.78,-42.15,3.22
93742,-10.1,-4.5,0.26,0.0,0.01,0.0,87.4,22.49,0.78,-42.14,3.2
93743,-10.1,-4.55,0.45,0.0,0.03,0.0,87.4,22.49,0.78,-42.12,3.18
93744,-10.1,-4.55,0.45,0.0,0.03,0.0,87.4,22.49,0.78,-42.11,3.16
93745,-10.13,-4.47,0.45,0.0,0.02,0.0,87.4,22.49,0.78,-42.1,3.15
93746,-10.15,-4.51,0.02,0.01,0.0,0.0,87.4,22.49,0.78,-42.09,3.12
93747,-10.15,-4.51,0.02,0.01,0.0,0.0,87.4,22.49,0.78,-42.08,3.1
93748,-10.1,-4.51,0.16,0.01,0.01,0.0,86.31,23.2,1.47,-42.07,3.07
93749,-10.1,-4.51,0.16,0.01,0.01,0.0,86.31,23.2,1.47,-42.06,3.05
93750,-10.13,-4.42,0.26,0.01,0.01,0.0,86.31,23.2,1.47,-42.05,3.03
93751,-10.13,-4.42,0.26,0.01,0.01,0.0,86.31,23.2,1.47,-42.05,3.02
93752,-10.11,-4.44,0.35,0.01,0.0,0.0,86.31,23.2,1.47,-42.04,3.02
93753,-10.11,-4.44,0.35,0.01,0.0,0.0,86.31,23.2,1.47,-42.03,3.01
93754,-10.14,-4.49,0.33,0.01,0.0,0.0,86.31,23.2,1.47,-42.02,3.01
93755,-10.14,-4.49,0.33,0.01,0.0,0.0,86.31,23.2,1.47,-42.01,3.0
93756,-10.07,-4.5,0.38,0.0,0.01,0.0,86.31,23.2,1.47,-42.0,2.99
93757,-10.07,-4.5,0.38,0.0,0.01,0.0,86.31,23.2,1.47,-41.99,2.98
93758,-10.09,-4.44,0.6,0.0,0.02,0.0,86.31,23.2,1.47,-41.98,2.97
93759,-10.09,-4.44,0.6,0.0,0.02,0.0,86.31,23.2,1.47,-41.98,2.97
93760,-10.11,-4.57,0.65,0.0,0.0,0.0,86.13,21.23,0.6,-41.96,2.99
93761,-10.11,-4.57,0.65,0.0,0.0,0.0,86.13,21.23,0.6,-41.95,3.0
93762,-10.03,-4.55,0.43,0.01,-0.01,0.0,86.13,21.23,0.6,-41.93,3.01
93763,-10.03,-4.55,0.43,0.01,-0.01,0.0,86.13,21.23,0.6,-41.92,3.01
93764,-10.13,-4.42,0.14,0.02,0.0,0.0,86.13,21.23,0.6,-41.92,3.01
93765,-10.13,-4.42,0.14,0.02,0.0,0.0,86.13,21.23,0.6,-41.91,2.99
93766,-10.1,-4.44,0.25,0.01,0.02,0.0,86.13,21.23,0.6,-41.91,2.97
93767,-10.1,-4.44,0.25,0.01,0.02,0.0,86.13,21.23,0.6,-41.9,2.95
93768,-10.15,-4.62,0.51,0.0,0.02,-0.01,86.13,21.23,0.6,-41.88,2.94
93769,-10.15,-4.62,0.51,0.0,0.02,-0.01,86.13,21.23,0.6,-41.86,2.93
93770,-10.09,-4.58,0.27,0.01,0.0,-0.01,86.13,21.23,0.6,-41.84,2.93
93771,-10.09,-4.58,0.27,0.01,0.0,-0.01,86.13,21.23,0.6,-41.82,2.92
93772,-10.14,-4.34,-0.09,0.02,0.0,0.0,85.77,23.03,0.6,-41.82,2.89
93773,-10.14,-4.34,-0.09,0.02,0.0,0.0,85.77,23.03,0.6,-41.83,2.86
93774,-10.19,-4.51,0.1,0.0,0.02,0.0,85.77,23.03,0.6,-41.82,2.83
93775,-10.19,-4.51,0.1,0.0,0.02,0.0,85.77,23.03,0.6,-41.81,2.79
93776,-10.08,-4.59,0.4,0.0,0.03,0.0,85.77,23.03,0.6,-41.8,2.75
93777,-10.08,-4.59,0.4,0.0,0.03,0.0,85.77,23.03,0.6,-41.79,2.73
93778,-10.08,-4.54,0.5,0.0,0.01,0.0,85.77,23.03,0.6,-41.78,2.73
93779,-10.08,-4.54,0.5,0.0,0.01,0.0,85.77,23.03,0.6,-41.77,2.74
93780,-10.08,-4.44,0.31,0.02,-0.01,0.0,85.77,23.03,0.6,-41.76,2.74
93781,-10.08,-4.44,0.31,0.02,-0.01,0.0,85.77,23.03,0.6,-41.76,2.74
93782,-10.14,-4.37,0.18,0.01,-0.01,0.0,85.77,23.03,0.6,-41.76,2.75
93783,-10.14,-4.37,0.18,0.01,-0.01,0.0,85.77,23.03,0.6,-41.75,2.74
93784,-10.08,-4.46,0.31,0.0,0.01,0.0,86.31,22.13,-0.26,-41.75,2.73
93785,-10.08,-4.46,0.31,0.0,0.01,0.0,86.31,22.13,-0.26,-41.74,2.72
93786,-10.07,-4.54,0.6,0.0,0.02,0.0,86.31,22.13,-0.26,-41.73,2.72
93787,-10.07,-4.54,0.6,0.0,0.02,0.0,86.31,22.13,-0.26,-41.72,2.72
93788,-10.13,-4.47,0.63,0.0,0.0,0.0,86.31,22.13,-0.26,-41.72,2.74
93789,-10.13,-4.47,0.63,0.0,0.0,0.0,86.31,22.13,-0.26,-41.71,2.76
93790,-10.1,-4.44,0.39,0.01,0.0,0.0,86.31,22.13,-0.26,-41.7,2.76
93791,-10.1,-4.44,0.39,0.01,0.0,0.0,86.31,22.13,-0.26,-41.7,2.76
93792,-10.07,-4.51,0.3,0.01,0.0,0.0,86.31,22.13,-0.26,-41.69,2.75
93793,-10.07,-4.51,0.3,0.01,0.0,0.0,86.31,22.13,-0.26,-41.68,2.75
93794,-10.02,-4.68,0.24,0.0,0.0,0.0,86.31,22.13,-0.26,-41.67,2.74
93795,-10.02,-4.68,0.24,0.0,0.0,0.0,86.31,22.13,-0.26,-41.65,2.73
93796,-10.15,-4.44,0.31,0.0,0.02,0.0,86.67,23.56,2.86,-41.65,2.71
93797,-10.15,-4.44,0.31,0.0,0.02,0.0,86.67,23.56,2.86,-41.64,2.69
93798,-10.19,-4.38,0.23,0.0,0.01,0.0,86.67,23.56,2.86,-41.65,2.68
93799,-10.19,-4.38,0.23,0.0,0.01,0.0,86.67,23.56,2.86,-41.65,2.66
93800,-10.13,-4.55,0.2,0.0,0.01,0.0,86.67,23.56,2.86,-41.64,2.63
93801,-10.13,-4.55,0.2,0.0,0.01,0.0,86.67,23.56,2.86,-41.63,2.61
93802,-10.11,-4.63,0.22,0.0,0.01,0.0,86.67,23.56,2.86,-41.62,2.6
93803,-10.11,-4.63,0.22,0.0,0.01,0.0,86.67,23.56,2.86,-41.61,2.58
93804,-10.15,-4.46,0.25,0.01,0.02,0.0,86.67,23.56,2.86,-41.6,2.56
93805,-10.15,-4.46,0.25,0.01,0.02,0.0,86.67,23.56,2.86,-41.6,2.55
93806,-10.18,-4.42,0.24,0.01,0.02,0.0,86.67,23.56,2.86,-41.6,2.52
93807,-10.18,-4.42,0.24,0.01,0.02,0.0,86.67,23.56,2.86,-41.6,2.5
93808,-10.08,-4.49,0.43,0.0,0.01,0.0,86.49,23.03,2.68,-41.59,2.5
93809,-10.08,-4.49,0.43,0.0,0.01,0.0,86.49,23.03,2.68,-41.59,2.5
93810,-9.96,-4.54,0.48,0.0,0.0,0.0,86.49,23.03,2.68,-41.58,2.5
93811,-9.96,-4.54,0.48,0.0,0.0,0.0,86.49,23.03,2.68,-41.57,2.51
93812,-10.11,-4.46,0.33,0.01,0.0,0.0,86.49,23.03,2.68,-41.56,2.51
93813,-10.11,-4.46,0.33,0.01,0.0,0.0,86.49,23.03,2.68,-41.56,2.51
93814,-10.14,-4.46,0.22,0.01,0.0,0.0,86.49,23.03,2.68,-41.55,2.51
93815,-10.14,-4.46,0.22,0.01,0.0,0.0,86.49,23.03,2.68,-41.55,2.5
93816,-10.13,-4.54,0.37,0.0,0.01,0.0,86.49,23.03,2.68,-41.55,2.49
93817,-10.13,-4.54,0.37,0.0,0.01,0.0,86.49,23.03,2.68,-41.54,2.49
93818,-9.97,-4.62,0.5,-0.01,0.02,0.0,86.49,23.03,2.68,-41.52,2.47
93819,-9.97,-4.62,0.5,-0.01,0.02,0.0,86.49,23.03,2.68,-41.51,2.37
93820,-10.1,-4.42,0.48,0.0,0.01,0.0,86.49,23.03,2.68,-41.51,2.38
93821,-10.1,-4.42,0.48,0.0,0.01,0.0,86.49,23.03,2.68,-41.51,2.38
93822,-10.23,-4.4,0.23,0.0,0.0,0.01,87.22,21.23,0.95,-41.52,2.38
93823,-10.23,-4.4,0.23,0.0,0.0,0.01,87.22,21.23,0.95,-41.52,2.37
93824,-10.15,-4.51,0.11,0.0,0.0,0.0,87.22,21.23,0.95,-41.52,2.35
93825,-10.19,-4.29,0.09,0.02,-0.01,0.0,87.22,21.23,0.95,-41.52,2.36
93826,-10.19,-4.29,0.09,0.02,-0.01,0.0,87.22,21.23,0.95,-41.53,2.35
93827,-10.14,-4.45,0.09,0.01,0.0,0.0,87.22,21.23,0.95,-41.53,2.34
93828,-10.14,-4.45,0.09,0.01,0.0,0.0,87.22,21.23,0.95,-41.53,2.32
93829,-10.02,-4.57,0.46,0.0,0.03,0.0,86.86,23.03,0.6,-41.52,2.32
93830,-10.02,-4.57,0.46,0.0,0.03,0.0,86.86,23.03,0.6,-41.51,2.32
93831,-10.02,-4.57,0.53,0.0,0.01,0.0,86.86,23.03,0.6,-41.49,2.31
93832,-10.02,-4.57,0.53,0.0,0.01,0.0,86.86,23.03,0.6,-41.48,2.32
93833,-10.15,-4.4,0.27,0.01,0.0,0.0,86.86,23.03,0.6,-41.49,2.32
93834,-10.15,-4.4,0.27,0.01,0.0,0.0,86.86,23.03,0.6,-41.49,2.31
93835,-10.19,-4.44,0.24,0.01,0.0,0.0,86.86,23.03,0.6,-41.49,2.31
93836,-10.19,-4.44,0.24,0.01,0.0,0.0,86.86,23.03,0.6,-41.49,2.3
93837,-10.09,-4.59,0.48,0.0,0.02,0.0,86.86,23.03,0.6,-41.48,2.27
93838,-10.09,-4.59,0.48,0.0,0.02,0.0,86.86,23.03,0.6,-41.47,2.27
93839,-10.06,-4.53,0.61,0.0,0.02,0.0,86.86,23.03,0.6,-41.46,2.29
93840,-10.06,-4.53,0.61,0.0,0.02,0.0,86.86,23.03,0.6,-41.45,2.3
93841,-10.11,-4.46,0.46,0.01,0.0,0.01,86.49,21.23,1.3,-41.45,2.31
93842,-10.11,-4.46,0.46,0.01,0.0,0.01,86.49,21.23,1.3,-41.46,2.32
93843,-10.14,-4.38,0.18,0.02,-0.02,0.01,86.49,21.23,1.3,-41.47,2.35
93844,-10.14,-4.38,0.18,0.02,-0.02,0.01,86.49,21.23,1.3,-41.48,2.35
93845,-10.09,-4.51,0.18,0.01,0.0,0.01,86.49,21.23,1.3,-41.48,2.34
93846,-10.09,-4.51,0.18,0.01,0.0,0.01,86.49,21.23,1.3,-41.47,2.33
93847,-10.08,-4.55,0.28,0.0,0.0,0.0,86.49,21.23,1.3,-41.47,2.33
93848,-10.08,-4.55,0.28,0.0,0.0,0.0,86.49,21.23,1.3,-41.46,2.32
93849,-10.08,-4.51,0.33,0.0,0.0,0.0,86.49,21.23,1.3,-41.45,2.32
93850,-10.08,-4.51,0.33,0.0,0.0,0.0,86.49,21.23,1.3,-41.45,2.32
93851,-10.13,-4.44,0.22,0.01,0.0,0.0,86.49,21.23,1.3,-41.45,2.32
93852,-10.13,-4.44,0.22,0.01,0.0,0.0,86.49,21.23,1.3,-41.44,2.31
93853,-10.13,-4.4,0.18,0.0,0.0,0.0,86.86,23.03,0.95,-41.44,2.3
93854,-10.13,-4.4,0.18,0.0,0.0,0.0,86.86,23.03,0.95,-41.45,2.29
93855,-10.08,-4.48,0.36,0.0,0.0,0.0,86.86,23.03,0.95,-41.44,2.29
93856,-10.08,-4.48,0.36,0.0,0.0,0.0,86.86,23.03,0.95,-41.44,2.29
93857,-10.07,-4.55,0.55,0.0,0.0,0.0,86.86,23.03,0.95,-41.43,2.31
93858,-10.07,-4.55,0.55,0.0,0.0,0.0,86.86,23.03,0.95,-41.42,2.32
93859,-10.15,-4.59,0.49,0.01,-0.02,0.0,86.86,23.03,0.95,-41.41,2.34
93860,-10.15,-4.59,0.49,0.01,-0.02,0.0,86.86,23.03,0.95,-41.4,2.36
93861,-10.19,-4.45,0.3,0.02,-0.02,0.0,86.86,23.03,0.95,-41.4,2.42
93862,-10.19,-4.45,0.3,0.02,-0.02,0.0,86.86,23.03,0.95,-41.4,2.43
93863,-10.16,-4.45,0.27,0.01,0.0,0.0,86.86,23.03,0.95,-41.4,2.42
93864,-10.16,-4.45,0.27,0.01,0.0,0.0,86.86,23.03,0.95,-41.4,2.42
93865,-10.07,-4.55,0.56,0.0,0.01,0.0,85.77,21.59,1.64,-41.39,2.43
93866,-10.07,-4.55,0.56,0.0,0.01,0.0,85.77,21.59,1.64,-41.39,2.44
93867,-10.02,-4.57,0.49,0.01,0.0,0.0,85.77,21.59,1.64,-41.38,2.46
93868,-10.02,-4.57,0.49,0.01,0.0,0.0,85.77,21.59,1.64,-41.37,2.47
93869,-10.03,-4.5,0.28,0.02,-0.01,0.01,85.77,21.59,1.64,-41.37,2.47
93870,-10.03,-4.5,0.28,0.02,-0.01,0.01,85.77,21.59,1.64,-41.37,2.48
93871,-10.16,-4.34,0.43,0.02,-0.01,0.0,85.77,21.59,1.64,-41.37,2.49
93872,-10.16,-4.34,0.43,0.02,-0.01,0.0,85.77,21.59,1.64,-41.38,2.51
93873,-10.14,-4.47,0.17,0.01,0.0,0.0,85.77,21.59,1.64,-41.37,2.5
93874,-10.14,-4.47,0.17,0.01,0.0,0.0,85.77,21.59,1.64,-41.37,2.49
93875,-10.08,-4.55,0.41,0.0,0.0,0.0,85.77,21.59,1.64,-41.37,2.49
93876,-10.08,-4.55,0.41,0.0,0.0,0.0,85.77,21.59,1.64,-41.36,2.49
93877,-10.1,-4.45,0.32,0.01,0.0,0.0,87.94,22.31,0.6,-41.36,2.49
93878,-10.1,-4.45,0.32,0.01,0.0,0.0,87.94,22.31,0.6,-41.36,2.49
93879,-10.19,-4.5,0.23,0.01,0.0,0.0,87.94,22.31,0.6,-41.35,2.49
93880,-10.19,-4.5,0.23,0.01,0.0,0.0,87.94,22.31,0.6,-41.35,2.48
93881,-10.13,-4.53,0.13,0.0,0.01,0.0,87.94,22.31,0.6,-41.35,2.46
93882,-10.13,-4.53,0.13,0.0,0.01,0.0,87.94,22.31,0.6,-41.34,2.44
93883,-10.09,-4.53,0.41,-0.01,0.04,0.0,87.94,22.31,0.6,-41.34,2.43
93884,-10.09,-4.53,0.41,-0.01,0.04,0.0,87.94,22.31,0.6,-41.33,2.41
93885,-10.1,-4.45,0.6,0.0,0.02,0.0,87.94,22.31,0.6,-41.33,2.39
93886,-10.1,-4.45,0.6,0.0,0.02,0.0,87.94,22.31,0.6,-41.33,2.4
93887,-10.17,-4.38,0.45,0.02,-0.01,0.0,87.94,22.31,0.6,-41.34,2.41
93888,-10.17,-4.38,0.45,0.02,-0.01,0.0,87.94,22.31,0.6,-41.34,2.43
93889,-10.13,-4.45,0.17,0.03,-0.02,0.0,86.86,20.87,-0.08,-41.34,2.43
93890,-10.13,-4.45,0.17,0.03,-0.02,0.0,86.86,20.87,-0.08,-41.34,2.43
93891,-10.08,-4.58,0.28,0.01,0.0,0.0,86.86,20.87,-0.08,-41.33,2.43
93892,-10.08,-4.58,0.28,0.01,0.0,0.0,86.86,20.87,-0.08,-41.32,2.43
93893,-10.07,-4.61,0.46,0.0,0.02,0.0,86.86,20.87,-0.08,-41.31,2.43
93894,-10.07,-4.61,0.46,0.0,0.02,0.0,86.86,20.87,-0.08,-41.3,2.43
93895,-10.15,-4.38,0.43,0.0,0.02,0.0,86.86,20.87,-0.08,-41.31,2.42
93896,-10.15,-4.38,0.43,0.0,0.02,0.0,86.86,20.87,-0.08,-41.31,2.42
93897,-10.15,-4.38,0.4,0.0,0.01,0.0,86.86,20.87,-0.08,-41.31,2.4
93898,-10.15,-4.38,0.4,0.0,0.01,0.0,86.86,20.87,-0.08,-41.32,2.4
93899,-10.08,-4.58,0.41,0.0,0.01,0.0,86.86,20.87,-0.08,-41.31,2.4
93900,-10.08,-4.58,0.41,0.0,0.01,0.0,86.86,20.87,-0.08,-41.3,2.4
93901,-10.01,-4.62,0.37,0.0,0.0,0.0,85.95,22.49,1.12,-41.29,2.4
93902,-10.01,-4.62,0.37,0.0,0.0,0.0,85.95,22.49,1.12,-41.28,2.4
93903,-10.1,-4.41,0.35,0.01,0.0,0.0,85.95,22.49,1.12,-41.28,2.41
93904,-10.1,-4.41,0.35,0.01,0.0,0.0,85.95,22.49,1.12,-41.28,2.41
93905,-10.19,-4.37,0.19,0.01,0.0,0.0,85.95,22.49,1.12,-41.29,2.4
93906,-10.19,-4.37,0.19,0.01,0.0,0.0,85.95,22.49,1.12,-41.29,2.4
93907,-10.15,-4.49,0.16,0.0,0.01,0.0,85.95,22.49,1.12,-41.29,2.38
93908,-10.15,-4.49,0.16,0.0,0.01,0.0,85.95,22.49,1.12,-41.29,2.36
93909,-10.06,-4.55,0.36,0.0,0.02,0.0,85.95,22.49,1.12,-41.28,2.32
93910,-10.06,-4.55,0.36,0.0,0.02,0.0,85.95,22.49,1.12,-41.28,2.31
93911,-10.08,-4.48,0.5,0.0,0.02,0.0,85.95,22.49,1.12,-41.28,2.32
93912,-10.08,-4.48,0.5,0.0,0.02,0.0,85.95,22.49,1.12,-41.27,2.32
93913,-10.13,-4.38,0.37,0.01,0.0,0.0,86.49,23.03,0.95,-41.28,2.32
93914,-10.13,-4.38,0.37,0.01,0.0,0.0,86.49,23.03,0.95,-41.28,2.34
93915,-7.64,-4.42,-0.75,-0.01,-0.01,0.14,86.49,23.03,0.95,-41.27,2.25
93916,-7.64,-4.42,-0.75,-0.01,-0.01,0.14,86.49,23.03,0.95,-41.25,2.17
93917,-9.5,-4.84,0.74,-0.09,-0.05,-0.05,86.49,23.03,0.95,-41.2,2.2
93918,-9.5,-4.84,0.74,-0.09,-0.05,-0.05,86.49,23.03,0.95,-41.15,2.23
93919,-10.18,-4.57,-0.05,0.05,0.02,0.0,86.49,23.03,0.95,-41.15,2.21
93920,-10.28,-4.51,0.65,0.05,-0.03,0.01,86.49,23.03,0.95,-41.16,2.34
93921,-10.28,-4.51,0.65,0.05,-0.03,0.01,86.49,23.03,0.95,-41.17,2.38
93922,-10.35,-4.4,0.26,0.04,-0.03,0.01,86.49,23.03,0.95,-41.21,2.56
93923,-10.35,-4.4,0.26,0.04,-0.03,0.01,86.49,23.03,0.95,-41.22,2.57
93924,-10.19,-4.51,-0.07,0.01,0.0,0.0,85.77,22.31,-0.43,-41.22,2.54
93925,-10.19,-4.51,-0.07,0.01,0.0,0.0,85.77,22.31,-0.43,-41.22,2.51
93926,-10.11,-4.47,0.51,-0.01,0.05,0.0,85.77,22.31,-0.43,-41.21,2.5
93927,-10.11,-4.47,0.51,-0.01,0.05,0.0,85.77,22.31,-0.43,-41.21,2.48
93928,-10.13,-4.37,0.26,0.01,0.0,0.0,85.77,22.31,-0.43,-41.22,2.48
93929,-10.13,-4.37,0.26,0.01,0.0,0.0,85.77,22.31,-0.43,-41.22,2.49
93930,-10.14,-4.43,0.28,0.01,0.0,0.0,85.77,22.31,-0.43,-41.23,2.49
93931,-10.14,-4.43,0.28,0.01,0.0,0.0,85.77,22.31,-0.43,-41.23,2.49
93932,-10.15,-4.57,0.46,0.0,0.01,0.0,83.97,22.67,0.26,-41.22,2.49
93933,-10.15,-4.57,0.46,0.0,0.01,0.0,83.97,22.67,0.26,-41.22,2.49
93934,-10.11,-4.45,0.45,0.0,0.0,0.0,83.97,22.67,0.26,-41.22,2.49
93935,-10.11,-4.51,0.69,0.0,0.03,0.0,83.97,22.67,0.26,-41.22,2.48
