time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
285454,-8.73,-5.12,-1.08,0.01,-0.03,0.0,55.11,18.19,13.17,-34.68,-5.66
285455,-8.67,-4.96,-1.0,0.0,0.0,0.0,55.11,18.19,13.17,-34.68,-5.68
285456,-8.67,-4.96,-1.0,0.0,0.0,0.0,55.11,18.19,13.17,-34.69,-5.69
285457,-8.64,-4.96,-0.75,-0.01,0.03,0.0,54.93,18.37,13.0,-34.69,-5.74
285458,-8.64,-4.96,-0.75,-0.01,0.03,0.0,54.93,18.37,13.0,-34.69,-5.75
285459,-8.63,-5.12,-0.56,0.0,0.02,0.0,54.93,18.37,13.0,-34.69,-5.74
285460,-8.63,-5.12,-0.56,0.0,0.02,0.0,54.93,18.37,13.0,-34.68,-5.73
285461,-8.66,-5.09,-0.75,0.0,0.0,0.0,54.93,18.37,13.0,-34.68,-5.73
285462,-8.66,-5.09,-0.75,0.0,0.0,0.0,54.93,18.37,13.0,-34.68,-5.72
285463,-8.72,-5.09,-0.97,0.0,0.0,0.0,54.93,18.37,13.0,-34.68,-5.73
285464,-8.72,-5.09,-0.97,0.0,0.0,0.0,54.93,18.37,13.0,-34.67,-5.74
285465,-8.67,-4.98,-0.84,0.0,0.02,0.0,54.93,18.37,13.0,-34.68,-5.75
285466,-8.67,-4.98,-0.84,0.0,0.02,0.0,54.93,18.37,13.0,-34.68,-5.76
285467,-8.66,-5.01,-0.76,0.0,0.02,0.0,54.93,18.37,13.0,-34.68,-5.77
285468,-8.66,-5.01,-0.76,0.0,0.02,0.0,54.93,18.37,13.0,-34.68,-5.77
285469,-8.67,-5.08,-0.65,0.0,0.01,0.0,54.93,18.37,13.0,-34.68,-5.77
285470,-8.67,-5.08,-0.65,0.0,0.01,0.0,54.93,18.37,13.0,-34.68,-5.76
285471,-8.69,-5.11,-0.86,0.01,0.0,0.0,54.74,18.54,14.21,-34.67,-5.76
285472,-8.69,-5.11,-0.86,0.01,0.0,0.0,54.74,18.54,14.21,-34.67,-5.76
285473,-8.64,-5.09,-0.94,0.0,0.0,0.0,54.74,18.54,14.21,-34.67,-5.77
285474,-8.64,-5.09,-0.94,0.0,0.0,0.0,54.74,18.54,14.21,-34.66,-5.77
285475,-8.63,-5.04,-0.93,0.0,0.01,0.0,54.74,18.54,14.21,-34.66,-5.79
285476,-8.63,-5.04,-0.93,0.0,0.01,0.0,54.74,18.54,14.21,-34.66,-5.81
285477,-8.67,-4.94,-0.82,0.0,0.01,0.0,54.74,18.54,14.21,-34.66,-5.81
285478,-8.67,-4.94,-0.82,0.0,0.01,0.0,54.74,18.54,14.21,-34.67,-5.81
285479,-8.74,-4.99,-0.69,0.0,0.01,0.0,54.74,18.54,14.21,-34.67,-5.81
285480,-8.74,-4.99,-0.69,0.0,0.01,0.0,54.74,18.54,14.21,-34.68,-5.8
285481,-8.68,-5.11,-0.69,0.0,0.0,0.0,54.74,18.54,14.21,-34.68,-5.79
285482,-8.68,-5.11,-0.69,0.0,0.0,0.0,54.74,18.54,14.21,-34.67,-5.78
285483,-8.61,-5.11,-0.92,0.0,-0.01,0.0,54.38,18.89,11.44,-34.67,-5.78
285484,-8.61,-5.11,-0.92,0.0,-0.01,0.0,54.38,18.89,11.44,-34.66,-5.78
285485,-8.69,-5.05,-1.06,0.0,0.0,0.0,54.38,18.89,11.44,-34.66,-5.8
285486,-8.69,-5.05,-1.06,0.0,0.0,0.0,54.38,18.89,11.44,-34.66,-5.82
285487,-8.74,-4.95,-0.82,0.0,0.02,0.0,54.38,18.89,11.44,-34.67,-5.84
285488,-8.74,-4.95,-0.82,0.0,0.02,0.0,54.38,18.89,11.44,-34.67,-5.85
285489,-8.69,-5.0,-0.54,0.0,0.02,0.0,54.38,18.89,11.44,-34.68,-5.84
285490,-8.69,-5.0,-0.54,0.0,0.02,0.0,54.38,18.89,11.44,-34.68,-5.83
285491,-8.61,-5.08,-0.64,0.0,0.0,0.0,54.38,18.89,11.44,-34.68,-5.81
285492,-8.61,-5.08,-0.64,0.0,0.0,0.0,54.38,18.89,11.44,-34.67,-5.8
285493,-8.69,-5.03,-1.03,0.01,-0.02,0.0,54.38,18.89,11.44,-34.68,-5.78
285494,-8.69,-5.03,-1.03,0.01,-0.02,0.0,54.38,18.89,11.44,-34.68,-5.78
285495,-8.69,-4.97,-1.17,0.0,0.01,0.0,54.93,17.29,13.34,-34.68,-5.81
285496,-8.69,-4.97,-1.17,0.0,0.01,0.0,54.93,17.29,13.34,-34.68,-5.83
285497,-8.64,-5.01,-0.67,-0.01,0.05,0.0,54.93,17.29,13.34,-34.68,-5.85
285498,-8.64,-5.01,-0.67,-0.01,0.05,0.0,54.93,17.29,13.34,-34.68,-5.86
285499,-8.66,-5.08,-0.4,0.0,0.02,0.0,54.93,17.29,13.34,-34.68,-5.86
285500,-8.66,-5.08,-0.4,0.0,0.02,0.0,54.93,17.29,13.34,-34.68,-5.84
285501,-8.68,-5.08,-0.84,0.02,-0.03,0.0,54.93,17.29,13.34,-34.68,-5.82
285502,-8.68,-5.08,-0.84,0.02,-0.03,0.0,54.93,17.29,13.34,-34.68,-5.79
285503,-8.74,-4.92,-1.23,0.02,-0.02,0.0,54.93,17.29,13.34,-34.68,-5.81
285504,-8.74,-4.92,-1.23,0.02,-0.02,0.0,54.93,17.29,13.34,-34.69,-5.82
285505,-8.73,-5.0,-1.03,0.0,0.02,0.0,54.93,17.29,13.34,-34.69,-5.85
285506,-8.73,-5.0,-1.03,0.0,0.02,0.0,54.93,17.29,13.34,-34.69,-5.88
285507,-8.64,-5.13,-0.52,-0.01,0.05,0.0,54.93,17.64,13.69,-34.69,-5.88
285508,-8.64,-5.13,-0.52,-0.01,0.05,0.0,54.93,17.64,13.69,-34.68,-5.88
285509,-8.61,-5.14,-0.45,0.0,0.0,0.0,54.93,17.64,13.69,-34.68,-5.85
285510,-8.61,-5.14,-0.45,0.0,0.0,0.0,54.93,17.64,13.69,-34.67,-5.82
285511,-8.75,-5.01,-1.04,0.02,-0.04,0.01,54.93,17.64,13.69,-34.69,-5.78
285512,-8.75,-5.01,-1.04,0.02,-0.04,0.01,54.93,17.64,13.69,-34.7,-5.77
285513,-8.75,-4.93,-1.14,0.01,-0.02,0.01,54.93,17.64,13.69,-34.71,-5.78
285514,-8.75,-4.93,-1.14,0.01,-0.02,0.01,54.93,17.64,13.69,-34.72,-5.79
285515,-8.61,-5.11,-0.62,0.0,0.02,0.0,54.93,17.64,13.69,-34.71,-5.79
285516,-8.61,-5.11,-0.62,0.0,0.02,0.0,54.93,17.64,13.69,-34.71,-5.78
285517,-8.61,-5.09,-0.51,0.0,0.0,0.0,54.93,17.64,13.69,-34.7,-5.76
285518,-8.61,-5.09,-0.51,0.0,0.0,0.0,54.93,17.64,13.69,-34.7,-5.74
285519,-8.74,-5.01,-0.81,0.0,-0.02,0.0,52.58,18.54,13.52,-34.71,-5.73
285520,-8.74,-5.01,-0.81,0.0,-0.02,0.0,52.58,18.54,13.52,-34.71,-5.72
285521,-8.76,-5.0,-1.11,0.0,-0.02,0.01,52.58,18.54,13.52,-34.72,-5.73
285522,-8.76,-5.0,-1.11,0.0,-0.02,0.01,52.58,18.54,13.52,-34.73,-5.74
285523,-8.64,-5.01,-0.83,0.0,0.01,0.0,52.58,18.54,13.52,-34.73,-5.75
285524,-8.64,-5.01,-0.83,0.0,0.01,0.0,52.58,18.54,13.52,-34.73,-5.76
285525,-8.61,-5.05,-0.72,-0.01,0.02,0.0,52.58,18.54,13.52,-34.72,-5.76
285526,-8.61,-5.05,-0.72,-0.01,0.02,0.0,52.58,18.54,13.52,-34.72,-5.76
285527,-8.68,-5.01,-0.62,0.0,0.0,0.0,52.58,18.54,13.52,-34.72,-5.75
285528,-8.68,-5.01,-0.62,0.0,0.0,0.0,52.58,18.54,13.52,-34.73,-5.73
285529,-8.71,-4.95,-0.89,0.0,-0.01,0.0,52.58,18.54,13.52,-34.73,-5.73
285530,-8.71,-4.95,-0.89,0.0,-0.01,0.0,52.58,18.54,13.52,-34.74,-5.73
285531,-8.64,-4.94,-0.93,0.0,0.0,0.0,54.2,17.64,12.65,-34.74,-5.74
285532,-8.64,-4.94,-0.93,0.0,0.0,0.0,54.2,17.64,12.65,-34.74,-5.74
285533,-8.69,-5.03,-0.76,0.0,0.01,0.0,54.2,17.64,12.65,-34.74,-5.74
285534,-8.69,-5.03,-0.76,0.0,0.01,0.0,54.2,17.64,12.65,-34.74,-5.74
285535,-8.64,-5.11,-0.8,0.0,0.01,0.0,54.2,17.64,12.65,-34.74,-5.75
285536,-8.64,-5.11,-0.8,0.0,0.01,0.0,54.2,17.64,12.65,-34.73,-5.76
285537,-8.69,-5.04,-0.8,0.0,0.01,0.0,54.2,17.64,12.65,-34.73,-5.76
285538,-8.69,-5.04,-0.8,0.0,0.01,0.0,54.2,17.64,12.65,-34.73,-5.76
285539,-8.68,-4.98,-0.67,0.0,0.01,0.0,54.2,17.64,12.65,-34.74,-5.76
285540,-8.68,-4.98,-0.67,0.0,0.01,0.0,54.2,17.64,12.65,-34.74,-5.75
285541,-8.69,-5.0,-0.71,0.01,0.0,0.0,54.2,17.64,12.65,-34.74,-5.73
285542,-8.69,-5.0,-0.71,0.01,0.0,0.0,54.2,17.64,12.65,-34.74,-5.72
285543,-8.71,-5.07,-0.96,0.01,0.0,0.0,54.38,18.89,13.17,-34.74,-5.73
285544,-8.71,-5.07,-0.96,0.01,0.0,0.0,54.38,18.89,13.17,-34.74,-5.74
285545,-8.63,-5.12,-1.05,0.0,0.01,0.0,54.38,18.89,13.17,-34.73,-5.75
285546,-8.63,-5.12,-1.05,0.0,0.01,0.0,54.38,18.89,13.17,-34.73,-5.77
285547,-8.63,-5.05,-0.79,0.0,0.03,0.0,54.38,18.89,13.17,-34.72,-5.81
285548,-8.63,-5.05,-0.79,0.0,0.03,0.0,54.38,18.89,13.17,-34.72,-5.82
285549,-8.65,-4.93,-0.43,0.0,0.02,0.0,54.38,18.89,13.17,-34.73,-5.79
285550,-8.65,-4.93,-0.43,0.0,0.02,0.0,54.38,18.89,13.17,-34.73,-5.77
285551,-8.69,-4.99,-0.7,0.01,-0.02,0.0,54.38,18.89,13.17,-34.74,-5.75
285552,-8.69,-4.99,-0.7,0.01,-0.02,0.0,54.38,18.89,13.17,-34.74,-5.73
285553,-8.72,-5.05,-1.2,0.01,-0.03,0.0,54.38,18.89,13.17,-34.74,-5.7
285554,-8.72,-5.05,-1.2,0.01,-0.03,0.0,54.38,18.89,13.17,-34.74,-5.72
285555,-8.69,-5.04,-0.98,0.0,0.01,0.0,53.3,18.89,14.56,-34.74,-5.73
285556,-8.69,-5.04,-0.98,0.0,0.01,0.0,53.3,18.89,14.56,-34.74,-5.75
285557,-8.67,-5.05,-0.49,0.0,0.03,0.0,53.3,18.89,14.56,-34.74,-5.73
285558,-8.67,-5.05,-0.49,0.0,0.03,0.0,53.3,18.89,14.56,-34.74,-5.72
285559,-8.64,-5.07,-0.59,0.0,0.0,0.0,53.3,18.89,14.56,-34.74,-5.71
285560,-8.64,-5.07,-0.59,0.0,0.0,0.0,53.3,18.89,14.56,-34.74,-5.69
285561,-8.68,-5.08,-1.03,0.01,-0.02,0.0,53.3,18.89,14.56,-34.73,-5.69
285562,-8.68,-5.08,-1.03,0.01,-0.02,0.0,53.3,18.89,14.56,-34.73,-5.7
285563,-8.73,-4.92,-0.98,0.0,0.0,0.0,53.3,18.89,14.56,-34.74,-5.71
285564,-8.73,-4.92,-0.98,0.0,0.0,0.0,53.3,18.89,14.56,-34.74,-5.72
285565,-8.67,-4.99,-0.59,0.0,0.03,0.0,53.3,18.89,14.56,-34.74,-5.75
285566,-8.67,-4.99,-0.59,0.0,0.03,0.0,53.3,18.89,14.56,-34.75,-5.74
285567,-8.57,-5.05,-0.63,0.0,0.0,0.0,54.38,18.89,12.82,-34.74,-5.73
285568,-8.57,-5.05,-0.63,0.0,0.0,0.0,54.38,18.89,12.82,-34.74,-5.71
285569,-8.66,-5.01,-1.01,0.01,-0.01,0.0,54.38,18.89,12.82,-34.74,-5.71
285570,-8.66,-5.01,-1.01,0.01,-0.01,0.0,54.38,18.89,12.82,-34.74,-5.72
285571,-8.75,-4.95,-1.01,0.01,0.0,0.0,54.38,18.89,12.82,-34.74,-5.73
285572,-8.75,-4.95,-1.01,0.01,0.0,0.0,54.38,18.89,12.82,-34.75,-5.74
285573,-8.72,-5.01,-0.79,0.0,0.03,0.0,54.38,18.89,12.82,-34.75,-5.75
285574,-8.72,-5.01,-0.79,0.0,0.03,0.0,54.38,18.89,12.82,-34.75,-5.76
285575,-8.61,-5.05,-0.42,0.0,0.02,0.0,54.38,18.89,12.82,-34.75,-5.74
285576,-8.61,-5.05,-0.42,0.0,0.02,0.0,54.38,18.89,12.82,-34.75,-5.72
285577,-8.69,-5.09,-0.66,0.01,-0.01,0.0,54.38,18.89,12.82,-34.75,-5.68
285578,-8.69,-5.09,-0.66,0.01,-0.01,0.0,54.38,18.89,12.82,-34.74,-5.66
285579,-8.77,-5.04,-1.08,0.02,-0.02,0.0,54.2,19.07,12.65,-34.75,-5.67
285580,-8.77,-5.04,-1.08,0.02,-0.02,0.0,54.2,19.07,12.65,-34.75,-5.68
285581,-8.72,-4.98,-0.94,0.01,0.0,0.0,54.2,19.07,12.65,-34.75,-5.68
285582,-8.72,-4.98,-0.94,0.01,0.0,0.0,54.2,19.07,12.65,-34.75,-5.69
285583,-8.61,-5.05,-0.67,0.0,0.02,0.0,54.2,19.07,12.65,-34.75,-5.71
285584,-8.61,-5.05,-0.67,0.0,0.02,0.0,54.2,19.07,12.65,-34.75,-5.71
285585,-8.61,-5.05,-0.62,0.0,0.0,0.0,54.2,19.07,12.65,-34.74,-5.69
285586,-8.61,-5.05,-0.62,0.0,0.0,0.0,54.2,19.07,12.65,-34.74,-5.68
285587,-8.72,-5.01,-0.85,0.01,-0.01,0.0,54.2,19.07,12.65,-34.74,-5.68
285588,-8.72,-5.01,-0.85,0.01,-0.01,0.0,54.2,19.07,12.65,-34.75,-5.67
285589,-8.69,-4.96,-0.96,0.01,0.0,0.01,54.2,19.07,12.65,-34.76,-5.67
285590,-8.69,-4.96,-0.96,0.01,0.0,0.01,54.2,19.07,12.65,-34.77,-5.68
285591,-8.66,-5.07,-0.85,0.0,0.02,0.0,53.12,20.52,13.34,-34.77,-5.69
285592,-8.66,-5.07,-0.85,0.0,0.02,0.0,53.12,20.52,13.34,-34.77,-5.7
285593,-8.64,-5.03,-0.46,0.0,0.02,0.0,53.12,20.52,13.34,-34.76,-5.69
285594,-8.64,-5.03,-0.46,0.0,0.02,0.0,53.12,20.52,13.34,-34.76,-5.67
285595,-8.72,-5.0,-0.77,0.01,-0.01,0.0,53.12,20.52,13.34,-34.77,-5.65
285596,-8.72,-5.0,-0.77,0.01,-0.01,0.0,53.12,20.52,13.34,-34.77,-5.64
285597,-8.77,-4.95,-1.01,0.02,-0.02,0.0,53.12,20.52,13.34,-34.78,-5.64
285598,-8.77,-4.95,-1.01,0.02,-0.02,0.0,53.12,20.52,13.34,-34.78,-5.64
285599,-8.69,-5.15,-0.88,0.0,0.01,0.0,53.12,20.52,13.34,-34.78,-5.65
285600,-8.69,-5.15,-0.88,0.0,0.01,0.0,53.12,20.52,13.34,-34.77,-5.65
285601,-8.6,-5.16,-0.64,0.0,0.03,0.0,53.12,20.52,13.34,-34.76,-5.69
285602,-8.6,-5.16,-0.64,0.0,0.03,0.0,53.12,20.52,13.34,-34.75,-5.69
285603,-8.63,-4.97,-0.47,0.0,0.01,0.0,55.29,18.72,13.0,-34.75,-5.66
285604,-8.63,-4.97,-0.47,0.0,0.01,0.0,55.29,18.72,13.0,-34.76,-5.64
285605,-8.76,-4.91,-0.89,0.02,-0.03,0.01,55.29,18.72,13.0,-34.77,-5.63
285606,-8.76,-4.91,-0.89,0.02,-0.03,0.01,55.29,18.72,13.0,-34.78,-5.62
285607,-8.72,-4.99,-1.09,0.01,-0.01,0.0,55.29,18.72,13.0,-34.78,-5.61
285608,-8.72,-4.99,-1.09,0.01,-0.01,0.0,55.29,18.72,13.0,-34.79,-5.63
285609,-8.6,-5.08,-0.81,-0.01,0.02,0.0,55.29,18.72,13.0,-34.78,-5.64
285610,-8.6,-5.08,-0.81,-0.01,0.02,0.0,55.29,18.72,13.0,-34.78,-5.65
285611,-8.63,-5.04,-0.54,-0.01,0.02,0.0,55.29,18.72,13.0,-34.77,-5.64
285612,-8.71,-4.95,-0.56,0.0,-0.01,0.0,55.29,18.72,13.0,-34.78,-5.62
285613,-8.71,-4.95,-0.56,0.0,-0.01,0.0,55.29,18.72,13.0,-34.79,-5.59
285614,-8.65,-4.96,-0.84,0.02,-0.04,0.01,55.29,18.72,13.0,-34.79,-5.57
285615,-8.65,-4.96,-0.84,0.02,-0.04,0.01,55.29,19.44,11.96,-34.8,-5.55
285616,-8.55,-4.9,-1.7,0.0,-0.01,0.01,55.29,19.44,11.96,-34.83,-5.59
285617,-8.55,-4.9,-1.7,0.0,-0.01,0.01,55.29,19.44,11.96,-34.83,-5.65
285618,-7.35,-8.33,-0.47,-0.04,0.07,0.02,55.29,19.44,11.96,-34.66,-5.65
285619,-7.35,-8.33,-0.47,-0.04,0.07,0.02,55.29,19.44,11.96,-34.49,-5.65
285620,-25.42,33.07,40.26,-0.9,-0.56,-0.37,55.29,19.44,11.96,-34.79,-5.16
285621,-25.42,33.07,40.26,-0.9,-0.56,-0.37,55.29,19.44,11.96,-35.11,-4.67
285622,0.77,-9.11,-23.08,0.21,-0.32,0.91,55.29,19.44,11.96,-36.15,-4.74
285623,10.72,-11.96,1.31,-0.57,0.41,0.09,54.2,16.93,13.0,-35.62,-4.95
285624,10.72,-11.96,1.31,-0.57,0.41,0.09,54.2,16.93,13.0,-35.1,-5.32
285625,-10.59,1.55,-1.34,-1.01,1.13,0.11,54.2,16.93,13.0,-35.47,-6.11
285626,-10.59,1.55,-1.34,-1.01,1.13,0.11,54.2,16.93,13.0,-35.83,-6.9
285627,-10.64,1.66,6.51,-0.22,0.59,0.07,54.2,16.93,13.0,-36.16,-6.78
285628,-10.64,1.66,6.51,-0.22,0.59,0.07,54.2,16.93,13.0,-36.5,-7.42
285629,-6.69,-10.42,7.47,0.56,-0.3,0.03,54.2,16.93,13.0,-36.3,-6.72
285630,-6.69,-10.42,7.47,0.56,-0.3,0.03,54.2,16.93,13.0,-36.1,-6.06
285631,-10.21,-6.68,-4.87,0.24,-0.75,-0.02,54.2,16.93,13.0,-36.07,-5.81
285632,-10.21,-6.68,-4.87,0.24,-0.75,-0.02,54.2,16.93,13.0,-36.03,-5.65
285633,-9.68,-3.0,-5.47,0.14,-0.25,-0.39,54.2,16.93,13.0,-35.97,-5.79
285634,-9.68,-3.0,-5.47,0.14,-0.25,-0.39,54.2,16.93,13.0,-35.54,-5.55
285635,-8.52,-3.9,-1.62,-0.11,0.2,-0.39,56.37,16.57,11.96,-35.42,-5.72
285636,-8.52,-3.9,-1.62,-0.11,0.2,-0.39,56.37,16.57,11.96,-35.31,-5.89
285637,-9.09,-4.83,1.35,-0.09,0.28,-0.27,56.37,16.57,11.96,-35.23,-5.85
285638,-9.09,-4.83,1.35,-0.09,0.28,-0.27,56.37,16.57,11.96,-35.14,-5.84
285639,-9.14,-4.74,0.35,0.04,0.08,-0.15,56.37,16.57,11.96,-35.1,-5.78
285640,-9.14,-4.74,0.35,0.04,0.08,-0.15,56.37,16.57,11.96,-34.89,-5.77
285641,-9.35,-5.23,-0.15,0.09,-0.1,-0.07,56.37,16.57,11.96,-34.87,-5.66
285642,-9.35,-5.23,-0.15,0.09,-0.1,-0.07,56.37,16.57,11.96,-34.86,-5.55
285643,-8.61,-5.78,-1.03,0.1,-0.17,-0.03,56.37,16.57,11.96,-34.81,-5.46
285644,-8.61,-5.78,-1.03,0.1,-0.17,-0.03,56.37,16.57,11.96,-34.77,-5.38
285645,-8.55,-6.06,-1.51,0.04,-0.1,0.0,56.37,16.57,11.96,-34.72,-5.35
285646,-8.55,-6.06,-1.51,0.04,-0.1,0.0,56.37,16.57,11.96,-34.67,-5.23
285647,-8.74,-5.31,-1.13,-0.01,0.01,0.02,56.73,18.01,12.3,-34.67,-5.26
285648,-8.74,-5.31,-1.13,-0.01,0.01,0.02,56.73,18.01,12.3,-34.66,-5.29
285649,-8.96,-4.83,-0.83,-0.05,0.09,0.02,56.73,18.01,12.3,-34.69,-5.34
285650,-8.96,-4.83,-0.83,-0.05,0.09,0.02,56.73,18.01,12.3,-34.71,-5.39
285651,-8.6,-4.83,0.24,-0.06,0.08,0.01,56.73,18.01,12.3,-34.75,-5.23
285652,-8.6,-4.83,0.24,-0.06,0.08,0.01,56.73,18.01,12.3,-34.79,-5.19
285653,-8.16,-5.14,-0.28,-0.02,0.0,0.0,56.73,18.01,12.3,-34.76,-5.15
285654,-8.16,-5.14,-0.28,-0.02,0.0,0.0,56.73,18.01,12.3,-34.74,-5.11
285655,-8.02,-5.25,-0.72,0.0,-0.03,-0.01,56.73,18.01,12.3,-34.7,-5.1
285656,-8.02,-5.25,-0.72,0.0,-0.03,-0.01,56.73,18.01,12.3,-34.67,-5.09
285657,-8.38,-5.21,-1.13,0.01,0.0,-0.05,56.73,18.01,12.3,-34.61,-5.12
285658,-8.38,-5.21,-1.13,0.01,0.0,-0.05,56.73,18.01,12.3,-34.52,-5.15
285659,-8.63,-5.33,-0.53,0.0,0.04,-0.08,57.27,17.11,12.13,-34.48,-5.15
285660,-8.63,-5.33,-0.53,0.0,0.04,-0.08,57.27,17.11,12.13,-34.43,-5.15
285661,-8.84,-5.5,-0.26,0.0,0.02,-0.1,57.27,17.11,12.13,-34.37,-5.12
285662,-8.84,-5.5,-0.26,0.0,0.02,-0.1,57.27,17.11,12.13,-34.32,-5.09
285663,-8.77,-5.45,-0.73,0.02,-0.02,-0.09,57.27,17.11,12.13,-34.27,-5.08
285664,-8.77,-5.45,-0.73,0.02,-0.02,-0.09,57.27,17.11,12.13,-34.14,-5.03
285665,-8.77,-5.29,-1.12,0.03,-0.01,-0.06,57.27,17.11,12.13,-34.11,-5.04
285666,-8.77,-5.29,-1.12,0.03,-0.01,-0.06,57.27,17.11,12.13,-34.08,-5.05
285667,-8.75,-5.08,-0.81,0.01,0.03,-0.04,57.27,17.11,12.13,-34.07,-5.06
285668,-8.75,-5.08,-0.81,0.01,0.03,-0.04,57.27,17.11,12.13,-34.05,-5.08
285669,-8.75,-5.11,-0.57,0.0,0.05,-0.01,57.27,17.11,12.13,-34.05,-5.09
285670,-8.75,-5.11,-0.57,0.0,0.05,-0.01,57.27,17.11,12.13,-34.04,-5.14
285671,-8.72,-5.17,-0.43,-0.01,0.02,0.0,57.27,17.11,12.13,-34.05,-5.13
285672,-8.72,-5.17,-0.43,-0.01,0.02,0.0,57.27,17.11,12.13,-34.05,-5.11
285673,-8.61,-5.03,-0.95,-0.01,-0.01,0.02,56.19,18.89,12.82,-34.06,-5.13
285674,-8.61,-5.03,-0.95,-0.01,-0.01,0.02,56.19,18.89,12.82,-34.07,-5.14
285675,-8.61,-5.01,-1.05,-0.01,0.0,0.02,56.19,18.89,12.82,-34.09,-5.16
285676,-8.61,-5.01,-1.05,-0.01,0.0,0.02,56.19,18.89,12.82,-34.12,-5.2
285677,-8.55,-5.08,-0.69,-0.02,0.02,0.01,56.19,18.89,12.82,-34.13,-5.21
285678,-8.55,-5.08,-0.69,-0.02,0.02,0.01,56.19,18.89,12.82,-34.13,-5.21
285679,-8.65,-5.08,-0.61,-0.03,0.02,0.0,56.19,18.89,12.82,-34.14,-5.22
285680,-8.65,-5.08,-0.61,-0.03,0.02,0.0,56.19,18.89,12.82,-34.14,-5.23
285681,-8.8,-4.97,-0.76,-0.01,0.0,0.0,56.19,18.89,12.82,-34.15,-5.23
285682,-8.8,-4.97,-0.76,-0.01,0.0,0.0,56.19,18.89,12.82,-34.16,-5.24
285683,-8.74,-4.8,-0.98,0.0,0.0,0.0,56.19,18.89,12.82,-34.18,-5.25
285684,-8.74,-4.8,-0.98,0.0,0.0,0.0,56.19,18.89,12.82,-34.2,-5.27
285685,-8.64,-4.97,-0.49,0.0,0.01,0.0,56.91,16.75,12.48,-34.21,-5.26
285686,-8.64,-4.97,-0.49,0.0,0.01,0.0,56.91,16.75,12.48,-34.22,-5.24
285687,-8.56,-5.24,-0.56,0.0,-0.01,0.0,56.91,16.75,12.48,-34.21,-5.22
285688,-8.56,-5.24,-0.56,0.0,-0.01,0.0,56.91,16.75,12.48,-34.21,-5.19
285689,-8.65,-5.17,-1.01,0.01,-0.03,0.0,56.91,16.75,12.48,-34.21,-5.2
285690,-8.65,-5.17,-1.01,0.01,-0.03,0.0,56.91,16.75,12.48,-34.2,-5.2
285691,-8.77,-5.05,-1.01,0.0,0.0,-0.01,56.91,16.75,12.48,-34.21,-5.22
285692,-8.77,-5.05,-1.01,0.0,0.0,-0.01,56.91,16.75,12.48,-34.21,-5.23
285693,-8.75,-5.05,-0.76,-0.01,0.05,-0.01,56.91,16.75,12.48,-34.21,-5.26
285694,-8.75,-5.05,-0.76,-0.01,0.05,-0.01,56.91,16.75,12.48,-34.2,-5.34
285695,-8.64,-5.14,-0.42,-0.02,0.05,-0.01,56.91,16.75,12.48,-34.19,-5.34
285696,-8.64,-5.14,-0.42,-0.02,0.05,-0.01,56.91,16.75,12.48,-34.19,-5.34
285697,-8.6,-5.09,-0.44,0.0,0.01,0.0,56.37,16.93,13.0,-34.19,-5.32
285698,-8.6,-5.09,-0.44,0.0,0.01,0.0,56.37,16.93,13.0,-34.19,-5.3
285699,-8.64,-5.01,-0.96,0.01,-0.02,0.02,56.37,16.93,13.0,-34.21,-5.3
285700,-8.64,-5.01,-0.96,0.01,-0.02,0.02,56.37,16.93,13.0,-34.24,-5.28
285701,-8.64,-4.98,-0.97,0.0,0.0,0.01,56.37,16.93,13.0,-34.25,-5.29
285702,-8.64,-4.98,-0.97,0.0,0.0,0.01,56.37,16.93,13.0,-34.26,-5.31
285703,-8.71,-5.04,-0.76,0.0,0.01,0.0,56.37,16.93,13.0,-34.27,-5.31
285704,-8.71,-5.04,-0.76,0.0,0.01,0.0,56.37,16.93,13.0,-34.27,-5.32
285705,-8.64,-5.13,-0.68,0.0,0.01,0.0,56.37,16.93,13.0,-34.27,-5.31
285706,-8.64,-5.13,-0.68,0.0,0.01,0.0,56.37,16.93,13.0,-34.27,-5.32
285707,-8.69,-5.04,-0.78,0.0,0.0,0.0,56.37,16.93,13.0,-34.27,-5.32
285708,-8.69,-5.04,-0.78,0.0,0.0,0.0,56.37,16.93,13.0,-34.28,-5.33
285709,-8.72,-4.95,-1.04,0.01,0.0,0.0,55.65,17.64,13.34,-34.29,-5.34
285710,-8.72,-4.95,-1.04,0.01,0.0,0.0,55.65,17.64,13.34,-34.3,-5.36
285711,-8.61,-4.97,-0.86,0.0,0.02,0.0,55.65,17.64,13.34,-34.3,-5.37
285712,-8.61,-4.97,-0.86,0.0,0.02,0.0,55.65,17.64,13.34,-34.31,-5.41
285713,-8.61,-5.07,-0.62,0.0,0.02,0.0,55.65,17.64,13.34,-34.31,-5.41
285714,-8.61,-5.07,-0.62,0.0,0.02,0.0,55.65,17.64,13.34,-34.31,-5.41
285715,-8.67,-5.05,-0.59,0.0,0.0,0.0,55.65,17.64,13.34,-34.31,-5.39
285716,-8.67,-5.05,-0.59,0.0,0.0,0.0,55.65,17.64,13.34,-34.32,-5.38
285717,-8.75,-5.12,-0.94,0.01,-0.01,0.0,55.65,17.64,13.34,-34.32,-5.38
285718,-8.75,-5.12,-0.94,0.01,-0.01,0.0,55.65,17.64,13.34,-34.32,-5.39
