time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
390514,-33.01,43.55,1.62,1.18,0.22,0.75,46.27,16.93,11.61,-32.02,-8.45
390515,-33.01,43.55,1.62,1.18,0.22,0.75,46.27,16.93,11.61,-32.89,-8.26
390516,-6.88,-12.82,-6.45,0.66,-0.74,0.6,46.27,16.93,11.61,-32.91,-7.94
390517,-6.88,-12.82,-6.45,0.66,-0.74,0.6,46.27,16.93,11.61,-33.26,-7.05
390518,10.49,-5.55,-12.01,-0.51,-0.67,-0.27,46.27,16.93,11.61,-32.8,-7.36
390519,10.49,-5.55,-12.01,-0.51,-0.67,-0.27,46.27,16.93,11.61,-32.33,-7.63
390520,-4.08,-0.57,-0.15,-1.13,1.07,-0.44,46.27,16.93,11.61,-32.34,-8.4
390521,-4.08,-0.57,-0.15,-1.13,1.07,-0.44,46.27,16.93,11.61,-32.34,-9.16
390522,-12.01,-1.23,5.63,-0.08,0.64,0.0,49.87,17.29,10.92,-32.56,-9.13
390523,-12.01,-1.23,5.63,-0.08,0.64,0.0,49.87,17.29,10.92,-32.73,-9.52
390524,-7.59,-9.52,1.58,0.12,-0.37,0.18,49.87,17.29,10.92,-32.65,-9.13
390525,-7.59,-9.52,1.58,0.12,-0.37,0.18,49.87,17.29,10.92,-32.58,-8.74
390526,-9.08,-4.74,-5.22,0.0,-0.32,0.0,49.87,17.29,10.92,-32.62,-8.83
390527,-9.08,-4.74,-5.22,0.0,-0.32,0.0,49.87,17.29,10.92,-32.67,-8.9
390528,-8.94,-3.61,-2.38,0.04,-0.08,-0.06,49.87,17.29,10.92,-32.74,-8.87
390529,-8.94,-3.61,-2.38,0.04,-0.08,-0.06,49.87,17.29,10.92,-32.85,-8.95
390530,-9.07,-4.11,-0.9,0.03,0.0,-0.02,49.87,17.29,10.92,-32.92,-8.92
390531,-9.07,-4.11,-0.9,0.03,0.0,-0.02,49.87,17.29,10.92,-32.98,-8.89
390532,-7.93,-6.0,-0.51,0.02,-0.02,0.0,49.87,17.29,10.92,-32.92,-8.8
390533,-7.93,-6.0,-0.51,0.02,-0.02,0.0,49.87,17.29,10.92,-32.86,-8.71
390534,-7.78,-6.14,-0.02,0.05,-0.07,0.0,50.78,16.39,10.74,-32.76,-8.43
390535,-8.67,-4.62,-1.19,0.03,-0.1,0.0,50.78,16.39,10.74,-32.85,-8.38
390536,-8.67,-4.62,-1.19,0.03,-0.1,0.0,50.78,16.39,10.74,-32.93,-8.33
390537,-9.23,-4.7,-0.71,-0.02,0.02,-0.01,50.78,16.39,10.74,-32.98,-8.31
390538,-9.23,-4.7,-0.71,-0.02,0.02,-0.01,50.78,16.39,10.74,-33.02,-8.3
390539,-8.74,-4.83,-0.24,-0.08,0.09,-0.04,50.78,16.39,10.74,-32.99,-8.43
390540,-8.74,-4.83,-0.24,-0.08,0.09,-0.04,50.78,16.39,10.74,-32.99,-8.44
390541,-8.38,-4.55,-0.2,-0.08,0.06,-0.05,50.78,16.39,10.74,-33.01,-8.42
390542,-8.38,-4.55,-0.2,-0.08,0.06,-0.05,50.78,16.39,10.74,-33.02,-8.41
390543,-8.41,-4.54,-0.28,-0.03,0.0,-0.04,50.78,16.39,10.74,-33.04,-8.35
390544,-8.41,-4.54,-0.28,-0.03,0.0,-0.04,50.78,16.39,10.74,-33.06,-8.3
390545,-8.75,-4.69,-0.86,0.0,-0.04,-0.03,48.79,15.5,11.26,-33.08,-8.24
390546,-8.41,-5.11,-0.75,0.0,0.0,-0.05,48.79,15.5,11.26,-33.07,-8.15
390547,-8.41,-5.11,-0.75,0.0,0.0,-0.05,48.79,15.5,11.26,-33.06,-8.06
390548,-8.41,-5.4,-0.47,-0.01,0.04,-0.06,48.79,15.5,11.26,-33.02,-8.03
390549,-8.41,-5.4,-0.47,-0.01,0.04,-0.06,48.79,15.5,11.26,-32.99,-8.0
390550,-8.44,-5.26,-0.43,0.0,0.05,-0.07,48.79,15.5,11.26,-32.88,-8.0
390551,-8.44,-5.26,-0.43,0.0,0.05,-0.07,48.79,15.5,11.26,-32.85,-7.96
390552,-8.67,-5.28,-0.75,0.01,0.05,-0.07,48.79,15.5,11.26,-32.82,-7.94
390553,-8.67,-5.28,-0.75,0.01,0.05,-0.07,48.79,15.5,11.26,-32.8,-7.93
390554,-8.69,-5.2,-0.46,0.02,0.07,-0.06,48.79,15.5,11.26,-32.77,-7.91
390555,-8.69,-5.2,-0.46,0.02,0.07,-0.06,48.79,15.5,11.26,-32.75,-7.89
390556,-8.69,-5.08,-0.24,0.03,0.05,-0.05,49.51,17.64,9.88,-32.71,-7.86
390557,-8.86,-5.0,-0.43,0.06,-0.01,-0.02,49.51,17.64,9.88,-32.73,-7.79
390558,-8.86,-5.0,-0.43,0.06,-0.01,-0.02,49.51,17.64,9.88,-32.75,-7.72
390559,-8.9,-5.04,-1.06,0.05,-0.04,0.0,49.51,17.64,9.88,-32.78,-7.68
390560,-8.9,-5.04,-1.06,0.05,-0.04,0.0,49.51,17.64,9.88,-32.8,-7.64
390561,-8.67,-4.92,-0.98,0.02,0.0,0.01,49.51,17.64,9.88,-32.84,-7.61
390562,-8.67,-4.92,-0.98,0.02,0.0,0.01,49.51,17.64,9.88,-32.87,-7.6
390563,-8.57,-4.94,-0.53,0.0,0.01,0.02,49.51,17.64,9.88,-32.92,-7.53
390564,-8.57,-4.94,-0.53,0.0,0.01,0.02,49.51,17.64,9.88,-32.97,-7.47
390565,-8.44,-5.01,-0.55,0.0,0.0,0.03,49.51,17.64,9.88,-33.07,-7.23
390566,-8.44,-5.01,-0.55,0.0,0.0,0.03,49.51,17.64,9.88,-33.17,-7.01
390567,-8.44,-4.93,-0.64,0.0,-0.03,0.02,49.33,16.39,10.74,-33.36,-6.7
390568,-8.49,-4.96,-0.78,0.0,-0.03,0.01,49.33,16.39,10.74,-33.41,-6.64
390569,-8.49,-4.96,-0.78,0.0,-0.03,0.01,49.33,16.39,10.74,-33.45,-6.59
390570,-8.5,-5.04,-0.52,0.0,0.0,0.0,49.33,16.39,10.74,-33.47,-6.53
390571,-8.5,-5.04,-0.52,0.0,0.0,0.0,49.33,16.39,10.74,-33.49,-6.47
390572,-8.58,-5.12,-0.6,0.0,0.0,-0.01,49.33,16.39,10.74,-33.48,-6.45
390573,-8.58,-5.12,-0.6,0.0,0.0,-0.01,49.33,16.39,10.74,-33.48,-6.42
390574,-8.59,-5.03,-0.59,0.0,0.01,-0.02,49.33,16.39,10.74,-33.49,-6.4
390575,-8.59,-5.03,-0.59,0.0,0.01,-0.02,49.33,16.39,10.74,-33.49,-6.38
390576,-8.65,-4.94,-0.53,0.0,0.01,-0.02,49.33,16.39,10.74,-33.5,-6.35
390577,-8.65,-4.94,-0.53,0.0,0.01,-0.02,49.33,16.39,10.74,-33.51,-6.33
390578,-8.65,-5.01,-0.67,0.01,0.0,-0.01,49.33,16.39,11.44,-33.51,-6.31
390579,-8.68,-5.0,-0.6,0.0,0.0,-0.01,49.33,16.39,11.44,-33.52,-6.28
390580,-8.68,-5.0,-0.6,0.0,0.0,-0.01,49.33,16.39,11.44,-33.53,-6.26
390581,-8.66,-4.98,-0.57,0.0,0.02,0.0,49.33,16.39,11.44,-33.55,-6.25
390582,-8.66,-4.98,-0.57,0.0,0.02,0.0,49.33,16.39,11.44,-33.56,-6.24
390583,-8.61,-5.0,-0.52,0.0,0.02,0.0,49.33,16.39,11.44,-33.57,-6.24
390584,-8.61,-5.0,-0.52,0.0,0.02,0.0,49.33,16.39,11.44,-33.59,-6.22
390585,-8.52,-5.01,-0.62,0.0,0.0,0.0,49.33,16.39,11.44,-33.6,-6.18
390586,-8.52,-5.01,-0.62,0.0,0.0,0.0,49.33,16.39,11.44,-33.62,-6.14
390587,-8.52,-4.98,-0.7,0.0,0.0,0.0,49.33,16.39,11.44,-33.64,-6.12
390588,-8.52,-4.98,-0.7,0.0,0.0,0.0,49.33,16.39,11.44,-33.66,-6.09
390589,-8.68,-4.88,-0.7,0.0,0.0,0.0,49.33,16.75,10.4,-33.68,-6.08
390590,-8.69,-4.91,-0.7,0.0,0.01,0.0,49.33,16.75,10.4,-33.7,-6.07
390591,-8.69,-4.91,-0.7,0.0,0.01,0.0,49.33,16.75,10.4,-33.72,-6.07
390592,-8.58,-5.0,-0.66,0.0,0.01,0.0,49.33,16.75,10.4,-33.73,-6.05
390593,-8.58,-5.0,-0.66,0.0,0.01,0.0,49.33,16.75,10.4,-33.74,-6.04
390594,-8.55,-5.08,-0.45,-0.01,0.01,0.0,49.33,16.75,10.4,-33.75,-6.03
390595,-8.55,-5.08,-0.45,-0.01,0.01,0.0,49.33,16.75,10.4,-33.76,-6.0
390596,-8.59,-4.95,-0.75,0.0,-0.01,0.0,49.33,16.75,10.4,-33.77,-5.98
390597,-8.59,-4.95,-0.75,0.0,-0.01,0.0,49.33,16.75,10.4,-33.79,-5.97
390598,-8.63,-5.01,-0.97,0.0,-0.01,0.0,49.33,16.75,10.4,-33.8,-5.97
390599,-8.63,-5.01,-0.97,0.0,-0.01,0.0,49.33,16.75,10.4,-33.81,-5.97
390600,-8.6,-4.99,-0.69,0.0,0.0,0.0,49.33,16.75,10.4,-33.82,-5.96
390601,-8.52,-5.04,-0.45,0.0,0.0,0.0,49.69,16.39,10.4,-33.83,-5.91
390602,-8.52,-5.04,-0.45,0.0,0.0,0.0,49.69,16.39,10.4,-33.84,-5.86
390603,-8.61,-5.07,-0.62,0.0,-0.01,0.0,49.69,16.39,10.4,-33.85,-5.84
390604,-8.61,-5.07,-0.62,0.0,-0.01,0.0,49.69,16.39,10.4,-33.85,-5.82
390605,-8.64,-5.04,-0.94,0.0,-0.01,0.0,49.69,16.39,10.4,-33.86,-5.81
390606,-8.64,-5.04,-0.94,0.0,-0.01,0.0,49.69,16.39,10.4,-33.87,-5.81
390607,-8.66,-4.99,-0.73,0.0,0.01,0.0,49.69,16.39,10.4,-33.88,-5.81
390608,-8.66,-4.99,-0.73,0.0,0.01,0.0,49.69,16.39,10.4,-33.89,-5.81
390609,-8.61,-5.04,-0.44,0.0,0.03,0.0,49.69,16.39,10.4,-33.9,-5.79
390610,-8.61,-5.04,-0.44,0.0,0.03,0.0,49.69,16.39,10.4,-33.9,-5.78
390611,-8.57,-5.01,-0.45,0.0,0.01,0.0,49.69,16.39,10.4,-33.91,-5.75
390612,-8.52,-4.97,-0.65,0.01,-0.01,0.0,49.87,16.93,9.88,-33.93,-5.71
390613,-8.52,-4.97,-0.65,0.01,-0.01,0.0,49.87,16.93,9.88,-33.95,-5.68
390614,-8.63,-4.94,-0.84,0.02,-0.01,0.01,49.87,16.93,9.88,-33.97,-5.67
390615,-8.63,-4.94,-0.84,0.02,-0.01,0.01,49.87,16.93,9.88,-33.98,-5.66
390616,-8.61,-5.01,-0.92,0.0,0.0,0.0,49.87,16.93,9.88,-33.99,-5.67
390617,-8.61,-5.01,-0.92,0.0,0.0,0.0,49.87,16.93,9.88,-34.0,-5.68
390618,-8.56,-4.97,-0.41,0.0,0.03,0.0,49.87,16.93,9.88,-34.01,-5.64
390619,-8.56,-4.97,-0.41,0.0,0.03,0.0,49.87,16.93,9.88,-34.03,-5.6
390620,-8.57,-4.95,-0.35,0.0,0.01,0.0,49.87,16.93,9.88,-34.05,-5.54
390621,-8.57,-4.95,-0.35,0.0,0.01,0.0,49.87,16.93,9.88,-34.07,-5.49
390622,-8.57,-5.05,-0.73,0.01,-0.02,0.0,49.87,16.93,9.88,-34.07,-5.47
390623,-8.64,-4.99,-0.47,-0.01,0.02,0.0,50.78,16.75,10.05,-34.08,-5.48
390624,-8.6,-4.99,-0.52,0.0,0.0,0.0,50.78,16.75,10.05,-34.09,-5.46
390625,-8.6,-4.99,-0.52,0.0,0.0,0.0,50.78,16.75,10.05,-34.1,-5.43
390626,-8.61,-4.97,-0.66,0.0,-0.01,0.0,50.78,16.75,10.05,-34.11,-5.42
390627,-8.61,-4.97,-0.66,0.0,-0.01,0.0,50.78,16.75,10.05,-34.12,-5.41
390628,-8.66,-4.98,-0.83,0.0,-0.01,0.0,50.78,16.75,10.05,-34.13,-5.39
390629,-8.66,-4.98,-0.83,0.0,-0.01,0.0,50.78,16.75,10.05,-34.14,-5.39
390630,-8.57,-5.01,-0.76,0.0,0.01,0.0,48.79,17.29,11.96,-34.14,-5.4
390631,-8.57,-5.01,-0.76,0.0,0.01,0.0,48.79,17.29,11.96,-34.15,-5.4
390632,-8.57,-4.99,-0.55,0.0,0.02,0.0,48.79,17.29,11.96,-34.16,-5.39
390633,-8.57,-4.99,-0.55,0.0,0.02,0.0,48.79,17.29,11.96,-34.16,-5.37
390634,-8.58,-4.98,-0.46,0.0,0.0,0.0,48.79,17.29,11.96,-34.17,-5.34
390635,-8.58,-5.01,-0.73,0.01,-0.01,0.0,48.79,17.29,11.96,-34.18,-5.33
390636,-8.58,-5.01,-0.73,0.01,-0.01,0.0,48.79,17.29,11.96,-34.18,-5.32
390637,-8.61,-5.01,-0.75,0.0,0.0,0.0,48.79,17.29,11.96,-34.19,-5.32
390638,-8.61,-5.01,-0.75,0.0,0.0,0.0,48.79,17.29,11.96,-34.2,-5.32
390639,-8.56,-4.97,-0.63,0.0,0.02,0.0,48.79,17.29,11.96,-34.2,-5.33
390640,-8.56,-4.97,-0.63,0.0,0.02,0.0,48.79,17.29,11.96,-34.21,-5.33
390641,-8.61,-5.01,-0.4,0.0,0.01,0.0,48.43,15.86,11.61,-34.22,-5.3
390642,-8.61,-5.01,-0.4,0.0,0.01,0.0,48.43,15.86,11.61,-34.23,-5.28
390643,-8.59,-5.03,-0.65,0.0,-0.01,0.0,48.43,15.86,11.61,-34.23,-5.27
390644,-8.59,-5.03,-0.65,0.0,-0.01,0.0,48.43,15.86,11.61,-34.23,-5.25
390645,-8.57,-5.05,-0.87,0.0,0.0,0.0,48.43,15.86,11.61,-34.24,-5.26
390646,-8.59,-4.96,-0.64,0.0,0.01,0.0,48.43,15.86,11.61,-34.24,-5.25
390647,-8.59,-4.96,-0.64,0.0,0.01,0.0,48.43,15.86,11.61,-34.25,-5.25
390648,-8.61,-5.0,-0.47,0.0,0.01,0.0,48.43,15.86,11.61,-34.26,-5.23
390649,-8.61,-5.0,-0.47,0.0,0.01,0.0,48.43,15.86,11.61,-34.27,-5.21
390650,-7.09,-4.84,-0.33,0.0,0.0,0.0,48.43,15.86,11.61,-34.23,-5.18
390651,-7.09,-4.84,-0.33,0.0,0.0,0.0,48.43,15.86,11.61,-34.2,-5.16
390652,-8.18,-4.76,0.01,0.02,-0.05,-0.01,48.07,16.21,10.57,-34.2,-5.08
390653,-8.18,-4.76,0.01,0.02,-0.05,-0.01,48.07,16.21,10.57,-34.2,-5.0
390654,-8.51,-5.01,-0.54,-0.01,-0.01,0.0,48.07,16.21,10.57,-34.21,-4.97
390655,-8.51,-5.01,-0.54,-0.01,-0.01,0.0,48.07,16.21,10.57,-34.22,-4.94
390656,-8.57,-5.01,-0.43,0.01,-0.01,0.0,48.07,16.21,10.57,-34.22,-4.89
390657,-8.61,-4.96,-0.49,0.01,-0.02,0.0,48.07,16.21,10.57,-34.23,-4.86
390658,-8.61,-4.96,-0.49,0.01,-0.02,0.0,48.07,16.21,10.57,-34.25,-4.83
390659,-8.57,-4.92,-0.86,0.01,-0.02,0.01,48.07,16.21,10.57,-34.26,-4.84
390660,-8.57,-4.92,-0.86,0.01,-0.02,0.01,48.07,16.21,10.57,-34.28,-4.85
390661,-8.64,-4.95,-0.9,0.0,0.01,0.01,48.07,16.21,10.57,-34.3,-4.88
390662,-8.64,-4.95,-0.9,0.0,0.01,0.01,48.07,16.21,10.57,-34.32,-4.9
390663,-8.61,-5.05,-0.55,-0.01,0.04,0.0,47.35,16.93,11.26,-34.32,-4.91
390664,-8.61,-5.05,-0.55,-0.01,0.04,0.0,47.35,16.93,11.26,-34.32,-4.92
390665,-8.61,-4.99,-0.34,0.0,0.02,0.0,47.35,16.93,11.26,-34.32,-4.89
390666,-8.61,-4.99,-0.34,0.0,0.02,0.0,47.35,16.93,11.26,-34.33,-4.87
390667,-8.52,-4.91,-0.68,0.01,-0.01,0.0,47.35,16.93,11.26,-34.35,-4.85
390668,-8.6,-4.98,-0.87,0.01,-0.01,0.0,47.35,16.93,11.26,-34.36,-4.86
390669,-8.6,-4.98,-0.87,0.01,-0.01,0.0,47.35,16.93,11.26,-34.36,-4.86
390670,-8.6,-4.96,-0.66,0.0,0.01,0.0,47.35,16.93,11.26,-34.37,-4.87
390671,-8.6,-4.96,-0.66,0.0,0.01,0.0,47.35,16.93,11.26,-34.38,-4.87
390672,-8.69,-5.09,-0.5,0.0,0.01,0.0,47.35,16.93,11.26,-34.38,-4.87
390673,-8.69,-5.09,-0.5,0.0,0.01,0.0,47.35,16.93,11.26,-34.38,-4.86
390674,-8.63,-4.97,-0.61,0.0,0.0,0.0,47.71,17.29,11.61,-34.39,-4.85
390675,-8.63,-4.97,-0.61,0.0,0.0,0.0,47.71,17.29,11.61,-34.4,-4.85
390676,-8.61,-5.03,-0.64,0.0,0.0,0.0,47.71,17.29,11.61,-34.4,-4.84
390677,-8.61,-5.03,-0.64,0.0,0.0,0.0,47.71,17.29,11.61,-34.4,-4.84
390678,-8.57,-5.04,-0.53,0.0,0.0,0.0,47.71,17.29,11.61,-34.4,-4.82
390679,-8.52,-5.05,-0.56,0.0,0.0,0.0,47.71,17.29,11.61,-34.4,-4.81
390680,-8.52,-5.05,-0.56,0.0,0.0,0.0,47.71,17.29,11.61,-34.4,-4.79
390681,-8.63,-4.97,-0.74,0.01,-0.01,0.0,47.71,17.29,11.61,-34.4,-4.76
390682,-8.63,-4.97,-0.74,0.01,-0.01,0.0,47.71,17.29,11.61,-34.41,-4.76
390683,-8.65,-5.01,-0.65,0.0,0.0,0.0,47.71,17.29,11.61,-34.41,-4.75
390684,-8.65,-5.01,-0.65,0.0,0.0,0.0,47.71,17.29,11.61,-34.42,-4.75
390685,-8.6,-4.99,-0.63,0.0,0.0,0.0,48.61,16.39,10.74,-34.42,-4.75
390686,-8.6,-4.99,-0.63,0.0,0.0,0.0,48.61,16.39,10.74,-34.43,-4.74
390687,-8.56,-4.99,-0.59,0.0,0.0,0.0,48.61,16.39,10.74,-34.43,-4.73
390688,-8.6,-5.01,-0.65,0.0,0.0,0.0,48.61,16.39,10.74,-34.44,-4.73
390689,-8.6,-5.01,-0.65,0.0,0.0,0.0,48.61,16.39,10.74,-34.44,-4.73
390690,-8.67,-5.03,-0.66,0.0,0.0,0.0,48.61,16.39,10.74,-34.44,-4.73
390691,-8.67,-5.03,-0.66,0.0,0.0,0.0,48.61,16.39,10.74,-34.45,-4.73
390692,-8.6,-5.04,-0.72,0.0,0.0,0.0,48.61,16.39,10.74,-34.45,-4.73
390693,-8.6,-5.04,-0.72,0.0,0.0,0.0,48.61,16.39,10.74,-34.45,-4.73
390694,-8.57,-4.99,-0.56,0.0,0.02,0.0,47.35,16.57,11.26,-34.45,-4.73
390695,-8.57,-4.99,-0.56,0.0,0.02,0.0,47.35,16.57,11.26,-34.45,-4.73
390696,-8.56,-4.88,-0.49,0.0,0.0,0.0,47.35,16.57,11.26,-34.48,-4.69
390697,-8.56,-4.88,-0.49,0.0,0.0,0.0,47.35,16.57,11.26,-34.5,-4.65
390698,-8.64,-4.95,-0.55,0.01,-0.01,0.0,47.35,16.57,11.26,-34.51,-4.62
390699,-8.61,-5.04,-0.82,0.01,-0.01,0.0,47.35,16.57,11.26,-34.51,-4.62
390700,-8.61,-5.04,-0.82,0.01,-0.01,0.0,47.35,16.57,11.26,-34.51,-4.63
390701,-8.57,-5.03,-0.75,0.0,0.01,0.0,47.35,16.57,11.26,-34.51,-4.64
390702,-8.57,-5.03,-0.75,0.0,0.01,0.0,47.35,16.57,11.26,-34.51,-4.65
390703,-8.6,-4.98,-0.49,0.0,0.02,0.0,47.35,16.57,11.26,-34.51,-4.67
390704,-8.6,-4.98,-0.49,0.0,0.02,0.0,47.35,16.57,11.26,-34.52,-4.66
390705,-8.65,-5.01,-0.21,0.0,0.0,0.0,47.17,16.75,11.44,-34.52,-4.63
390706,-8.65,-5.01,-0.21,0.0,0.0,0.0,47.17,16.75,11.44,-34.53,-4.6
390707,-8.61,-5.01,-0.72,0.01,-0.01,0.0,47.17,16.75,11.44,-34.53,-4.59
390708,-8.61,-5.01,-0.72,0.01,-0.01,0.0,47.17,16.75,11.44,-34.53,-4.59
390709,-8.57,-4.96,-0.75,0.0,0.0,0.0,47.17,16.75,11.44,-34.54,-4.6
390710,-8.58,-5.03,-0.67,0.0,0.01,0.0,47.17,16.75,11.44,-34.54,-4.61
390711,-8.58,-5.03,-0.67,0.0,0.01,0.0,47.17,16.75,11.44,-34.53,-4.61
390712,-8.61,-5.05,-0.47,0.0,0.01,0.0,47.17,16.75,11.44,-34.53,-4.6
390713,-8.61,-5.05,-0.47,0.0,0.01,0.0,47.17,16.75,11.44,-34.53,-4.6
390714,-8.59,-5.08,-0.62,0.0,0.0,0.0,47.17,16.75,11.44,-34.53,-4.59
390715,-8.59,-5.08,-0.62,0.0,0.0,0.0,47.17,16.75,11.44,-34.53,-4.59
390716,-8.59,-4.91,-0.65,0.0,0.0,0.0,48.25,17.11,10.74,-34.54,-4.59
390717,-8.59,-4.91,-0.65,0.0,0.0,0.0,48.25,17.11,10.74,-34.55,-4.59
390718,-8.59,-4.93,-0.67,0.0,0.0,0.0,48.25,17.11,10.74,-34.56,-4.59
390719,-8.59,-4.93,-0.67,0.0,0.0,0.0,48.25,17.11,10.74,-34.57,-4.59
390720,-8.56,-5.05,-0.74,0.0,0.0,0.0,48.25,17.11,10.74,-34.57,-4.6
390721,-8.52,-4.97,-0.73,0.0,0.0,0.0,48.25,17.11,10.74,-34.57,-4.61
390722,-8.52,-4.97,-0.73,0.0,0.0,0.0,48.25,17.11,10.74,-34.57,-4.63
390723,-8.63,-4.88,-0.74,0.0,0.0,-0.01,48.25,17.11,10.74,-34.58,-4.63
390724,-8.63,-4.88,-0.74,0.0,0.0,-0.01,48.25,17.11,10.74,-34.58,-4.64
390725,-8.69,-4.94,-0.56,0.01,0.0,-0.01,48.25,17.11,10.74,-34.59,-4.63
390726,-8.69,-4.94,-0.56,0.01,0.0,-0.01,48.25,17.11,10.74,-34.59,-4.62
390727,-8.66,-5.12,-0.63,0.0,0.0,0.0,47.53,16.75,9.69,-34.59,-4.62
390728,-8.69,-5.07,-0.42,0.0,0.01,0.0,47.53,16.75,9.69,-34.58,-4.64
390729,-8.69,-5.07,-0.42,0.0,0.01,0.0,47.53,16.75,9.69,-34.59,-4.62
390730,-8.61,-5.07,-0.54,0.0,0.0,0.01,47.53,16.75,9.69,-34.59,-4.62
390731,-8.61,-5.07,-0.54,0.0,0.0,0.01,47.53,16.75,9.69,-34.59,-4.61
390732,-8.5,-5.05,-0.88,0.0,0.0,0.01,47.53,16.75,9.69,-34.59,-4.63
390733,-8.5,-5.05,-0.88,0.0,0.0,0.01,47.53,16.75,9.69,-34.59,-4.66
390734,-8.61,-4.95,-0.5,0.0,-0.01,0.01,48.07,18.37,9.18,-34.61,-4.63
390735,-8.58,-5.03,-0.75,0.0,-0.02,0.01,48.07,18.37,9.18,-34.61,-4.63
390736,-8.58,-5.03,-0.75,0.0,-0.02,0.01,48.07,18.37,9.18,-34.61,-4.63
390737,-8.56,-4.99,-0.74,0.0,0.0,0.0,48.07,18.37,9.18,-34.61,-4.63
390738,-8.56,-4.99,-0.74,0.0,0.0,0.0,48.07,18.37,9.18,-34.62,-4.64
390739,-8.64,-4.95,-0.55,0.0,0.01,0.0,48.07,18.37,9.18,-34.62,-4.65
390740,-8.64,-4.95,-0.55,0.0,0.01,0.0,48.07,18.37,9.18,-34.63,-4.65
390741,-8.61,-4.97,-0.51,0.0,0.0,0.0,48.25,16.75,10.05,-34.63,-4.63
390742,-8.61,-4.97,-0.51,0.0,0.0,0.0,48.25,16.75,10.05,-34.63,-4.62
390743,-8.6,-5.05,-0.61,0.0,0.0,0.0,48.25,16.75,10.05,-34.63,-4.61
390744,-8.6,-5.05,-0.61,0.0,0.0,0.0,48.25,16.75,10.05,-34.63,-4.61
390745,-8.6,-5.0,-0.59,0.01,0.0,0.0,48.25,16.75,10.05,-34.63,-4.6
390746,-8.64,-4.98,-0.65,0.01,0.0,0.0,48.25,16.75,10.05,-34.64,-4.6
390747,-8.64,-4.98,-0.65,0.01,0.0,0.0,48.25,16.75,10.05,-34.64,-4.59
390748,-8.69,-5.01,-0.63,0.01,0.0,0.0,48.25,16.75,10.05,-34.64,-4.59
390749,-8.69,-5.01,-0.63,0.01,0.0,0.0,48.25,16.75,10.05,-34.65,-4.58
390750,-8.55,-5.05,-0.65,0.0,0.0,0.0,48.25,16.75,10.05,-34.64,-4.58
390751,-8.55,-5.05,-0.65,0.0,0.0,0.0,48.25,16.75,10.05,-34.64,-4.58
390752,-8.5,-4.95,-0.54,0.0,0.0,0.0,48.25,17.82,10.4,-34.64,-4.55
390753,-8.5,-4.95,-0.54,0.0,0.0,0.0,48.25,17.82,10.4,-34.64,-4.52
390754,-8.61,-4.9,-0.57,0.02,-0.01,0.0,48.25,17.82,10.4,-34.66,-4.5
390755,-8.61,-4.9,-0.57,0.02,-0.01,0.0,48.25,17.82,10.4,-34.67,-4.49
390756,-8.64,-4.97,-0.8,0.02,-0.02,0.0,48.25,17.82,10.4,-34.67,-4.46
390757,-8.58,-5.05,-0.81,0.02,-0.01,0.0,48.25,17.82,10.4,-34.67,-4.47
390758,-8.58,-5.05,-0.81,0.02,-0.01,0.0,48.25,17.82,10.4,-34.66,-4.41
390759,-8.55,-5.01,-0.81,0.0,0.01,0.0,48.25,17.82,10.4,-34.66,-4.43
390760,-8.55,-5.01,-0.81,0.0,0.01,0.0,48.25,17.82,10.4,-34.66,-4.46
390761,-8.61,-4.95,-0.39,0.0,0.01,0.0,48.25,17.82,10.4,-34.66,-4.44
390762,-8.61,-4.95,-0.39,0.0,0.01,0.0,48.25,17.82,10.4,-34.67,-4.42
390763,-8.59,-4.94,-0.41,0.01,-0.01,0.0,46.99,15.86,11.61,-34.68,-4.38
390764,-8.63,-5.04,-0.82,0.01,-0.01,0.0,46.99,15.86,11.61,-34.68,-4.38
390765,-8.6,-5.05,-0.56,0.0,0.0,0.0,46.99,15.86,11.61,-34.68,-4.37
390766,-8.6,-5.05,-0.56,0.0,0.0,0.0,46.99,15.86,11.61,-34.67,-4.37
390767,-8.57,-5.01,-0.4,0.0,0.0,0.0,46.99,15.86,11.61,-34.67,-4.34
390768,-8.57,-5.01,-0.4,0.0,0.0,0.0,46.99,15.86,11.61,-34.67,-4.32
390769,-8.61,-4.94,-0.57,0.0,-0.02,0.0,46.99,15.86,11.61,-34.68,-4.29
390770,-8.61,-4.94,-0.57,0.0,-0.02,0.0,46.99,15.86,11.61,-34.69,-4.27
390771,-8.6,-5.01,-0.8,0.0,-0.01,0.01,48.25,16.39,12.13,-34.69,-4.28
390772,-8.6,-5.01,-0.8,0.0,-0.01,0.01,48.25,16.39,12.13,-34.7,-4.29
390773,-8.58,-5.11,-0.6,0.0,0.01,0.01,48.25,16.39,12.13,-34.7,-4.3
390774,-8.58,-5.11,-0.6,0.0,0.01,0.01,48.25,16.39,12.13,-34.7,-4.3
390775,-8.55,-5.05,-0.49,-0.01,0.02,0.0,48.25,16.39,12.13,-34.69,-4.32
390776,-8.63,-4.95,-0.43,0.0,0.0,0.0,48.25,16.39,12.13,-34.7,-4.3
390777,-8.63,-4.95,-0.43,0.0,0.0,0.0,48.25,16.39,12.13,-34.7,-4.28
390778,-8.6,-5.01,-0.69,0.0,-0.01,0.0,48.25,16.39,12.13,-34.7,-4.28
