time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
133721,-10.09,-4.51,-0.01,0.02,-0.01,0.0,89.56,22.85,3.9,-40.89,-1.33
133722,-10.11,-4.67,0.02,0.01,0.0,0.0,89.56,22.85,3.9,-40.89,-1.31
133723,-10.11,-4.67,0.02,0.01,0.0,0.0,89.56,22.85,3.9,-40.88,-1.29
133724,-10.11,-4.57,0.05,0.0,0.0,0.0,89.56,22.85,3.9,-40.88,-1.28
133725,-10.11,-4.57,0.05,0.0,0.0,0.0,89.56,22.85,3.9,-40.88,-1.26
133726,-10.18,-4.42,-0.01,0.0,0.0,0.0,89.56,22.85,3.9,-40.88,-1.25
133727,-10.18,-4.42,-0.01,0.0,0.0,0.0,89.56,22.85,3.9,-40.89,-1.24
133728,-10.1,-4.59,0.03,0.0,0.02,0.0,89.56,22.85,3.9,-40.89,-1.23
133729,-10.1,-4.59,0.03,0.0,0.02,0.0,89.56,22.85,3.9,-40.88,-1.23
133730,-10.02,-4.61,0.26,0.0,0.02,0.0,88.84,23.2,4.94,-40.88,-1.21
133731,-10.02,-4.61,0.26,0.0,0.02,0.0,88.84,23.2,4.94,-40.87,-1.19
133732,-10.02,-4.44,0.32,0.0,0.0,0.0,88.84,23.2,4.94,-40.87,-1.16
133733,-10.02,-4.44,0.32,0.0,0.0,0.0,88.84,23.2,4.94,-40.88,-1.12
133734,-10.14,-4.4,0.04,0.03,-0.03,0.0,88.84,23.2,4.94,-40.88,-1.08
133735,-10.14,-4.4,0.04,0.03,-0.03,0.0,88.84,23.2,4.94,-40.89,-1.04
133736,-10.1,-4.5,0.04,0.02,-0.01,0.0,88.84,23.2,4.94,-40.89,-1.02
133737,-10.1,-4.5,0.04,0.02,-0.01,0.0,88.84,23.2,4.94,-40.89,-1.0
133738,-9.96,-4.44,0.24,0.0,0.0,0.0,88.84,23.2,4.94,-40.89,-0.97
133739,-9.96,-4.44,0.24,0.0,0.0,0.0,88.84,23.2,4.94,-40.89,-0.94
133740,-10.01,-4.34,0.6,0.01,-0.01,0.0,88.84,23.2,4.94,-40.9,-0.89
133741,-10.01,-4.34,0.6,0.01,-0.01,0.0,88.84,23.2,4.94,-40.91,-0.83
133742,-10.09,-4.05,0.42,0.07,-0.08,0.01,89.02,23.03,4.76,-40.94,-0.73
133743,-10.09,-4.05,0.42,0.07,-0.08,0.01,89.02,23.03,4.76,-40.96,-0.63
133744,-10.55,-4.09,-0.88,0.12,-0.11,0.03,89.02,23.03,4.76,-41.0,-0.61
133745,-10.55,-4.09,-0.88,0.12,-0.11,0.03,89.02,23.03,4.76,-41.07,-0.43
133746,-18.55,20.03,56.27,-0.07,0.38,0.0,89.02,23.03,4.76,-41.31,0.04
133747,-18.55,20.03,56.27,-0.07,0.38,0.0,89.02,23.03,4.76,-41.54,0.47
133748,-64.44,66.91,13.54,-0.38,0.32,0.57,89.02,23.03,4.76,-42.34,0.31
133749,-64.44,66.91,13.54,-0.38,0.32,0.57,89.02,23.03,4.76,-43.13,0.16
133750,-7.02,-0.16,-6.61,1.52,-1.82,1.1,89.02,23.03,4.76,-43.82,0.85
133751,-7.02,-0.16,-6.61,1.52,-1.82,1.1,89.02,23.03,4.76,-45.2,3.75
133752,-6.94,1.63,-21.44,-1.0,-0.67,0.05,89.02,23.03,4.76,-45.32,3.16
133753,-6.94,1.63,-21.44,-1.0,-0.67,0.05,89.02,23.03,4.76,-45.43,2.59
133754,-6.3,-5.65,-18.61,0.18,0.76,-0.24,87.94,20.52,1.3,-45.27,1.45
133755,-6.3,-5.65,-18.61,0.18,0.76,-0.24,87.94,20.52,1.3,-45.05,0.12
133756,-9.26,-2.63,9.77,-1.69,1.3,-0.39,87.94,20.52,1.3,-44.9,-0.45
133757,-9.26,-2.63,9.77,-1.69,1.3,-0.39,87.94,20.52,1.3,-44.53,-2.31
133758,-12.88,-0.67,7.93,-0.37,0.56,-0.07,87.94,20.52,1.3,-44.37,-4.97
133759,-12.88,-0.67,7.93,-0.37,0.56,-0.07,87.94,20.52,1.3,-44.49,-4.95
133760,-12.61,-5.56,-3.75,1.53,-0.08,0.38,87.94,20.52,1.3,-44.6,-4.74
133761,-12.61,-5.56,-3.75,1.53,-0.08,0.38,87.94,20.52,1.3,-44.7,-4.54
133762,-11.57,-3.2,-3.96,-0.01,-0.76,-0.12,87.94,20.52,1.3,-44.71,-4.3
133763,-11.57,-3.2,-3.96,-0.01,-0.76,-0.12,87.94,20.52,1.3,-44.72,-4.11
133764,-10.47,-4.13,0.35,-0.16,0.28,-0.08,89.56,20.7,2.16,-44.59,-4.59
133765,-10.46,-3.63,0.07,-0.28,-0.13,-0.02,89.56,20.7,2.16,-44.61,-4.53
133766,-10.46,-3.63,0.07,-0.28,-0.13,-0.02,89.56,20.7,2.16,-44.62,-4.46
133767,-10.65,-4.45,1.04,-0.07,0.09,0.01,89.56,20.7,2.16,-44.6,-4.41
133768,-10.65,-4.45,1.04,-0.07,0.09,0.01,89.56,20.7,2.16,-44.59,-4.37
133769,-10.05,-4.92,1.02,-0.02,-0.01,0.0,89.56,20.7,2.16,-44.54,-4.24
133770,-10.05,-4.92,1.02,-0.02,-0.01,0.0,89.56,20.7,2.16,-44.49,-4.12
133771,-9.74,-4.92,0.54,0.06,-0.12,0.0,89.56,20.7,2.16,-44.43,-3.95
133772,-9.74,-4.92,0.54,0.06,-0.12,0.0,89.56,20.7,2.16,-44.37,-3.8
133773,-9.84,-4.62,-0.24,0.09,-0.14,0.01,89.56,20.7,2.16,-44.33,-3.67
133774,-9.84,-4.62,-0.24,0.09,-0.14,0.01,89.56,20.7,2.16,-44.29,-3.54
133775,-10.11,-4.82,-0.41,0.06,-0.07,0.0,91.73,20.7,3.55,-44.25,-3.49
133776,-10.11,-4.82,-0.41,0.06,-0.07,0.0,91.73,20.7,3.55,-44.2,-3.33
133777,-10.15,-4.65,0.2,0.01,0.02,-0.02,91.73,20.7,3.55,-44.16,-3.29
133778,-10.15,-4.65,0.2,0.01,0.02,-0.02,91.73,20.7,3.55,-44.11,-3.25
133779,-9.96,-4.3,0.36,-0.01,0.07,-0.05,91.73,20.7,3.55,-44.06,-3.23
133780,-9.96,-4.3,0.36,-0.01,0.07,-0.05,91.73,20.7,3.55,-44.01,-3.22
133781,-9.85,-4.22,0.2,0.0,0.04,-0.05,91.73,20.7,3.55,-43.97,-3.19
133782,-9.85,-4.22,0.2,0.0,0.04,-0.05,91.73,20.7,3.55,-43.89,-3.19
133783,-10.01,-4.46,-0.09,0.02,0.02,-0.04,91.73,20.7,3.55,-43.84,-3.18
133784,-10.01,-4.46,-0.09,0.02,0.02,-0.04,91.73,20.7,3.55,-43.79,-3.16
133785,-10.11,-4.69,-0.04,0.02,0.04,-0.05,91.73,20.7,3.55,-43.73,-3.14
133786,-10.11,-4.69,-0.04,0.02,0.04,-0.05,91.73,20.7,3.55,-43.67,-3.13
133787,-10.23,-4.83,0.79,0.0,0.05,-0.06,90.82,21.23,3.03,-43.6,-3.07
133788,-10.23,-4.83,0.79,0.0,0.05,-0.06,90.82,21.23,3.03,-43.51,-3.04
133789,-10.24,-4.8,1.07,0.03,0.0,-0.06,90.82,21.23,3.03,-43.45,-2.93
133790,-10.24,-4.8,1.07,0.03,0.0,-0.06,90.82,21.23,3.03,-43.39,-2.82
133791,-10.19,-4.61,0.02,0.06,-0.06,-0.04,90.82,21.23,3.03,-43.35,-2.74
133792,-10.19,-4.61,0.02,0.06,-0.06,-0.04,90.82,21.23,3.03,-43.3,-2.66
133793,-10.19,-4.44,-0.5,0.03,-0.01,-0.03,90.82,21.23,3.03,-43.27,-2.66
133794,-10.19,-4.44,-0.5,0.03,-0.01,-0.03,90.82,21.23,3.03,-43.21,-2.63
133795,-10.22,-4.36,0.35,0.0,0.07,-0.02,90.82,21.23,3.03,-43.19,-2.61
133796,-10.22,-4.36,0.35,0.0,0.07,-0.02,90.82,21.23,3.03,-43.17,-2.6
133797,-10.21,-4.42,0.8,-0.03,0.07,-0.01,90.82,21.23,3.03,-43.12,-2.78
133798,-10.21,-4.42,0.8,-0.03,0.07,-0.01,90.82,21.23,3.03,-43.1,-2.76
133799,-10.18,-4.34,0.48,-0.01,0.01,0.0,90.82,21.95,4.76,-43.09,-2.7
133800,-10.18,-4.34,0.48,-0.01,0.01,0.0,90.82,21.95,4.76,-43.08,-2.65
133801,-10.14,-4.25,0.0,0.01,-0.03,0.0,90.82,21.95,4.76,-43.07,-2.61
133802,-10.14,-4.25,0.0,0.01,-0.03,0.0,90.82,21.95,4.76,-43.07,-2.56
133803,-10.02,-4.65,0.03,-0.01,0.0,0.0,90.82,21.95,4.76,-43.04,-2.53
133804,-10.08,-4.51,0.54,-0.02,0.01,-0.01,90.82,21.95,4.76,-43.01,-2.48
133805,-10.08,-4.51,0.54,-0.02,0.01,-0.01,90.82,21.95,4.76,-42.99,-2.43
133806,-10.1,-4.4,0.35,0.0,-0.02,0.0,90.82,21.95,4.76,-42.97,-2.37
133807,-10.1,-4.4,0.35,0.0,-0.02,0.0,90.82,21.95,4.76,-42.96,-2.31
133808,-10.19,-4.34,0.2,0.0,-0.03,0.0,90.64,22.85,4.24,-42.95,-2.25
133809,-10.19,-4.34,0.2,0.0,-0.03,0.0,90.64,22.85,4.24,-42.94,-2.18
133810,-10.15,-4.5,-0.04,0.0,-0.01,0.0,90.64,22.85,4.24,-42.92,-2.15
133811,-10.15,-4.5,-0.04,0.0,-0.01,0.0,90.64,22.85,4.24,-42.9,-2.13
133812,-10.11,-4.54,0.22,-0.03,0.02,0.0,90.64,22.85,4.24,-42.88,-2.11
133813,-10.11,-4.54,0.22,-0.03,0.02,0.0,90.64,22.85,4.24,-42.86,-2.09
133814,-10.06,-4.47,0.48,-0.03,0.03,0.0,90.64,22.85,4.24,-42.85,-2.06
133815,-10.06,-4.47,0.48,-0.03,0.03,0.0,90.64,22.85,4.24,-42.83,-2.06
133816,-10.15,-4.51,0.21,0.0,0.0,0.0,90.64,22.85,4.24,-42.81,-2.02
133817,-10.15,-4.51,0.21,0.0,0.0,0.0,90.64,22.85,4.24,-42.79,-1.99
133818,-10.18,-4.44,-0.05,0.0,0.0,0.0,90.64,22.85,4.24,-42.78,-1.97
133819,-10.18,-4.44,-0.05,0.0,0.0,0.0,90.64,22.85,4.24,-42.77,-1.95
133820,-10.1,-4.59,0.09,-0.01,0.02,0.0,91.0,22.85,3.9,-42.75,-1.94
133821,-10.1,-4.59,0.09,-0.01,0.02,0.0,91.0,22.85,3.9,-42.72,-1.94
133822,-10.07,-4.59,0.51,-0.01,0.01,0.0,91.0,22.85,3.9,-42.7,-1.9
133823,-10.07,-4.59,0.51,-0.01,0.01,0.0,91.0,22.85,3.9,-42.68,-1.85
133824,-10.02,-4.51,0.32,0.01,-0.01,0.0,91.0,22.85,3.9,-42.66,-1.8
133825,-10.02,-4.51,0.32,0.01,-0.01,0.0,91.0,22.85,3.9,-42.64,-1.75
133826,-10.15,-4.47,0.06,0.02,-0.03,0.0,91.0,22.85,3.9,-42.63,-1.71
133827,-10.15,-4.47,0.06,0.02,-0.03,0.0,91.0,22.85,3.9,-42.62,-1.64
133828,-10.23,-4.51,-0.19,0.0,0.0,0.0,91.0,22.85,3.9,-42.6,-1.63
133829,-10.23,-4.51,-0.19,0.0,0.0,0.0,91.0,22.85,3.9,-42.59,-1.63
133830,-10.08,-4.54,0.26,-0.02,0.04,0.0,91.0,22.85,3.9,-42.57,-1.63
133831,-10.08,-4.54,0.26,-0.02,0.04,0.0,91.0,22.85,3.9,-42.55,-1.61
133832,-10.02,-4.48,0.49,-0.02,0.04,0.0,88.66,22.31,3.38,-42.54,-1.6
133833,-10.02,-4.48,0.49,-0.02,0.04,0.0,88.66,22.31,3.38,-42.52,-1.6
133834,-10.08,-4.4,0.4,0.0,0.0,0.0,88.66,22.31,3.38,-42.51,-1.55
133835,-10.08,-4.4,0.4,0.0,0.0,0.0,88.66,22.31,3.38,-42.5,-1.51
133836,-10.11,-4.49,0.03,0.02,-0.01,0.0,88.66,22.31,3.38,-42.48,-1.48
133837,-10.11,-4.49,0.03,0.02,-0.01,0.0,88.66,22.31,3.38,-42.47,-1.45
133838,-10.05,-4.53,0.12,0.0,0.0,-0.01,88.66,22.31,3.38,-42.45,-1.43
133839,-10.05,-4.53,0.12,0.0,0.0,-0.01,88.66,22.31,3.38,-42.43,-1.41
133840,-10.18,-4.59,0.23,0.02,0.0,0.0,89.74,22.31,3.38,-42.41,-1.37
133841,-10.1,-4.57,0.01,0.02,0.0,-0.01,89.74,22.31,3.38,-42.39,-1.35
133842,-10.1,-4.57,0.01,0.02,0.0,-0.01,89.74,22.31,3.38,-42.37,-1.33
133843,-10.11,-4.45,0.21,0.0,0.02,0.0,89.74,22.31,3.38,-42.35,-1.31
133844,-10.11,-4.45,0.21,0.0,0.02,0.0,89.74,22.31,3.38,-42.34,-1.3
133845,-10.07,-4.55,0.39,0.0,0.02,0.0,89.74,22.31,3.38,-42.33,-1.27
133846,-10.07,-4.55,0.39,0.0,0.02,0.0,89.74,22.31,3.38,-42.31,-1.25
133847,-10.02,-4.55,0.3,0.01,0.0,0.0,89.74,22.31,3.38,-42.29,-1.22
133848,-10.02,-4.55,0.3,0.01,0.0,0.0,89.74,22.31,3.38,-42.28,-1.18
133849,-10.11,-4.41,0.06,0.02,0.0,0.01,89.74,22.31,3.38,-42.27,-1.16
133850,-10.11,-4.41,0.06,0.02,0.0,0.01,89.74,22.31,3.38,-42.27,-1.14
133851,-10.18,-4.5,0.12,0.01,0.01,0.01,89.02,21.95,4.07,-42.26,-1.12
133852,-10.18,-4.5,0.12,0.01,0.01,0.01,89.02,21.95,4.07,-42.26,-1.11
133853,-10.11,-4.59,0.31,0.0,0.02,0.0,89.02,21.95,4.07,-42.24,-1.09
133854,-10.11,-4.59,0.31,0.0,0.02,0.0,89.02,21.95,4.07,-42.23,-1.07
133855,-10.0,-4.55,0.23,0.0,0.01,0.0,89.02,21.95,4.07,-42.21,-1.05
133856,-10.0,-4.55,0.23,0.0,0.01,0.0,89.02,21.95,4.07,-42.19,-1.03
133857,-10.05,-4.41,0.39,0.01,0.0,0.0,89.02,21.95,4.07,-42.19,-0.99
133858,-10.05,-4.41,0.39,0.01,0.0,0.0,89.02,21.95,4.07,-42.18,-0.94
133859,-10.13,-4.43,0.07,0.03,-0.02,0.0,89.02,21.95,4.07,-42.17,-0.91
133860,-10.13,-4.43,0.07,0.03,-0.02,0.0,89.02,21.95,4.07,-42.16,-0.88
133861,-10.11,-4.54,0.03,0.02,-0.01,0.0,89.02,21.95,4.07,-42.15,-0.85
133862,-10.11,-4.54,0.03,0.02,-0.01,0.0,89.02,21.95,4.07,-42.14,-0.83
133863,-10.08,-4.51,0.08,0.0,0.01,-0.01,90.28,22.85,4.24,-42.12,-0.82
133864,-10.08,-4.51,0.08,0.0,0.01,-0.01,90.28,22.85,4.24,-42.1,-0.82
133865,-13.82,-7.48,-0.54,0.0,0.01,0.01,90.28,22.85,4.24,-42.05,-0.84
133866,-13.82,-7.48,-0.54,0.0,0.01,0.01,90.28,22.85,4.24,-42.0,-0.87
133867,-10.25,-3.78,0.17,-0.05,0.01,0.02,90.28,22.85,4.24,-42.04,-0.87
133868,-10.25,-3.78,0.17,-0.05,0.01,0.02,90.28,22.85,4.24,-42.07,-0.87
133869,-10.15,-4.59,1.42,0.06,0.0,-0.02,90.28,22.85,4.24,-42.05,-0.75
133870,-10.15,-4.59,1.42,0.06,0.0,-0.02,90.28,22.85,4.24,-42.02,-0.62
133871,-9.98,-4.57,-0.35,-0.09,-0.08,0.0,90.28,22.85,4.24,-42.01,-0.61
133872,-9.98,-4.57,-0.35,-0.09,-0.08,0.0,90.28,22.85,4.24,-41.99,-0.6
133873,-10.08,-4.58,0.0,0.06,-0.03,0.01,90.28,22.85,4.24,-41.98,-0.56
133874,-10.08,-4.58,0.0,0.06,-0.03,0.01,90.28,22.85,4.24,-41.99,-0.43
133875,-10.31,-4.54,0.07,0.03,0.0,0.01,88.66,22.67,3.72,-41.98,-0.41
133876,-10.31,-4.54,0.07,0.03,0.0,0.01,88.66,22.67,3.72,-41.98,-0.39
133877,-10.19,-4.57,0.26,0.01,0.01,0.0,88.66,22.67,3.72,-41.97,-0.37
133878,-10.19,-4.57,0.26,0.01,0.01,0.0,88.66,22.67,3.72,-41.96,-0.35
133879,-10.03,-4.61,0.28,0.0,0.01,0.0,88.66,22.67,3.72,-41.94,-0.34
133880,-10.0,-4.48,0.28,0.0,0.01,0.0,88.66,22.67,3.72,-41.93,-0.37
133881,-10.02,-4.46,0.08,-0.01,0.0,0.0,88.66,22.67,3.72,-41.92,-0.36
133882,-10.02,-4.46,0.08,-0.01,0.0,0.0,88.66,22.67,3.72,-41.91,-0.35
133883,-10.13,-4.4,0.43,0.03,0.0,0.0,88.66,22.67,3.72,-41.91,-0.31
133884,-10.13,-4.4,0.43,0.03,0.0,0.0,88.66,22.67,3.72,-41.91,-0.27
133885,-10.11,-4.49,0.05,-0.01,-0.01,0.0,89.92,23.2,2.86,-41.9,-0.26
133886,-10.11,-4.49,0.05,-0.01,-0.01,0.0,89.92,23.2,2.86,-41.89,-0.25
133887,-10.13,-4.38,0.39,0.02,-0.01,0.0,89.92,23.2,2.86,-41.89,-0.21
133888,-10.11,-4.44,0.42,0.04,-0.03,0.0,89.92,23.2,2.86,-41.88,-0.15
133889,-10.11,-4.44,0.42,0.04,-0.03,0.0,89.92,23.2,2.86,-41.87,-0.09
133890,-9.98,-4.37,0.3,0.04,-0.05,0.0,89.92,23.2,2.86,-41.87,-0.02
133891,-9.98,-4.37,0.3,0.04,-0.05,0.0,89.92,23.2,2.86,-41.86,0.03
133892,-10.43,-4.17,0.27,0.08,-0.05,0.0,89.56,22.13,2.5,-41.88,0.11
133893,-10.43,-4.17,0.27,0.08,-0.05,0.0,89.56,22.13,2.5,-41.89,0.22
133894,-10.05,-11.92,-0.98,-0.08,-0.01,0.0,89.56,22.13,2.5,-41.63,0.16
133895,-10.05,-11.92,-0.98,-0.08,-0.01,0.0,89.56,22.13,2.5,-41.38,0.09
133896,-31.45,26.14,45.36,-0.2,1.05,0.28,89.56,22.13,2.5,-41.87,-0.05
133897,-31.45,26.14,45.36,-0.2,1.05,0.28,89.56,22.13,2.5,-42.34,-0.12
133898,-14.86,3.6,-8.25,2.09,-0.73,0.86,89.56,22.13,2.5,-43.05,0.49
133899,-14.86,3.6,-8.25,2.09,-0.73,0.86,89.56,22.13,2.5,-44.14,2.0
133900,-21.55,70.7,-35.03,-0.05,-1.03,0.67,89.56,22.13,2.5,-44.94,2.26
133901,-21.55,70.7,-35.03,-0.05,-1.03,0.67,89.56,22.13,2.5,-45.76,2.56
133902,6.53,-15.78,-16.48,-0.67,0.0,0.03,89.56,22.13,2.5,-45.36,1.83
133903,6.53,-15.78,-16.48,-0.67,0.0,0.03,89.56,22.13,2.5,-44.96,1.08
133904,-7.17,-4.5,-4.04,-1.03,1.84,-0.68,87.58,19.44,2.34,-44.55,-0.6
133905,-7.17,-4.5,-4.04,-1.03,1.84,-0.68,87.58,19.44,2.34,-43.62,-4.12
133906,-14.96,5.51,20.2,0.02,1.73,-0.28,87.58,19.44,2.34,-43.65,-4.79
133907,-14.96,5.51,20.2,0.02,1.73,-0.28,87.58,19.44,2.34,-43.72,-5.16
133908,-13.13,-3.0,1.49,0.51,-0.48,0.05,87.58,19.44,2.34,-43.85,-4.49
133909,-13.13,-3.0,1.49,0.51,-0.48,0.05,87.58,19.44,2.34,-43.97,-3.97
133910,-9.19,-8.69,-2.42,0.51,-0.95,0.12,87.58,19.44,2.34,-43.83,-3.32
133911,-9.19,-8.69,-2.42,0.51,-0.95,0.12,87.58,19.44,2.34,-43.73,-2.26
133912,-9.77,-4.67,-4.76,-0.69,-0.67,-0.22,87.58,19.44,2.34,-43.59,-2.29
133913,-9.77,-4.67,-4.76,-0.69,-0.67,-0.22,87.58,19.44,2.34,-43.45,-2.29
133914,-11.03,-3.18,-0.53,0.07,0.13,-0.21,87.58,19.44,2.34,-43.39,-2.37
133915,-11.03,-3.18,-0.53,0.07,0.13,-0.21,87.58,19.44,2.34,-43.32,-2.45
133916,-8.6,-3.62,0.75,-0.13,0.22,-0.16,88.12,22.13,6.32,-43.22,-2.55
133917,-8.6,-3.62,0.75,-0.13,0.22,-0.16,88.12,22.13,6.32,-43.1,-2.7
133918,-9.71,-3.75,0.83,-0.11,0.21,-0.1,88.12,22.13,6.32,-43.05,-2.79
133919,-9.71,-3.75,0.83,-0.11,0.21,-0.1,88.12,22.13,6.32,-42.99,-2.88
133920,-10.19,-4.5,0.82,-0.05,0.1,-0.01,88.12,22.13,6.32,-42.97,-2.88
133921,-10.19,-4.5,0.82,-0.05,0.1,-0.01,88.12,22.13,6.32,-42.95,-2.89
133922,-10.58,-4.71,1.42,-0.01,-0.04,-0.01,88.12,22.13,6.32,-42.93,-2.74
133923,-10.58,-4.71,1.42,-0.01,-0.04,-0.01,88.12,22.13,6.32,-42.88,-2.43
133924,-10.43,-5.59,0.92,0.02,-0.13,0.0,88.12,22.13,6.32,-42.82,-2.27
133925,-10.43,-5.59,0.92,0.02,-0.13,0.0,88.12,22.13,6.32,-42.76,-2.12
133926,-9.94,-5.43,-0.23,0.04,-0.17,-0.01,88.12,22.13,6.32,-42.7,-1.99
133927,-9.94,-5.43,-0.23,0.04,-0.17,-0.01,88.12,22.13,6.32,-42.63,-1.88
133928,-9.8,-5.28,-0.64,0.02,-0.08,-0.01,90.1,23.03,5.46,-42.56,-1.73
133929,-10.0,-4.21,0.82,0.03,0.07,0.0,90.1,23.03,5.46,-42.55,-1.68
133930,-10.06,-4.59,0.22,0.07,0.02,0.0,90.1,23.03,5.46,-42.53,-1.64
133931,-10.06,-4.59,0.22,0.07,0.02,0.0,90.1,23.03,5.46,-42.51,-1.61
133932,-9.92,-4.71,0.2,0.06,0.02,0.0,90.1,23.03,5.46,-42.48,-1.57
133933,-9.92,-4.71,0.2,0.06,0.02,0.0,90.1,23.03,5.46,-42.45,-1.54
133934,-9.98,-4.75,0.26,0.06,0.02,-0.01,90.1,23.03,4.76,-42.41,-1.5
133935,-10.11,-4.63,0.17,0.07,0.01,0.0,90.1,23.03,4.76,-42.39,-1.46
133936,-10.11,-4.63,0.17,0.07,0.01,0.0,90.1,23.03,4.76,-42.37,-1.42
133937,-10.47,-4.65,0.37,0.05,0.01,0.0,90.1,23.03,4.76,-42.36,-1.38
133938,-10.47,-4.65,0.37,0.05,0.01,0.0,90.1,23.03,4.76,-42.35,-1.33
133939,-10.24,-4.61,0.25,0.03,0.02,-0.01,90.1,23.03,4.76,-42.32,-1.31
133940,-10.24,-4.61,0.25,0.03,0.02,-0.01,90.1,23.03,4.76,-42.3,-1.29
133941,-9.91,-4.19,0.05,0.03,0.01,-0.01,90.1,23.03,4.76,-42.26,-1.26
133942,-9.91,-4.19,0.05,0.03,0.01,-0.01,90.1,23.03,4.76,-42.22,-1.23
133943,-9.99,-4.13,0.2,0.04,0.0,0.0,90.1,23.03,4.76,-42.22,-1.19
133944,-9.99,-4.13,0.2,0.04,0.0,0.0,90.1,23.03,4.76,-42.23,-1.16
133945,-10.27,-4.41,0.15,0.04,0.0,0.02,89.02,21.95,5.8,-42.23,-1.13
133946,-10.27,-4.41,0.15,0.04,0.0,0.02,89.02,21.95,5.8,-42.24,-1.1
133947,-10.09,-4.17,-0.13,0.0,0.01,-0.01,89.02,21.95,5.8,-42.24,-1.1
133948,-10.08,-4.59,0.18,0.0,0.0,0.0,90.28,22.13,4.59,-42.22,-1.08
133949,-10.02,-4.37,-0.03,0.0,0.0,0.0,90.28,22.13,4.59,-42.21,-1.07
133950,-10.02,-4.37,-0.03,0.0,0.0,0.0,90.28,22.13,4.59,-42.2,-1.06
133951,-10.08,-4.47,-0.06,0.01,0.0,0.0,90.28,22.13,4.59,-42.19,-1.05
133952,-10.08,-4.47,-0.06,0.01,0.0,0.0,90.28,22.13,4.59,-42.18,-1.04
133953,-10.14,-4.63,0.14,0.0,0.02,0.0,90.28,22.13,4.59,-42.16,-1.03
133954,-10.14,-4.63,0.14,0.0,0.02,0.0,90.28,22.13,4.59,-42.15,-1.04
133955,-10.11,-4.65,0.48,0.0,0.02,-0.01,90.28,22.13,4.59,-42.12,-1.0
133956,-10.11,-4.65,0.48,0.0,0.02,-0.01,90.28,22.13,4.59,-42.1,-0.97
133957,-10.01,-4.55,0.35,0.02,0.0,-0.01,90.28,22.13,4.59,-42.06,-0.91
133958,-10.01,-4.55,0.35,0.02,0.0,-0.01,90.28,22.13,4.59,-42.04,-0.87
133959,-10.15,-4.37,-0.18,0.04,-0.02,0.0,89.74,23.74,5.8,-42.04,-0.85
133960,-10.15,-4.37,-0.18,0.04,-0.02,0.0,89.74,23.74,5.8,-42.03,-0.84
133961,-10.22,-4.55,-0.07,0.03,0.01,0.0,89.74,23.74,5.8,-42.02,-0.83
133962,-10.22,-4.55,-0.07,0.03,0.01,0.0,89.74,23.74,5.8,-42.01,-0.83
133963,-10.13,-4.55,0.4,0.01,0.04,0.0,89.74,23.74,5.8,-42.0,-0.81
133964,-10.01,-4.54,0.49,0.02,0.01,0.0,89.74,23.74,5.8,-41.99,-0.77
133965,-10.05,-4.4,0.15,0.05,-0.02,0.0,89.74,23.74,5.8,-41.98,-0.73
133966,-10.05,-4.4,0.15,0.05,-0.02,0.0,89.74,23.74,5.8,-41.97,-0.69
133967,-10.17,-4.49,-0.15,0.06,-0.03,0.0,89.74,23.74,5.8,-41.97,-0.65
133968,-10.17,-4.49,-0.15,0.06,-0.03,0.0,89.74,23.74,5.8,-41.96,-0.62
133969,-10.19,-4.63,-0.09,0.04,0.0,0.0,89.74,23.74,5.8,-41.94,-0.61
133970,-10.19,-4.63,-0.09,0.04,0.0,0.0,89.74,23.74,5.8,-41.93,-0.59
133971,-10.13,-4.57,0.16,0.01,0.03,-0.01,89.38,23.03,5.11,-41.91,-0.59
133972,-10.13,-4.57,0.16,0.01,0.03,-0.01,89.38,23.03,5.11,-41.9,-0.59
133973,-10.03,-4.49,0.32,0.0,0.04,0.0,89.38,23.03,5.11,-41.89,-0.58
133974,-10.03,-4.49,0.32,0.0,0.04,0.0,89.38,23.03,5.11,-41.88,-0.57
133975,-10.02,-4.42,0.18,0.0,0.02,0.0,89.38,23.03,5.11,-41.87,-0.57
133976,-10.02,-4.42,0.18,0.0,0.02,0.0,89.38,23.03,5.11,-41.86,-0.58
133977,-10.13,-4.55,0.25,0.0,0.01,0.0,89.38,23.03,5.11,-41.85,-0.56
133978,-10.13,-4.55,0.25,0.0,0.01,0.0,89.38,23.03,5.11,-41.84,-0.54
133979,-10.15,-4.66,0.13,0.0,0.0,0.0,89.38,23.03,5.11,-41.83,-0.53
133980,-10.15,-4.66,0.13,0.0,0.0,0.0,89.38,23.03,5.11,-41.81,-0.51
133981,-10.09,-4.48,0.17,0.0,0.0,0.0,89.38,23.03,5.11,-41.8,-0.5
133982,-10.09,-4.48,0.17,0.0,0.0,0.0,89.38,23.03,5.11,-41.8,-0.48
133983,-10.1,-4.48,0.14,0.0,0.0,0.0,89.02,24.1,6.15,-41.79,-0.46
133984,-10.1,-4.48,0.14,0.0,0.0,0.0,89.02,24.1,6.15,-41.78,-0.45
133985,-10.1,-4.57,0.15,0.0,0.01,0.0,89.02,24.1,6.15,-41.77,-0.44
133986,-10.19,-4.46,0.31,0.0,0.0,0.0,89.02,24.1,6.15,-41.77,-0.41
133987,-10.19,-4.46,0.31,0.0,0.0,0.0,89.02,24.1,6.15,-41.76,-0.39
133988,-10.1,-4.41,0.22,0.0,-0.01,0.0,89.02,24.1,6.15,-41.76,-0.36
