time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
388317,-8.52,-5.08,-0.72,0.0,0.0,0.0,49.15,18.37,13.34,-34.09,-5.64
388318,-8.52,-5.12,-0.85,0.0,-0.01,0.0,48.61,19.26,11.78,-34.09,-5.63
388319,-8.52,-5.12,-0.85,0.0,-0.01,0.0,48.61,19.26,11.78,-34.08,-5.63
388320,-8.61,-5.08,-0.91,0.0,0.0,0.0,48.61,19.26,11.78,-34.09,-5.64
388321,-8.61,-5.08,-0.91,0.0,0.0,0.0,48.61,19.26,11.78,-34.09,-5.65
388322,-8.58,-5.04,-0.94,0.0,0.01,0.0,48.61,19.26,11.78,-34.09,-5.66
388323,-8.58,-5.04,-0.94,0.0,0.01,0.0,48.61,19.26,11.78,-34.09,-5.68
388324,-8.52,-5.12,-0.6,-0.01,0.02,0.0,48.61,19.26,11.78,-34.09,-5.67
388325,-8.5,-5.14,-0.66,0.0,0.0,0.0,48.61,19.26,11.78,-34.09,-5.66
388326,-8.5,-5.14,-0.66,0.0,0.0,0.0,48.61,19.26,11.78,-34.08,-5.64
388327,-8.56,-5.08,-0.99,0.0,0.0,0.0,48.61,19.26,11.78,-34.08,-5.66
388328,-8.56,-5.08,-0.99,0.0,0.0,0.0,48.61,19.26,11.78,-34.08,-5.67
388329,-8.56,-5.0,-0.89,0.0,0.01,0.0,48.61,19.26,11.78,-34.09,-5.68
388330,-8.56,-5.0,-0.89,0.0,0.01,0.0,47.35,18.72,12.3,-34.09,-5.7
388331,-8.47,-5.08,-0.67,0.0,0.02,0.0,47.35,18.72,12.3,-34.09,-5.69
388332,-8.47,-5.08,-0.67,0.0,0.02,0.0,47.35,18.72,12.3,-34.09,-5.68
388333,-8.48,-5.13,-0.7,0.0,0.0,0.0,47.35,18.72,12.3,-34.08,-5.66
388334,-8.48,-5.13,-0.7,0.0,0.0,0.0,47.35,18.72,12.3,-34.08,-5.65
388335,-8.52,-5.05,-0.84,0.01,-0.01,0.0,47.35,18.72,12.3,-34.08,-5.64
388336,-8.52,-5.05,-0.84,0.01,-0.01,0.0,47.35,18.72,12.3,-34.08,-5.63
388337,-8.55,-5.0,-0.93,0.0,0.0,0.0,47.35,18.72,12.3,-34.09,-5.65
388338,-8.55,-5.0,-0.93,0.0,0.0,0.0,47.35,18.72,12.3,-34.09,-5.66
388339,-8.61,-5.09,-0.73,0.0,0.01,-0.01,47.35,18.72,12.3,-34.09,-5.66
388340,-8.61,-5.09,-0.73,0.0,0.01,-0.01,47.35,18.72,12.3,-34.09,-5.66
388341,-8.58,-5.14,-0.73,0.0,0.01,-0.01,47.35,17.64,13.0,-34.07,-5.66
388342,-8.58,-5.14,-0.73,0.0,0.01,-0.01,47.35,17.64,13.0,-34.07,-5.66
388343,-8.59,-5.09,-0.84,0.0,0.0,0.0,47.35,17.64,13.0,-34.07,-5.66
388344,-8.59,-5.09,-0.84,0.0,0.0,0.0,47.35,17.64,13.0,-34.07,-5.66
388345,-8.63,-5.05,-0.88,0.0,0.0,0.0,47.35,17.64,13.0,-34.07,-5.67
388346,-8.63,-5.05,-0.88,0.0,0.0,0.0,47.35,17.64,13.0,-34.08,-5.67
388347,-8.57,-5.11,-0.8,0.0,0.01,0.01,47.35,17.64,13.0,-34.09,-5.68
388348,-8.57,-5.11,-0.8,0.0,0.01,0.01,47.35,17.64,13.0,-34.09,-5.68
388349,-8.49,-5.26,-0.8,0.0,0.01,0.01,47.35,17.64,13.0,-34.09,-5.69
388350,-8.49,-5.26,-0.8,0.0,0.01,0.01,47.35,17.64,13.0,-34.08,-5.69
388351,-8.48,-5.17,-0.72,0.0,0.0,0.01,47.35,17.64,13.0,-34.08,-5.68
388352,-8.48,-5.17,-0.72,0.0,0.0,0.01,47.35,17.64,13.0,-34.08,-5.67
388353,-8.52,-5.05,-0.81,0.0,0.0,0.01,47.35,17.64,13.0,-34.09,-5.67
388354,-8.52,-5.05,-0.81,0.0,0.0,0.01,47.35,17.64,13.0,-34.1,-5.67
388355,-8.57,-5.07,-0.79,0.0,0.0,0.01,47.35,17.64,13.0,-34.1,-5.67
388356,-8.57,-5.07,-0.79,0.0,0.0,0.01,47.35,17.64,13.0,-34.11,-5.67
388357,-8.47,-5.17,-0.9,0.01,0.0,0.01,47.35,17.64,13.0,-34.11,-5.67
388358,-8.47,-5.17,-0.9,0.01,0.0,0.01,47.35,17.64,13.0,-34.1,-5.68
388359,-8.51,-5.09,-0.91,0.0,0.01,0.01,47.35,17.64,13.0,-34.11,-5.7
388360,-8.51,-5.09,-0.91,0.0,0.01,0.01,47.35,17.64,13.0,-34.11,-5.71
388361,-8.55,-4.94,-0.82,0.0,0.01,0.01,47.35,17.64,13.0,-34.13,-5.72
388362,-8.55,-4.94,-0.82,0.0,0.01,0.01,47.35,17.64,13.0,-34.15,-5.72
388363,-8.56,-5.01,-0.69,0.0,0.01,0.0,47.35,17.64,13.0,-34.15,-5.72
388364,-8.56,-5.01,-0.69,0.0,0.01,0.0,47.35,17.64,13.0,-34.16,-5.71
388365,-8.51,-5.08,-0.7,0.0,0.0,0.0,47.35,17.64,13.0,-34.16,-5.7
388366,-8.51,-5.08,-0.7,0.0,0.0,0.0,47.35,17.64,13.0,-34.15,-5.68
388367,-8.51,-5.05,-0.9,0.01,-0.01,0.0,48.43,19.8,12.3,-34.16,-5.68
388368,-8.51,-5.05,-0.9,0.01,-0.01,0.0,48.43,19.8,12.3,-34.16,-5.69
388369,-8.53,-5.05,-0.92,0.01,0.0,0.0,48.43,19.8,12.3,-34.16,-5.69
388370,-8.53,-5.05,-0.92,0.01,0.0,0.0,48.43,19.8,12.3,-34.16,-5.7
388371,-8.58,-5.08,-0.78,0.0,0.01,0.0,48.43,19.8,12.3,-34.16,-5.71
388372,-8.58,-5.08,-0.78,0.0,0.01,0.0,48.43,19.8,12.3,-34.16,-5.71
388373,-8.55,-5.08,-0.81,0.0,0.01,0.0,48.43,19.8,12.3,-34.16,-5.71
388374,-8.55,-5.08,-0.81,0.0,0.01,0.0,48.43,19.8,12.3,-34.16,-5.72
388375,-8.61,-5.05,-0.97,0.01,0.01,0.0,48.43,19.8,12.3,-34.16,-5.73
388376,-8.61,-5.05,-0.97,0.01,0.01,0.0,48.43,19.8,12.3,-34.16,-5.74
388377,-8.53,-5.07,-0.88,0.0,0.02,0.0,48.43,19.8,12.3,-34.16,-5.76
388378,-8.53,-5.07,-0.88,0.0,0.02,0.0,48.43,19.8,12.3,-34.16,-5.78
388379,-8.55,-5.08,-0.6,0.0,0.02,0.0,47.53,18.54,13.52,-34.16,-5.77
388380,-8.55,-5.08,-0.6,0.0,0.02,0.0,47.53,18.54,13.52,-34.16,-5.76
388381,-8.58,-5.08,-0.87,0.01,-0.01,0.0,47.53,18.54,13.52,-34.16,-5.75
388382,-8.58,-5.08,-0.87,0.01,-0.01,0.0,47.53,18.54,13.52,-34.16,-5.75
388383,-8.52,-5.11,-1.01,0.01,-0.01,0.0,47.53,18.54,13.52,-34.16,-5.75
388384,-8.52,-5.11,-1.01,0.01,-0.01,0.0,47.53,18.54,13.52,-34.15,-5.75
388385,-8.52,-5.09,-0.92,0.0,0.0,0.0,47.53,18.54,13.52,-34.15,-5.76
388386,-8.52,-5.09,-0.92,0.0,0.0,0.0,47.53,18.54,13.52,-34.15,-5.77
388387,-8.52,-5.04,-0.72,0.0,0.01,0.0,47.53,18.54,13.52,-34.15,-5.76
388388,-8.52,-5.04,-0.72,0.0,0.01,0.0,47.53,18.54,13.52,-34.15,-5.76
388389,-8.52,-5.04,-0.71,0.0,0.0,0.0,47.53,18.54,13.52,-34.15,-5.74
388390,-8.52,-5.04,-0.71,0.0,0.0,0.0,47.53,18.54,13.52,-34.16,-5.73
388391,-8.55,-5.09,-0.98,0.01,-0.01,0.0,48.61,19.62,12.48,-34.16,-5.73
388392,-8.55,-5.09,-0.98,0.01,-0.01,0.0,48.61,19.62,12.48,-34.15,-5.74
388393,-8.55,-5.09,-0.99,0.0,0.0,0.0,48.61,19.62,12.48,-34.15,-5.75
388394,-8.55,-5.09,-0.99,0.0,0.0,0.0,48.61,19.62,12.48,-34.15,-5.76
388395,-8.5,-5.09,-0.65,0.0,0.02,0.0,48.61,19.62,12.48,-34.15,-5.76
388396,-8.5,-5.09,-0.65,0.0,0.02,0.0,48.61,19.62,12.48,-34.15,-5.75
388397,-8.55,-5.09,-0.65,0.0,0.0,0.0,48.61,19.62,12.48,-34.15,-5.74
388398,-8.55,-5.09,-0.65,0.0,0.0,0.0,48.61,19.62,12.48,-34.15,-5.72
388399,-8.58,-5.03,-0.82,0.01,-0.01,0.0,48.61,19.62,12.48,-34.15,-5.71
388400,-8.58,-5.03,-0.82,0.01,-0.01,0.0,48.61,19.62,12.48,-34.15,-5.71
388401,-8.59,-5.05,-0.93,0.01,-0.01,0.0,48.61,19.62,12.48,-34.16,-5.7
388402,-8.59,-5.05,-0.93,0.01,-0.01,0.0,48.61,19.62,12.48,-34.16,-5.69
388403,-8.55,-5.12,-0.89,0.0,0.01,0.0,48.25,18.19,12.82,-34.16,-5.7
388404,-8.55,-5.12,-0.89,0.0,0.01,0.0,48.25,18.19,12.82,-34.15,-5.71
388405,-8.52,-5.09,-0.66,0.0,0.01,0.0,48.25,18.19,12.82,-34.15,-5.7
388406,-8.52,-5.09,-0.66,0.0,0.01,0.0,48.25,18.19,12.82,-34.15,-5.69
388407,-8.56,-5.04,-0.87,0.0,0.0,0.0,48.25,18.19,12.82,-34.15,-5.7
388408,-8.56,-5.04,-0.87,0.0,0.0,0.0,48.25,18.19,12.82,-34.16,-5.7
388409,-8.52,-4.96,-0.88,0.0,0.0,0.0,48.25,18.19,12.82,-34.17,-5.71
388410,-8.52,-4.96,-0.88,0.0,0.0,0.0,48.25,18.19,12.82,-34.18,-5.72
388411,-8.52,-5.07,-0.82,0.0,0.01,0.0,48.25,18.19,12.82,-34.17,-5.73
388412,-8.52,-5.07,-0.82,0.0,0.01,0.0,48.25,18.19,12.82,-34.17,-5.73
388413,-8.55,-5.09,-0.78,0.0,0.0,0.0,48.25,18.19,12.82,-34.17,-5.73
388414,-8.55,-5.09,-0.78,0.0,0.0,0.0,48.25,18.19,12.82,-34.17,-5.72
388415,-8.57,-5.09,-0.93,0.0,0.0,0.0,48.07,18.72,11.61,-34.17,-5.73
388416,-8.57,-5.09,-0.93,0.0,0.0,0.0,48.07,18.72,11.61,-34.17,-5.74
388417,-8.52,-5.05,-0.81,0.0,0.01,0.0,48.07,18.72,11.61,-34.17,-5.74
388418,-8.52,-5.05,-0.81,0.0,0.01,0.0,48.07,18.72,11.61,-34.17,-5.75
388419,-8.52,-5.07,-0.77,0.0,0.01,0.0,48.07,18.72,11.61,-34.17,-5.75
388420,-8.52,-5.07,-0.77,0.0,0.01,0.0,48.07,18.72,11.61,-34.17,-5.75
388421,-8.56,-5.01,-0.75,0.0,0.0,0.0,48.07,18.72,11.61,-34.17,-5.74
388422,-8.56,-5.01,-0.75,0.0,0.0,0.0,48.07,18.72,11.61,-34.18,-5.74
388423,-8.58,-5.04,-0.86,0.0,0.0,0.0,48.07,18.72,11.61,-34.18,-5.74
388424,-8.58,-5.04,-0.86,0.0,0.0,0.0,48.07,18.72,11.61,-34.18,-5.74
388425,-8.5,-5.09,-0.86,0.0,0.0,0.0,48.07,18.72,11.61,-34.18,-5.74
388426,-8.5,-5.09,-0.86,0.0,0.0,0.0,48.07,18.72,11.61,-34.18,-5.75
388427,-8.52,-5.08,-0.94,0.0,0.01,0.0,49.15,18.37,12.65,-34.17,-5.76
388428,-8.52,-5.08,-0.94,0.0,0.01,0.0,49.15,18.37,12.65,-34.17,-5.78
388429,-8.57,-5.04,-0.72,0.0,0.02,0.0,49.15,18.37,12.65,-34.17,-5.78
388430,-8.57,-5.04,-0.72,0.0,0.02,0.0,49.15,18.37,12.65,-34.18,-5.78
388431,-8.56,-5.08,-0.67,0.0,0.0,0.0,49.15,18.37,12.65,-34.18,-5.77
388432,-8.56,-5.08,-0.67,0.0,0.0,0.0,49.15,18.37,12.65,-34.18,-5.76
388433,-8.5,-5.05,-0.83,0.0,0.0,0.0,49.15,18.37,12.65,-34.18,-5.76
388434,-8.5,-5.05,-0.83,0.0,0.0,0.0,49.15,18.37,12.65,-34.18,-5.76
388435,-8.53,-5.04,-0.95,0.0,0.0,0.0,49.15,18.37,12.65,-34.18,-5.77
388436,-8.53,-5.04,-0.95,0.0,0.0,0.0,49.15,18.37,12.65,-34.18,-5.78
388437,-8.59,-5.09,-1.01,0.0,0.01,0.0,49.15,18.37,12.65,-34.18,-5.8
388438,-8.59,-5.09,-1.01,0.0,0.01,0.0,49.15,18.37,12.65,-34.18,-5.82
388439,-8.52,-5.09,-0.73,0.0,0.03,0.0,46.81,17.82,12.13,-34.17,-5.82
388440,-8.52,-5.09,-0.73,0.0,0.03,0.0,46.81,17.82,12.13,-34.17,-5.83
388441,-8.5,-5.09,-0.61,0.0,0.0,0.0,46.81,17.82,12.13,-34.17,-5.8
388442,-8.5,-5.09,-0.61,0.0,0.0,0.0,46.81,17.82,12.13,-34.17,-5.78
388443,-8.48,-5.03,-0.97,0.01,-0.02,0.0,46.81,17.82,12.13,-34.17,-5.77
388444,-8.48,-5.03,-0.97,0.01,-0.02,0.0,46.81,17.82,12.13,-34.17,-5.78
388445,-8.52,-5.04,-1.17,0.01,-0.01,0.0,46.81,17.82,12.13,-34.17,-5.8
388446,-8.52,-5.04,-1.17,0.01,-0.01,0.0,46.81,17.82,12.13,-34.17,-5.81
388447,-8.58,-5.05,-0.85,0.0,0.02,0.0,46.81,17.82,12.13,-34.17,-5.82
388448,-8.58,-5.05,-0.85,0.0,0.02,0.0,46.81,17.82,12.13,-34.17,-5.83
388449,-8.53,-5.13,-0.63,0.0,0.02,0.0,46.81,17.82,12.13,-34.17,-5.83
388450,-8.53,-5.13,-0.63,0.0,0.02,0.0,46.81,17.82,12.13,-34.16,-5.82
388451,-8.55,-5.05,-0.82,0.01,-0.01,0.0,49.15,20.52,11.96,-34.16,-5.81
388452,-8.55,-5.05,-0.82,0.01,-0.01,0.0,49.15,20.52,11.96,-34.17,-5.81
388453,-8.59,-4.97,-1.08,0.01,-0.01,0.01,49.15,20.52,11.96,-34.18,-5.82
388454,-8.59,-4.97,-1.08,0.01,-0.01,0.01,49.15,20.52,11.96,-34.19,-5.83
388455,-8.58,-5.12,-0.85,0.0,0.01,0.01,49.15,20.52,11.96,-34.2,-5.84
388456,-8.58,-5.12,-0.85,0.0,0.01,0.01,49.15,20.52,11.96,-34.2,-5.85
388457,-8.51,-5.11,-0.66,0.0,0.01,0.0,49.15,20.52,11.96,-34.19,-5.83
388458,-8.51,-5.11,-0.66,0.0,0.01,0.0,49.15,20.52,11.96,-34.19,-5.82
388459,-8.47,-5.09,-0.93,0.0,0.0,0.0,49.15,20.52,11.96,-34.19,-5.83
388460,-8.47,-5.09,-0.93,0.0,0.0,0.0,49.15,20.52,11.96,-34.18,-5.84
388461,-8.5,-5.01,-0.91,0.01,0.0,0.0,49.15,20.52,11.96,-34.18,-5.85
388462,-8.5,-5.01,-0.91,0.01,0.0,0.0,49.15,20.52,11.96,-34.18,-5.85
388463,-8.56,-5.03,-0.91,0.01,0.0,0.0,50.24,19.44,13.69,-34.19,-5.86
388464,-8.56,-5.03,-0.91,0.01,0.0,0.0,50.24,19.44,13.69,-34.19,-5.86
388465,-8.55,-5.09,-0.78,0.0,0.0,0.0,50.24,19.44,13.69,-34.19,-5.85
388466,-8.55,-5.09,-0.78,0.0,0.0,0.0,50.24,19.44,13.69,-34.19,-5.85
388467,-8.52,-5.07,-0.71,0.0,0.0,0.0,50.24,19.44,13.69,-34.19,-5.84
388468,-8.52,-5.07,-0.71,0.0,0.0,0.0,50.24,19.44,13.69,-34.19,-5.82
388469,-8.53,-5.12,-0.94,0.0,-0.01,0.0,50.24,19.44,13.69,-34.18,-5.83
388470,-8.53,-5.12,-0.94,0.0,-0.01,0.0,50.24,19.44,13.69,-34.18,-5.83
388471,-8.59,-5.04,-1.04,0.0,0.0,0.0,50.24,19.44,13.69,-34.18,-5.84
388472,-8.59,-5.04,-1.04,0.0,0.0,0.0,50.24,19.44,13.69,-34.18,-5.86
388473,-8.57,-5.07,-0.82,0.0,0.02,0.0,50.24,19.44,13.69,-34.18,-5.88
388474,-8.57,-5.07,-0.82,0.0,0.02,0.0,50.24,19.44,13.69,-34.18,-5.88
388475,-8.53,-5.17,-0.56,0.0,0.01,0.0,49.15,19.07,11.96,-34.18,-5.87
388476,-8.53,-5.17,-0.56,0.0,0.01,0.0,49.15,19.07,11.96,-34.17,-5.85
388477,-8.51,-5.08,-0.82,0.0,-0.02,0.0,49.15,19.07,11.96,-34.17,-5.84
388478,-8.51,-5.08,-0.82,0.0,-0.02,0.0,49.15,19.07,11.96,-34.17,-5.83
388479,-8.56,-4.99,-1.01,0.0,-0.02,0.0,49.15,19.07,11.96,-34.18,-5.82
388480,-8.56,-4.99,-1.01,0.0,-0.02,0.0,49.15,19.07,11.96,-34.18,-5.83
388481,-8.53,-5.01,-0.8,0.0,0.0,0.0,49.15,19.07,11.96,-34.19,-5.82
388482,-8.53,-5.01,-0.8,0.0,0.0,0.0,49.15,19.07,11.96,-34.19,-5.82
388483,-8.49,-5.12,-0.8,0.0,0.0,0.0,49.15,19.07,11.96,-34.19,-5.82
388484,-8.49,-5.12,-0.8,0.0,0.0,0.0,49.15,19.07,11.96,-34.18,-5.81
388485,-8.46,-5.09,-0.82,0.0,0.0,0.0,49.15,19.07,11.96,-34.17,-5.81
388486,-8.46,-5.09,-0.82,0.0,0.0,0.0,49.15,19.07,11.96,-34.17,-5.81
388487,-8.52,-5.09,-0.8,0.0,0.0,0.0,49.15,18.37,11.61,-34.17,-5.81
388488,-8.52,-5.09,-0.8,0.0,0.0,0.0,49.15,18.37,11.61,-34.16,-5.8
388489,-8.59,-5.09,-0.78,0.0,0.0,0.0,49.15,18.37,11.61,-34.16,-5.8
388490,-8.59,-5.09,-0.78,0.0,0.0,0.0,49.15,18.37,11.61,-34.16,-5.79
388491,-8.56,-5.07,-0.85,0.0,0.0,0.0,49.15,18.37,11.61,-34.17,-5.8
388492,-8.56,-5.07,-0.85,0.0,0.0,0.0,49.15,18.37,11.61,-34.17,-5.8
388493,-8.55,-5.0,-0.9,0.0,0.01,0.0,49.15,18.37,11.61,-34.17,-5.81
388494,-8.55,-5.0,-0.9,0.0,0.01,0.0,49.15,18.37,11.61,-34.17,-5.82
388495,-8.58,-5.01,-0.84,0.0,0.02,0.01,49.15,18.37,11.61,-34.18,-5.83
388496,-8.58,-5.01,-0.84,0.0,0.02,0.01,49.15,18.37,11.61,-34.19,-5.84
388497,-8.57,-5.05,-0.7,0.0,0.01,0.0,49.15,18.37,11.61,-34.19,-5.84
388498,-8.57,-5.05,-0.7,0.0,0.01,0.0,49.15,18.37,11.61,-34.2,-5.84
388499,-8.51,-5.09,-0.86,0.0,0.0,0.0,47.89,19.62,12.48,-34.19,-5.84
388500,-8.51,-5.09,-0.86,0.0,0.0,0.0,47.89,19.62,12.48,-34.19,-5.84
388501,-8.52,-5.04,-0.96,0.0,0.0,0.0,47.89,19.62,12.48,-34.19,-5.85
388502,-8.52,-5.04,-0.96,0.0,0.0,0.0,47.89,19.62,12.48,-34.19,-5.86
388503,-8.61,-5.01,-0.9,0.0,0.0,0.0,47.89,19.62,12.48,-34.2,-5.87
388504,-8.61,-5.01,-0.9,0.0,0.0,0.0,47.89,19.62,12.48,-34.2,-5.87
388505,-8.58,-5.05,-0.88,0.0,0.01,0.0,47.89,19.62,12.48,-34.2,-5.88
388506,-8.58,-5.05,-0.88,0.0,0.01,0.0,47.89,19.62,12.48,-34.2,-5.89
388507,-8.55,-5.04,-0.74,0.0,0.01,0.0,47.89,19.62,12.48,-34.2,-5.88
388508,-8.55,-5.04,-0.74,0.0,0.01,0.0,47.89,19.62,12.48,-34.21,-5.88
388509,-8.52,-5.11,-0.78,0.0,0.0,0.0,47.89,19.62,12.48,-34.2,-5.87
388510,-8.52,-5.11,-0.78,0.0,0.0,0.0,47.89,19.62,12.48,-34.2,-5.87
388511,-8.53,-5.09,-0.9,0.0,-0.02,0.0,47.89,19.62,13.17,-34.2,-5.86
388512,-8.53,-5.09,-0.9,0.0,-0.02,0.0,47.89,19.62,13.17,-34.2,-5.86
388513,-8.56,-5.05,-1.0,0.0,0.0,0.01,47.89,19.62,13.17,-34.2,-5.87
388514,-8.56,-5.05,-1.0,0.0,0.0,0.01,47.89,19.62,13.17,-34.21,-5.88
388515,-8.52,-5.05,-0.9,0.0,0.01,0.01,47.89,19.62,13.17,-34.22,-5.9
388516,-8.52,-5.05,-0.9,0.0,0.01,0.01,47.89,19.62,13.17,-34.22,-5.91
388517,-8.51,-5.09,-0.6,0.0,0.0,0.0,47.89,19.62,13.17,-34.22,-5.88
388518,-8.51,-5.09,-0.6,0.0,0.0,0.0,47.89,19.62,13.17,-34.22,-5.85
388519,-8.51,-5.03,-0.77,0.0,-0.01,0.0,47.89,19.62,13.17,-34.22,-5.84
388520,-8.51,-5.03,-0.77,0.0,-0.01,0.0,47.89,19.62,13.17,-34.22,-5.83
388521,-8.58,-4.98,-1.0,0.0,-0.01,0.0,47.89,19.62,13.17,-34.23,-5.83
388522,-8.58,-4.98,-1.0,0.0,-0.01,0.0,47.89,19.62,13.17,-34.23,-5.84
388523,-8.57,-5.05,-0.88,0.0,0.0,0.0,48.61,18.19,12.48,-34.23,-5.84
388524,-8.57,-5.05,-0.88,0.0,0.0,0.0,48.61,18.19,12.48,-34.23,-5.85
388525,-8.51,-5.09,-0.68,0.0,0.01,0.0,48.61,18.19,12.48,-34.23,-5.84
388526,-8.51,-5.09,-0.68,0.0,0.01,0.0,48.61,18.19,12.48,-34.23,-5.82
388527,-8.55,-5.12,-0.7,0.0,0.0,0.0,48.61,18.19,12.48,-34.22,-5.81
388528,-8.55,-5.12,-0.7,0.0,0.0,0.0,48.61,18.19,12.48,-34.22,-5.8
388529,-8.6,-5.01,-1.0,0.01,-0.01,0.0,48.61,18.19,12.48,-34.23,-5.81
388530,-8.6,-5.01,-1.0,0.01,-0.01,0.0,48.61,18.19,12.48,-34.23,-5.81
388531,-8.55,-5.04,-0.93,0.0,0.01,0.0,48.61,18.19,12.48,-34.23,-5.83
388532,-8.55,-5.04,-0.93,0.0,0.01,0.0,48.61,18.19,12.48,-34.23,-5.84
388533,-8.56,-5.05,-0.76,0.0,0.02,0.0,48.61,18.19,12.48,-34.23,-5.85
388534,-8.56,-5.05,-0.76,0.0,0.02,0.0,48.61,18.19,12.48,-34.23,-5.86
388535,-8.53,-5.07,-0.76,0.0,0.01,0.0,47.89,18.89,12.48,-34.23,-5.85
388536,-8.53,-5.07,-0.76,0.0,0.01,0.0,47.89,18.89,12.48,-34.23,-5.85
388537,-8.52,-5.01,-0.87,0.01,0.0,0.0,47.89,18.89,12.48,-34.23,-5.85
388538,-8.52,-5.01,-0.87,0.01,0.0,0.0,47.89,18.89,12.48,-34.23,-5.85
388539,-8.53,-4.95,-0.92,0.01,0.0,0.0,47.89,18.89,12.48,-34.24,-5.86
388540,-8.53,-4.95,-0.92,0.01,0.0,0.0,47.89,18.89,12.48,-34.25,-5.87
388541,-8.5,-5.05,-0.81,0.0,0.01,0.0,47.89,18.89,12.48,-34.25,-5.87
388542,-8.5,-5.05,-0.81,0.0,0.01,0.0,47.89,18.89,12.48,-34.25,-5.87
388543,-8.53,-5.11,-0.69,0.0,0.01,0.0,47.89,18.89,12.48,-34.24,-5.86
388544,-8.53,-5.11,-0.69,0.0,0.01,0.0,47.89,18.89,12.48,-34.24,-5.86
388545,-8.56,-5.13,-0.94,0.0,0.0,0.0,47.89,18.89,12.48,-34.24,-5.86
388546,-8.56,-5.13,-0.94,0.0,0.0,0.0,47.89,18.89,12.48,-34.23,-5.87
388547,-8.59,-5.01,-1.01,0.0,0.0,0.0,47.89,19.62,12.82,-34.24,-5.88
388548,-8.59,-5.01,-1.01,0.0,0.0,0.0,47.89,19.62,12.82,-34.24,-5.89
388549,-8.59,-5.07,-0.82,0.0,0.01,0.0,47.89,19.62,12.82,-34.24,-5.9
388550,-8.59,-5.07,-0.82,0.0,0.01,0.0,47.89,19.62,12.82,-34.24,-5.9
388551,-8.52,-5.03,-0.66,0.0,0.01,0.0,47.89,19.62,12.82,-34.24,-5.89
388552,-8.52,-5.03,-0.66,0.0,0.01,0.0,47.89,19.62,12.82,-34.24,-5.87
388553,-8.55,-5.11,-0.91,0.0,-0.01,0.01,47.89,19.62,12.82,-34.25,-5.87
388554,-8.55,-5.11,-0.91,0.0,-0.01,0.01,47.89,19.62,12.82,-34.25,-5.87
388555,-8.55,-5.01,-0.93,0.0,-0.01,0.0,47.89,19.62,12.82,-34.25,-5.87
388556,-8.55,-5.01,-0.93,0.0,-0.01,0.0,47.89,19.62,12.82,-34.25,-5.88
388557,-8.5,-5.04,-0.85,0.0,0.0,0.0,47.89,19.62,12.82,-34.25,-5.88
388558,-8.5,-5.04,-0.85,0.0,0.0,0.0,47.89,19.62,12.82,-34.25,-5.88
388559,-8.5,-5.01,-0.79,0.0,0.0,0.0,50.6,19.8,11.26,-34.25,-5.87
388560,-8.5,-5.01,-0.79,0.0,0.0,0.0,50.6,19.8,11.26,-34.26,-5.87
388561,-8.56,-5.07,-0.92,0.0,0.0,0.0,50.6,19.8,11.26,-34.26,-5.87
388562,-8.56,-5.07,-0.92,0.0,0.0,0.0,50.6,19.8,11.26,-34.25,-5.88
388563,-8.59,-4.99,-0.69,0.0,0.0,0.0,50.6,19.8,11.26,-34.26,-5.86
388564,-8.59,-4.99,-0.69,0.0,0.0,0.0,50.6,19.8,11.26,-34.27,-5.85
388565,-8.53,-5.08,-0.76,0.0,0.0,0.0,50.6,19.8,11.26,-34.27,-5.84
388566,-8.53,-5.08,-0.76,0.0,0.0,0.0,50.6,19.8,11.26,-34.26,-5.84
388567,-8.52,-5.09,-0.96,0.0,0.0,0.0,50.6,19.8,11.26,-34.26,-5.85
388568,-8.58,-5.0,-0.94,0.0,0.0,0.0,50.6,19.8,11.26,-34.26,-5.85
388569,-8.58,-5.0,-0.94,0.0,0.0,0.0,50.6,19.8,11.26,-34.27,-5.86
388570,-8.57,-4.99,-0.8,0.0,0.02,0.0,48.43,19.44,11.96,-34.27,-5.92
388571,-8.57,-4.99,-0.8,0.0,0.02,0.0,48.43,19.44,11.96,-34.27,-5.99
388572,-8.52,-5.11,-0.71,0.0,0.01,0.0,48.43,19.44,11.96,-34.26,-6.01
388573,-8.52,-5.11,-0.71,0.0,0.01,0.0,48.43,19.44,11.96,-34.25,-6.0
388574,-8.46,-5.14,-0.8,0.01,0.0,0.0,48.43,19.44,11.96,-34.24,-5.99
388575,-8.46,-5.14,-0.8,0.01,0.0,0.0,48.43,19.44,11.96,-34.23,-5.98
388576,-8.56,-5.07,-0.78,0.0,0.01,0.0,48.43,19.44,11.96,-34.23,-5.98
388577,-8.59,-5.01,-1.18,0.01,-0.02,0.0,47.53,19.62,14.56,-34.24,-5.99
388578,-8.53,-5.09,-0.73,0.0,0.0,0.01,47.53,19.62,14.56,-34.25,-5.98
388579,-8.53,-5.09,-0.73,0.0,0.0,0.01,47.53,19.62,14.56,-34.25,-5.97
388580,-8.55,-4.97,-0.96,0.0,-0.02,0.0,47.53,19.62,14.56,-34.25,-5.97
388581,-8.55,-4.97,-0.96,0.0,-0.02,0.0,47.53,19.62,14.56,-34.26,-5.97
388582,-8.52,-4.95,-0.96,0.0,0.0,0.0,48.61,18.89,12.13,-34.27,-5.99
388583,-8.52,-4.95,-0.96,0.0,0.0,0.0,48.61,18.89,12.13,-34.28,-6.0
