user,activity,timestamp,x-axis,y-axis,z-axis
17,Upstairs,34545572339000,0.42,7.82,-1.18
17,Upstairs,34545622327000,-0.04,8.2,-1.99
17,Upstairs,34545672346000,-0.38,8.28,-1.14
17,Upstairs,34545722333000,-0.15,7.97,-0.84
17,Upstairs,34545772321000,0.5,10.42,-1.27
17,Upstairs,34545822339000,0.04,11.6,-0.89
17,Upstairs,34545872327000,-0.84,12.07,-0.91
17,Upstairs,34545922346000,-1.57,13.44,-1.76
17,Upstairs,34545972364000,-4.02,14.52,-1.12
17,Upstairs,34546022321000,-0.11,8.62,-3.36
17,Upstairs,34546072339000,-0.65,6.24,-2.37
17,Upstairs,34546132306000,-1.27,7.27,-2.07
17,Upstairs,34546182416000,-1.5,8.66,-2.03
17,Upstairs,34546232343000,-0.5,9.11,-2.14
17,Upstairs,34546282331000,-0.27,8.54,-2.34
17,Upstairs,34546332380000,0.15,7.78,-1.46
17,Upstairs,34546382337000,0.93,8.96,-0.8
17,Upstairs,34546432325000,1.42,11.3,-1.88
17,Upstairs,34546482343000,1.5,12.45,-0.99
17,Upstairs,34546532331000,0.76,13.25,-2.45
17,Upstairs,34546582349000,-0.3,11.92,-6.02
17,Upstairs,34546632306000,-0.08,14.48,-3.02
17,Upstairs,34546682325000,-1.5,9.51,-3.57
17,Upstairs,34546732343000,-0.76,5.37,-4.33
17,Upstairs,34546782331000,0.11,7.93,0.11
17,Upstairs,34546832349000,0.27,9.66,-2.56
17,Upstairs,34546882337000,-0.04,11.03,-1.5
17,Upstairs,34546932325000,-0.34,8.54,-0.76
17,Upstairs,34546982343000,0.38,7.67,-2.6
17,Upstairs,34547032331000,0.11,9.47,-0.95
17,Upstairs,34547082349000,-2.22,11.56,0.89
17,Upstairs,34547132337000,-3.45,14.14,-3.11
17,Upstairs,34547182325000,-4.48,15.55,-0.65
17,Upstairs,34547232374000,0.04,10.0,-4.79
17,Upstairs,34547282331000,1.08,4.63,-2.26
17,Upstairs,34547332349000,-1.53,5.83,-1.14
17,Upstairs,34547382337000,-2.3,8.77,-2.11
17,Upstairs,34547432325000,-1.69,9.62,-1.33
17,Upstairs,34547482343000,0.46,9.23,-2.83
17,Upstairs,34547532331000,-0.15,8.69,-3.45
17,Upstairs,34547582349000,-1.99,8.31,-2.22
17,Upstairs,34547632306000,-1.95,8.2,-1.65
17,Upstairs,34547682325000,0.19,7.89,-0.5
17,Upstairs,34547732343000,2.41,11.84,-0.72
17,Upstairs,34547782331000,2.07,16.51,-2.26
17,Upstairs,34547832349000,-0.57,15.75,-4.82
17,Upstairs,34547882337000,-1.95,14.14,-3.83
17,Upstairs,34547932325000,-3.17,9.96,-2.41
17,Upstairs,34547982343000,-1.31,6.09,-3.72
17,Upstairs,34548032300000,-1.23,6.09,-2.83
17,Upstairs,34548082349000,-0.42,8.31,-1.61
17,Upstairs,34548132337000,-1.08,9.43,-3.21
17,Upstairs,34548182325000,-1.31,8.01,-1.99
17,Upstairs,34548232343000,-0.99,7.16,-0.5
17,Upstairs,34548282331000,0.15,12.34,-2.6
17,Upstairs,34548332349000,-0.72,12.07,-0.84
17,Upstairs,34548382337000,-1.65,12.03,-0.11
17,Upstairs,34548432325000,-0.61,11.37,0.15
17,Upstairs,34548482343000,-1.95,11.18,-3.02
17,Upstairs,34548532361000,-2.91,10.8,-1.12
17,Upstairs,34548582349000,-0.34,8.2,-3.72
17,Upstairs,34548632306000,-0.34,6.44,-1.38
17,Upstairs,34548682325000,-0.53,8.39,-2.03
17,Upstairs,34548732374000,-0.72,9.89,-2.3
17,Upstairs,34548782331000,-1.42,10.19,-1.92
17,Upstairs,34548832349000,-1.38,8.89,-1.65
17,Upstairs,34548882337000,-0.38,8.08,-1.53
17,Upstairs,34548932325000,0.42,8.2,-1.12
17,Upstairs,34548982343000,0.95,9.0,-0.95
17,Upstairs,34549032331000,2.11,10.8,-1.38
17,Upstairs,34549082349000,1.61,13.57,-0.91
17,Upstairs,34549132306000,0.42,14.56,-2.56
17,Upstairs,34549182294000,0.0,14.9,-3.98
17,Upstairs,34549232374000,-2.45,14.98,-3.64
17,Upstairs,34549232374000,-2.45,14.98,-3.64
17,Upstairs,34549322370000,-2.45,5.48,-2.49
17,Upstairs,34549382429000,-1.5,6.09,-1.42
17,Upstairs,34549432233000,0.5,8.89,-2.75
17,Upstairs,34549482282000,0.38,10.34,-0.91
17,Upstairs,34549532331000,-0.84,8.85,0.08
17,Upstairs,34549582349000,-0.76,11.92,-0.99
17,Upstairs,34549632337000,-1.57,13.95,-0.53
17,Upstairs,34549702344000,-0.57,10.04,0.53
17,Upstairs,34549752241000,-2.56,9.23,-1.69
17,Upstairs,34549802350000,-2.37,10.92,-2.37
17,Upstairs,34549852277000,-0.38,7.16,-2.91
17,Upstairs,34549902326000,-1.42,7.27,-0.95
17,Upstairs,34549952344000,-1.42,8.43,-1.8
17,Upstairs,34550002729000,-1.65,9.72,-1.42
17,Upstairs,34550052289000,-0.72,9.47,-1.42
17,Upstairs,34550102338000,-0.27,8.08,-1.57
17,Upstairs,34550152296000,-0.27,7.5,-0.91
17,Upstairs,34550202344000,0.72,8.28,-0.84
17,Upstairs,34550252332000,1.14,11.37,-0.04
17,Upstairs,34550302320000,1.61,17.01,1.04
17,Upstairs,34550352338000,1.31,16.36,-1.8
17,Upstairs,34550402326000,1.88,11.07,-4.56
17,Upstairs,34550452375000,-1.73,10.92,-2.91
17,Upstairs,34550502332000,-2.68,7.7,-2.53
17,Upstairs,34550552350000,0.53,7.82,-3.21
17,Upstairs,34550602338000,1.73,10.19,-0.91
17,Upstairs,34550652326000,0.84,8.85,-3.57
17,Upstairs,34550702344000,-2.26,7.21,-1.5
17,Upstairs,34550752332000,-1.53,6.85,-0.61
17,Upstairs,34550802320000,0.23,7.93,-0.76
17,Upstairs,34550852338000,1.95,9.51,-0.38
17,Upstairs,34550902326000,1.38,8.81,0.19
17,Upstairs,34550952344000,1.14,8.69,0.34
17,Upstairs,34551002363000,0.27,10.92,1.33
17,Upstairs,34551052289000,0.84,12.15,0.0
17,Upstairs,34551102338000,1.18,13.8,-2.3
17,Upstairs,34551152326000,0.46,11.96,-2.83
17,Upstairs,34551202344000,1.14,6.59,-2.75
17,Upstairs,34551252332000,0.27,5.63,-3.83
17,Upstairs,34551302320000,0.08,13.21,-2.14
17,Upstairs,34551352308000,-0.23,11.41,-1.92
17,Upstairs,34551402326000,-0.08,8.16,-1.57
17,Upstairs,34551452314000,0.15,8.28,-1.31
17,Upstairs,34551502332000,0.42,9.66,-0.3
17,Upstairs,34551552289000,0.99,10.12,0.42
17,Upstairs,34551602338000,0.72,9.58,-0.65
17,Upstairs,34551652326000,1.84,9.0,-0.38
17,Upstairs,34551702375000,1.54,11.73,-0.53
17,Upstairs,34551752332000,2.15,16.97,-2.91
17,Upstairs,34551802320000,0.38,12.07,-4.14
17,Upstairs,34551852338000,-0.8,3.11,-1.95
17,Upstairs,34551902326000,1.38,7.16,-1.5
17,Upstairs,34551952344000,1.76,14.52,-2.45
17,Upstairs,34552002607000,0.11,13.29,-0.76
17,Upstairs,34552052289000,-0.23,7.31,-0.89
17,Upstairs,34552102338000,0.65,6.78,-0.38
17,Upstairs,34552152326000,0.31,8.96,1.14
17,Upstairs,34552202344000,1.38,10.38,1.23
17,Upstairs,34552252332000,1.08,9.34,-0.42
17,Upstairs,34552302320000,0.08,11.07,0.65
17,Upstairs,34552352308000,0.19,14.75,-1.42
17,Upstairs,34552402357000,-0.19,12.45,-2.68
17,Upstairs,34552452314000,0.53,6.82,-3.15
17,Upstairs,34552502332000,-0.8,6.02,-4.06
17,Upstairs,34552552289000,-0.72,12.72,-0.91
17,Upstairs,34552602308000,-0.65,10.69,-1.84
17,Upstairs,34552652326000,-0.15,9.66,-1.5
17,Upstairs,34552702344000,0.76,8.73,-1.5
17,Upstairs,34552752332000,1.23,9.34,-0.89
17,Upstairs,34552802320000,0.93,9.96,-0.72
17,Upstairs,34552852338000,1.88,10.65,-1.27
17,Upstairs,34552902357000,1.23,11.88,-1.23
17,Upstairs,34552952344000,0.42,13.25,-3.53
17,Upstairs,34553002302000,-0.65,15.98,-2.83
17,Upstairs,34553052320000,-0.38,10.95,-4.18
17,Upstairs,34553102338000,-0.08,6.17,-4.02
17,Upstairs,34553152296000,-0.08,8.05,-2.64
17,Upstairs,34553202344000,-0.89,10.23,-2.87
17,Upstairs,34553252332000,-1.08,10.12,-1.92
17,Upstairs,34553302320000,-1.23,8.01,-0.46
17,Upstairs,34553352338000,-0.04,9.28,-1.88
17,Upstairs,34553402326000,-0.11,10.8,-1.42
17,Upstairs,34553452344000,-1.5,10.23,-0.76
17,Upstairs,34553502332000,-1.69,10.99,0.04
17,Upstairs,34553552320000,-2.07,12.91,-2.37
17,Upstairs,34553602308000,-0.91,13.57,-2.26
17,Upstairs,34553652387000,-0.19,7.55,-2.96
17,Upstairs,34553702344000,-1.69,6.44,-1.61
17,Upstairs,34553752332000,-1.18,8.81,-2.68
17,Upstairs,34553802320000,-0.91,9.28,-2.26
17,Upstairs,34553852338000,-0.65,9.15,-2.03
17,Upstairs,34553902326000,-0.5,7.86,-1.84
17,Upstairs,34553952344000,-0.23,8.08,-1.33
17,Upstairs,34554003217000,0.27,9.28,-1.27
17,Upstairs,34554003217000,0.27,9.28,-1.27
17,Upstairs,34554063184000,0.99,10.42,-1.88
17,Upstairs,34554112989000,1.57,10.31,-1.12
17,Upstairs,34554163495000,0.72,9.72,-1.12
17,Upstairs,34554222333000,0.42,11.96,-2.3
17,Upstairs,34554272321000,0.57,14.14,-5.98
17,Upstairs,34554322339000,-1.95,16.63,-2.91
17,Upstairs,34554372327000,-1.46,8.39,-4.33
17,Upstairs,34554422346000,-1.08,5.52,-4.06
17,Upstairs,34554472333000,-0.84,9.15,-0.99
17,Upstairs,34554522321000,0.0,9.66,-2.98
17,Upstairs,34554572339000,-0.19,8.5,-2.68
17,Upstairs,34554622327000,-1.12,7.78,-1.31
17,Upstairs,34554672346000,-0.89,10.57,-1.73
17,Upstairs,34554722333000,-0.5,11.45,-1.42
17,Upstairs,34554772291000,-0.76,11.14,-0.84
17,Upstairs,34554822278000,-0.8,11.3,-0.46
17,Upstairs,34554872327000,-1.69,10.53,-2.49
17,Upstairs,34554922346000,-2.45,12.22,-1.5
17,Upstairs,34554972333000,0.23,7.93,-2.87
17,Upstairs,34555022321000,-0.84,7.63,-2.18
17,Upstairs,34555072339000,-2.56,8.77,-2.56
17,Upstairs,34555122327000,-2.11,8.96,-1.73
17,Upstairs,34555172346000,-1.08,9.23,-2.3
17,Upstairs,34555222303000,-0.38,8.5,-2.68
17,Upstairs,34555272352000,-0.34,8.2,-1.76
17,Upstairs,34555322278000,-0.34,8.47,-1.27
17,Upstairs,34555372236000,0.23,10.42,-2.18
17,Upstairs,34555422376000,1.46,12.45,-1.73
17,Upstairs,34555472333000,0.61,14.21,-1.8
17,Upstairs,34555522321000,-0.53,13.06,-5.24
17,Upstairs,34555572339000,0.15,13.33,-4.14
17,Upstairs,34555622327000,-1.46,10.5,-2.87
17,Upstairs,34555672346000,-0.04,5.79,-4.71
17,Upstairs,34555722333000,-0.27,7.35,-2.34
17,Upstairs,34555772321000,-0.72,8.54,-2.03
17,Upstairs,34555822339000,-0.5,8.92,-2.07
17,Upstairs,34555872327000,-0.89,7.63,-1.14
17,Upstairs,34555922346000,-0.15,8.81,-1.08
17,Upstairs,34555972364000,-0.19,11.8,-1.33
17,Upstairs,34556022321000,-1.38,11.54,-0.69
17,Upstairs,34556072339000,-1.08,11.69,0.0
17,Upstairs,34556122358000,-2.56,13.4,-1.65
17,Upstairs,34556172346000,-2.03,13.1,-2.41
17,Upstairs,34556222333000,-0.38,6.66,-3.02
17,Upstairs,34556272321000,-2.53,5.71,-1.14
17,Upstairs,34556322339000,-1.18,9.0,-2.26
17,Upstairs,34556372327000,-0.15,9.92,-2.83
17,Upstairs,34556422346000,-0.57,9.38,-1.95
17,Upstairs,34556472333000,-1.23,7.46,-1.73
17,Upstairs,34556522291000,-0.8,7.46,-1.42
17,Upstairs,34556572309000,0.53,9.08,-1.42
17,Upstairs,34556622358000,1.92,10.88,-2.11
17,Upstairs,34556672346000,2.96,12.3,-1.84
17,Upstairs,34556722333000,1.04,12.6,-1.76
17,Upstairs,34556772321000,-2.34,12.15,-3.76
17,Upstairs,34556822339000,-0.72,13.25,-5.67
17,Upstairs,34556872327000,-2.03,11.45,-3.41
17,Upstairs,34556922346000,-1.57,8.28,-3.79
17,Upstairs,34556972333000,-0.19,7.25,-2.83
17,Upstairs,34557022321000,-0.89,7.31,-2.41
17,Upstairs,34557072339000,-0.8,8.85,-2.03
17,Upstairs,34557122327000,-0.11,9.23,-1.42
17,Upstairs,34557172346000,-0.15,10.84,-2.37
17,Upstairs,34557222333000,-0.5,11.11,-1.88
17,Upstairs,34557272321000,-1.76,7.67,-1.57
17,Upstairs,34557322339000,-0.65,8.73,1.54
17,Upstairs,34557372327000,-0.42,13.48,-1.76
17,Upstairs,34557422346000,-4.79,16.28,-3.53
17,Upstairs,34557472333000,-0.57,9.34,-1.73
17,Upstairs,34557522321000,-0.84,7.31,-2.18
17,Upstairs,34557572339000,-2.64,7.55,-1.61
17,Upstairs,34557622388000,-1.38,8.85,-2.34
17,Upstairs,34557672346000,-0.27,9.11,-2.68
17,Upstairs,34557722333000,-0.19,9.04,-1.69
17,Upstairs,34557772321000,-0.69,7.78,-1.99
17,Upstairs,34557822339000,-0.19,8.47,-1.57
17,Upstairs,34557872327000,-0.08,8.89,-1.65
17,Upstairs,34557922346000,1.08,9.66,-1.12
17,Upstairs,34557972364000,2.03,12.03,-1.5
17,Upstairs,34558022321000,1.38,14.41,-2.07
17,Upstairs,34558072339000,0.27,13.59,-5.28
17,Upstairs,34558122327000,0.04,13.87,-5.13
17,Upstairs,34558172346000,-2.6,10.34,-2.26
17,Upstairs,34558222333000,-0.46,6.17,-4.18
17,Upstairs,34558272321000,0.15,7.5,-2.22
17,Upstairs,34558322339000,0.11,8.01,-1.84
17,Upstairs,34558432111000,-0.8,7.31,-1.08
17,Upstairs,34558432111000,-0.8,7.31,-1.08
17,Upstairs,34558482252000,-0.57,8.89,-2.18
17,Upstairs,34558532361000,-1.31,11.14,0.42
17,Upstairs,34558582288000,0.89,10.27,0.08
17,Upstairs,34558632306000,0.69,11.88,-3.26
17,Upstairs,34558682355000,-3.98,17.54,-0.76
17,Upstairs,34558732343000,-0.91,12.07,-2.11
17,Upstairs,34558782361000,0.27,8.47,-2.37
17,Upstairs,34558832349000,-0.42,6.51,-1.69
17,Upstairs,34558882368000,-3.02,6.93,-1.92
17,Upstairs,34558932325000,-1.04,8.66,-1.95
17,Upstairs,34558982343000,-0.08,9.08,-2.72
17,Upstairs,34559032300000,-0.15,8.31,-2.72
17,Upstairs,34559082349000,-0.95,7.44,-1.12
17,Upstairs,34559132306000,-0.15,7.86,-1.53
17,Upstairs,34559182325000,0.8,10.69,-2.26
17,Upstairs,34559232343000,2.3,14.37,-1.61
17,Upstairs,34559282331000,0.34,14.18,-3.36
17,Upstairs,34559332349000,0.04,13.14,-5.63
17,Upstairs,34559382337000,-1.38,14.14,-3.49
17,Upstairs,34559432325000,-2.37,7.93,-3.17
17,Upstairs,34559482343000,-0.42,5.63,-4.21
17,Upstairs,34559532331000,0.57,8.12,-1.23
17,Upstairs,34559582380000,0.38,9.11,-2.45
17,Upstairs,34559632306000,-0.76,8.92,-1.31
17,Upstairs,34559682325000,-0.23,8.47,-0.61
17,Upstairs,34559732343000,0.65,10.38,-2.64
17,Upstairs,34559782331000,-0.69,9.34,-0.46
17,Upstairs,34559832349000,-0.08,9.51,1.33
17,Upstairs,34559882337000,0.42,11.65,1.31
17,Upstairs,34559932325000,-0.84,16.55,-1.73
17,Upstairs,34559982343000,-0.04,11.84,-1.5
17,Upstairs,34560032361000,-0.95,8.2,-3.76
17,Upstairs,34560082349000,-1.84,6.82,-1.95
17,Upstairs,34560132337000,-1.92,9.66,-3.15
17,Upstairs,34560182325000,-0.19,10.19,-3.79
17,Upstairs,34560232343000,-0.3,9.51,-2.75
17,Upstairs,34560283674000,-1.42,7.16,-1.76
17,Upstairs,34560352308000,-0.34,6.97,-1.84
17,Upstairs,34560402265000,-0.04,9.15,-1.33
17,Upstairs,34560452314000,0.31,10.15,-0.95
17,Upstairs,34560502332000,1.57,9.19,-1.27
17,Upstairs,34560552320000,0.38,7.74,-2.18
17,Upstairs,34560602338000,-1.8,10.8,0.15
17,Upstairs,34560652326000,0.46,13.14,1.04
17,Upstairs,34560702344000,3.6,11.41,-1.92
17,Upstairs,34560752332000,3.34,14.44,-2.22
17,Upstairs,34560802289000,0.46,10.69,-2.87
17,Upstairs,34560852338000,-1.46,6.93,-4.18
17,Upstairs,34560902326000,-1.18,6.17,-2.83
17,Upstairs,34560952344000,1.31,10.76,-3.02
17,Upstairs,34561002332000,1.57,14.02,-2.72
17,Upstairs,34561052320000,-0.27,10.46,-2.96
17,Upstairs,34561102338000,-0.42,9.15,-1.31
17,Upstairs,34561152357000,0.34,8.77,-0.91
17,Upstairs,34561202314000,0.57,9.28,0.11
17,Upstairs,34561252332000,1.33,9.08,1.18
17,Upstairs,34561302320000,1.27,7.74,-1.42
17,Upstairs,34561352338000,0.0,10.99,-0.3
17,Upstairs,34561402326000,0.53,16.4,-1.61
17,Upstairs,34561452344000,0.11,13.25,-3.41
17,Upstairs,34561502332000,0.57,7.59,-4.1
17,Upstairs,34561552320000,-0.84,4.44,-3.79
17,Upstairs,34561602308000,-0.34,12.76,-1.5
17,Upstairs,34561652326000,-0.42,10.92,-2.68
17,Upstairs,34561702344000,-0.99,9.53,-1.95
17,Upstairs,34561752332000,-0.04,8.43,-1.92
17,Upstairs,34561802289000,1.57,9.28,-1.53
17,Upstairs,34561852338000,1.23,9.66,-1.65
17,Upstairs,34561902326000,0.69,10.88,-1.5
17,Upstairs,34561952344000,0.04,13.29,-3.6
17,Upstairs,34562002607000,0.5,17.16,-5.86
17,Upstairs,34562052320000,-2.14,13.33,-3.91
17,Upstairs,34562102338000,-0.61,6.63,-4.71
17,Upstairs,34562152326000,-1.04,7.06,-3.26
17,Upstairs,34562202283000,-0.19,9.53,-3.02
17,Upstairs,34562252332000,0.08,9.85,-2.98
17,Upstairs,34562302289000,-1.33,6.97,-1.27
17,Upstairs,34562352369000,-1.27,6.55,-0.53
17,Upstairs,34562402326000,0.19,10.84,-2.37
17,Upstairs,34562452344000,-0.23,10.46,-0.91
17,Upstairs,34562502302000,-1.08,11.03,-0.61
17,Upstairs,34562552320000,-1.18,12.07,-1.18
17,Upstairs,34562602308000,-3.83,13.63,-2.11
17,Upstairs,34562652326000,-2.3,12.3,-3.15
17,Upstairs,34562702344000,0.04,7.46,-3.17
17,Upstairs,34562752332000,-0.69,7.01,-2.11
17,Upstairs,34562802289000,-0.61,8.73,-1.92
17,Upstairs,34562852308000,-1.38,8.43,-1.92
17,Upstairs,34562902357000,-0.38,9.34,-2.37
17,Upstairs,34562952344000,-0.42,7.78,-2.56
17,Upstairs,34563002332000,-0.23,7.55,-1.84
17,Upstairs,34563052320000,0.15,8.43,-1.27
17,Upstairs,34563102338000,1.33,9.89,-1.14
17,Upstairs,34563152326000,2.26,11.41,-1.61
17,Upstairs,34563202314000,0.93,13.63,-1.5
17,Upstairs,34563252332000,-0.57,15.09,-2.68
17,Upstairs,34563302350000,0.57,13.59,-4.52
17,Upstairs,34563352338000,0.5,12.3,-4.18
17,Upstairs,34563402326000,-0.15,7.59,-4.48
17,Upstairs,34563402326000,-0.15,7.59,-4.48
17,Upstairs,34563472303000,-1.95,7.21,-3.3
17,Upstairs,34563522321000,-1.08,8.66,-1.84
17,Upstairs,34563572339000,-0.11,8.35,-3.17
17,Upstairs,34563622327000,-0.72,7.06,-1.5
17,Upstairs,34563672346000,-0.15,8.08,-0.61
17,Upstairs,34563722333000,-0.08,10.95,-1.76
17,Upstairs,34563772321000,-0.72,11.75,-1.46
17,Upstairs,34563822339000,-0.3,13.4,-0.76
17,Upstairs,34563872327000,-2.18,13.44,-4.21
17,Upstairs,34563922346000,-2.68,11.99,-0.91
17,Upstairs,34563972364000,-0.99,7.5,-3.02
17,Upstairs,34564022321000,-1.12,6.63,-1.46
17,Upstairs,34564072339000,-0.27,8.73,-3.26
17,Upstairs,34564122327000,-1.18,7.59,-2.68
17,Upstairs,34564172346000,-1.61,7.63,-2.18
17,Upstairs,34564222333000,-0.76,7.59,-2.22
17,Upstairs,34564272321000,0.38,8.73,-1.84
17,Upstairs,34564322339000,1.08,10.76,-1.73
17,Upstairs,34564372327000,0.99,14.18,-1.88
17,Upstairs,34564422346000,1.12,15.7,-1.76
17,Upstairs,34564472364000,-0.42,12.95,-4.99
17,Upstairs,34564522321000,-0.46,11.03,-4.75
17,Upstairs,34564572339000,-2.87,9.77,-2.56
17,Upstairs,34564622327000,-1.65,6.78,-4.06
17,Upstairs,34564672376000,0.53,7.27,-3.06
17,Upstairs,34564722333000,0.5,7.74,-2.11
17,Upstairs,34564772321000,-0.61,8.01,-1.38
17,Upstairs,34564822339000,-0.53,8.81,-0.61
17,Upstairs,34564872327000,0.0,11.99,-2.14
17,Upstairs,34564922346000,-0.46,11.37,-1.31
17,Upstairs,34564972333000,-1.69,12.34,-0.19
17,Upstairs,34565022321000,-1.33,11.84,-2.49
17,Upstairs,34565072339000,-3.45,12.83,-1.73
17,Upstairs,34565122327000,-0.95,8.01,-3.57
17,Upstairs,34565172376000,-1.18,5.9,-1.61
17,Upstairs,34565172376000,-1.18,5.9,-1.61
17,Upstairs,34565260419000,-0.72,8.35,-2.53
17,Upstairs,34565312452000,-0.65,8.85,-1.99
17,Upstairs,34565382337000,-0.04,7.08,-2.3
17,Upstairs,34565432203000,-0.27,7.5,-1.12
17,Upstairs,34565482343000,0.61,10.99,-1.27
17,Upstairs,34565532331000,1.57,15.7,-1.42
17,Upstairs,34565582349000,1.33,16.32,-1.38
17,Upstairs,34565632337000,-0.3,13.18,-4.18
17,Upstairs,34565682325000,0.23,11.07,-5.37
17,Upstairs,34565732343000,-3.02,9.81,-2.14
17,Upstairs,34565782331000,-1.65,5.98,-4.02
17,Upstairs,34565832349000,-0.15,6.85,-3.87
17,Upstairs,34565882368000,-0.04,8.5,-1.53
17,Upstairs,34565932325000,-0.34,8.28,-1.38
17,Upstairs,34565982343000,0.0,8.24,-1.12
17,Upstairs,34566032331000,-0.3,9.62,-1.69
17,Upstairs,34566082349000,0.0,11.3,-0.72
17,Upstairs,34566132306000,-0.11,11.73,-1.27
17,Upstairs,34566182325000,-0.69,13.8,-1.12
17,Upstairs,34566232343000,-3.68,14.6,-1.88
17,Upstairs,34566282300000,-1.92,8.96,-3.15
17,Upstairs,34566332349000,0.38,5.24,-2.11
17,Upstairs,34566382337000,-1.92,7.46,-2.37
17,Upstairs,34566432355000,-0.84,9.51,-2.03
17,Upstairs,34566482313000,-0.84,9.28,-1.8
17,Upstairs,34566532331000,-0.34,7.86,-2.18
17,Upstairs,34566582349000,-0.61,7.4,-2.03
17,Upstairs,34566632306000,-0.46,7.74,-1.69
17,Upstairs,34566682355000,0.99,9.3,-1.14
17,Upstairs,34566732343000,1.84,13.72,-1.23
17,Upstairs,34566782331000,1.61,16.36,-1.18
17,Upstairs,34566832349000,0.15,14.29,-4.52
17,Upstairs,34566882337000,-0.04,13.72,-5.41
17,Upstairs,34566932355000,-2.64,10.61,-1.84
17,Upstairs,34566982343000,-0.91,5.13,-3.98
17,Upstairs,34567032361000,-0.23,6.55,-2.79
17,Upstairs,34567102338000,-0.65,9.96,-1.33
17,Upstairs,34567152265000,-0.27,8.62,-1.53
17,Upstairs,34567202344000,0.76,6.78,-0.91
17,Upstairs,34567252271000,0.95,9.43,-1.69
17,Upstairs,34567302320000,-0.76,10.84,-0.34
17,Upstairs,34567352338000,-1.76,11.65,-0.57
17,Upstairs,34567402326000,-0.72,13.99,-0.89
17,Upstairs,34567452344000,-3.87,14.1,-2.03
17,Upstairs,34567502332000,-0.99,9.92,-3.15
17,Upstairs,34567552320000,0.69,5.63,-2.87
17,Upstairs,34567602308000,-1.84,7.74,-1.57
17,Upstairs,34567652326000,-1.61,8.92,-2.68
17,Upstairs,34567702344000,-1.95,8.16,-2.03
17,Upstairs,34567752332000,-0.61,6.97,-2.49
17,Upstairs,34567802289000,-0.23,6.63,-2.11
17,Upstairs,34567852338000,-0.38,9.34,-1.08
17,Upstairs,34567902326000,0.99,13.82,-1.14
17,Upstairs,34567952344000,2.79,17.12,-1.53
17,Upstairs,34568002607000,0.08,14.06,-1.65
17,Upstairs,34568052320000,0.11,10.27,-5.28
17,Upstairs,34568102338000,-2.34,13.67,-3.36
17,Upstairs,34568152326000,-4.29,10.15,-1.92
17,Upstairs,34568202344000,0.11,4.56,-4.9
17,Upstairs,34568252332000,1.8,5.33,-0.99
17,Upstairs,34568302320000,0.23,6.28,-2.75
17,Upstairs,34568352338000,-1.73,9.34,-0.04
17,Upstairs,34568402357000,-1.04,10.88,-0.19
17,Upstairs,34568452344000,1.46,11.92,-1.99
17,Upstairs,34568502302000,0.84,9.89,-0.27
17,Upstairs,34568552320000,-0.15,10.08,1.69
17,Upstairs,34568602308000,0.08,12.45,2.37
17,Upstairs,34568652326000,-1.61,14.41,-2.07
17,Upstairs,34568702314000,0.5,8.73,-0.61
17,Upstairs,34568752332000,-0.5,7.7,-4.18
17,Upstairs,34568802320000,-1.84,9.0,-2.37
17,Upstairs,34568852338000,-1.08,10.69,-2.26
17,Upstairs,34568902326000,1.38,8.43,-2.56
17,Upstairs,34568952375000,0.69,8.85,-2.45
17,Upstairs,34569002332000,-1.18,8.39,-2.56
17,Upstairs,34569052320000,-1.8,7.93,-1.46
17,Upstairs,34569102338000,-0.65,8.39,-1.38
17,Upstairs,34569152326000,0.19,9.38,-1.27
17,Upstairs,34569202314000,1.33,9.62,-0.76
17,Upstairs,34569252332000,1.27,9.04,-0.34
17,Upstairs,34569302320000,0.89,10.04,0.04
17,Upstairs,34569352338000,0.93,11.03,0.53
17,Upstairs,34569402326000,3.53,10.57,-2.56
17,Upstairs,34569452344000,1.73,15.98,-3.64
17,Upstairs,34569502332000,-0.95,14.82,-4.33
17,Upstairs,34569552320000,-1.5,5.01,-3.3
17,Upstairs,34569602338000,-0.34,3.6,-2.45
17,Upstairs,34569652326000,1.99,11.54,-2.14
17,Upstairs,34569702344000,1.69,15.28,-2.87
17,Upstairs,34569752332000,0.27,10.42,-2.11
17,Upstairs,34569802320000,-0.38,8.43,-0.99
17,Upstairs,34569852338000,-1.33,7.21,-0.5
17,Upstairs,34569902326000,-0.57,8.69,2.03
17,Upstairs,34569952344000,1.46,9.28,-0.91
17,Upstairs,34570003339000,1.76,10.46,1.69
17,Upstairs,34570003339000,1.76,10.46,1.69
17,Upstairs,34570062910000,1.57,12.37,-0.84
17,Upstairs,34570113477000,-0.53,13.91,-3.34
17,Upstairs,34570172346000,1.14,9.43,-4.14
17,Upstairs,34570222333000,-0.42,7.27,-3.91
17,Upstairs,34570272291000,-1.65,11.88,-0.72
17,Upstairs,34570322339000,-1.53,9.47,-1.73
17,Upstairs,34570372327000,0.42,8.54,-0.91
17,Upstairs,34570422346000,2.22,7.93,-1.8
17,Upstairs,34570472333000,-0.04,9.62,-0.99
17,Upstairs,34570522321000,1.04,11.18,-0.5
17,Upstairs,34570572370000,1.99,10.5,-0.76
17,Upstairs,34570622327000,0.5,11.6,-1.12
17,Upstairs,34570672346000,1.04,15.64,-4.86
17,Upstairs,34570722333000,-2.6,17.62,-3.34
17,Upstairs,34570772321000,-1.38,7.4,-3.72
17,Upstairs,34570822339000,0.53,6.82,-2.6
17,Upstairs,34570872327000,1.04,7.86,-3.11
