time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
91708,-10.02,-4.42,0.24,0.0,0.04,0.0,87.94,20.52,5.8,-40.79,-1.82
91709,-10.1,-4.49,0.06,0.01,0.0,0.0,87.94,20.52,5.8,-40.79,-1.8
91710,-10.1,-4.49,0.06,0.01,0.0,0.0,87.94,20.52,5.8,-40.79,-1.77
91711,-10.06,-4.57,-0.24,0.02,-0.02,0.0,87.94,20.52,5.8,-40.79,-1.76
91712,-10.06,-4.57,-0.24,0.02,-0.02,0.0,87.94,20.52,5.8,-40.79,-1.73
91713,-10.09,-4.45,-0.38,0.01,0.0,0.0,87.94,20.52,5.8,-40.79,-1.74
91714,-10.21,-4.48,-0.1,0.0,0.04,0.0,87.04,22.13,3.2,-40.8,-1.76
91715,-10.21,-4.48,-0.1,0.0,0.04,0.0,87.04,22.13,3.2,-40.8,-1.78
91716,-10.17,-4.59,0.01,0.0,0.04,0.0,87.04,22.13,3.2,-40.8,-1.79
91717,-10.17,-4.59,0.01,0.0,0.04,0.0,87.04,22.13,3.2,-40.8,-1.79
91718,-10.05,-4.51,0.16,0.0,0.01,0.0,87.04,22.13,3.2,-40.8,-1.77
91719,-10.05,-4.51,0.16,0.0,0.01,0.0,87.04,22.13,3.2,-40.8,-1.75
91720,-10.11,-4.36,-0.08,0.02,-0.03,0.01,87.04,22.13,3.2,-40.82,-1.69
91721,-10.11,-4.36,-0.08,0.02,-0.03,0.01,87.04,22.13,3.2,-40.83,-1.66
91722,-10.15,-4.45,-0.54,0.02,-0.03,0.01,87.04,22.13,3.2,-40.84,-1.66
91723,-10.15,-4.45,-0.54,0.02,-0.03,0.01,87.04,22.13,3.2,-40.85,-1.65
91724,-10.08,-4.51,-0.17,0.0,0.02,0.0,87.04,22.13,3.2,-40.85,-1.66
91725,-10.08,-4.51,-0.17,0.0,0.02,0.0,87.04,22.13,3.2,-40.85,-1.69
91726,-10.07,-4.51,0.19,-0.01,0.03,0.0,87.58,23.38,4.76,-40.85,-1.68
91727,-10.07,-4.51,0.19,-0.01,0.03,0.0,87.58,23.38,4.76,-40.85,-1.67
91728,-10.11,-4.3,0.03,0.0,0.0,0.0,87.58,23.38,4.76,-40.86,-1.65
91729,-10.11,-4.3,0.03,0.0,0.0,0.0,87.58,23.38,4.76,-40.87,-1.63
91730,-10.13,-4.46,-0.24,0.02,-0.02,0.0,87.58,23.38,4.76,-40.88,-1.62
91731,-10.07,-4.58,-0.16,0.01,0.0,0.0,87.58,23.38,4.76,-40.87,-1.61
91732,-10.07,-4.58,-0.16,0.01,0.0,0.0,87.58,23.38,4.76,-40.87,-1.6
91733,-10.1,-4.55,-0.04,0.0,0.01,0.0,87.58,23.38,4.76,-40.87,-1.59
91734,-10.1,-4.55,-0.04,0.0,0.01,0.0,87.58,23.38,4.76,-40.87,-1.58
91735,-10.16,-4.32,-0.15,0.0,0.01,0.0,87.58,23.38,4.76,-40.88,-1.58
91736,-10.16,-4.32,-0.15,0.0,0.01,0.0,87.58,23.38,4.76,-40.89,-1.6
91737,-10.18,-4.38,-0.17,0.0,0.02,0.0,87.76,21.41,4.59,-40.9,-1.6
91738,-10.18,-4.38,-0.17,0.0,0.02,0.0,87.76,21.41,4.59,-40.9,-1.61
91739,-10.06,-4.57,-0.12,0.0,0.03,0.0,87.76,21.41,4.59,-40.9,-1.62
91740,-10.06,-4.57,-0.12,0.0,0.03,0.0,87.76,21.41,4.59,-40.9,-1.63
91741,-10.0,-4.55,0.16,0.0,0.02,0.0,87.76,21.41,4.59,-40.89,-1.61
91742,-10.18,-4.37,-0.09,0.02,-0.01,0.0,87.76,21.41,4.59,-40.9,-1.58
91743,-10.18,-4.38,-0.48,0.02,-0.01,0.0,87.76,21.41,4.59,-40.91,-1.59
91744,-10.18,-4.38,-0.48,0.02,-0.01,0.0,87.76,21.41,4.59,-40.92,-1.59
91745,-10.07,-4.57,-0.27,0.0,0.04,0.0,87.76,21.41,4.59,-40.91,-1.62
91746,-10.07,-4.57,-0.27,0.0,0.04,0.0,87.76,21.41,4.59,-40.91,-1.64
91747,-10.02,-4.51,0.33,-0.01,0.06,0.0,87.76,21.41,4.59,-40.91,-1.72
91748,-10.02,-4.51,0.33,-0.01,0.06,0.0,87.76,22.85,4.94,-40.91,-1.72
91749,-10.11,-4.42,0.1,0.01,0.0,0.0,87.76,22.85,4.94,-40.91,-1.69
91750,-10.11,-4.42,0.1,0.01,0.0,0.0,87.76,22.85,4.94,-40.92,-1.66
91751,-10.19,-4.37,-0.41,0.04,-0.04,0.0,87.76,22.85,4.94,-40.92,-1.64
91752,-10.19,-4.37,-0.41,0.04,-0.04,0.0,87.76,22.85,4.94,-40.93,-1.62
91753,-10.19,-4.51,-0.36,0.01,0.0,0.0,87.76,22.85,4.94,-40.93,-1.62
91754,-10.09,-4.54,-0.09,-0.01,0.04,0.0,87.76,22.85,4.94,-40.93,-1.64
91755,-10.09,-4.54,-0.09,-0.01,0.04,0.0,87.76,22.85,4.94,-40.93,-1.66
91756,-10.06,-4.51,0.08,0.0,0.03,0.0,87.76,22.85,4.94,-40.93,-1.65
91757,-10.06,-4.51,0.08,0.0,0.03,0.0,87.76,22.85,4.94,-40.93,-1.65
91758,-10.21,-4.47,-0.1,0.01,0.0,0.0,87.76,22.85,4.94,-40.93,-1.63
91759,-10.21,-4.47,-0.1,0.01,0.0,0.0,87.76,22.85,4.94,-40.94,-1.62
91760,-10.11,-4.34,-0.22,0.01,-0.01,0.0,88.84,22.13,5.28,-40.94,-1.61
91761,-10.11,-4.34,-0.22,0.01,-0.01,0.0,88.84,22.13,5.28,-40.95,-1.6
91762,-10.02,-4.45,-0.22,0.0,0.0,0.0,88.84,22.13,5.28,-40.95,-1.6
91763,-10.02,-4.45,-0.22,0.0,0.0,0.0,88.84,22.13,5.28,-40.95,-1.6
91764,-10.0,-4.58,0.06,0.0,0.01,0.0,88.84,22.13,5.28,-40.95,-1.59
91765,-10.14,-4.49,-0.13,0.01,0.0,0.0,88.84,22.13,5.28,-40.95,-1.58
91766,-10.14,-4.49,-0.13,0.01,0.0,0.0,88.84,22.13,5.28,-40.95,-1.57
91767,-10.18,-4.4,-0.31,0.01,0.0,0.0,88.84,22.13,5.28,-40.96,-1.58
91768,-10.18,-4.4,-0.31,0.01,0.0,0.0,88.84,22.13,5.28,-40.96,-1.58
91769,-10.14,-4.48,-0.1,0.0,0.02,0.0,88.84,22.13,5.28,-40.97,-1.61
91770,-10.14,-4.48,-0.1,0.0,0.02,0.0,88.84,22.13,5.28,-40.97,-1.61
91771,-10.07,-4.55,0.03,0.0,0.02,0.0,87.76,20.34,4.24,-40.97,-1.6
91772,-10.07,-4.55,0.03,0.0,0.02,0.0,87.76,20.34,4.24,-40.96,-1.6
91773,-10.13,-4.5,0.03,0.0,0.01,0.0,87.76,20.34,4.24,-40.96,-1.58
91774,-10.13,-4.5,0.03,0.0,0.01,0.0,87.76,20.34,4.24,-40.96,-1.57
91775,-10.16,-4.38,-0.27,0.01,0.0,0.0,87.76,20.34,4.24,-40.97,-1.57
91776,-10.17,-4.4,-0.23,0.0,0.01,0.0,87.76,20.34,4.24,-40.98,-1.58
91777,-10.17,-4.4,-0.23,0.0,0.01,0.0,87.76,20.34,4.24,-40.98,-1.58
91778,-10.1,-4.53,0.01,0.0,0.03,0.0,87.76,20.34,4.24,-40.98,-1.58
91779,-10.1,-4.53,0.01,0.0,0.03,0.0,87.76,20.34,4.24,-40.98,-1.58
91780,-10.02,-4.55,0.09,0.0,0.02,0.0,87.76,20.34,4.24,-40.98,-1.6
91781,-10.02,-4.55,0.09,0.0,0.02,0.0,87.76,20.34,4.24,-40.97,-1.59
91782,-10.11,-4.49,0.05,0.02,-0.01,0.0,88.12,21.77,4.59,-40.97,-1.56
91783,-10.11,-4.49,0.05,0.02,-0.01,0.0,88.12,21.77,4.59,-40.97,-1.53
91784,-10.11,-4.41,-0.35,0.03,-0.03,0.0,88.12,21.77,4.59,-40.98,-1.51
91785,-10.11,-4.41,-0.35,0.03,-0.03,0.0,88.12,21.77,4.59,-40.98,-1.49
91786,-10.1,-4.45,-0.37,0.01,0.0,0.0,88.12,21.77,4.59,-40.98,-1.5
91787,-10.09,-4.55,-0.12,0.0,0.04,0.0,88.12,21.77,4.59,-40.98,-1.52
91788,-10.09,-4.55,-0.12,0.0,0.04,0.0,88.12,21.77,4.59,-40.98,-1.53
91789,-14.92,-8.25,-1.09,0.0,0.03,0.02,88.12,21.77,4.59,-40.94,-1.59
91790,-14.92,-8.25,-1.09,0.0,0.03,0.02,88.12,21.77,4.59,-40.9,-1.64
91791,-10.08,-4.13,0.33,0.07,0.0,0.0,88.12,21.77,4.59,-40.92,-1.55
91792,-10.08,-4.13,0.33,0.07,0.0,0.0,88.12,21.77,4.59,-40.93,-1.49
91793,-10.07,-4.34,0.07,0.0,0.0,0.0,85.23,22.49,5.28,-40.94,-1.47
91794,-10.07,-4.34,0.07,0.0,0.0,0.0,85.23,22.49,5.28,-40.95,-1.45
91795,-10.17,-4.61,-0.08,0.02,-0.02,0.0,85.23,22.49,5.28,-40.95,-1.42
91796,-10.17,-4.61,-0.08,0.02,-0.02,0.0,85.23,22.49,5.28,-40.94,-1.4
91797,-10.15,-4.61,-0.26,0.03,-0.02,0.0,85.23,22.49,5.28,-40.94,-1.36
91798,-10.16,-4.5,-0.41,0.01,0.0,0.0,85.23,22.49,5.28,-40.94,-1.37
91799,-10.16,-4.5,-0.41,0.01,0.0,0.0,85.23,22.49,5.28,-40.94,-1.39
91800,-10.15,-4.55,0.01,0.0,0.04,0.0,85.23,22.49,5.28,-40.94,-1.4
91801,-10.15,-4.55,0.01,0.0,0.04,0.0,85.23,22.49,5.28,-40.94,-1.4
91802,-10.03,-4.53,0.21,-0.01,0.03,0.0,85.23,22.49,5.28,-40.94,-1.43
91803,-10.03,-4.53,0.21,-0.01,0.03,0.0,85.23,22.49,5.28,-40.93,-1.42
91804,-10.06,-4.41,-0.07,0.0,0.0,0.0,85.77,23.03,5.8,-40.94,-1.41
91805,-10.06,-4.41,-0.07,0.0,0.0,0.0,85.77,23.03,5.8,-40.94,-1.41
91806,-10.16,-4.34,-0.32,0.01,-0.01,0.01,85.77,23.03,5.8,-40.96,-1.4
91807,-10.16,-4.34,-0.32,0.01,-0.01,0.01,85.77,23.03,5.8,-40.97,-1.4
91808,-10.11,-4.57,-0.09,0.0,0.01,0.01,85.77,23.03,5.8,-40.98,-1.41
91809,-10.01,-4.59,0.11,0.0,0.01,0.0,85.77,23.03,5.8,-40.97,-1.39
91810,-10.01,-4.59,0.11,0.0,0.01,0.0,85.77,23.03,5.8,-40.97,-1.38
91811,-10.05,-4.5,-0.07,0.01,0.0,0.0,85.77,23.03,5.8,-40.96,-1.37
91812,-10.05,-4.5,-0.07,0.01,0.0,0.0,85.77,23.03,5.8,-40.96,-1.35
91813,-10.17,-4.32,-0.34,0.02,0.0,0.0,85.77,23.03,5.8,-40.97,-1.35
91814,-10.17,-4.32,-0.34,0.02,0.0,0.0,85.77,23.03,5.8,-40.98,-1.35
91815,-10.11,-4.43,-0.16,0.0,0.02,0.0,85.95,22.85,4.59,-40.99,-1.36
91816,-10.11,-4.43,-0.16,0.0,0.02,0.0,85.95,22.85,4.59,-40.99,-1.37
91817,-10.08,-4.51,0.15,0.0,0.03,0.0,85.95,22.85,4.59,-40.99,-1.37
91818,-10.08,-4.51,0.15,0.0,0.03,0.0,85.95,22.85,4.59,-40.99,-1.36
91819,-10.11,-4.47,0.01,0.01,0.01,0.0,85.95,22.85,4.59,-40.99,-1.35
91820,-10.13,-4.34,-0.21,0.03,0.0,0.0,85.95,22.85,4.59,-41.0,-1.34
91821,-10.13,-4.34,-0.21,0.03,0.0,0.0,85.95,22.85,4.59,-41.0,-1.34
91822,-10.01,-4.25,-0.41,0.03,0.01,0.01,85.95,22.85,4.59,-41.02,-1.35
91823,-10.01,-4.25,-0.41,0.03,0.01,0.01,85.95,22.85,4.59,-41.03,-1.36
91824,-7.94,-8.03,-1.06,-0.01,0.08,0.01,85.95,22.85,4.59,-40.84,-1.57
91825,-7.94,-8.03,-1.06,-0.01,0.08,0.01,85.95,22.85,4.59,-40.63,-1.67
91826,-22.42,12.52,17.96,-0.28,-0.07,0.18,83.43,22.13,5.28,-41.1,-1.26
91827,-22.42,12.52,17.96,-0.28,-0.07,0.18,83.43,22.13,5.28,-41.6,-0.87
91828,-39.59,12.68,-5.15,0.73,-0.74,0.37,83.43,22.13,5.28,-42.15,-0.33
91829,-39.59,12.68,-5.15,0.73,-0.74,0.37,83.43,22.13,5.28,-42.69,0.17
91830,-15.36,5.39,-26.02,0.91,-0.42,0.9,83.43,22.13,5.28,-43.74,0.45
91831,0.3,-5.88,-3.91,-0.19,0.11,0.0,83.43,22.13,5.28,-43.28,-0.11
91832,0.3,-5.88,-3.91,-0.19,0.11,0.0,83.43,22.13,5.28,-42.82,-1.23
91833,-9.81,1.36,6.72,-0.49,0.98,-0.03,83.43,22.13,5.28,-43.04,-1.46
91834,-9.81,1.36,6.72,-0.49,0.98,-0.03,83.43,22.13,5.28,-43.27,-1.66
91835,-15.72,0.97,12.88,-0.09,0.59,0.07,83.43,22.13,5.28,-43.49,-1.51
91836,-15.72,0.97,12.88,-0.09,0.59,0.07,83.43,22.13,5.28,-43.71,-1.42
91837,-11.93,-5.46,-1.77,0.2,-0.59,0.03,84.15,19.26,4.94,-43.7,-1.02
91838,-10.5,-4.45,-2.74,-0.13,-0.24,-0.14,84.15,19.26,4.94,-43.54,-0.94
91839,-10.94,-2.64,-1.73,-0.1,0.12,-0.12,84.15,19.26,4.94,-43.21,-1.73
91840,-10.94,-2.64,-1.73,-0.1,0.12,-0.12,84.15,19.26,4.94,-43.24,-1.92
91841,-10.32,-3.52,-0.3,-0.14,0.2,-0.05,84.15,19.26,4.94,-43.23,-2.1
91842,-10.32,-3.52,-0.3,-0.14,0.2,-0.05,84.15,19.26,4.94,-43.24,-2.25
91843,-10.43,-4.4,1.01,-0.07,0.17,-0.01,84.15,19.26,4.94,-43.22,-2.29
91844,-10.43,-4.4,1.01,-0.07,0.17,-0.01,84.15,19.26,4.94,-43.2,-2.34
91845,-10.02,-5.05,0.1,0.05,-0.16,-0.04,85.95,22.49,3.9,-43.12,-2.1
91846,-10.51,-4.74,-0.46,0.04,-0.11,-0.05,85.95,22.49,3.9,-43.08,-2.03
91847,-10.51,-4.74,-0.46,0.04,-0.11,-0.05,85.95,22.49,3.9,-43.03,-1.96
91848,-10.14,-4.53,-0.25,-0.01,0.0,-0.05,85.95,22.49,3.9,-42.98,-1.96
91849,-10.14,-4.53,-0.25,-0.01,0.0,-0.05,85.95,22.49,3.9,-42.93,-1.96
91850,-10.08,-4.59,0.02,-0.06,0.08,-0.05,85.95,22.49,3.9,-42.84,-2.1
91851,-10.08,-4.59,0.02,-0.06,0.08,-0.05,85.95,22.49,3.9,-42.79,-2.14
91852,-10.1,-4.44,-0.09,-0.08,0.1,-0.05,86.13,20.87,4.76,-42.75,-2.21
91853,-10.1,-4.44,-0.09,-0.08,0.1,-0.05,86.13,20.87,4.76,-42.71,-2.27
91854,-10.02,-4.09,0.13,-0.04,0.09,-0.03,86.13,20.87,4.76,-42.7,-2.3
91855,-10.02,-4.09,0.13,-0.04,0.09,-0.03,86.13,20.87,4.76,-42.65,-2.47
91856,-10.1,-4.19,0.52,0.0,0.05,-0.01,86.13,20.87,4.76,-42.64,-2.44
91857,-10.09,-4.51,0.45,0.03,0.0,-0.02,86.13,20.87,4.76,-42.62,-2.37
91858,-10.09,-4.51,0.45,0.03,0.0,-0.02,86.13,20.87,4.76,-42.59,-2.31
91859,-10.03,-4.84,-0.05,0.04,-0.04,-0.03,86.13,20.87,4.76,-42.54,-2.25
91860,-10.03,-4.84,-0.05,0.04,-0.04,-0.03,86.13,20.87,4.76,-42.5,-2.2
91861,-10.08,-4.8,-0.38,0.03,0.0,-0.05,86.13,20.87,4.76,-42.45,-2.19
91862,-10.08,-4.8,-0.38,0.03,0.0,-0.05,86.13,20.87,4.76,-42.39,-2.19
91863,-10.08,-4.61,0.04,0.0,0.05,-0.05,85.23,20.7,4.59,-42.34,-2.19
91864,-10.08,-4.61,0.04,0.0,0.05,-0.05,85.23,20.7,4.59,-42.3,-2.2
91865,-10.05,-4.74,0.31,0.0,0.05,-0.04,85.23,20.7,4.59,-42.25,-2.18
91866,-10.05,-4.74,0.31,0.0,0.05,-0.04,85.23,20.7,4.59,-42.21,-2.17
91867,-10.14,-4.55,0.05,0.01,0.01,-0.03,85.23,20.7,4.59,-42.15,-2.15
91868,-10.14,-4.55,0.05,0.01,0.01,-0.03,85.23,20.7,4.59,-42.12,-2.13
91869,-10.29,-4.44,-0.34,0.01,0.0,-0.01,85.23,20.7,4.59,-42.11,-2.13
91870,-10.29,-4.44,-0.34,0.01,0.0,-0.01,85.23,20.7,4.59,-42.11,-2.13
91871,-10.27,-4.48,-0.1,-0.01,0.06,0.0,85.23,20.7,4.59,-42.1,-2.15
91872,-10.27,-4.48,-0.1,-0.01,0.06,0.0,85.23,20.7,4.59,-42.09,-2.17
91873,-10.11,-4.51,0.48,-0.02,0.07,0.0,85.23,20.7,4.59,-42.07,-2.55
91874,-10.15,-4.34,0.24,0.01,0.0,0.0,86.13,21.95,3.72,-42.07,-2.51
91875,-10.15,-4.34,0.24,0.01,0.0,0.0,86.13,21.95,3.72,-42.07,-2.46
91876,-10.11,-4.26,-0.14,0.03,-0.05,0.0,86.13,21.95,3.72,-42.07,-2.41
91877,-10.11,-4.26,-0.14,0.03,-0.05,0.0,86.13,21.95,3.72,-42.07,-2.36
91878,-10.13,-4.43,-0.39,0.03,-0.03,0.0,86.13,21.95,3.72,-42.06,-2.33
91879,-10.13,-4.43,-0.39,0.03,-0.03,0.0,86.13,21.95,3.72,-42.06,-2.31
91880,-10.15,-4.34,0.26,-0.01,0.06,-0.01,86.13,21.95,3.72,-42.05,-2.32
91881,-10.1,-4.36,0.2,0.0,0.01,-0.01,85.59,21.41,5.28,-42.04,-2.29
91882,-10.1,-4.36,0.2,0.0,0.01,-0.01,85.59,21.41,5.28,-42.03,-2.26
91883,-10.17,-4.4,-0.25,0.02,-0.02,-0.02,85.59,21.41,5.28,-42.02,-2.23
91884,-10.17,-4.4,-0.25,0.02,-0.02,-0.02,85.59,21.41,5.28,-42.0,-2.21
91885,-10.24,-4.38,-0.36,0.03,0.0,-0.02,85.59,21.41,5.28,-41.97,-2.19
91886,-10.24,-4.38,-0.36,0.03,0.0,-0.02,85.59,21.41,5.28,-41.96,-2.18
91887,-10.21,-4.46,0.01,0.01,0.03,-0.01,85.59,21.41,5.28,-41.95,-2.17
91888,-10.21,-4.46,0.01,0.01,0.03,-0.01,85.59,21.41,5.28,-41.94,-2.17
91889,-10.11,-4.55,0.19,0.0,0.03,-0.01,85.59,21.41,5.28,-41.92,-2.15
91890,-10.11,-4.55,0.19,0.0,0.03,-0.01,85.59,21.41,5.28,-41.9,-2.13
91891,-10.09,-4.5,0.11,0.01,0.0,-0.01,85.59,21.41,5.28,-41.89,-2.1
91892,-10.15,-4.44,-0.39,0.02,-0.01,-0.01,87.58,22.67,3.38,-41.88,-2.09
91893,-10.15,-4.44,-0.39,0.02,-0.01,-0.01,87.58,22.67,3.38,-41.87,-2.09
91894,-10.15,-4.43,-0.36,0.01,0.01,0.0,87.58,22.67,3.38,-41.86,-2.1
91895,-10.15,-4.43,-0.36,0.01,0.01,0.0,87.58,22.67,3.38,-41.86,-2.1
91896,-10.11,-4.55,0.08,0.0,0.05,0.0,87.58,22.67,3.38,-41.84,-2.16
91897,-10.11,-4.55,0.08,0.0,0.05,0.0,87.58,22.67,3.38,-41.83,-2.16
91898,-10.02,-4.55,0.38,-0.01,0.03,0.0,87.58,22.67,3.38,-41.82,-2.13
91899,-10.02,-4.55,0.38,-0.01,0.03,0.0,87.58,22.67,3.38,-41.81,-2.11
91900,-10.08,-4.46,-0.09,0.02,-0.02,0.0,87.58,22.67,3.38,-41.8,-2.08
91901,-10.08,-4.46,-0.09,0.02,-0.02,0.0,87.58,22.67,3.38,-41.79,-2.05
91902,-10.18,-4.41,-0.44,0.03,-0.03,0.01,87.58,22.67,3.38,-41.81,-1.99
91903,-10.18,-4.53,-0.16,0.01,0.01,0.0,86.31,21.41,3.9,-41.8,-1.98
91904,-10.18,-4.53,-0.16,0.01,0.01,0.0,86.31,21.41,3.9,-41.79,-1.98
91905,-10.02,-4.51,0.2,0.0,0.03,0.0,86.31,21.41,3.9,-41.78,-1.96
91906,-10.02,-4.51,0.2,0.0,0.03,0.0,86.31,21.41,3.9,-41.77,-1.94
91907,-9.99,-4.53,0.28,0.01,0.0,0.0,86.31,21.41,3.9,-41.76,-1.89
91908,-9.99,-4.53,0.28,0.01,0.0,0.0,86.31,21.41,3.9,-41.75,-1.85
91909,-10.15,-4.4,-0.3,0.04,-0.05,0.0,86.31,21.41,3.9,-41.74,-1.82
91910,-10.15,-4.4,-0.3,0.04,-0.05,0.0,86.31,21.41,3.9,-41.74,-1.78
91911,-10.11,-4.38,-0.47,0.03,-0.01,0.0,86.31,21.41,3.9,-41.74,-1.78
91912,-10.11,-4.38,-0.47,0.03,-0.01,0.0,86.31,21.41,3.9,-41.74,-1.78
91913,-10.17,-4.44,-0.03,0.0,0.04,0.0,86.31,21.41,3.9,-41.73,-1.82
91914,-10.18,-4.51,0.48,0.0,0.04,0.0,87.22,21.95,4.42,-41.73,-1.8
91915,-10.18,-4.51,0.48,0.0,0.04,0.0,87.22,21.95,4.42,-41.72,-1.77
91916,-10.19,-4.49,0.1,0.01,0.0,0.0,87.22,21.95,4.42,-41.72,-1.74
91917,-10.19,-4.49,0.1,0.01,0.0,0.0,87.22,21.95,4.42,-41.71,-1.72
91918,-10.18,-4.34,-0.25,0.03,-0.02,0.0,87.22,21.95,4.42,-41.71,-1.66
91919,-10.18,-4.34,-0.25,0.03,-0.02,0.0,87.22,21.95,4.42,-41.72,-1.64
91920,-10.14,-4.4,-0.27,0.01,0.01,0.0,87.22,21.95,4.42,-41.71,-1.65
91921,-10.14,-4.4,-0.27,0.01,0.01,0.0,87.22,21.95,4.42,-41.71,-1.65
91922,-10.13,-4.48,0.36,0.0,0.04,0.0,87.22,21.95,4.42,-41.71,-1.64
91923,-10.13,-4.48,0.36,0.0,0.04,0.0,87.22,21.95,4.42,-41.7,-1.62
91924,-10.08,-4.5,0.12,0.0,0.0,0.0,87.22,21.95,4.42,-41.69,-1.6
91925,-10.11,-4.44,-0.3,0.01,-0.01,0.0,86.67,21.41,3.9,-41.69,-1.59
91926,-10.11,-4.44,-0.3,0.01,-0.01,0.0,86.67,21.41,3.9,-41.69,-1.59
91927,-10.13,-4.41,-0.23,0.0,0.01,0.0,86.67,21.41,3.9,-41.68,-1.6
91928,-10.13,-4.41,-0.23,0.0,0.01,0.0,86.67,21.41,3.9,-41.68,-1.6
91929,-10.07,-4.47,0.0,-0.01,0.04,0.0,86.67,21.41,3.9,-41.67,-1.67
91930,-10.07,-4.47,0.0,-0.01,0.04,0.0,86.67,21.41,3.9,-41.67,-1.68
91931,-10.08,-4.46,0.26,0.0,0.03,0.0,86.67,21.41,3.9,-41.66,-1.66
91932,-10.08,-4.46,0.26,0.0,0.03,0.0,86.67,21.41,3.9,-41.66,-1.64
91933,-10.15,-4.41,-0.02,0.01,-0.01,0.0,86.67,21.41,3.9,-41.66,-1.62
91934,-10.15,-4.41,-0.02,0.01,-0.01,0.0,86.67,21.41,3.9,-41.65,-1.6
91935,-10.15,-4.48,-0.36,0.01,0.0,0.0,86.67,21.41,3.9,-41.65,-1.6
91936,-10.14,-4.55,-0.2,0.0,0.03,-0.01,86.67,21.41,3.9,-41.64,-1.62
91937,-10.14,-4.55,-0.2,0.0,0.03,-0.01,86.67,21.41,3.9,-41.62,-1.63
91938,-10.08,-4.59,0.12,-0.01,0.05,-0.01,85.77,21.59,3.38,-41.61,-1.64
91939,-10.08,-4.59,0.12,-0.01,0.05,-0.01,85.77,21.59,3.38,-41.59,-1.65
91940,-8.14,-5.03,1.28,0.14,0.01,0.07,85.77,21.59,3.38,-41.57,-1.39
91941,-8.14,-5.03,1.28,0.14,0.01,0.07,85.77,21.59,3.38,-41.5,-1.19
91942,-10.19,-4.22,0.35,0.04,-0.01,0.02,85.77,21.59,3.38,-41.52,-1.14
91943,-10.19,-4.22,0.35,0.04,-0.01,0.02,85.77,21.59,3.38,-41.54,-1.09
91944,-10.15,-4.43,-0.11,0.02,-0.02,0.0,85.77,21.59,3.38,-41.53,-1.07
91945,-10.15,-4.43,-0.11,0.02,-0.02,0.0,85.77,21.59,3.38,-41.53,-1.05
91946,-10.05,-4.59,-0.14,0.02,-0.02,0.0,85.77,21.59,3.38,-41.52,-1.02
91947,-10.07,-4.45,-0.32,0.02,-0.01,0.0,85.77,21.59,3.38,-41.52,-1.02
91948,-10.07,-4.45,-0.32,0.02,-0.01,0.0,85.77,21.59,3.38,-41.52,-1.02
91949,-10.19,-4.41,-0.27,0.0,0.03,0.0,85.41,23.03,3.72,-41.52,-1.04
91950,-10.19,-4.41,-0.27,0.0,0.03,0.0,85.41,23.03,3.72,-41.52,-1.07
91951,-10.19,-4.38,0.2,-0.01,0.06,0.0,85.41,23.03,3.72,-41.52,-1.16
91952,-10.19,-4.38,0.2,-0.01,0.06,0.0,85.41,23.03,3.72,-41.52,-1.18
91953,-10.14,-4.49,0.35,-0.01,0.04,0.0,85.41,23.03,3.72,-41.51,-1.17
91954,-10.14,-4.49,0.35,-0.01,0.04,0.0,85.41,23.03,3.72,-41.51,-1.16
91955,-10.02,-4.4,-0.08,0.01,-0.01,0.0,85.41,23.03,3.72,-41.51,-1.14
91956,-10.02,-4.4,-0.08,0.01,-0.01,0.0,85.41,23.03,3.72,-41.51,-1.13
91957,-10.13,-4.45,-0.37,0.03,-0.02,0.0,85.41,23.03,3.72,-41.5,-1.1
91958,-10.17,-4.49,-0.05,0.02,0.0,0.0,85.41,23.03,3.72,-41.5,-1.09
91959,-10.17,-4.49,-0.05,0.02,0.0,0.0,85.41,23.03,3.72,-41.5,-1.07
91960,-10.06,-4.49,-0.02,0.0,0.02,-0.01,85.23,21.41,2.16,-41.49,-1.08
91961,-10.06,-4.49,-0.02,0.0,0.02,-0.01,85.23,21.41,2.16,-41.48,-1.08
91962,-10.11,-4.42,0.0,0.0,0.01,-0.01,85.23,21.41,2.16,-41.46,-1.09
91963,-10.11,-4.42,0.0,0.0,0.01,-0.01,85.23,21.41,2.16,-41.46,-1.08
91964,-10.18,-4.34,-0.22,0.01,0.0,0.0,85.23,21.41,2.16,-41.46,-1.08
91965,-10.18,-4.34,-0.22,0.01,0.0,0.0,85.23,21.41,2.16,-41.46,-1.09
91966,-10.23,-4.47,0.02,0.0,0.02,0.0,85.23,21.41,2.16,-41.46,-1.09
91967,-10.23,-4.47,0.02,0.0,0.02,0.0,85.23,21.41,2.16,-41.46,-1.09
91968,-10.14,-4.51,0.19,0.0,0.01,0.0,85.23,21.41,2.16,-41.46,-1.07
91969,-10.13,-4.47,0.01,0.01,0.0,0.0,85.23,21.41,2.16,-41.46,-1.06
91970,-10.13,-4.47,0.01,0.01,0.0,0.0,85.23,21.41,2.16,-41.45,-1.05
91971,-10.11,-4.41,-0.19,0.01,-0.01,0.0,85.59,21.77,3.55,-41.45,-1.04
91972,-10.11,-4.41,-0.19,0.01,-0.01,0.0,85.59,21.77,3.55,-41.45,-1.03
91973,-10.11,-4.46,-0.15,0.01,0.0,0.0,85.59,21.77,3.55,-41.45,-1.03
91974,-10.11,-4.46,-0.15,0.01,0.0,0.0,85.59,21.77,3.55,-41.45,-1.02
